Sample Weight (mg):	2.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
860.500	500.115	80.001	20.009	100.483	20.185	5.107	0.550
861.000	500.343	80.002	20.009	100.484	20.185	5.072	0.507
861.500	500.596	80.003	20.009	100.489	20.186	4.995	0.469
862.000	500.863	80.001	20.009	100.492	20.185	5.113	0.500
862.500	501.089	80.002	20.009	100.499	20.184	5.206	0.506
863.000	501.299	80.002	20.009	100.497	20.183	5.264	0.465
863.500	501.599	80.003	20.009	100.492	20.184	5.184	0.473
864.000	501.882	80.001	20.009	100.482	20.186	4.941	0.547
864.500	502.136	80.001	20.009	100.477	20.186	4.996	0.560
865.000	502.330	80.003	20.009	100.476	20.186	5.027	0.492
865.500	502.610	80.001	20.009	100.479	20.183	5.346	0.461
866.000	502.859	80.002	20.009	100.485	20.181	5.475	0.502
866.500	503.066	80.002	20.009	100.490	20.185	5.108	0.492
867.000	503.333	80.002	20.009	100.492	20.186	4.931	0.465
867.500	503.580	80.001	20.009	100.493	20.185	5.111	0.494
868.000	503.839	80.003	20.009	100.492	20.184	5.144	0.510
868.500	504.061	80.001	20.009	100.490	20.185	5.090	0.494
869.000	504.320	80.003	20.009	100.490	20.184	5.231	0.481
869.500	504.549	80.001	20.009	100.491	20.182	5.419	0.484
870.000	504.841	80.002	20.009	100.492	20.183	5.328	0.505
870.500	505.077	80.002	20.009	100.493	20.184	5.153	0.524
871.000	505.312	80.003	20.009	100.493	20.184	5.185	0.499
871.500	505.583	80.002	20.009	100.494	20.185	5.134	0.488
872.000	505.834	80.001	20.009	100.492	20.183	5.333	0.514
872.500	506.087	80.003	20.009	100.486	20.183	5.331	0.513
873.000	506.367	80.002	20.009	100.481	20.183	5.308	0.519
873.500	506.577	80.003	20.009	100.482	20.183	5.253	0.512
874.000	506.856	80.003	20.009	100.486	20.184	5.162	0.489
874.500	507.084	80.002	20.009	100.496	20.182	5.364	0.498
875.000	507.289	80.002	20.009	100.508	20.183	5.311	0.470
875.500	507.559	80.002	20.009	100.514	20.183	5.245	0.453
876.000	507.807	80.001	20.009	100.514	20.183	5.278	0.496
876.500	508.075	80.002	20.009	100.506	20.183	5.272	0.517
877.000	508.321	80.002	20.009	100.490	20.183	5.311	0.515
877.500	508.586	80.002	20.009	100.479	20.184	5.213	0.513
878.000	508.820	80.003	20.009	100.477	20.184	5.222	0.505
878.500	509.055	80.001	20.009	100.480	20.185	5.114	0.484
879.000	509.329	80.003	20.009	100.490	20.183	5.253	0.489
879.500	509.587	80.002	20.009	100.506	20.183	5.327	0.520
880.000	509.839	80.002	20.009	100.513	20.182	5.438	0.522
880.500	510.063	80.002	20.009	100.513	20.183	5.334	0.494
881.000	510.310	80.003	20.009	100.508	20.182	5.394	0.474
881.500	510.615	80.001	20.009	100.492	20.183	5.347	0.512
882.000	510.799	80.002	20.009	100.477	20.184	5.156	0.521
882.500	511.094	80.003	20.009	100.473	20.182	5.366	0.484
883.000	511.340	80.002	20.009	100.473	20.184	5.218	0.509
883.500	511.606	80.003	20.009	100.477	20.182	5.454	0.527
884.000	511.777	80.001	20.009	100.485	20.183	5.350	0.475
884.500	512.018	80.002	20.009	100.491	20.185	5.071	0.425
885.000	512.292	80.003	20.009	100.486	20.184	5.164	0.463
885.500	512.492	80.000	20.009	100.479	20.187	4.898	0.494
886.000	512.764	80.003	20.009	100.474	20.186	4.991	0.473
886.500	512.985	80.003	20.009	100.469	20.184	5.159	0.483
887.000	513.246	80.001	20.009	100.471	20.184	5.170	0.487
887.500	513.473	80.002	20.009	100.479	20.183	5.250	0.485
888.000	513.701	80.002	20.009	100.486	20.185	5.073	0.472
888.500	513.946	80.002	20.009	100.491	20.181	5.463	0.464
889.000	514.192	80.002	20.009	100.495	20.182	5.448	0.482
889.500	514.403	80.001	20.009	100.494	20.182	5.367	0.474
890.000	514.640	80.002	20.010	100.488	20.184	5.225	0.453
890.500	514.871	80.003	20.009	100.481	20.183	5.318	0.458
891.000	515.126	80.001	20.009	100.478	20.184	5.193	0.477
891.500	515.415	80.002	20.009	100.478	20.183	5.333	0.515
892.000	515.678	80.002	20.009	100.484	20.182	5.378	0.548
892.500	515.870	80.004	20.009	100.497	20.181	5.486	0.504
893.000	516.128	80.001	20.009	100.505	20.181	5.508	0.453
893.500	516.377	80.002	20.009	100.506	20.183	5.342	0.479
894.000	516.632	80.003	20.009	100.499	20.185	5.138	0.506
894.500	516.858	80.001	20.009	100.492	20.184	5.173	0.492
895.000	517.106	80.001	20.009	100.485	20.185	5.071	0.477
895.500	517.317	80.002	20.009	100.484	20.183	5.291	0.466
896.000	517.582	80.001	20.009	100.490	20.183	5.335	0.467
896.500	517.842	80.002	20.009	100.504	20.181	5.457	0.501
897.000	518.035	80.002	20.009	100.511	20.179	5.741	0.489
897.500	518.324	80.001	20.009	100.513	20.181	5.462	0.468
898.000	518.591	80.002	20.009	100.513	20.182	5.355	0.519
898.500	518.848	80.002	20.009	100.508	20.182	5.441	0.540
899.000	519.097	80.003	20.010	100.500	20.181	5.481	0.515
899.500	519.344	80.001	20.009	100.495	20.180	5.565	0.501
900.000	519.549	80.002	20.009	100.497	20.179	5.738	0.475
900.500	519.798	80.003	20.009	100.503	20.177	5.874	0.453
901.000	520.087	80.003	20.009	100.507	20.181	5.551	0.496
901.500	520.376	80.001	20.009	100.511	20.179	5.748	0.558
902.000	520.593	80.002	20.009	100.512	20.181	5.520	0.542
902.500	520.844	80.002	20.010	100.499	20.181	5.493	0.487
903.000	521.101	80.002	20.009	100.489	20.177	5.958	0.488
903.500	521.322	80.002	20.009	100.483	20.182	5.444	0.493
904.000	521.578	80.001	20.009	100.479	20.180	5.575	0.478
904.500	521.827	80.002	20.009	100.479	20.180	5.626	0.491
905.000	522.064	80.002	20.009	100.487	20.178	5.822	0.495
905.500	522.361	80.002	20.009	100.490	20.177	5.908	0.510
906.000	522.603	80.002	20.009	100.489	20.177	5.903	0.537
906.500	522.852	80.002	20.009	100.484	20.177	5.951	0.515
907.000	523.085	80.002	20.009	100.477	20.177	5.914	0.486
907.500	523.329	80.002	20.009	100.473	20.178	5.827	0.480
908.000	523.543	80.001	20.009	100.472	20.179	5.741	0.468
908.500	523.845	80.002	20.009	100.475	20.180	5.576	0.487
909.000	524.075	80.002	20.009	100.480	20.182	5.449	0.523
909.500	524.362	80.002	20.009	100.486	20.179	5.740	0.524
910.000	524.620	80.002	20.009	100.490	20.179	5.746	0.531
910.500	524.859	80.001	20.009	100.484	20.177	5.971	0.521
911.000	525.128	80.002	20.009	100.476	20.181	5.516	0.503
911.500	525.335	80.003	20.009	100.468	20.179	5.734	0.492
912.000	525.588	80.002	20.009	100.467	20.179	5.667	0.468
912.500	525.838	80.003	20.009	100.467	20.179	5.683	0.482
913.000	526.069	80.001	20.009	100.476	20.181	5.520	0.492
913.500	526.326	80.003	20.009	100.484	20.180	5.629	0.484
914.000	526.587	80.001	20.009	100.491	20.178	5.839	0.503
914.500	526.811	80.003	20.009	100.491	20.181	5.488	0.501
915.000	527.096	80.002	20.009	100.489	20.183	5.342	0.497
915.500	527.326	80.001	20.009	100.486	20.180	5.628	0.512
916.000	527.528	80.002	20.009	100.486	20.181	5.504	0.474
916.500	527.800	80.002	20.009	100.490	20.181	5.555	0.453
917.000	528.074	80.002	20.009	100.495	20.180	5.622	0.510
917.500	528.293	80.002	20.009	100.499	20.181	5.502	0.519
918.000	528.565	80.003	20.009	100.501	20.177	5.886	0.492
918.500	528.799	80.002	20.009	100.496	20.179	5.712	0.499
919.000	529.019	80.001	20.009	100.491	20.181	5.521	0.480
919.500	529.281	80.003	20.009	100.483	20.179	5.747	0.468
920.000	529.552	80.002	20.009	100.481	20.181	5.530	0.508
920.500	529.783	80.003	20.009	100.482	20.180	5.594	0.518
921.000	530.018	80.002	20.009	100.492	20.181	5.498	0.484
921.500	530.292	80.002	20.008	100.500	20.181	5.494	0.487
922.000	530.496	80.003	20.009	100.504	20.181	5.531	0.493
922.500	530.777	80.001	20.010	100.505	20.181	5.533	0.481
923.000	531.028	80.002	20.009	100.498	20.179	5.675	0.509
923.500	531.270	80.003	20.009	100.484	20.181	5.462	0.513
924.000	531.510	80.002	20.009	100.473	20.183	5.324	0.488
924.500	531.777	80.002	20.009	100.473	20.182	5.427	0.494
925.000	532.021	80.002	20.009	100.475	20.182	5.403	0.509
925.500	532.238	80.002	20.009	100.486	20.182	5.401	0.486
926.000	532.479	80.002	20.009	100.493	20.179	5.720	0.460
926.500	532.714	80.001	20.009	100.497	20.180	5.585	0.466
927.000	532.985	80.001	20.009	100.492	20.181	5.546	0.491
927.500	533.195	80.001	20.009	100.483	20.180	5.566	0.494
928.000	533.460	80.002	20.009	100.478	20.180	5.655	0.478
928.500	533.715	80.002	20.009	100.478	20.183	5.327	0.498
929.000	533.989	80.001	20.009	100.480	20.180	5.624	0.525
929.500	534.169	80.002	20.009	100.490	20.179	5.769	0.492
930.000	534.468	80.002	20.009	100.499	20.180	5.578	0.466
930.500	534.760	80.003	20.009	100.500	20.180	5.602	0.535
931.000	535.014	80.001	20.009	100.496	20.181	5.551	0.569
931.500	535.283	80.002	20.009	100.487	20.181	5.552	0.534
932.000	535.513	80.000	20.009	100.475	20.181	5.490	0.511
932.500	535.757	80.002	20.009	100.471	20.183	5.264	0.486
933.000	536.041	80.004	20.009	100.472	20.184	5.238	0.501
933.500	536.245	80.001	20.009	100.479	20.183	5.285	0.508
934.000	536.468	80.002	20.009	100.492	20.181	5.489	0.458
934.500	536.749	80.001	20.009	100.500	20.178	5.788	0.465
935.000	537.000	80.002	20.009	100.502	20.183	5.322	0.517
935.500	537.264	80.001	20.009	100.500	20.181	5.470	0.523
936.000	537.511	80.002	20.009	100.491	20.186	5.007	0.513
936.500	537.768	80.003	20.009	100.487	20.182	5.395	0.508
937.000	538.059	80.001	20.009	100.486	20.182	5.420	0.526
937.500	538.263	80.002	20.009	100.489	20.185	5.092	0.521
938.000	538.558	80.002	20.009	100.497	20.184	5.232	0.497
938.500	538.786	80.002	20.009	100.504	20.183	5.271	0.511
939.000	539.058	80.001	20.009	100.504	20.181	5.494	0.511
939.500	539.331	80.003	20.009	100.502	20.182	5.414	0.523
940.000	539.570	80.002	20.009	100.495	20.185	5.040	0.529
940.500	539.803	80.002	20.009	100.489	20.183	5.295	0.492
941.000	540.069	80.002	20.009	100.488	20.182	5.400	0.485
941.500	540.291	80.002	20.008	100.494	20.180	5.571	0.493
942.000	540.527	80.001	20.008	100.501	20.182	5.356	0.473
942.500	540.795	80.002	20.009	100.507	20.183	5.285	0.481
943.000	541.007	80.002	20.009	100.507	20.182	5.404	0.492
943.500	541.282	80.003	20.009	100.504	20.183	5.247	0.483
944.000	541.546	80.001	20.009	100.490	20.182	5.393	0.513
944.500	541.747	80.003	20.009	100.480	20.181	5.464	0.502
945.000	542.054	80.002	20.009	100.475	20.181	5.466	0.487
945.500	542.224	80.001	20.009	100.475	20.183	5.307	0.493
946.000	542.502	80.002	20.009	100.479	20.182	5.374	0.462
946.500	542.757	80.003	20.009	100.487	20.182	5.450	0.490
947.000	542.943	80.002	20.009	100.492	20.181	5.503	0.487
947.500	543.235	80.002	20.009	100.491	20.180	5.644	0.460
948.000	543.507	80.000	20.009	100.484	20.181	5.531	0.521
948.500	543.794	80.002	20.009	100.478	20.181	5.535	0.561
949.000	544.016	80.002	20.009	100.478	20.178	5.866	0.534
949.500	544.231	80.001	20.009	100.480	20.179	5.687	0.473
950.000	544.450	80.004	20.009	100.484	20.180	5.576	0.435
950.500	544.719	80.001	20.009	100.491	20.182	5.415	0.461
951.000	544.977	80.002	20.009	100.492	20.181	5.527	0.508
951.500	545.284	80.003	20.009	100.483	20.180	5.627	0.546
952.000	545.525	80.002	20.010	100.475	20.179	5.748	0.557
952.500	545.778	80.000	20.009	100.465	20.180	5.624	0.521
953.000	546.007	80.002	20.009	100.462	20.178	5.786	0.488
953.500	546.280	80.001	20.009	100.469	20.181	5.489	0.492
954.000	546.527	80.002	20.009	100.482	20.180	5.643	0.511
954.500	546.802	80.001	20.008	100.492	20.182	5.406	0.521
955.000	547.022	80.002	20.009	100.500	20.181	5.528	0.509
955.500	547.276	80.001	20.009	100.498	20.182	5.352	0.485
956.000	547.543	80.002	20.009	100.491	20.183	5.291	0.497
956.500	547.786	80.001	20.009	100.481	20.182	5.448	0.515
957.000	547.998	80.001	20.009	100.479	20.182	5.388	0.482
957.500	548.249	80.003	20.009	100.479	20.183	5.313	0.459
958.000	548.545	79.999	20.009	100.487	20.183	5.255	0.505
958.500	548.781	80.002	20.008	100.499	20.185	5.136	0.539
959.000	549.020	80.002	20.008	100.509	20.183	5.347	0.504
959.500	549.278	80.001	20.009	100.508	20.183	5.316	0.486
960.000	549.538	80.002	20.009	100.505	20.185	5.131	0.507
960.500	549.775	80.002	20.010	100.497	20.183	5.348	0.507
961.000	550.056	80.002	20.009	100.489	20.185	5.042	0.507
961.500	550.323	80.001	20.009	100.489	20.181	5.478	0.533
962.000	550.573	80.002	20.008	100.498	20.180	5.569	0.533
962.500	550.804	80.001	20.009	100.509	20.180	5.636	0.499
963.000	551.043	80.002	20.009	100.516	20.181	5.522	0.476
963.500	551.322	80.001	20.010	100.517	20.182	5.389	0.494
964.000	551.580	80.002	20.009	100.512	20.184	5.238	0.527
964.500	551.786	80.002	20.010	100.501	20.183	5.339	0.500
965.000	551.966	80.002	20.009	100.490	20.181	5.520	0.425
965.500	552.261	80.001	20.009	100.488	20.181	5.507	0.431
966.000	552.547	80.001	20.009	100.495	20.181	5.494	0.528
966.500	552.801	80.002	20.009	100.503	20.185	5.065	0.561
967.000	553.058	80.002	20.009	100.513	20.181	5.479	0.526
967.500	553.291	80.001	20.009	100.518	20.182	5.422	0.501
968.000	553.505	80.002	20.009	100.514	20.182	5.402	0.468
968.500	553.766	80.001	20.010	100.498	20.180	5.590	0.461
969.000	554.033	80.000	20.010	100.483	20.183	5.284	0.502
969.500	554.318	80.002	20.009	100.472	20.180	5.663	0.540
970.000	554.513	80.002	20.009	100.469	20.177	5.942	0.516
970.500	554.774	80.002	20.009	100.472	20.177	5.887	0.468
971.000	555.063	80.003	20.009	100.480	20.177	5.912	0.503
971.500	555.339	80.001	20.009	100.491	20.179	5.757	0.557
972.000	555.566	80.001	20.009	100.495	20.178	5.785	0.534
972.500	555.838	80.002	20.009	100.489	20.177	5.880	0.502
973.000	556.062	80.001	20.010	100.481	20.179	5.707	0.498
973.500	556.319	80.001	20.009	100.472	20.180	5.558	0.488
974.000	556.625	80.002	20.009	100.464	20.180	5.636	0.522
974.500	556.814	80.001	20.009	100.463	20.178	5.834	0.529
975.000	557.088	80.002	20.009	100.469	20.182	5.437	0.479
975.500	557.334	80.001	20.009	100.477	20.181	5.511	0.491
976.000	557.614	80.001	20.009	100.486	20.181	5.546	0.523
976.500	557.821	80.002	20.009	100.486	20.179	5.755	0.506
977.000	558.064	80.001	20.010	100.480	20.179	5.712	0.469
977.500	558.274	80.003	20.009	100.472	20.179	5.668	0.452
978.000	558.511	80.002	20.009	100.464	20.180	5.575	0.450
978.500	558.799	80.001	20.009	100.462	20.181	5.506	0.485
979.000	559.018	80.001	20.009	100.467	20.182	5.367	0.516
979.500	559.271	80.002	20.010	100.475	20.182	5.387	0.490
980.000	559.505	80.001	20.009	100.483	20.182	5.410	0.480
980.500	559.735	80.003	20.009	100.491	20.182	5.434	0.476
981.000	559.977	80.001	20.009	100.488	20.180	5.586	0.467
981.500	560.198	80.002	20.010	100.484	20.182	5.368	0.467
982.000	560.427	80.002	20.010	100.477	20.181	5.481	0.457
982.500	560.697	80.000	20.010	100.476	20.182	5.413	0.475
983.000	560.897	80.001	20.009	100.476	20.184	5.203	0.484
983.500	561.178	80.002	20.009	100.481	20.180	5.587	0.475
984.000	561.391	80.002	20.009	100.487	20.180	5.583	0.488
984.500	561.667	80.000	20.009	100.494	20.181	5.490	0.492
985.000	561.854	80.000	20.009	100.487	20.181	5.485	0.476
985.500	562.131	80.002	20.010	100.480	20.184	5.186	0.463
986.000	562.310	80.002	20.009	100.472	20.182	5.449	0.460
986.500	562.586	80.001	20.009	100.469	20.183	5.310	0.456
987.000	562.828	80.001	20.009	100.470	20.186	4.962	0.486
987.500	563.060	80.001	20.009	100.479	20.186	5.005	0.496
988.000	563.341	80.003	20.009	100.487	20.185	5.107	0.494
988.500	563.560	80.002	20.009	100.493	20.185	5.111	0.507
989.000	563.754	80.000	20.009	100.495	20.188	4.789	0.456
989.500	564.057	80.001	20.009	100.493	20.186	4.957	0.455
990.000	564.254	80.001	20.009	100.488	20.185	5.098	0.499
990.500	564.525	80.001	20.009	100.487	20.186	5.019	0.484
991.000	564.765	80.001	20.009	100.487	20.184	5.181	0.490
991.500	565.014	80.002	20.009	100.492	20.185	5.099	0.500
992.000	565.274	80.001	20.009	100.499	20.185	5.091	0.499
992.500	565.474	80.002	20.009	100.504	20.185	5.118	0.484
993.000	565.753	80.000	20.009	100.504	20.182	5.382	0.469
993.500	565.971	80.001	20.009	100.498	20.182	5.359	0.488
994.000	566.239	80.003	20.010	100.488	20.184	5.170	0.491
994.500	566.492	80.001	20.009	100.477	20.184	5.177	0.504
995.000	566.713	80.001	20.009	100.478	20.185	5.126	0.498
995.500	566.960	80.001	20.009	100.479	20.185	5.049	0.471
996.000	567.227	80.002	20.009	100.494	20.185	5.056	0.490
996.500	567.453	80.001	20.009	100.507	20.186	5.009	0.503
997.000	567.677	80.002	20.009	100.516	20.187	4.842	0.472
997.500	567.948	80.002	20.009	100.515	20.182	5.354	0.473
998.000	568.214	80.001	20.010	100.514	20.186	4.954	0.516
998.500	568.423	80.002	20.009	100.506	20.185	5.100	0.506
999.000	568.746	80.001	20.009	100.498	20.184	5.164	0.504
999.500	568.968	80.000	20.009	100.502	20.183	5.326	0.538
1000.000	569.223	80.000	20.009	100.509	20.184	5.143	0.511
1000.500	569.410	80.003	20.009	100.516	20.185	5.077	0.459
1001.000	569.689	80.002	20.009	100.517	20.186	4.944	0.454
1001.500	569.957	80.001	20.010	100.516	20.186	4.938	0.506
1002.000	570.187	80.001	20.009	100.508	20.186	4.946	0.522
1002.500	570.427	80.001	20.009	100.496	20.185	5.110	0.484
1003.000	570.757	80.000	20.009	100.487	20.188	4.735	0.520
1003.500	570.945	80.003	20.009	100.489	20.188	4.793	0.544
1004.000	571.210	80.001	20.009	100.496	20.189	4.687	0.485
1004.500	571.463	80.003	20.009	100.507	20.187	4.845	0.485
1005.000	571.732	80.001	20.009	100.520	20.190	4.568	0.520
1005.500	571.962	80.001	20.009	100.526	20.190	4.570	0.511
1006.000	572.194	80.001	20.009	100.523	20.187	4.849	0.481
1006.500	572.421	80.002	20.010	100.516	20.187	4.882	0.461
1007.000	572.648	80.000	20.009	100.507	20.187	4.917	0.456
1007.500	572.936	80.000	20.009	100.501	20.188	4.804	0.484
1008.000	573.154	80.002	20.009	100.504	20.186	4.973	0.511
1008.500	573.441	80.002	20.009	100.510	20.183	5.290	0.506
1009.000	573.608	80.002	20.009	100.516	20.184	5.180	0.479
1009.500	573.821	80.001	20.009	100.516	20.184	5.218	0.417
1010.000	574.184	80.003	20.009	100.507	20.185	5.044	0.478
1010.500	574.370	80.001	20.009	100.492	20.182	5.357	0.562
1011.000	574.605	80.001	20.009	100.478	20.184	5.154	0.485
1011.500	574.884	80.003	20.010	100.468	20.185	5.052	0.467
1012.000	575.147	80.001	20.009	100.468	20.184	5.154	0.528
1012.500	575.367	80.001	20.009	100.479	20.182	5.392	0.513
1013.000	575.626	80.001	20.009	100.495	20.183	5.314	0.481
1013.500	575.863	80.002	20.009	100.504	20.182	5.361	0.488
1014.000	576.116	80.002	20.009	100.509	20.184	5.173	0.493
1014.500	576.406	80.002	20.009	100.507	20.186	5.022	0.516
1015.000	576.668	80.000	20.009	100.499	20.183	5.265	0.547
1015.500	576.872	80.001	20.009	100.490	20.184	5.176	0.509
1016.000	577.103	80.000	20.009	100.491	20.183	5.333	0.451
1016.500	577.384	80.002	20.009	100.497	20.182	5.397	0.474
1017.000	577.588	80.002	20.009	100.506	20.186	5.010	0.498
1017.500	577.908	80.001	20.009	100.516	20.183	5.256	0.505
1018.000	578.132	80.002	20.009	100.521	20.180	5.562	0.534
1018.500	578.337	80.001	20.010	100.518	20.182	5.445	0.486
1019.000	578.623	80.003	20.009	100.512	20.183	5.331	0.460
1019.500	578.865	80.001	20.009	100.504	20.183	5.274	0.510
1020.000	579.095	80.003	20.009	100.498	20.182	5.433	0.500
1020.500	579.367	80.001	20.009	100.499	20.183	5.329	0.487
1021.000	579.653	80.002	20.009	100.507	20.181	5.538	0.530
1021.500	579.875	80.001	20.009	100.515	20.182	5.357	0.534
1022.000	580.169	80.002	20.009	100.520	20.180	5.574	0.512
1022.500	580.413	80.000	20.010	100.520	20.182	5.408	0.526
1023.000	580.597	80.002	20.009	100.514	20.180	5.563	0.483
1023.500	580.849	80.001	20.009	100.506	20.182	5.374	0.432
1024.000	581.094	80.001	20.009	100.498	20.182	5.385	0.467
1024.499	581.313	80.002	20.009	100.492	20.180	5.629	0.481
1024.999	581.634	80.001	20.009	100.492	20.182	5.363	0.502
1025.499	581.862	80.002	20.009	100.500	20.181	5.536	0.545
1025.999	582.111	80.003	20.009	100.506	20.180	5.590	0.513
1026.499	582.372	80.002	20.010	100.511	20.180	5.645	0.494
1026.999	582.612	80.003	20.009	100.510	20.180	5.646	0.506
1027.499	582.894	80.001	20.009	100.505	20.180	5.588	0.511
1027.999	583.113	80.001	20.009	100.491	20.182	5.357	0.511
1028.499	583.408	80.002	20.009	100.480	20.185	5.096	0.507
1028.999	583.587	80.001	20.009	100.475	20.179	5.737	0.494
1029.499	583.890	80.003	20.009	100.478	20.178	5.848	0.479
1029.999	584.133	80.001	20.009	100.483	20.179	5.693	0.514
1030.499	584.391	80.003	20.009	100.493	20.179	5.742	0.523
1030.999	584.625	80.002	20.008	100.497	20.179	5.748	0.496
1031.499	584.875	80.002	20.010	100.495	20.181	5.555	0.488
1031.999	585.108	80.001	20.009	100.489	20.180	5.661	0.484
1032.499	585.402	80.002	20.009	100.487	20.180	5.661	0.505
1032.999	585.631	80.002	20.009	100.488	20.178	5.843	0.525
1033.499	585.829	80.000	20.009	100.496	20.181	5.549	0.475
1033.999	586.078	80.002	20.009	100.507	20.182	5.416	0.437
1034.499	586.366	80.002	20.010	100.516	20.179	5.729	0.492
1034.999	586.624	80.001	20.009	100.516	20.180	5.582	0.542
1035.500	586.904	80.003	20.009	100.512	20.177	5.896	0.542
1036.000	587.182	80.002	20.010	100.504	20.177	5.905	0.548
1036.499	587.437	80.001	20.009	100.496	20.180	5.601	0.545
1037.000	587.679	80.003	20.009	100.493	20.180	5.633	0.515
1037.500	587.935	80.002	20.010	100.501	20.178	5.797	0.497
1038.000	588.133	80.001	20.009	100.509	20.178	5.795	0.476
1038.500	588.432	80.003	20.010	100.514	20.178	5.852	0.476
1038.999	588.711	80.001	20.009	100.514	20.178	5.819	0.538
1039.499	588.928	80.001	20.009	100.510	20.178	5.867	0.537
1040.000	589.219	80.002	20.009	100.494	20.179	5.722	0.502
1040.500	589.475	80.003	20.010	100.480	20.179	5.696	0.527
1040.999	589.713	80.002	20.010	100.475	20.180	5.652	0.520
1041.499	589.987	80.002	20.009	100.478	20.178	5.857	0.503
1042.000	590.224	80.001	20.009	100.489	20.179	5.675	0.512
1042.501	590.483	80.002	20.009	100.500	20.182	5.427	0.504
1043.000	590.774	80.001	20.010	100.507	20.179	5.741	0.523
1043.499	591.022	80.002	20.010	100.505	20.177	5.874	0.545
1044.000	591.246	80.001	20.009	100.494	20.178	5.811	0.505
1044.500	591.513	79.999	20.010	100.484	20.180	5.660	0.482
1044.999	591.740	80.002	20.009	100.480	20.180	5.559	0.493
1045.500	591.957	80.002	20.009	100.483	20.178	5.785	0.469
1046.001	592.190	80.002	20.009	100.491	20.180	5.639	0.447
1046.500	592.498	80.002	20.009	100.502	20.180	5.633	0.495
1046.999	592.760	80.002	20.009	100.506	20.178	5.856	0.555
1047.499	593.020	80.002	20.009	100.503	20.178	5.834	0.546
1047.999	593.301	80.001	20.010	100.495	20.179	5.767	0.531
1048.499	593.531	80.002	20.010	100.484	20.181	5.486	0.526
1048.999	593.740	80.004	20.009	100.480	20.178	5.841	0.475
1049.499	594.039	80.001	20.009	100.483	20.177	5.877	0.473
1049.999	594.343	80.002	20.009	100.491	20.176	6.060	0.555
1050.499	594.554	80.002	20.009	100.498	20.176	6.077	0.560
1050.999	594.788	80.001	20.009	100.503	20.176	5.980	0.480
1051.499	595.043	80.002	20.010	100.498	20.179	5.695	0.466
1051.999	595.268	80.000	20.009	100.487	20.180	5.637	0.484
1052.499	595.576	80.001	20.009	100.475	20.178	5.781	0.507
1053.000	595.790	80.003	20.009	100.470	20.178	5.855	0.527
1053.500	595.999	80.002	20.009	100.471	20.178	5.778	0.473
1053.999	596.316	80.001	20.009	100.482	20.179	5.763	0.475
1054.499	596.508	80.002	20.009	100.493	20.178	5.776	0.517
1054.999	596.779	80.002	20.009	100.501	20.175	6.122	0.486
1055.499	597.028	80.002	20.010	100.498	20.177	5.935	0.491
1055.999	597.261	80.000	20.009	100.493	20.177	5.955	0.501
1056.499	597.587	80.003	20.009	100.481	20.175	6.119	0.520
1056.999	597.785	80.001	20.009	100.472	20.176	6.013	0.541
1057.499	598.023	80.001	20.009	100.471	20.177	5.930	0.480
1057.999	598.277	80.003	20.009	100.477	20.176	6.054	0.464
1058.500	598.593	80.001	20.009	100.484	20.176	6.043	0.532
1059.000	598.782	80.002	20.009	100.491	20.177	5.942	0.537
1059.499	599.067	80.003	20.010	100.495	20.178	5.851	0.489
1059.999	599.313	80.001	20.010	100.488	20.177	5.886	0.502
1060.499	599.580	80.003	20.010	100.483	20.177	5.903	0.522
1060.999	599.861	80.001	20.010	100.483	20.178	5.799	0.531
1061.499	600.114	80.002	20.009	100.485	20.176	6.015	0.542
1061.999	600.342	80.002	20.009	100.493	20.178	5.840	0.508
1062.499	600.560	80.002	20.009	100.508	20.179	5.760	0.463
1062.999	600.822	80.002	20.010	100.515	20.178	5.789	0.462
1063.499	601.095	80.001	20.009	100.515	20.178	5.842	0.507
1063.999	601.364	80.002	20.010	100.510	20.178	5.837	0.539
1064.499	601.595	80.002	20.009	100.498	20.181	5.466	0.522
1064.999	601.801	80.002	20.010	100.491	20.178	5.843	0.468
1065.499	602.063	80.002	20.009	100.492	20.178	5.783	0.452
1065.999	602.365	80.003	20.009	100.500	20.177	5.910	0.516
1066.499	602.607	80.002	20.008	100.510	20.181	5.477	0.554
1066.999	602.811	80.001	20.010	100.522	20.180	5.603	0.495
1067.500	603.130	80.002	20.010	100.523	20.180	5.579	0.485
1068.000	603.380	80.003	20.010	100.519	20.179	5.749	0.546
1068.499	603.585	80.000	20.009	100.512	20.180	5.596	0.512
1068.999	603.817	80.001	20.009	100.512	20.181	5.558	0.446
1069.499	604.119	80.002	20.009	100.512	20.181	5.468	0.486
1070.000	604.365	80.000	20.009	100.519	20.180	5.625	0.541
1070.500	604.642	80.003	20.009	100.527	20.181	5.530	0.536
1070.999	604.833	80.000	20.009	100.532	20.181	5.512	0.496
1071.499	605.118	80.002	20.009	100.526	20.183	5.345	0.472
1071.999	605.330	80.001	20.009	100.519	20.180	5.615	0.486
1072.499	605.605	80.002	20.009	100.511	20.184	5.242	0.491
1072.999	605.860	80.002	20.010	100.503	20.182	5.412	0.508
1073.499	606.173	80.001	20.009	100.496	20.181	5.493	0.549
