Sample Weight (mg):	3
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1252.001	689.501	80.004	20.009	100.536	20.090	1.463	0.473
1252.501	689.755	80.002	20.009	100.530	20.090	1.432	0.480
1253.001	690.010	80.002	20.009	100.533	20.090	1.476	0.502
1253.500	690.227	80.003	20.009	100.546	20.090	1.498	0.490
1254.000	690.469	80.002	20.009	100.560	20.090	1.403	0.465
1254.501	690.740	80.003	20.009	100.566	20.093	1.176	0.486
1255.001	690.941	80.002	20.010	100.564	20.089	1.582	0.492
1255.500	691.198	80.002	20.009	100.558	20.091	1.345	0.465
1256.000	691.424	80.003	20.009	100.548	20.092	1.251	0.471
1256.500	691.679	80.003	20.009	100.541	20.091	1.330	0.482
1257.000	691.903	80.003	20.008	100.542	20.091	1.370	0.480
1257.500	692.160	80.002	20.009	100.551	20.091	1.381	0.480
1258.000	692.396	80.003	20.008	100.560	20.093	1.189	0.487
1258.500	692.664	80.004	20.009	100.562	20.093	1.094	0.498
1259.001	692.917	80.005	20.009	100.559	20.093	1.184	0.512
1259.501	693.133	80.003	20.009	100.551	20.091	1.354	0.495
1260.000	693.366	80.003	20.009	100.542	20.091	1.348	0.459
1260.500	693.618	80.003	20.009	100.534	20.092	1.268	0.467
1261.000	693.845	80.003	20.009	100.536	20.093	1.131	0.482
1261.500	694.042	80.002	20.009	100.544	20.091	1.359	0.451
1262.000	694.345	80.002	20.008	100.551	20.093	1.184	0.462
1262.500	694.563	80.004	20.009	100.552	20.092	1.231	0.510
1263.001	694.841	80.002	20.009	100.552	20.093	1.175	0.508
1263.501	695.085	80.003	20.009	100.549	20.090	1.467	0.509
1264.001	695.341	80.002	20.009	100.542	20.090	1.423	0.511
1264.501	695.570	80.003	20.009	100.542	20.092	1.291	0.492
1265.000	695.815	80.002	20.009	100.548	20.091	1.366	0.480
1265.500	696.054	80.001	20.009	100.556	20.091	1.337	0.479
1266.001	696.294	80.004	20.009	100.564	20.089	1.564	0.481
1266.501	696.560	80.002	20.009	100.565	20.091	1.377	0.493
1267.000	696.782	80.003	20.009	100.555	20.090	1.403	0.497
1267.500	697.003	80.002	20.009	100.542	20.089	1.596	0.465
1268.000	697.293	80.000	20.009	100.534	20.089	1.529	0.477
1268.500	697.527	80.003	20.009	100.531	20.090	1.505	0.517
1269.000	697.778	80.002	20.008	100.537	20.087	1.779	0.504
1269.500	698.004	80.003	20.009	100.541	20.091	1.383	0.481
1270.000	698.248	80.001	20.009	100.546	20.088	1.624	0.474
1270.500	698.475	80.003	20.009	100.543	20.086	1.836	0.471
1271.001	698.732	80.002	20.009	100.531	20.089	1.593	0.477
1271.501	698.994	80.002	20.009	100.525	20.089	1.543	0.501
1272.000	699.248	80.002	20.008	100.528	20.090	1.437	0.518
1272.500	699.499	80.002	20.009	100.537	20.090	1.454	0.511
1273.001	699.775	80.002	20.009	100.546	20.090	1.472	0.516
1273.501	699.970	80.002	20.009	100.553	20.090	1.474	0.499
1274.000	700.256	80.002	20.009	100.552	20.091	1.341	0.476
1274.500	700.494	80.002	20.009	100.541	20.089	1.573	0.503
1275.000	700.716	80.004	20.009	100.533	20.091	1.353	0.492
1275.501	700.970	80.002	20.009	100.528	20.087	1.722	0.468
1276.001	701.228	80.003	20.008	100.534	20.090	1.485	0.494
1276.500	701.453	80.000	20.009	100.541	20.090	1.500	0.497
1277.000	701.723	80.003	20.008	100.552	20.090	1.491	0.489
1277.500	701.899	80.003	20.009	100.554	20.090	1.414	0.470
1278.000	702.144	80.002	20.009	100.554	20.089	1.606	0.433
1278.500	702.394	80.002	20.009	100.548	20.091	1.386	0.458
1279.000	702.635	80.002	20.009	100.543	20.090	1.428	0.493
1279.500	702.847	80.003	20.009	100.544	20.091	1.377	0.472
1280.000	703.139	80.001	20.009	100.549	20.091	1.375	0.479
1280.501	703.381	80.002	20.008	100.558	20.084	2.097	0.519
1281.001	703.594	80.003	20.009	100.565	20.089	1.604	0.494
1281.500	703.873	80.003	20.008	100.566	20.086	1.869	0.474
1282.000	704.100	80.003	20.009	100.560	20.086	1.860	0.499
1282.501	704.334	80.003	20.009	100.552	20.086	1.874	0.483
1283.001	704.557	80.003	20.009	100.547	20.087	1.796	0.459
1283.500	704.803	80.002	20.008	100.547	20.086	1.872	0.463
1284.000	705.051	80.003	20.008	100.552	20.086	1.843	0.481
1284.500	705.297	80.002	20.008	100.560	20.087	1.719	0.494
1285.000	705.516	80.003	20.009	100.562	20.087	1.739	0.480
1285.501	705.763	80.003	20.009	100.558	20.083	2.132	0.466
1286.001	706.014	80.003	20.009	100.551	20.084	2.106	0.482
1286.501	706.275	80.003	20.009	100.545	20.086	1.860	0.505
1287.001	706.570	80.004	20.009	100.545	20.088	1.690	0.534
1287.501	706.766	80.002	20.009	100.551	20.086	1.860	0.523
1288.000	707.054	80.003	20.008	100.560	20.086	1.820	0.488
1288.500	707.294	80.004	20.009	100.562	20.088	1.637	0.506
1289.000	707.553	80.003	20.008	100.560	20.088	1.666	0.513
1289.500	707.800	80.003	20.009	100.552	20.089	1.600	0.503
1290.000	708.040	80.004	20.009	100.542	20.089	1.514	0.496
1290.500	708.236	80.003	20.009	100.536	20.089	1.582	0.461
1291.000	708.510	80.002	20.008	100.541	20.087	1.730	0.453
1291.500	708.777	80.002	20.009	100.549	20.087	1.755	0.506
1292.001	708.998	80.003	20.008	100.557	20.084	2.077	0.515
1292.501	709.220	80.004	20.009	100.560	20.086	1.880	0.465
1293.001	709.514	80.004	20.009	100.555	20.085	2.004	0.479
1293.501	709.731	80.004	20.009	100.547	20.087	1.757	0.514
1294.000	709.974	80.002	20.008	100.540	20.087	1.788	0.486
1294.500	710.234	80.003	20.009	100.537	20.088	1.644	0.481
1295.000	710.481	80.003	20.008	100.539	20.087	1.752	0.505
1295.500	710.649	80.002	20.009	100.543	20.084	2.103	0.461
1296.000	710.952	80.004	20.009	100.544	20.086	1.922	0.443
1296.500	711.141	80.003	20.008	100.543	20.086	1.920	0.481
1297.001	711.421	80.002	20.008	100.534	20.087	1.812	0.480
1297.501	711.656	80.004	20.008	100.528	20.086	1.905	0.492
1298.000	711.920	80.002	20.009	100.527	20.087	1.788	0.507
1298.500	712.170	80.003	20.008	100.530	20.088	1.631	0.507
1299.000	712.424	80.002	20.008	100.533	20.086	1.819	0.509
1299.500	712.657	80.004	20.008	100.538	20.088	1.701	0.495
1300.001	712.890	80.002	20.008	100.537	20.087	1.743	0.476
1300.501	713.132	80.003	20.009	100.529	20.089	1.527	0.470
1301.001	713.418	80.004	20.009	100.517	20.087	1.763	0.502
1301.501	713.645	80.003	20.009	100.513	20.088	1.706	0.521
1302.000	713.898	80.002	20.009	100.518	20.087	1.744	0.497
1302.501	714.192	80.003	20.008	100.529	20.086	1.905	0.514
1303.001	714.465	80.003	20.008	100.544	20.087	1.783	0.557
1303.500	714.710	80.003	20.009	100.558	20.084	2.090	0.542
1304.000	714.941	80.003	20.009	100.558	20.085	1.993	0.497
1304.500	715.220	80.003	20.009	100.548	20.084	2.062	0.492
1305.000	715.472	80.003	20.009	100.540	20.085	1.925	0.521
1305.500	715.703	80.004	20.009	100.534	20.083	2.166	0.508
1306.001	715.994	80.004	20.008	100.535	20.084	2.058	0.502
1306.501	716.210	80.002	20.009	100.543	20.086	1.848	0.514
1307.001	716.502	80.003	20.009	100.549	20.085	1.943	0.508
1307.500	716.721	80.005	20.009	100.549	20.084	2.051	0.510
1308.000	716.984	80.002	20.009	100.543	20.085	2.024	0.496
1308.500	717.231	80.003	20.009	100.534	20.084	2.042	0.496
1309.000	717.498	80.003	20.009	100.527	20.084	2.104	0.512
1309.500	717.752	80.003	20.009	100.528	20.083	2.208	0.517
1310.000	717.994	80.004	20.008	100.536	20.084	2.080	0.509
1310.501	718.230	80.002	20.008	100.547	20.084	2.099	0.487
1311.001	718.480	80.003	20.009	100.554	20.082	2.238	0.482
1311.501	718.751	80.003	20.008	100.554	20.083	2.200	0.504
1312.001	719.035	80.004	20.009	100.552	20.084	2.129	0.538
1312.500	719.281	80.003	20.009	100.544	20.080	2.467	0.543
1313.000	719.547	80.004	20.009	100.536	20.080	2.485	0.521
1313.500	719.792	80.003	20.009	100.533	20.083	2.205	0.511
1314.001	720.107	80.004	20.009	100.540	20.082	2.300	0.536
1314.501	720.360	80.003	20.008	100.548	20.082	2.311	0.565
1315.000	720.590	80.003	20.008	100.557	20.085	1.938	0.525
1315.501	720.823	80.002	20.009	100.560	20.083	2.172	0.473
1316.001	721.048	80.003	20.009	100.559	20.080	2.470	0.461
1316.500	721.327	80.003	20.009	100.551	20.081	2.366	0.481
1317.000	721.581	80.004	20.009	100.543	20.085	2.008	0.519
1317.501	721.803	80.003	20.009	100.542	20.084	2.097	0.505
1318.001	722.055	80.003	20.009	100.548	20.082	2.271	0.475
1318.501	722.308	80.002	20.008	100.562	20.083	2.210	0.490
1319.000	722.559	80.003	20.008	100.571	20.086	1.913	0.504
1319.501	722.839	80.003	20.009	100.572	20.086	1.900	0.517
1320.001	723.078	80.002	20.009	100.564	20.085	1.982	0.525
1320.500	723.362	80.004	20.009	100.556	20.086	1.898	0.521
1321.000	723.608	80.001	20.009	100.542	20.086	1.885	0.527
1321.500	723.836	80.004	20.009	100.540	20.085	1.995	0.502
1322.000	724.131	80.004	20.008	100.546	20.084	2.113	0.498
1322.500	724.377	80.003	20.009	100.555	20.084	2.049	0.532
1323.001	724.656	80.003	20.008	100.556	20.082	2.258	0.533
1323.501	724.910	80.003	20.009	100.555	20.083	2.216	0.529
1324.001	725.130	80.003	20.009	100.541	20.084	2.062	0.503
1324.500	725.422	80.004	20.009	100.525	20.083	2.152	0.493
1325.000	725.691	80.003	20.009	100.515	20.083	2.197	0.537
1325.500	725.957	80.005	20.009	100.514	20.083	2.155	0.548
1326.000	726.194	80.003	20.008	100.517	20.083	2.223	0.519
1326.501	726.453	80.002	20.009	100.526	20.083	2.139	0.499
1327.001	726.683	80.003	20.008	100.534	20.081	2.380	0.493
1327.500	726.983	80.003	20.008	100.534	20.081	2.344	0.510
1328.000	727.259	80.003	20.009	100.529	20.085	1.951	0.553
1328.500	727.478	80.003	20.009	100.518	20.082	2.318	0.535
1329.000	727.762	80.003	20.009	100.515	20.080	2.532	0.499
1329.500	728.048	80.004	20.009	100.515	20.081	2.404	0.537
1330.000	728.306	80.003	20.008	100.524	20.082	2.241	0.557
1330.500	728.579	80.004	20.008	100.535	20.080	2.475	0.537
1331.001	728.828	80.003	20.009	100.543	20.079	2.552	0.526
1331.501	729.075	80.003	20.008	100.540	20.078	2.731	0.508
1332.000	729.338	80.004	20.009	100.534	20.080	2.453	0.503
1332.500	729.620	80.003	20.009	100.528	20.080	2.530	0.528
1333.000	729.883	80.004	20.009	100.521	20.081	2.356	0.545
1333.500	730.150	80.004	20.008	100.526	20.081	2.444	0.538
1334.001	730.416	80.002	20.009	100.539	20.084	2.051	0.532
1334.501	730.683	80.004	20.009	100.553	20.083	2.172	0.533
1335.000	730.940	80.004	20.009	100.558	20.083	2.227	0.529
1335.500	731.224	80.003	20.008	100.559	20.083	2.152	0.532
1336.000	731.496	80.003	20.009	100.555	20.081	2.444	0.549
1336.500	731.756	80.003	20.009	100.546	20.082	2.287	0.544
1337.000	732.048	80.003	20.009	100.541	20.082	2.270	0.542
1337.500	732.318	80.004	20.008	100.543	20.083	2.179	0.557
1338.000	732.546	80.002	20.009	100.551	20.083	2.152	0.530
1338.501	732.795	80.003	20.009	100.558	20.085	1.960	0.488
1339.001	733.048	80.004	20.008	100.560	20.084	2.106	0.489
1339.500	733.331	80.004	20.009	100.555	20.085	1.929	0.519
1340.000	733.607	80.003	20.009	100.545	20.081	2.397	0.547
1340.501	733.885	80.003	20.009	100.535	20.081	2.413	0.557
1341.001	734.100	80.003	20.009	100.529	20.082	2.338	0.524
1341.501	734.397	80.003	20.009	100.530	20.084	2.044	0.502
1342.001	734.639	80.004	20.008	100.537	20.083	2.150	0.526
1342.500	734.907	80.003	20.009	100.544	20.084	2.046	0.525
1343.001	735.158	80.002	20.008	100.546	20.085	1.958	0.514
1343.501	735.386	80.004	20.009	100.544	20.085	1.933	0.499
1344.000	735.687	80.003	20.009	100.541	20.084	2.079	0.505
1344.500	735.954	80.002	20.009	100.537	20.083	2.135	0.549
1345.000	736.192	80.003	20.009	100.542	20.083	2.228	0.537
1345.501	736.441	80.003	20.009	100.550	20.082	2.279	0.496
1346.001	736.734	80.003	20.008	100.559	20.084	2.044	0.514
1346.501	736.978	80.002	20.008	100.562	20.083	2.143	0.539
1347.000	737.211	80.003	20.009	100.561	20.083	2.221	0.507
1347.500	737.488	80.001	20.008	100.553	20.083	2.194	0.494
1348.000	737.775	80.003	20.009	100.546	20.082	2.243	0.537
1348.500	738.030	80.002	20.009	100.546	20.082	2.336	0.553
1349.000	738.244	80.003	20.009	100.550	20.083	2.192	0.506
1349.500	738.541	80.002	20.008	100.558	20.082	2.309	0.490
1350.000	738.805	80.002	20.008	100.564	20.085	2.002	0.536
1350.501	739.080	80.003	20.008	100.563	20.083	2.185	0.550
1351.001	739.291	80.002	20.009	100.551	20.084	2.094	0.512
1351.501	739.561	80.003	20.009	100.541	20.084	2.083	0.484
1352.001	739.820	80.002	20.009	100.533	20.083	2.187	0.505
1352.501	740.095	80.002	20.009	100.527	20.084	2.052	0.532
1353.001	740.319	80.002	20.009	100.531	20.084	2.048	0.516
1353.500	740.620	80.002	20.008	100.539	20.083	2.192	0.512
1354.000	740.849	80.003	20.009	100.544	20.084	2.088	0.528
1354.500	741.113	80.004	20.009	100.544	20.086	1.911	0.512
1355.000	741.388	80.003	20.008	100.543	20.084	2.063	0.516
1355.501	741.646	80.002	20.009	100.540	20.083	2.216	0.536
1356.001	741.892	80.003	20.009	100.539	20.083	2.220	0.519
1356.500	742.129	80.003	20.008	100.544	20.082	2.269	0.493
1357.000	742.383	80.002	20.008	100.552	20.084	2.090	0.487
1357.501	742.657	80.003	20.008	100.560	20.084	2.077	0.510
1358.001	742.914	80.002	20.008	100.565	20.085	2.013	0.529
1358.500	743.208	80.002	20.009	100.564	20.086	1.895	0.541
1359.000	743.467	80.003	20.009	100.556	20.087	1.807	0.552
1359.500	743.714	80.003	20.009	100.548	20.082	2.267	0.530
