Sample Weight (mg):	0.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
645.000	378.943	80.005	20.009	100.375	19.480	164.502	0.527
645.500	379.176	80.005	20.009	100.370	19.481	164.172	0.528
646.000	379.427	80.005	20.009	100.373	19.481	164.260	0.504
646.500	379.658	80.006	20.009	100.382	19.488	162.031	0.483
647.000	379.862	80.006	20.009	100.392	19.487	162.367	0.459
647.500	380.171	80.005	20.009	100.396	19.491	160.904	0.474
648.000	380.386	80.005	20.009	100.395	19.496	159.452	0.519
648.500	380.657	80.007	20.009	100.392	19.498	158.830	0.505
649.000	380.936	80.005	20.009	100.385	19.504	156.957	0.518
649.500	381.167	80.006	20.009	100.382	19.508	155.544	0.530
650.000	381.442	80.006	20.009	100.388	19.509	155.296	0.508
650.500	381.702	80.005	20.009	100.397	19.511	154.604	0.520
651.000	381.937	80.007	20.009	100.404	19.517	152.757	0.515
651.500	382.251	80.006	20.011	100.407	19.520	151.677	0.522
652.000	382.386	80.006	20.009	100.405	19.521	151.538	0.499
652.500	382.685	80.006	20.009	100.398	19.528	149.376	0.441
653.000	382.855	80.007	20.010	100.390	19.527	149.480	0.451
653.500	383.132	80.006	20.010	100.384	19.533	147.642	0.458
654.006	383.402	80.006	20.009	100.388	19.534	147.355	0.497
654.510	383.614	80.005	20.009	100.395	19.536	146.767	0.515
655.009	383.890	80.005	20.008	100.404	19.539	145.615	0.485
655.508	384.091	80.005	20.009	100.411	19.548	142.820	0.483
656.004	384.333	80.006	20.008	100.412	19.550	142.143	0.460
656.500	384.603	80.006	20.009	100.403	19.557	140.047	0.477
657.006	384.920	80.006	20.010	100.398	19.556	140.385	0.549
657.512	385.118	80.006	20.009	100.398	19.559	139.366	0.551
658.012	385.364	80.004	20.009	100.399	19.561	138.710	0.479
658.510	385.638	80.005	20.008	100.404	19.569	136.128	0.482
659.009	385.884	80.006	20.009	100.413	19.573	134.883	0.520
659.507	386.103	80.006	20.009	100.416	19.577	133.715	0.493
660.004	386.449	80.005	20.009	100.411	19.580	132.519	0.515
660.502	386.653	80.006	20.010	100.402	19.585	131.207	0.557
661.001	386.940	80.007	20.010	100.400	19.590	129.520	0.521
661.506	387.125	80.004	20.009	100.401	19.594	128.243	0.481
662.011	387.371	80.006	20.009	100.403	19.597	127.381	0.452
662.508	387.665	80.006	20.009	100.409	19.598	127.017	0.486
663.004	387.883	80.006	20.009	100.415	19.602	125.499	0.526
663.507	388.078	80.005	20.008	100.410	19.612	122.573	0.462
664.011	388.367	80.006	20.010	100.402	19.616	121.107	0.448
664.509	388.579	80.006	20.009	100.396	19.621	119.432	0.492
665.007	388.962	80.006	20.009	100.393	19.624	118.738	0.548
665.505	389.169	80.005	20.009	100.396	19.631	116.451	0.593
666.004	389.444	80.005	20.009	100.407	19.633	115.869	0.536
666.502	389.645	80.006	20.009	100.415	19.636	114.870	0.479
667.006	389.913	80.005	20.008	100.422	19.642	112.742	0.473
667.511	390.152	80.005	20.009	100.423	19.644	112.265	0.488
668.010	390.366	80.006	20.009	100.418	19.648	110.837	0.480
668.509	390.631	80.006	20.009	100.415	19.651	109.846	0.466
669.010	390.831	80.006	20.009	100.415	19.658	107.672	0.472
669.509	391.173	80.005	20.009	100.422	19.662	106.388	0.503
670.007	391.396	80.005	20.009	100.431	19.668	104.576	0.554
670.505	391.610	80.006	20.009	100.444	19.671	103.567	0.501
671.004	391.821	80.005	20.009	100.450	19.675	102.331	0.431
671.509	392.128	80.006	20.009	100.450	19.678	101.332	0.472
672.013	392.352	80.006	20.009	100.441	19.683	99.805	0.525
672.513	392.670	80.006	20.009	100.433	19.687	98.352	0.536
673.012	392.866	80.004	20.009	100.430	19.691	97.146	0.527
673.510	393.077	80.006	20.010	100.432	19.697	95.307	0.460
674.008	393.324	80.005	20.008	100.443	19.700	94.422	0.433
674.506	393.617	80.005	20.009	100.456	19.706	92.305	0.499
675.004	393.829	80.007	20.009	100.465	19.711	90.746	0.522
675.503	394.140	80.005	20.009	100.467	19.714	89.809	0.513
676.003	394.413	80.007	20.009	100.461	19.718	88.414	0.553
676.503	394.616	80.006	20.009	100.451	19.722	87.385	0.530
677.009	394.811	80.005	20.009	100.443	19.726	85.830	0.437
677.514	395.146	80.006	20.009	100.442	19.728	85.207	0.464
678.011	395.355	80.006	20.009	100.445	19.733	83.677	0.537
678.506	395.559	80.004	20.009	100.454	19.736	82.809	0.478
679.005	395.782	80.006	20.009	100.460	19.743	80.540	0.420
679.505	396.114	80.006	20.008	100.464	19.744	80.234	0.491
680.003	396.377	80.006	20.009	100.463	19.749	78.750	0.575
680.503	396.595	80.006	20.009	100.455	19.753	77.369	0.538
681.006	396.903	80.005	20.009	100.444	19.755	76.625	0.503
681.507	397.092	80.006	20.009	100.436	19.760	75.173	0.512
682.005	397.325	80.006	20.010	100.437	19.764	73.837	0.460
682.510	397.547	80.003	20.009	100.440	19.765	73.409	0.438
683.011	397.845	80.006	20.009	100.449	19.768	72.574	0.487
683.506	398.065	80.005	20.009	100.457	19.773	71.081	0.519
684.002	398.285	80.005	20.009	100.460	19.776	70.087	0.480
684.500	398.529	80.006	20.009	100.450	19.776	69.960	0.452
685.000	398.805	80.006	20.008	100.434	19.780	68.763	0.492
685.500	399.080	80.005	20.010	100.417	19.781	68.307	0.535
686.000	399.344	80.006	20.009	100.410	19.788	66.167	0.545
686.500	399.584	80.005	20.009	100.413	19.786	66.668	0.522
687.000	399.758	80.005	20.009	100.423	19.794	64.331	0.459
687.500	400.003	80.006	20.008	100.434	19.795	63.863	0.417
688.000	400.290	80.005	20.009	100.440	19.799	62.601	0.476
688.500	400.562	80.005	20.009	100.437	19.804	60.970	0.545
689.000	400.759	80.006	20.009	100.431	19.802	61.622	0.514
689.500	400.990	80.004	20.009	100.423	19.808	59.820	0.448
690.000	401.244	80.005	20.008	100.420	19.810	59.231	0.457
690.500	401.493	80.007	20.009	100.427	19.813	58.237	0.494
691.000	401.786	80.005	20.008	100.437	19.820	56.023	0.522
691.500	402.006	80.006	20.008	100.443	19.819	56.109	0.527
692.000	402.292	80.006	20.009	100.444	19.823	54.865	0.510
692.500	402.466	80.005	20.009	100.443	19.826	54.041	0.483
693.000	402.748	80.005	20.009	100.434	19.829	52.884	0.458
693.500	403.015	80.005	20.009	100.426	19.834	51.406	0.502
694.000	403.227	80.004	20.009	100.419	19.834	51.388	0.514
694.500	403.420	80.006	20.009	100.424	19.838	50.172	0.442
695.000	403.698	80.005	20.008	100.431	19.842	48.862	0.438
695.500	403.956	80.005	20.009	100.439	19.842	48.859	0.503
696.000	404.179	80.005	20.008	100.446	19.844	48.128	0.509
696.500	404.431	80.006	20.008	100.452	19.847	47.176	0.478
697.000	404.684	80.004	20.009	100.445	19.850	46.366	0.490
697.500	404.941	80.006	20.009	100.438	19.852	45.607	0.508
698.000	405.147	80.005	20.008	100.431	19.856	44.409	0.487
698.500	405.373	80.004	20.009	100.428	19.857	43.943	0.448
699.000	405.661	80.005	20.008	100.430	19.861	42.653	0.473
699.500	405.889	80.004	20.009	100.438	19.865	41.578	0.515
700.000	406.163	80.006	20.008	100.439	19.865	41.608	0.509
700.500	406.333	80.004	20.009	100.438	19.867	40.739	0.473
701.000	406.642	80.004	20.009	100.434	19.869	40.268	0.462
701.500	406.859	80.005	20.009	100.426	19.870	39.886	0.502
702.000	407.161	80.003	20.008	100.419	19.870	39.772	0.522
702.500	407.379	80.005	20.009	100.418	19.872	39.125	0.519
703.000	407.644	80.006	20.008	100.418	19.876	38.085	0.502
703.500	407.921	80.006	20.008	100.421	19.876	37.855	0.513
704.000	408.151	80.004	20.009	100.422	19.879	36.967	0.524
704.500	408.349	80.006	20.009	100.418	19.882	36.029	0.467
705.000	408.557	80.004	20.009	100.411	19.885	35.164	0.417
705.500	408.911	80.005	20.009	100.403	19.885	35.174	0.484
706.000	409.105	80.005	20.008	100.392	19.888	34.003	0.555
706.500	409.338	80.005	20.009	100.388	19.889	33.842	0.487
707.000	409.587	80.005	20.009	100.391	19.889	33.750	0.455
707.500	409.858	80.006	20.008	100.399	19.893	32.520	0.501
708.000	410.098	80.006	20.009	100.406	19.896	31.585	0.516
708.500	410.292	80.005	20.009	100.414	19.898	30.946	0.472
709.000	410.538	80.005	20.009	100.413	19.899	30.725	0.437
709.500	410.797	80.005	20.008	100.406	19.902	29.729	0.473
710.000	411.041	80.005	20.009	100.398	19.903	29.493	0.504
710.501	411.280	80.006	20.009	100.397	19.905	28.757	0.493
711.000	411.557	80.005	20.008	100.397	19.905	28.638	0.499
711.500	411.737	80.006	20.008	100.401	19.906	28.485	0.486
712.000	412.000	80.006	20.008	100.408	19.909	27.401	0.450
712.500	412.301	80.004	20.009	100.412	19.910	27.141	0.504
713.000	412.563	80.006	20.009	100.404	19.912	26.496	0.563
713.500	412.795	80.005	20.009	100.397	19.913	26.136	0.528
714.000	413.029	80.005	20.009	100.389	19.915	25.378	0.480
714.500	413.341	80.005	20.009	100.382	19.917	24.960	0.507
715.000	413.563	80.005	20.009	100.384	19.917	25.044	0.540
715.500	413.762	80.006	20.009	100.392	19.915	25.479	0.477
716.000	414.049	80.006	20.008	100.399	19.919	24.239	0.453
716.500	414.298	80.005	20.008	100.399	19.918	24.630	0.511
717.000	414.481	80.006	20.009	100.398	19.922	23.442	0.484
717.500	414.734	80.005	20.009	100.387	19.923	22.926	0.434
718.000	415.007	80.005	20.009	100.372	19.921	23.663	0.481
718.500	415.221	80.006	20.009	100.364	19.926	22.054	0.507
719.000	415.462	80.007	20.009	100.363	19.923	22.848	0.471
719.500	415.729	80.005	20.009	100.368	19.925	22.348	0.481
720.000	415.971	80.004	20.009	100.376	19.928	21.494	0.508
720.500	416.207	80.007	20.008	100.383	19.929	20.910	0.493
721.000	416.417	80.006	20.009	100.380	19.930	20.652	0.462
721.500	416.640	80.005	20.009	100.371	19.931	20.469	0.440
722.000	416.949	80.004	20.009	100.359	19.932	20.050	0.483
722.500	417.196	80.007	20.009	100.357	19.934	19.565	0.544
723.000	417.438	80.005	20.009	100.357	19.935	19.221	0.522
723.500	417.679	80.006	20.009	100.365	19.932	20.087	0.486
724.000	417.899	80.005	20.008	100.375	19.935	19.205	0.473
724.500	418.156	80.005	20.009	100.383	19.935	19.129	0.469
725.000	418.416	80.006	20.009	100.382	19.933	19.778	0.497
725.500	418.608	80.005	20.009	100.373	19.939	17.876	0.485
726.000	418.906	80.007	20.009	100.363	19.935	19.150	0.472
726.500	419.148	80.005	20.009	100.361	19.938	18.074	0.515
727.000	419.388	80.007	20.009	100.362	19.939	17.804	0.511
727.500	419.618	80.005	20.008	100.369	19.941	17.147	0.476
728.000	419.918	80.006	20.009	100.380	19.942	17.051	0.500
728.500	420.125	80.006	20.009	100.387	19.942	16.928	0.519
729.000	420.324	80.006	20.009	100.382	19.941	17.171	0.456
729.500	420.597	80.006	20.010	100.373	19.942	16.996	0.439
730.000	420.817	80.005	20.009	100.360	19.941	17.370	0.483
730.500	421.055	80.005	20.009	100.352	19.943	16.606	0.476
731.000	421.322	80.006	20.009	100.353	19.942	16.768	0.481
731.500	421.521	80.005	20.009	100.359	19.947	15.264	0.485
732.000	421.782	80.004	20.008	100.367	19.944	16.203	0.463
732.500	422.034	80.006	20.009	100.371	19.946	15.654	0.487
733.000	422.269	80.006	20.009	100.367	19.945	15.836	0.500
733.500	422.595	80.006	20.009	100.359	19.947	15.302	0.523
734.000	422.811	80.006	20.009	100.354	19.949	14.810	0.551
734.501	423.040	80.006	20.009	100.354	19.948	14.865	0.494
735.001	423.248	80.006	20.009	100.359	19.950	14.370	0.441
735.500	423.521	80.005	20.009	100.368	19.945	15.993	0.459
736.000	423.769	80.005	20.009	100.375	19.946	15.720	0.501
736.500	424.024	80.006	20.009	100.374	19.948	14.967	0.512
737.000	424.268	80.006	20.009	100.365	19.948	15.089	0.501
737.500	424.555	80.005	20.009	100.357	19.949	14.670	0.515
738.000	424.756	80.006	20.009	100.351	19.948	14.820	0.510
738.500	424.992	80.005	20.009	100.351	19.950	14.469	0.463
739.000	425.258	80.006	20.009	100.358	19.948	14.915	0.469
739.500	425.444	80.006	20.009	100.362	19.948	15.056	0.477
740.000	425.717	80.006	20.008	100.364	19.949	14.574	0.456
740.500	426.003	80.006	20.009	100.362	19.955	12.835	0.509
741.000	426.164	80.005	20.009	100.355	19.951	13.958	0.503
741.500	426.521	80.006	20.009	100.347	19.952	13.737	0.482
742.000	426.727	80.006	20.009	100.346	19.954	13.210	0.540
742.500	426.985	80.007	20.008	100.354	19.955	12.656	0.513
743.000	427.214	80.004	20.009	100.360	19.952	13.799	0.476
743.500	427.533	80.007	20.009	100.365	19.955	12.837	0.518
744.000	427.765	80.006	20.009	100.364	19.957	12.247	0.550
744.500	427.994	80.005	20.009	100.358	19.956	12.423	0.506
745.000	428.240	80.006	20.009	100.345	19.958	11.760	0.468
745.500	428.510	80.005	20.009	100.338	19.958	11.708	0.496
746.000	428.751	80.006	20.008	100.334	19.954	13.082	0.513
746.500	428.983	80.005	20.009	100.342	19.957	12.115	0.492
747.000	429.239	80.005	20.009	100.351	19.956	12.547	0.480
747.500	429.495	80.007	20.009	100.356	19.954	13.041	0.500
748.000	429.727	80.004	20.009	100.353	19.957	12.153	0.500
748.500	429.958	80.007	20.009	100.344	19.954	12.952	0.475
749.000	430.196	80.006	20.009	100.329	19.958	11.795	0.466
749.500	430.459	80.005	20.009	100.320	19.957	12.114	0.485
750.000	430.743	80.005	20.009	100.319	19.956	12.338	0.524
750.500	430.980	80.006	20.009	100.323	19.957	12.142	0.534
751.000	431.239	80.005	20.009	100.330	19.954	12.941	0.509
751.500	431.407	80.006	20.009	100.338	19.955	12.866	0.462
752.000	431.684	80.006	20.009	100.332	19.953	13.237	0.436
752.500	431.913	80.004	20.009	100.323	19.956	12.478	0.476
753.000	432.151	80.006	20.009	100.315	19.959	11.463	0.487
753.500	432.425	80.007	20.009	100.314	19.959	11.375	0.489
754.000	432.680	80.005	20.009	100.314	19.958	11.849	0.520
754.500	432.916	80.006	20.009	100.324	19.955	12.716	0.511
755.000	433.135	80.005	20.009	100.333	19.957	12.094	0.473
755.500	433.434	80.005	20.009	100.338	19.955	12.581	0.486
756.000	433.689	80.006	20.009	100.333	19.961	10.779	0.536
756.500	433.890	80.005	20.009	100.325	19.957	11.950	0.505
757.000	434.135	80.004	20.010	100.319	19.957	11.956	0.451
757.500	434.419	80.006	20.010	100.318	19.959	11.408	0.488
758.000	434.647	80.006	20.009	100.321	19.956	12.418	0.520
758.500	434.892	80.005	20.009	100.333	19.961	10.673	0.492
759.000	435.153	80.006	20.009	100.340	19.957	11.953	0.490
759.500	435.384	80.005	20.009	100.343	19.960	11.296	0.499
760.000	435.610	80.005	20.009	100.339	19.960	11.153	0.475
760.500	435.909	80.004	20.009	100.334	19.959	11.618	0.491
761.000	436.105	80.004	20.009	100.326	19.960	11.015	0.510
761.500	436.371	80.005	20.009	100.327	19.962	10.650	0.478
762.000	436.592	80.005	20.009	100.328	19.961	10.854	0.474
762.500	436.866	80.005	20.009	100.336	19.962	10.477	0.491
763.000	437.119	80.004	20.009	100.344	19.959	11.527	0.511
763.500	437.337	80.006	20.009	100.346	19.961	10.932	0.499
764.000	437.594	80.006	20.009	100.345	19.959	11.303	0.473
764.500	437.816	80.005	20.009	100.343	19.959	11.302	0.477
765.000	438.152	80.005	20.009	100.334	19.957	12.025	0.519
765.500	438.394	80.005	20.009	100.326	19.958	11.761	0.568
766.000	438.619	80.004	20.009	100.325	19.961	10.828	0.522
766.500	438.873	80.005	20.009	100.326	19.959	11.465	0.473
767.000	439.096	80.005	20.009	100.329	19.956	12.455	0.478
767.500	439.299	80.006	20.009	100.334	19.960	11.021	0.452
768.000	439.541	80.003	20.009	100.338	19.959	11.360	0.435
768.500	439.820	80.005	20.009	100.333	19.960	11.115	0.483
769.000	440.049	80.005	20.009	100.323	19.959	11.392	0.515
769.500	440.293	80.005	20.009	100.319	19.964	9.888	0.491
770.000	440.549	80.005	20.009	100.319	19.963	10.220	0.486
770.500	440.761	80.006	20.009	100.319	19.959	11.459	0.484
771.000	441.017	80.005	20.009	100.331	19.960	11.270	0.468
771.500	441.255	80.006	20.009	100.342	19.957	12.136	0.481
772.000	441.559	80.007	20.009	100.346	19.958	11.777	0.518
772.500	441.816	80.005	20.009	100.341	19.958	11.682	0.551
773.000	442.036	80.006	20.009	100.335	19.956	12.410	0.519
773.500	442.254	80.006	20.009	100.320	19.955	12.707	0.457
774.000	442.520	80.005	20.009	100.315	19.957	11.943	0.461
774.500	442.782	80.005	20.009	100.316	19.954	12.993	0.506
775.000	443.003	80.006	20.009	100.326	19.956	12.318	0.506
775.500	443.269	80.005	20.009	100.342	19.959	11.554	0.485
776.000	443.526	80.005	20.009	100.353	19.959	11.507	0.505
776.500	443.736	80.004	20.009	100.355	19.960	11.154	0.495
777.000	444.015	80.006	20.009	100.348	19.962	10.537	0.478
777.500	444.285	80.005	20.009	100.335	19.961	10.936	0.519
778.000	444.532	80.005	20.009	100.325	19.960	11.017	0.533
778.500	444.834	80.007	20.009	100.324	19.958	11.714	0.533
779.000	445.017	80.006	20.008	100.331	19.959	11.451	0.517
779.500	445.244	80.005	20.009	100.346	19.960	11.262	0.448
780.000	445.516	80.005	20.008	100.361	19.961	10.937	0.455
780.500	445.775	80.005	20.009	100.369	19.961	10.719	0.515
781.000	445.997	80.004	20.009	100.367	19.959	11.591	0.506
781.500	446.295	80.006	20.009	100.359	19.957	12.098	0.501
782.000	446.541	80.005	20.009	100.351	19.960	11.043	0.532
782.500	446.707	80.004	20.009	100.344	19.960	11.064	0.478
783.000	447.020	80.006	20.009	100.340	19.959	11.579	0.446
783.500	447.285	80.005	20.009	100.350	19.961	10.842	0.529
784.000	447.517	80.004	20.009	100.354	19.960	11.099	0.538
784.500	447.760	80.005	20.009	100.354	19.960	10.997	0.486
785.000	447.986	80.006	20.009	100.350	19.959	11.388	0.472
785.500	448.322	80.005	20.009	100.342	19.958	11.868	0.516
786.000	448.521	80.005	20.009	100.325	19.960	10.988	0.548
786.500	448.759	80.005	20.009	100.320	19.958	11.828	0.486
787.000	448.987	80.007	20.008	100.324	19.958	11.930	0.452
787.500	449.214	80.006	20.008	100.332	19.961	10.787	0.460
788.000	449.470	80.006	20.009	100.344	19.959	11.336	0.469
788.500	449.750	80.006	20.008	100.353	19.959	11.599	0.510
789.000	449.994	80.006	20.009	100.354	19.962	10.610	0.530
789.500	450.239	80.004	20.009	100.345	19.959	11.321	0.506
790.000	450.465	80.006	20.009	100.334	19.958	11.808	0.480
790.500	450.678	80.005	20.009	100.330	19.959	11.592	0.455
791.000	450.902	80.006	20.008	100.330	19.961	10.950	0.438
791.500	451.262	80.005	20.008	100.334	19.960	11.187	0.511
792.000	451.504	80.006	20.009	100.339	19.958	11.754	0.593
792.500	451.743	80.005	20.009	100.344	19.958	11.935	0.542
793.000	451.999	80.007	20.009	100.338	19.958	11.772	0.488
793.500	452.234	80.005	20.009	100.329	19.957	12.150	0.493
794.000	452.481	80.005	20.009	100.319	19.955	12.671	0.486
794.500	452.777	80.006	20.009	100.317	19.956	12.558	0.512
795.000	452.980	80.006	20.009	100.317	19.956	12.397	0.521
795.500	453.180	80.007	20.009	100.328	19.952	13.670	0.451
796.000	453.492	80.006	20.008	100.336	19.955	12.608	0.457
796.500	453.714	80.005	20.009	100.343	19.957	11.998	0.523
797.000	453.984	80.007	20.009	100.339	19.953	13.262	0.513
797.500	454.163	80.006	20.009	100.331	19.956	12.524	0.470
798.000	454.475	80.007	20.009	100.321	19.953	13.220	0.470
798.500	454.729	80.004	20.009	100.313	19.955	12.755	0.528
799.000	454.989	80.006	20.009	100.312	19.957	12.255	0.540
799.500	455.249	80.006	20.009	100.319	19.955	12.859	0.517
800.000	455.459	80.006	20.009	100.327	19.956	12.527	0.495
800.500	455.730	80.006	20.008	100.334	19.955	12.871	0.476
801.000	455.987	80.008	20.009	100.341	19.956	12.410	0.505
801.500	456.209	80.006	20.009	100.333	19.955	12.761	0.503
802.000	456.459	80.005	20.009	100.325	19.955	12.781	0.475
802.500	456.729	80.007	20.009	100.323	19.956	12.383	0.496
803.000	457.008	80.005	20.009	100.323	19.955	12.722	0.534
803.500	457.255	80.006	20.009	100.325	19.955	12.791	0.538
804.000	457.508	80.007	20.009	100.334	19.955	12.858	0.513
804.500	457.766	80.005	20.009	100.334	19.954	13.047	0.505
805.000	457.979	80.006	20.009	100.327	19.953	13.513	0.491
805.500	458.243	80.005	20.009	100.312	19.954	13.017	0.474
806.000	458.450	80.006	20.009	100.303	19.956	12.381	0.474
806.500	458.771	80.005	20.009	100.297	19.955	12.876	0.500
807.001	459.006	80.005	20.009	100.302	19.954	13.188	0.542
807.501	459.290	80.005	20.009	100.311	19.954	12.953	0.537
808.001	459.511	80.005	20.009	100.326	19.955	12.784	0.512
808.501	459.771	80.006	20.008	100.335	19.956	12.520	0.493
809.001	460.005	80.006	20.009	100.334	19.955	12.674	0.488
809.500	460.261	80.006	20.009	100.327	19.954	12.911	0.492
810.000	460.475	80.006	20.009	100.318	19.955	12.830	0.480
810.500	460.736	80.005	20.009	100.311	19.955	12.891	0.473
811.000	460.983	80.006	20.009	100.310	19.955	12.804	0.492
811.500	461.209	80.006	20.009	100.319	19.953	13.408	0.491
812.000	461.489	80.007	20.009	100.328	19.956	12.386	0.490
812.500	461.777	80.004	20.008	100.337	19.955	12.872	0.537
813.001	461.988	80.007	20.009	100.337	19.956	12.553	0.533
813.500	462.227	80.006	20.009	100.330	19.954	13.141	0.474
814.000	462.536	80.005	20.009	100.320	19.953	13.472	0.499
814.501	462.758	80.006	20.009	100.315	19.954	13.209	0.540
815.001	462.976	80.006	20.009	100.313	19.954	13.020	0.486
815.500	463.273	80.006	20.009	100.320	19.953	13.461	0.477
816.000	463.483	80.007	20.009	100.329	19.956	12.507	0.510
816.500	463.803	80.004	20.009	100.337	19.954	13.048	0.518
817.000	464.037	80.005	20.009	100.335	19.951	13.994	0.542
817.500	464.273	80.006	20.009	100.329	19.953	13.357	0.513
818.000	464.564	80.006	20.009	100.320	19.953	13.249	0.498
818.500	464.816	80.007	20.009	100.310	19.953	13.330	0.535
819.000	465.044	80.007	20.009	100.309	19.950	14.203	0.512
819.500	465.288	80.005	20.009	100.315	19.951	13.859	0.476
820.000	465.586	80.006	20.008	100.324	19.952	13.806	0.507
820.500	465.752	80.005	20.009	100.332	19.954	12.905	0.503
821.000	466.022	80.006	20.009	100.338	19.952	13.811	0.451
821.500	466.273	80.007	20.009	100.333	19.953	13.262	0.479
822.000	466.568	80.006	20.009	100.325	19.955	12.815	0.533
822.500	466.846	80.005	20.009	100.321	19.951	14.128	0.559
823.000	467.069	80.007	20.009	100.322	19.955	12.681	0.537
823.500	467.324	80.006	20.009	100.326	19.953	13.270	0.490
824.000	467.620	80.007	20.009	100.338	19.951	13.894	0.515
824.500	467.835	80.007	20.009	100.345	19.954	13.088	0.531
825.000	468.073	80.007	20.009	100.344	19.953	13.500	0.482
825.500	468.366	80.007	20.010	100.336	19.952	13.756	0.492
826.000	468.591	80.005	20.009	100.329	19.953	13.505	0.524
826.500	468.833	80.004	20.009	100.322	19.951	13.972	0.493
827.000	469.083	80.006	20.009	100.322	19.953	13.378	0.480
827.500	469.339	80.006	20.009	100.325	19.951	14.055	0.499
828.000	469.635	80.006	20.009	100.331	19.950	14.319	0.529
828.500	469.883	80.005	20.009	100.336	19.951	14.021	0.548
829.000	470.087	80.007	20.008	100.338	19.951	14.122	0.498
829.500	470.345	80.005	20.009	100.336	19.948	14.860	0.457
830.000	470.568	80.006	20.009	100.329	19.953	13.473	0.472
830.500	470.839	80.006	20.009	100.322	19.952	13.745	0.488
831.000	471.088	80.005	20.009	100.318	19.950	14.288	0.507
831.500	471.295	80.005	20.009	100.318	19.949	14.782	0.488
832.000	471.587	80.006	20.008	100.321	19.950	14.322	0.478
832.500	471.801	80.007	20.008	100.329	19.951	14.084	0.503
833.000	472.028	80.006	20.009	100.335	19.952	13.677	0.473
833.500	472.332	80.005	20.009	100.332	19.954	13.155	0.485
834.000	472.583	80.006	20.009	100.324	19.953	13.317	0.543
834.500	472.743	80.006	20.009	100.316	19.950	14.305	0.483
835.000	473.003	80.005	20.009	100.312	19.954	12.919	0.416
835.500	473.292	80.006	20.009	100.314	19.952	13.751	0.485
836.000	473.530	80.005	20.008	100.321	19.952	13.595	0.538
836.500	473.798	80.005	20.008	100.329	19.952	13.736	0.517
837.000	474.052	80.006	20.009	100.336	19.954	13.125	0.514
837.500	474.273	80.006	20.009	100.332	19.951	13.942	0.498
838.000	474.531	80.006	20.009	100.325	19.954	13.171	0.477
838.500	474.756	80.005	20.009	100.318	19.951	14.159	0.481
839.000	475.032	80.005	20.009	100.316	19.955	12.854	0.492
839.500	475.280	80.006	20.009	100.316	19.952	13.768	0.513
840.000	475.485	80.007	20.008	100.324	19.952	13.795	0.489
840.500	475.798	80.005	20.009	100.328	19.952	13.674	0.486
841.000	476.004	80.006	20.009	100.327	19.954	13.017	0.518
841.500	476.231	80.006	20.009	100.323	19.952	13.708	0.476
842.000	476.494	80.005	20.009	100.323	19.953	13.249	0.462
842.500	476.744	80.006	20.008	100.322	19.954	13.216	0.501
843.000	477.005	80.006	20.009	100.328	19.954	13.163	0.512
843.500	477.231	80.007	20.008	100.337	19.954	13.198	0.499
844.000	477.483	80.007	20.009	100.344	19.951	13.961	0.482
844.500	477.737	80.006	20.009	100.345	19.952	13.608	0.492
845.000	477.977	80.007	20.008	100.346	19.954	13.181	0.500
845.500	478.217	80.005	20.009	100.339	19.955	12.876	0.486
846.000	478.516	80.006	20.009	100.330	19.953	13.533	0.510
846.500	478.765	80.005	20.009	100.327	19.951	14.116	0.544
847.000	479.021	80.005	20.009	100.327	19.951	14.157	0.527
847.500	479.247	80.006	20.008	100.327	19.949	14.596	0.493
848.000	479.529	80.006	20.009	100.332	19.946	15.676	0.494
848.500	479.762	80.005	20.008	100.333	19.949	14.517	0.511
849.000	480.008	80.005	20.009	100.328	19.949	14.543	0.498
849.500	480.251	80.006	20.009	100.320	19.951	13.949	0.484
850.001	480.541	80.007	20.009	100.303	19.947	15.426	0.511
850.500	480.796	80.006	20.009	100.294	19.945	15.902	0.539
851.000	481.019	80.005	20.009	100.292	19.948	14.840	0.511
851.500	481.260	80.005	20.009	100.297	19.947	15.186	0.471
852.000	481.533	80.006	20.009	100.301	19.946	15.557	0.489
852.500	481.767	80.006	20.010	100.309	19.947	15.380	0.510
853.000	482.031	80.005	20.010	100.309	19.948	15.102	0.502
853.500	482.277	80.005	20.010	100.308	19.949	14.663	0.504
854.000	482.514	80.006	20.010	100.305	19.949	14.591	0.497
854.500	482.740	80.006	20.010	100.311	19.949	14.546	0.473
855.000	483.026	80.004	20.009	100.319	19.950	14.357	0.487
855.500	483.312	80.006	20.009	100.329	19.949	14.587	0.542
856.000	483.523	80.006	20.009	100.338	19.950	14.199	0.534
856.500	483.779	80.006	20.009	100.342	19.950	14.264	0.482
857.000	484.019	80.005	20.010	100.335	19.949	14.756	0.482
857.500	484.289	80.005	20.009	100.327	19.952	13.775	0.503
858.000	484.573	80.006	20.010	100.318	19.949	14.723	0.532
858.500	484.800	80.005	20.009	100.316	19.950	14.285	0.532
859.000	485.078	80.006	20.009	100.321	19.950	14.279	0.508
859.500	485.345	80.005	20.009	100.327	19.949	14.753	0.525
860.000	485.543	80.006	20.010	100.328	19.948	15.049	0.505
860.500	485.767	80.003	20.010	100.322	19.947	15.305	0.444
