Sample Weight (mg):	2
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
852.500	483.293	80.001	20.008	100.167	20.103	11.119	0.495
853.000	483.542	80.000	20.008	100.160	20.106	10.683	0.508
853.500	483.793	80.001	20.008	100.161	20.106	10.640	0.508
854.000	484.042	80.001	20.008	100.164	20.105	10.831	0.500
854.500	484.273	80.001	20.007	100.170	20.105	10.868	0.490
855.000	484.533	80.001	20.008	100.179	20.106	10.773	0.486
855.500	484.798	80.000	20.008	100.185	20.108	10.423	0.508
856.000	485.089	80.000	20.008	100.182	20.107	10.578	0.541
856.500	485.311	80.001	20.008	100.180	20.106	10.717	0.535
857.000	485.552	80.000	20.008	100.180	20.108	10.442	0.488
857.500	485.829	80.000	20.008	100.187	20.107	10.593	0.490
858.000	486.058	80.000	20.008	100.196	20.107	10.573	0.512
858.500	486.299	80.002	20.008	100.204	20.106	10.761	0.488
859.000	486.543	80.001	20.008	100.203	20.108	10.306	0.478
859.500	486.800	80.000	20.008	100.200	20.107	10.521	0.493
860.000	487.029	80.002	20.008	100.193	20.107	10.471	0.493
860.500	487.301	80.002	20.008	100.185	20.110	10.051	0.494
861.000	487.540	80.000	20.008	100.184	20.112	9.800	0.507
861.500	487.802	80.001	20.008	100.192	20.107	10.539	0.506
862.000	488.000	80.002	20.008	100.202	20.110	10.021	0.480
862.500	488.294	80.000	20.008	100.203	20.110	10.031	0.476
863.000	488.577	80.001	20.008	100.203	20.113	9.664	0.535
863.500	488.827	80.001	20.008	100.200	20.114	9.377	0.555
864.000	489.044	80.002	20.008	100.197	20.112	9.753	0.501
864.500	489.274	80.000	20.008	100.193	20.114	9.432	0.457
865.000	489.536	80.001	20.008	100.196	20.107	10.541	0.469
865.500	489.789	80.001	20.008	100.200	20.111	9.890	0.503
866.000	490.037	80.002	20.008	100.202	20.110	10.124	0.508
866.500	490.284	80.001	20.008	100.200	20.113	9.671	0.498
867.000	490.561	80.002	20.008	100.199	20.109	10.195	0.509
867.500	490.808	80.001	20.007	100.203	20.110	10.117	0.524
868.000	491.046	80.001	20.008	100.207	20.112	9.768	0.504
868.500	491.268	80.001	20.007	100.213	20.110	10.014	0.472
869.000	491.483	80.001	20.008	100.215	20.111	9.844	0.449
869.500	491.779	80.001	20.008	100.213	20.114	9.439	0.474
870.000	492.074	80.001	20.008	100.204	20.110	10.004	0.551
870.501	492.296	80.001	20.008	100.196	20.109	10.181	0.554
871.000	492.522	80.002	20.008	100.192	20.113	9.678	0.483
871.500	492.799	80.001	20.007	100.196	20.110	10.014	0.476
872.000	493.012	80.002	20.008	100.201	20.108	10.456	0.496
872.500	493.265	79.999	20.008	100.201	20.110	10.034	0.478
873.000	493.510	80.002	20.008	100.202	20.108	10.334	0.482
873.500	493.784	80.002	20.008	100.197	20.111	9.964	0.508
874.000	494.037	80.000	20.008	100.189	20.113	9.541	0.523
874.500	494.282	80.001	20.008	100.186	20.111	9.911	0.513
875.000	494.498	80.001	20.007	100.191	20.107	10.502	0.480
875.500	494.787	80.000	20.008	100.192	20.111	9.934	0.483
876.000	495.031	80.001	20.008	100.191	20.111	9.875	0.519
876.500	495.298	80.001	20.008	100.191	20.109	10.182	0.522
877.001	495.512	80.000	20.008	100.190	20.109	10.245	0.496
877.500	495.766	80.001	20.008	100.184	20.108	10.330	0.474
878.000	496.007	80.000	20.008	100.177	20.111	9.848	0.481
878.500	496.294	80.001	20.008	100.169	20.112	9.716	0.512
879.001	496.511	80.001	20.008	100.161	20.109	10.221	0.516
879.500	496.731	80.001	20.008	100.153	20.109	10.270	0.471
880.000	496.986	80.000	20.008	100.147	20.108	10.389	0.456
880.500	497.309	80.002	20.008	100.156	20.107	10.513	0.526
881.000	497.531	80.000	20.008	100.171	20.115	9.333	0.561
881.500	497.751	80.001	20.007	100.189	20.113	9.540	0.493
882.000	497.978	80.000	20.008	100.205	20.112	9.718	0.445
882.500	498.242	80.001	20.008	100.217	20.112	9.702	0.469
883.000	498.464	80.001	20.008	100.215	20.112	9.752	0.488
883.500	498.734	80.001	20.007	100.208	20.114	9.507	0.489
884.000	498.954	80.000	20.008	100.198	20.116	9.167	0.491
884.500	499.221	80.001	20.008	100.190	20.114	9.382	0.488
885.000	499.486	80.001	20.007	100.185	20.115	9.310	0.510
885.500	499.746	80.001	20.008	100.184	20.116	9.162	0.529
886.000	499.957	80.001	20.008	100.184	20.112	9.718	0.498
886.500	500.218	80.000	20.008	100.183	20.112	9.795	0.471
887.000	500.480	80.000	20.008	100.180	20.114	9.472	0.497
887.500	500.720	80.002	20.008	100.180	20.113	9.607	0.512
888.000	500.914	80.001	20.008	100.181	20.114	9.490	0.468
888.500	501.177	80.000	20.007	100.183	20.111	9.958	0.446
889.000	501.440	80.001	20.007	100.183	20.115	9.338	0.491
889.500	501.679	80.002	20.008	100.183	20.112	9.800	0.514
890.000	501.974	80.000	20.008	100.182	20.112	9.734	0.518
890.500	502.195	80.002	20.008	100.178	20.111	9.860	0.525
891.000	502.423	80.000	20.008	100.176	20.114	9.400	0.483
891.500	502.686	80.002	20.008	100.177	20.112	9.680	0.470
892.000	502.897	80.001	20.008	100.179	20.112	9.806	0.482
892.500	503.179	80.000	20.007	100.176	20.114	9.463	0.484
893.000	503.361	80.001	20.008	100.170	20.113	9.632	0.479
893.500	503.619	80.000	20.008	100.161	20.111	9.923	0.452
894.000	503.896	80.001	20.008	100.148	20.112	9.738	0.487
894.500	504.101	80.002	20.008	100.139	20.112	9.688	0.509
895.000	504.308	80.000	20.008	100.135	20.112	9.731	0.447
895.500	504.514	80.002	20.008	100.135	20.113	9.609	0.413
896.000	504.763	80.001	20.008	100.137	20.110	10.097	0.434
896.500	505.010	80.001	20.008	100.139	20.112	9.699	0.476
897.000	505.246	80.000	20.008	100.139	20.109	10.172	0.489
897.501	505.504	80.001	20.008	100.139	20.110	9.990	0.489
898.000	505.697	80.000	20.008	100.144	20.110	10.045	0.472
898.500	505.971	80.000	20.008	100.153	20.108	10.388	0.459
899.000	506.202	80.000	20.008	100.169	20.104	10.933	0.486
899.500	506.463	80.001	20.008	100.179	20.109	10.299	0.498
900.000	506.675	80.001	20.008	100.181	20.109	10.221	0.483
900.500	506.915	80.000	20.008	100.176	20.105	10.892	0.463
901.000	507.158	80.000	20.008	100.167	20.105	10.855	0.468
901.500	507.403	80.001	20.008	100.158	20.107	10.488	0.485
902.000	507.596	80.000	20.008	100.157	20.104	10.943	0.463
902.500	507.849	80.001	20.008	100.160	20.107	10.531	0.442
903.000	508.105	79.999	20.008	100.164	20.105	10.857	0.477
903.500	508.307	80.000	20.008	100.164	20.105	10.795	0.484
904.000	508.537	80.002	20.008	100.159	20.104	10.968	0.445
904.500	508.777	80.001	20.008	100.152	20.103	11.226	0.451
905.000	509.032	80.001	20.008	100.154	20.103	11.183	0.482
905.500	509.234	80.000	20.007	100.158	20.102	11.256	0.476
906.000	509.493	80.000	20.007	100.165	20.106	10.628	0.460
906.500	509.745	80.001	20.008	100.171	20.102	11.277	0.486
907.000	510.014	80.000	20.008	100.169	20.102	11.311	0.516
907.500	510.252	80.000	20.008	100.163	20.101	11.526	0.514
908.000	510.504	80.000	20.008	100.160	20.103	11.156	0.498
908.500	510.688	80.000	20.008	100.160	20.102	11.258	0.463
909.000	510.977	80.000	20.008	100.163	20.104	10.944	0.455
909.500	511.174	80.000	20.008	100.172	20.104	10.997	0.480
910.001	511.427	80.001	20.008	100.178	20.103	11.108	0.468
910.501	511.687	80.000	20.008	100.174	20.104	11.003	0.482
911.001	511.909	80.000	20.008	100.168	20.101	11.483	0.498
911.501	512.166	80.000	20.008	100.164	20.102	11.278	0.480
912.000	512.389	80.000	20.008	100.163	20.104	11.069	0.479
912.500	512.630	80.000	20.008	100.164	20.104	11.038	0.472
913.000	512.848	80.000	20.007	100.172	20.103	11.143	0.462
913.500	513.139	80.002	20.008	100.179	20.104	10.984	0.484
914.000	513.351	80.000	20.008	100.180	20.105	10.796	0.506
914.500	513.555	80.000	20.008	100.172	20.105	10.882	0.460
915.000	513.787	79.999	20.008	100.169	20.104	11.070	0.427
915.500	514.013	80.000	20.007	100.168	20.104	10.940	0.447
916.000	514.318	80.001	20.008	100.168	20.104	10.933	0.495
916.500	514.562	80.000	20.008	100.172	20.104	11.082	0.540
917.000	514.769	80.000	20.008	100.179	20.106	10.640	0.500
917.500	515.042	80.001	20.008	100.183	20.106	10.667	0.465
918.000	515.306	80.001	20.008	100.185	20.107	10.589	0.508
918.500	515.526	80.000	20.008	100.185	20.107	10.506	0.510
919.000	515.820	80.000	20.008	100.188	20.110	10.003	0.499
919.500	516.060	80.000	20.008	100.197	20.109	10.198	0.524
920.000	516.279	80.000	20.007	100.205	20.109	10.165	0.497
920.500	516.526	80.001	20.008	100.206	20.109	10.155	0.463
921.000	516.753	79.999	20.008	100.207	20.107	10.569	0.470
921.500	517.035	80.001	20.008	100.204	20.110	10.140	0.491
922.000	517.302	80.000	20.007	100.202	20.108	10.418	0.529
922.500	517.490	79.999	20.008	100.207	20.110	10.107	0.502
923.000	517.747	80.001	20.008	100.220	20.109	10.302	0.450
923.500	518.012	80.000	20.007	100.235	20.109	10.192	0.484
924.000	518.247	80.000	20.008	100.242	20.110	10.123	0.511
924.500	518.540	80.001	20.008	100.238	20.109	10.275	0.514
925.000	518.756	80.000	20.008	100.226	20.108	10.437	0.518
925.500	518.984	79.998	20.008	100.217	20.106	10.626	0.477
926.000	519.270	80.000	20.008	100.209	20.107	10.619	0.479
926.500	519.512	79.999	20.007	100.209	20.105	10.778	0.520
927.000	519.743	80.001	20.008	100.213	20.105	10.920	0.500
927.500	519.988	80.001	20.008	100.214	20.106	10.755	0.475
928.000	520.251	79.999	20.008	100.207	20.104	10.948	0.493
928.500	520.509	80.001	20.008	100.198	20.106	10.674	0.515
929.000	520.748	80.000	20.008	100.196	20.107	10.555	0.509
929.500	521.003	80.000	20.008	100.197	20.106	10.706	0.495
930.000	521.268	80.000	20.008	100.204	20.108	10.432	0.507
930.500	521.532	79.999	20.008	100.211	20.105	10.857	0.524
931.000	521.763	80.001	20.008	100.219	20.109	10.276	0.512
931.500	521.991	79.999	20.008	100.216	20.103	11.145	0.477
932.000	522.277	80.000	20.008	100.210	20.109	10.194	0.487
932.500	522.514	80.000	20.008	100.209	20.109	10.190	0.518
933.000	522.762	80.002	20.009	100.210	20.110	10.051	0.504
933.500	523.022	80.002	20.010	100.211	20.109	10.203	0.496
934.000	523.293	80.000	20.010	100.221	20.110	10.031	0.520
934.500	523.492	80.001	20.008	100.227	20.108	10.398	0.501
935.000	523.784	80.001	20.008	100.228	20.109	10.299	0.480
935.500	524.044	80.000	20.008	100.226	20.110	10.071	0.521
936.000	524.246	80.000	20.008	100.222	20.110	10.108	0.507
936.500	524.518	79.999	20.008	100.219	20.110	10.045	0.468
937.000	524.759	80.001	20.007	100.223	20.108	10.372	0.493
937.500	525.034	80.000	20.008	100.222	20.108	10.351	0.515
938.000	525.246	80.000	20.008	100.226	20.111	9.932	0.502
938.501	525.528	80.001	20.008	100.227	20.111	9.983	0.490
939.001	525.799	80.000	20.007	100.227	20.108	10.363	0.523
939.500	526.043	80.000	20.008	100.223	20.108	10.310	0.534
940.000	526.270	80.000	20.008	100.226	20.109	10.193	0.494
940.500	526.522	79.999	20.007	100.230	20.110	10.129	0.475
941.000	526.804	80.000	20.007	100.237	20.109	10.234	0.506
941.500	527.095	80.000	20.008	100.239	20.109	10.283	0.553
942.000	527.285	80.001	20.008	100.239	20.112	9.782	0.527
942.500	527.555	79.999	20.008	100.236	20.112	9.684	0.471
943.000	527.805	80.001	20.008	100.232	20.109	10.213	0.490
943.500	528.078	80.000	20.008	100.226	20.112	9.714	0.521
944.000	528.327	79.999	20.008	100.229	20.111	9.840	0.523
944.500	528.643	80.001	20.007	100.233	20.113	9.655	0.544
945.000	528.856	80.001	20.008	100.234	20.112	9.728	0.547
945.500	529.103	80.000	20.007	100.233	20.113	9.563	0.494
946.000	529.333	80.001	20.008	100.230	20.111	9.848	0.468
946.500	529.626	79.999	20.008	100.223	20.111	9.844	0.500
947.000	529.934	80.001	20.008	100.220	20.113	9.606	0.563
947.500	530.134	80.000	20.007	100.223	20.111	9.863	0.555
948.000	530.378	79.999	20.007	100.229	20.112	9.752	0.476
948.500	530.673	80.000	20.008	100.231	20.114	9.506	0.491
949.000	530.895	80.000	20.008	100.232	20.116	9.139	0.528
949.500	531.154	80.001	20.008	100.230	20.115	9.288	0.499
950.000	531.430	80.001	20.008	100.227	20.113	9.603	0.508
950.500	531.646	80.000	20.008	100.224	20.112	9.788	0.513
951.000	531.878	80.000	20.008	100.231	20.114	9.408	0.469
951.500	532.153	80.001	20.008	100.239	20.114	9.458	0.477
952.000	532.419	80.000	20.007	100.241	20.115	9.262	0.524
952.500	532.661	80.000	20.008	100.241	20.111	9.976	0.525
953.000	532.914	80.001	20.008	100.230	20.110	10.085	0.501
953.500	533.147	80.000	20.008	100.215	20.112	9.746	0.490
954.000	533.403	80.001	20.008	100.205	20.110	10.139	0.487
954.500	533.662	80.001	20.008	100.203	20.113	9.561	0.502
955.000	533.920	80.000	20.008	100.208	20.112	9.692	0.516
955.500	534.157	80.000	20.008	100.220	20.113	9.659	0.506
956.000	534.393	80.000	20.008	100.229	20.112	9.699	0.484
956.500	534.669	80.001	20.008	100.231	20.112	9.768	0.493
957.000	534.893	80.000	20.008	100.231	20.112	9.818	0.506
957.500	535.158	80.000	20.008	100.227	20.112	9.696	0.494
958.000	535.410	80.000	20.008	100.230	20.114	9.438	0.503
958.500	535.688	80.000	20.008	100.237	20.114	9.447	0.524
959.000	535.927	80.001	20.008	100.241	20.113	9.658	0.524
959.500	536.162	79.999	20.008	100.242	20.114	9.516	0.495
960.000	536.436	80.002	20.008	100.239	20.112	9.767	0.491
960.500	536.701	79.999	20.008	100.226	20.107	10.465	0.524
961.000	536.905	80.002	20.008	100.210	20.110	10.076	0.504
961.500	537.189	79.999	20.008	100.198	20.108	10.321	0.478
962.000	537.440	80.001	20.008	100.195	20.109	10.261	0.512
962.500	537.716	80.000	20.008	100.195	20.110	10.148	0.531
963.000	537.918	80.001	20.008	100.202	20.108	10.446	0.503
963.500	538.146	79.999	20.008	100.207	20.109	10.172	0.454
964.000	538.432	80.000	20.008	100.208	20.110	10.043	0.472
964.500	538.680	80.002	20.008	100.205	20.109	10.166	0.524
965.000	538.962	80.000	20.008	100.202	20.109	10.256	0.532
965.500	539.173	80.000	20.008	100.202	20.108	10.314	0.511
966.000	539.443	80.000	20.007	100.205	20.108	10.346	0.487
966.500	539.746	80.000	20.007	100.211	20.109	10.204	0.527
967.000	539.983	80.000	20.008	100.216	20.109	10.270	0.557
967.500	540.169	79.999	20.007	100.214	20.110	10.121	0.482
968.000	540.460	80.001	20.008	100.209	20.106	10.621	0.450
968.500	540.683	80.000	20.008	100.203	20.107	10.483	0.496
969.000	540.930	80.000	20.008	100.204	20.106	10.662	0.492
969.500	541.194	80.000	20.008	100.206	20.106	10.645	0.490
970.000	541.461	80.001	20.007	100.212	20.108	10.460	0.522
970.500	541.654	79.999	20.008	100.212	20.106	10.718	0.496
971.000	541.896	80.001	20.008	100.209	20.105	10.929	0.447
971.500	542.204	80.000	20.008	100.201	20.107	10.553	0.492
972.000	542.409	79.999	20.008	100.193	20.108	10.338	0.531
972.500	542.691	79.999	20.008	100.191	20.104	11.031	0.500
973.000	542.912	80.000	20.007	100.196	20.106	10.753	0.495
973.500	543.173	80.001	20.007	100.203	20.106	10.646	0.492
974.000	543.468	80.001	20.008	100.211	20.108	10.358	0.519
974.500	543.759	80.000	20.008	100.217	20.106	10.768	0.571
975.000	543.973	80.000	20.007	100.213	20.108	10.438	0.546
975.500	544.192	80.001	20.008	100.208	20.106	10.690	0.469
976.000	544.457	80.001	20.008	100.209	20.106	10.720	0.458
976.500	544.699	80.001	20.008	100.209	20.106	10.627	0.495
977.000	544.957	80.000	20.007	100.212	20.107	10.609	0.504
977.500	545.214	80.001	20.007	100.220	20.107	10.605	0.508
978.000	545.474	80.001	20.008	100.223	20.108	10.394	0.516
978.500	545.737	80.000	20.008	100.216	20.108	10.420	0.520
979.000	545.979	79.998	20.008	100.207	20.110	10.090	0.514
979.500	546.246	80.002	20.008	100.203	20.106	10.638	0.507
980.000	546.474	80.000	20.007	100.202	20.109	10.252	0.502
980.500	546.759	80.000	20.007	100.203	20.109	10.189	0.504
981.000	547.024	80.002	20.007	100.211	20.108	10.457	0.532
981.500	547.250	80.000	20.008	100.219	20.105	10.861	0.521
982.000	547.491	80.001	20.008	100.223	20.108	10.380	0.479
982.500	547.738	79.999	20.008	100.221	20.107	10.572	0.478
983.000	547.995	80.001	20.008	100.218	20.109	10.216	0.496
983.500	548.238	80.001	20.008	100.220	20.105	10.889	0.502
984.000	548.525	80.000	20.008	100.219	20.107	10.462	0.515
984.500	548.748	80.001	20.007	100.220	20.104	11.083	0.520
985.000	549.045	80.000	20.007	100.222	20.104	10.973	0.514
985.500	549.286	80.000	20.008	100.217	20.103	11.209	0.529
986.000	549.513	80.001	20.008	100.207	20.101	11.405	0.503
986.500	549.776	80.002	20.008	100.200	20.103	11.191	0.479
987.000	550.033	80.001	20.008	100.194	20.103	11.119	0.505
987.500	550.302	79.999	20.008	100.194	20.100	11.601	0.523
988.000	550.513	80.002	20.008	100.202	20.099	11.797	0.503
988.500	550.793	80.000	20.008	100.208	20.104	11.036	0.486
989.000	551.054	80.000	20.009	100.207	20.102	11.359	0.516
989.500	551.293	80.001	20.008	100.205	20.102	11.283	0.521
990.000	551.546	79.999	20.008	100.196	20.104	11.065	0.496
990.500	551.784	80.001	20.008	100.188	20.104	11.045	0.491
991.000	552.036	79.999	20.008	100.184	20.103	11.167	0.490
991.500	552.300	80.001	20.008	100.183	20.103	11.223	0.503
992.000	552.570	80.000	20.007	100.183	20.104	10.978	0.525
992.500	552.792	80.000	20.008	100.184	20.106	10.710	0.513
993.000	553.040	79.999	20.007	100.184	20.107	10.588	0.481
993.500	553.292	80.000	20.008	100.186	20.105	10.860	0.485
994.000	553.542	80.000	20.007	100.193	20.104	11.054	0.501
994.500	553.789	80.000	20.008	100.202	20.104	10.988	0.500
995.000	554.021	80.001	20.008	100.212	20.107	10.604	0.488
995.500	554.320	80.000	20.007	100.219	20.106	10.745	0.505
996.000	554.553	80.000	20.007	100.224	20.110	10.032	0.532
996.500	554.807	80.000	20.008	100.218	20.108	10.431	0.510
997.000	555.065	80.001	20.007	100.210	20.109	10.174	0.500
997.500	555.325	79.999	20.008	100.203	20.107	10.581	0.515
998.000	555.549	80.000	20.007	100.202	20.109	10.178	0.501
998.500	555.824	80.000	20.007	100.209	20.111	9.906	0.491
999.000	556.072	80.001	20.007	100.222	20.107	10.593	0.511
999.500	556.281	79.999	20.007	100.229	20.107	10.527	0.490
1000.000	556.544	80.000	20.007	100.233	20.105	10.867	0.465
1000.500	556.777	80.000	20.008	100.226	20.110	10.082	0.484
1001.000	557.016	80.000	20.007	100.212	20.106	10.730	0.484
1001.500	557.261	79.999	20.007	100.198	20.107	10.604	0.478
1002.000	557.507	80.001	20.007	100.191	20.106	10.694	0.487
1002.500	557.769	79.999	20.007	100.190	20.105	10.832	0.499
1003.000	558.031	80.000	20.007	100.192	20.105	10.865	0.516
1003.500	558.236	80.001	20.008	100.192	20.105	10.878	0.495
1004.000	558.482	79.999	20.007	100.190	20.105	10.849	0.459
1004.500	558.746	79.999	20.008	100.187	20.105	10.810	0.480
1005.000	558.947	80.000	20.007	100.181	20.104	11.071	0.488
1005.500	559.227	80.000	20.008	100.180	20.102	11.276	0.473
1006.000	559.512	80.000	20.007	100.184	20.102	11.252	0.523
1006.500	559.738	80.000	20.007	100.187	20.104	10.945	0.538
1007.000	559.990	80.000	20.008	100.186	20.104	11.078	0.495
1007.500	560.218	80.000	20.007	100.182	20.107	10.543	0.479
1008.000	560.495	80.000	20.008	100.176	20.102	11.255	0.492
1008.500	560.727	80.001	20.008	100.167	20.105	10.845	0.507
1009.000	560.927	80.000	20.007	100.165	20.103	11.146	0.471
1009.500	561.199	80.001	20.007	100.167	20.103	11.181	0.451
1010.000	561.407	79.999	20.007	100.171	20.103	11.210	0.476
1010.500	561.685	80.001	20.007	100.175	20.102	11.256	0.483
1011.000	561.958	80.001	20.008	100.172	20.103	11.187	0.519
1011.500	562.215	80.000	20.008	100.166	20.102	11.294	0.540
1012.000	562.487	80.001	20.007	100.163	20.103	11.229	0.529
1012.500	562.731	80.000	20.008	100.163	20.104	10.948	0.523
1013.000	562.963	80.001	20.007	100.165	20.104	10.935	0.496
1013.500	563.215	80.000	20.007	100.174	20.103	11.093	0.480
1014.000	563.449	80.001	20.007	100.181	20.103	11.205	0.485
1014.500	563.690	80.001	20.007	100.180	20.104	11.069	0.480
1015.000	563.906	80.001	20.008	100.180	20.104	11.030	0.466
1015.500	564.174	80.000	20.008	100.178	20.106	10.723	0.471
1016.000	564.451	80.000	20.008	100.176	20.105	10.785	0.515
1016.500	564.687	80.000	20.007	100.178	20.105	10.923	0.529
1017.000	564.911	80.001	20.007	100.185	20.106	10.648	0.486
1017.500	565.204	80.001	20.008	100.187	20.104	10.971	0.488
1018.000	565.415	80.000	20.007	100.186	20.105	10.780	0.511
1018.500	565.683	80.000	20.007	100.186	20.104	11.009	0.492
1019.000	565.928	79.999	20.007	100.183	20.106	10.730	0.496
1019.500	566.143	79.999	20.008	100.183	20.106	10.763	0.486
1020.000	566.424	80.000	20.007	100.189	20.106	10.648	0.478
1020.500	566.691	80.000	20.007	100.197	20.105	10.914	0.522
1021.000	566.919	80.001	20.007	100.205	20.104	10.933	0.521
1021.500	567.189	80.000	20.007	100.208	20.107	10.573	0.497
1022.000	567.424	80.000	20.007	100.206	20.104	11.035	0.502
1022.500	567.656	80.000	20.008	100.196	20.106	10.739	0.486
1023.000	567.936	80.000	20.007	100.188	20.105	10.865	0.490
1023.500	568.199	80.001	20.007	100.185	20.107	10.601	0.527
1024.001	568.377	80.001	20.008	100.191	20.108	10.432	0.492
1024.501	568.667	79.999	20.007	100.199	20.108	10.451	0.454
1025.000	568.914	80.000	20.007	100.210	20.108	10.371	0.502
1025.501	569.188	80.001	20.008	100.215	20.108	10.438	0.529
1026.001	569.450	80.001	20.007	100.210	20.109	10.158	0.529
1026.501	569.694	80.001	20.008	100.204	20.109	10.278	0.521
1027.000	569.931	80.000	20.008	100.203	20.109	10.276	0.493
1027.500	570.210	80.001	20.007	100.204	20.106	10.646	0.499
1028.000	570.431	80.000	20.007	100.207	20.109	10.200	0.508
1028.500	570.643	80.001	20.007	100.207	20.109	10.260	0.466
1029.000	570.898	80.000	20.008	100.203	20.109	10.177	0.450
1029.500	571.164	80.000	20.007	100.195	20.109	10.289	0.494
1030.000	571.411	80.000	20.008	100.187	20.110	10.114	0.517
1030.501	571.649	80.001	20.008	100.180	20.107	10.520	0.499
1031.001	571.911	80.001	20.008	100.188	20.107	10.494	0.493
1031.500	572.162	80.002	20.007	100.199	20.108	10.394	0.507
1032.000	572.419	80.000	20.007	100.207	20.108	10.404	0.510
1032.500	572.625	80.001	20.007	100.214	20.109	10.216	0.485
1033.000	572.880	80.000	20.007	100.214	20.108	10.382	0.462
1033.500	573.093	80.001	20.008	100.206	20.109	10.208	0.465
1034.000	573.386	80.000	20.008	100.198	20.111	9.974	0.487
1034.500	573.572	80.000	20.007	100.195	20.109	10.249	0.492
1035.000	573.864	80.001	20.008	100.193	20.109	10.246	0.478
1035.500	574.089	79.999	20.007	100.200	20.109	10.195	0.498
1036.000	574.352	80.000	20.007	100.208	20.109	10.203	0.503
1036.501	574.558	80.001	20.007	100.209	20.109	10.275	0.478
1037.001	574.836	80.001	20.008	100.204	20.109	10.267	0.476
1037.500	575.061	79.999	20.008	100.199	20.110	10.135	0.494
1038.000	575.289	80.001	20.007	100.194	20.111	9.907	0.479
1038.500	575.527	80.000	20.007	100.194	20.111	9.885	0.459
1039.000	575.771	80.000	20.008	100.202	20.110	10.063	0.474
1039.500	576.053	80.002	20.008	100.213	20.111	9.930	0.504
1040.001	576.272	80.000	20.007	100.227	20.111	9.939	0.513
1040.501	576.551	80.000	20.008	100.232	20.112	9.777	0.500
1041.000	576.771	80.001	20.008	100.232	20.113	9.648	0.499
1041.500	577.047	80.000	20.008	100.232	20.113	9.523	0.497
1042.000	577.309	80.000	20.008	100.232	20.112	9.696	0.517
1042.500	577.589	80.002	20.007	100.227	20.111	9.871	0.540
1043.000	577.810	80.001	20.007	100.228	20.112	9.772	0.522
1043.500	578.056	80.001	20.008	100.229	20.112	9.718	0.484
1044.001	578.306	80.000	20.007	100.227	20.113	9.635	0.482
1044.501	578.540	80.001	20.008	100.225	20.112	9.803	0.490
1045.000	578.771	80.001	20.008	100.224	20.112	9.784	0.474
1045.500	579.043	80.000	20.008	100.228	20.110	10.042	0.484
1046.001	579.254	80.000	20.008	100.236	20.109	10.155	0.493
1046.501	579.512	80.001	20.007	100.245	20.112	9.696	0.476
1047.000	579.734	80.001	20.007	100.251	20.111	9.973	0.474
1047.500	580.001	80.000	20.008	100.259	20.111	9.900	0.484
1048.000	580.212	80.002	20.008	100.255	20.112	9.774	0.484
1048.500	580.486	80.001	20.008	100.245	20.109	10.221	0.482
1049.000	580.732	80.000	20.008	100.230	20.110	10.057	0.502
1049.500	580.958	80.001	20.008	100.217	20.111	9.899	0.496
1050.000	581.252	80.001	20.007	100.208	20.110	10.098	0.496
1050.500	581.496	80.001	20.008	100.207	20.110	10.101	0.529
1051.000	581.739	80.000	20.008	100.209	20.107	10.593	0.512
1051.500	581.974	80.001	20.007	100.217	20.109	10.183	0.482
1052.000	582.180	80.002	20.008	100.216	20.108	10.410	0.460
1052.501	582.477	80.000	20.007	100.208	20.108	10.447	0.472
1053.001	582.740	80.001	20.008	100.200	20.109	10.212	0.531
1053.500	582.941	80.002	20.008	100.195	20.110	10.143	0.512
1054.000	583.202	79.999	20.008	100.195	20.108	10.448	0.463
1054.500	583.467	80.001	20.007	100.201	20.108	10.438	0.494
1055.001	583.726	80.001	20.009	100.210	20.109	10.210	0.525
1055.501	583.943	80.002	20.010	100.212	20.109	10.251	0.500
1056.001	584.183	79.999	20.008	100.210	20.108	10.413	0.466
1056.500	584.434	80.001	20.008	100.202	20.109	10.279	0.474
1057.000	584.678	80.000	20.007	100.194	20.110	10.101	0.493
1057.500	584.963	80.001	20.008	100.194	20.109	10.284	0.512
1058.000	585.198	80.000	20.007	100.200	20.107	10.592	0.525
1058.500	585.432	80.001	20.008	100.207	20.106	10.730	0.495
1059.001	585.711	80.001	20.007	100.211	20.108	10.449	0.491
1059.501	585.930	80.001	20.008	100.211	20.108	10.375	0.506
1060.000	586.211	80.000	20.008	100.205	20.109	10.177	0.499
1060.500	586.460	80.001	20.007	100.201	20.109	10.263	0.515
1061.000	586.686	80.000	20.008	100.202	20.107	10.492	0.503
1061.500	586.935	80.001	20.008	100.206	20.108	10.400	0.475
1062.001	587.187	80.002	20.008	100.220	20.110	10.113	0.488
1062.501	587.434	80.001	20.007	100.230	20.108	10.333	0.500
1063.000	587.690	80.000	20.007	100.235	20.110	10.080	0.500
1063.500	587.917	80.000	20.008	100.235	20.110	10.138	0.493
1064.000	588.180	80.000	20.008	100.232	20.109	10.295	0.487
1064.500	588.416	80.000	20.008	100.224	20.110	10.050	0.494
1065.000	588.707	80.001	20.007	100.219	20.111	9.850	0.513
1065.500	588.903	80.001	20.007	100.219	20.110	10.082	0.507
1066.000	589.130	80.000	20.007	100.221	20.109	10.212	0.455
