Sample Weight (mg):	1.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1275.999	703.439	80.001	20.008	100.230	20.029	28.330	0.453
1276.499	703.717	79.999	20.009	100.237	20.028	28.533	0.510
1276.999	703.984	80.000	20.008	100.244	20.028	28.690	0.536
1277.499	704.214	80.001	20.009	100.251	20.026	29.211	0.521
1277.999	704.483	79.999	20.009	100.252	20.026	29.226	0.498
1278.499	704.696	80.000	20.008	100.244	20.025	29.605	0.490
1278.999	704.974	80.001	20.009	100.237	20.027	29.003	0.486
1279.499	705.223	79.999	20.008	100.234	20.025	29.514	0.509
1280.000	705.479	80.000	20.008	100.235	20.025	29.470	0.516
1280.500	705.695	80.000	20.008	100.243	20.028	28.661	0.488
1280.999	705.965	80.000	20.008	100.257	20.027	28.928	0.478
1281.500	706.215	80.000	20.009	100.265	20.028	28.671	0.503
1282.000	706.472	79.999	20.008	100.268	20.028	28.494	0.514
1282.499	706.704	80.001	20.008	100.267	20.027	28.992	0.498
1283.000	706.960	79.999	20.009	100.265	20.027	28.953	0.488
1283.500	707.242	80.002	20.008	100.260	20.027	29.007	0.513
1284.000	707.441	80.000	20.008	100.265	20.028	28.590	0.510
1284.500	707.714	80.000	20.008	100.268	20.027	28.747	0.477
1284.999	707.924	79.999	20.008	100.267	20.027	28.759	0.477
1285.499	708.191	79.999	20.008	100.267	20.028	28.704	0.480
1286.000	708.466	80.000	20.009	100.260	20.028	28.656	0.510
1286.500	708.700	79.999	20.009	100.247	20.027	28.891	0.526
1287.000	708.922	80.000	20.009	100.244	20.026	29.035	0.482
1287.500	709.215	80.001	20.008	100.244	20.027	28.735	0.485
1287.999	709.461	80.000	20.008	100.247	20.027	28.953	0.527
1288.499	709.653	79.999	20.008	100.261	20.026	29.224	0.489
1288.999	709.957	80.000	20.008	100.271	20.026	29.170	0.467
1289.499	710.209	79.999	20.008	100.272	20.026	29.181	0.526
1289.999	710.426	79.999	20.008	100.272	20.024	29.854	0.513
1290.500	710.663	80.000	20.009	100.263	20.025	29.384	0.461
1291.001	710.927	80.000	20.009	100.249	20.025	29.628	0.477
1291.500	711.219	79.999	20.008	100.246	20.026	29.114	0.528
1291.999	711.481	80.000	20.008	100.246	20.026	29.275	0.555
1292.499	711.749	80.000	20.008	100.247	20.026	29.297	0.542
1292.999	711.980	79.998	20.008	100.254	20.027	28.896	0.514
1293.499	712.246	80.000	20.009	100.262	20.025	29.522	0.498
1293.999	712.465	80.000	20.008	100.257	20.025	29.394	0.491
1294.499	712.713	79.998	20.008	100.253	20.024	29.674	0.476
1294.999	712.941	80.000	20.008	100.252	20.025	29.359	0.472
1295.499	713.192	80.000	20.009	100.251	20.025	29.433	0.478
1296.000	713.515	80.000	20.009	100.253	20.024	29.768	0.527
1296.500	713.780	79.999	20.008	100.261	20.020	30.954	0.581
1296.999	714.015	80.000	20.008	100.267	20.022	30.391	0.544
1297.499	714.276	80.000	20.008	100.267	20.026	29.296	0.498
1297.999	714.513	79.999	20.009	100.264	20.024	29.790	0.496
1298.499	714.779	80.000	20.009	100.255	20.022	30.291	0.500
1298.999	715.040	80.000	20.009	100.245	20.022	30.409	0.515
1299.499	715.308	79.999	20.008	100.243	20.023	30.056	0.528
1299.999	715.568	80.000	20.008	100.243	20.026	29.083	0.529
1300.499	715.832	80.000	20.008	100.247	20.023	30.171	0.526
1300.999	716.091	80.001	20.008	100.254	20.025	29.342	0.524
1301.499	716.365	79.999	20.008	100.262	20.024	29.668	0.528
1301.999	716.604	79.999	20.008	100.259	20.024	29.870	0.523
1302.499	716.836	80.000	20.009	100.252	20.023	30.248	0.492
1302.999	717.088	79.999	20.008	100.247	20.025	29.345	0.477
1303.499	717.355	80.000	20.009	100.250	20.022	30.294	0.501
1303.999	717.664	80.000	20.008	100.256	20.021	30.779	0.548
1304.500	717.874	80.000	20.008	100.267	20.023	30.172	0.548
1305.000	718.187	80.000	20.008	100.281	20.021	30.743	0.521
1305.499	718.398	79.999	20.008	100.287	20.025	29.520	0.524
1305.999	718.645	80.001	20.008	100.284	20.025	29.407	0.491
1306.499	718.869	79.999	20.008	100.276	20.023	30.238	0.464
1306.999	719.175	80.000	20.009	100.263	20.023	29.975	0.500
1307.499	719.439	80.001	20.008	100.257	20.020	31.114	0.550
1307.999	719.731	80.000	20.008	100.255	20.024	29.931	0.563
1308.499	719.968	80.000	20.008	100.262	20.021	30.680	0.543
1308.999	720.252	80.000	20.008	100.265	20.023	29.973	0.526
1309.500	720.475	80.000	20.008	100.271	20.023	30.057	0.514
1310.000	720.729	79.999	20.008	100.270	20.021	30.683	0.492
1310.500	720.950	80.000	20.009	100.264	20.023	30.097	0.476
1311.000	721.211	80.000	20.008	100.251	20.023	30.206	0.478
1311.499	721.454	79.999	20.009	100.243	20.024	29.675	0.493
1311.999	721.701	80.001	20.008	100.243	20.025	29.408	0.497
1312.499	721.952	80.000	20.008	100.243	20.024	29.763	0.494
1312.999	722.246	79.999	20.008	100.250	20.024	29.739	0.522
1313.499	722.512	80.000	20.008	100.257	20.027	28.962	0.553
1313.999	722.752	79.999	20.008	100.263	20.023	29.970	0.533
1314.500	722.983	79.999	20.008	100.260	20.027	28.731	0.489
1315.000	723.264	80.000	20.008	100.258	20.027	28.872	0.491
1315.499	723.545	80.001	20.008	100.252	20.023	29.998	0.537
1315.999	723.814	79.999	20.008	100.252	20.025	29.598	0.556
1316.499	724.037	79.999	20.008	100.252	20.025	29.370	0.521
1316.999	724.355	80.000	20.008	100.255	20.025	29.505	0.516
1317.499	724.543	80.000	20.008	100.260	20.022	30.273	0.523
1317.999	724.862	79.999	20.008	100.266	20.023	29.985	0.507
1318.499	725.107	80.000	20.008	100.267	20.026	29.095	0.536
1318.999	725.365	80.000	20.008	100.264	20.025	29.343	0.533
1319.499	725.617	79.999	20.008	100.262	20.023	30.046	0.506
1319.999	725.865	80.000	20.008	100.259	20.025	29.601	0.505
1320.499	726.148	79.999	20.008	100.259	20.023	30.184	0.516
1321.000	726.390	80.000	20.008	100.264	20.024	29.863	0.528
1321.500	726.696	80.000	20.008	100.271	20.025	29.517	0.536
1321.999	726.983	80.001	20.008	100.273	20.024	29.714	0.571
1322.499	727.213	80.000	20.008	100.270	20.024	29.837	0.555
1323.000	727.486	80.000	20.008	100.262	20.021	30.685	0.510
1323.500	727.733	79.999	20.008	100.250	20.022	30.421	0.511
1323.999	727.957	80.000	20.008	100.241	20.022	30.282	0.495
1324.499	728.237	80.000	20.008	100.240	20.022	30.563	0.488
1324.999	728.471	79.999	20.008	100.242	20.022	30.526	0.509
1325.500	728.647	80.000	20.008	100.250	20.022	30.443	0.462
1326.000	728.974	79.999	20.008	100.257	20.022	30.315	0.457
1326.499	729.309	80.000	20.008	100.262	20.022	30.381	0.582
1326.999	729.492	80.000	20.008	100.262	20.023	30.047	0.590
1327.499	729.710	80.000	20.008	100.255	20.022	30.548	0.459
1327.999	729.984	80.000	20.008	100.247	20.023	29.957	0.447
1328.499	730.309	79.999	20.008	100.246	20.022	30.409	0.546
1328.999	730.517	79.999	20.008	100.245	20.020	31.038	0.566
1329.499	730.818	80.000	20.008	100.249	20.024	29.739	0.521
1329.999	731.062	80.000	20.008	100.262	20.023	30.031	0.527
1330.499	731.338	79.999	20.008	100.270	20.021	30.728	0.532
1330.999	731.607	80.000	20.008	100.270	20.021	30.885	0.532
1331.499	731.847	79.999	20.009	100.271	20.021	30.727	0.527
1331.999	732.079	80.000	20.008	100.266	20.024	29.776	0.491
1332.499	732.369	79.999	20.009	100.255	20.024	29.865	0.497
1332.999	732.660	80.000	20.008	100.254	20.023	30.061	0.552
1333.499	732.884	80.000	20.008	100.255	20.022	30.414	0.548
1333.999	733.143	80.000	20.009	100.254	20.025	29.630	0.499
1334.499	733.409	80.001	20.008	100.257	20.020	30.914	0.504
1335.000	733.695	80.001	20.009	100.260	20.024	29.900	0.538
1335.500	733.949	80.000	20.008	100.256	20.023	30.025	0.545
1335.999	734.154	79.999	20.009	100.248	20.022	30.509	0.500
1336.499	734.449	80.000	20.009	100.240	20.024	29.793	0.480
1336.999	734.745	79.999	20.009	100.235	20.023	30.078	0.545
1337.499	735.006	80.000	20.009	100.234	20.026	29.253	0.574
1338.000	735.273	80.000	20.008	100.239	20.023	30.254	0.543
1338.501	735.520	80.001	20.008	100.247	20.020	30.902	0.521
1339.000	735.770	80.001	20.009	100.255	20.023	30.151	0.506
1339.499	735.990	80.000	20.008	100.259	20.023	30.139	0.484
1339.999	736.270	80.000	20.008	100.257	20.023	30.144	0.485
1340.499	736.570	79.999	20.008	100.249	20.021	30.719	0.540
1340.999	736.861	80.001	20.008	100.243	20.021	30.724	0.585
1341.499	737.111	80.000	20.008	100.243	20.025	29.461	0.566
1341.999	737.379	80.000	20.008	100.245	20.024	29.782	0.530
1342.499	737.615	80.000	20.008	100.255	20.022	30.334	0.511
1342.999	737.908	80.000	20.008	100.270	20.021	30.664	0.516
1343.499	738.125	80.000	20.008	100.279	20.024	29.809	0.519
1343.999	738.432	80.000	20.008	100.279	20.023	29.998	0.517
1344.499	738.707	80.000	20.008	100.278	20.023	30.069	0.553
1344.999	738.948	80.000	20.008	100.272	20.022	30.282	0.549
1345.499	739.237	80.000	20.008	100.263	20.023	30.082	0.523
1345.999	739.455	80.000	20.008	100.260	20.022	30.560	0.518
1346.499	739.736	80.000	20.008	100.260	20.023	30.044	0.503
1346.999	739.984	80.000	20.008	100.262	20.023	30.046	0.514
1347.499	740.268	80.000	20.008	100.267	20.022	30.343	0.531
1347.999	740.533	80.000	20.009	100.270	20.022	30.325	0.541
1348.500	740.787	80.001	20.008	100.271	20.020	31.180	0.534
1349.000	741.029	79.999	20.008	100.270	20.023	30.163	0.508
1349.499	741.283	80.000	20.009	100.262	20.023	30.022	0.496
1349.999	741.559	80.000	20.008	100.253	20.023	30.171	0.513
1350.500	741.808	80.000	20.009	100.250	20.025	29.562	0.527
1351.000	742.094	79.998	20.009	100.249	20.027	28.799	0.530
1351.499	742.355	80.001	20.008	100.251	20.025	29.390	0.541
