Sample Weight (mg):	1.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
860.501	487.458	80.001	20.007	100.200	20.120	13.176	0.543
861.000	487.670	80.001	20.008	100.209	20.120	13.110	0.489
861.500	487.933	79.999	20.007	100.220	20.122	12.798	0.472
862.000	488.134	80.001	20.007	100.227	20.119	13.278	0.470
862.500	488.404	80.001	20.007	100.223	20.122	12.871	0.468
863.000	488.669	80.001	20.008	100.214	20.122	12.803	0.503
863.500	488.900	80.001	20.008	100.207	20.122	12.819	0.516
864.000	489.229	80.001	20.007	100.203	20.122	12.878	0.528
864.500	489.466	80.002	20.008	100.204	20.122	12.904	0.563
865.000	489.678	80.001	20.007	100.215	20.122	12.801	0.507
865.500	489.925	80.001	20.007	100.231	20.126	12.205	0.454
866.000	490.163	80.000	20.007	100.235	20.124	12.531	0.472
866.500	490.396	80.002	20.007	100.237	20.123	12.730	0.478
867.000	490.664	80.001	20.008	100.234	20.117	13.593	0.486
867.500	490.921	80.002	20.008	100.228	20.123	12.724	0.513
868.000	491.173	80.001	20.008	100.220	20.124	12.572	0.517
868.501	491.402	80.000	20.008	100.224	20.124	12.529	0.495
869.000	491.667	80.001	20.008	100.231	20.122	12.861	0.487
869.500	491.886	80.000	20.007	100.242	20.124	12.479	0.489
870.000	492.176	80.003	20.011	100.249	20.122	12.939	0.496
870.500	492.396	79.999	20.003	100.274	20.121	13.019	0.509
871.000	492.644	80.002	20.014	100.267	20.125	12.336	0.489
871.500	492.858	79.999	20.010	100.215	20.125	12.325	0.465
872.000	493.094	80.001	20.009	100.183	20.126	12.182	0.456
872.500	493.395	80.000	20.009	100.170	20.123	12.652	0.493
873.000	493.632	80.001	20.009	100.146	20.125	12.432	0.537
873.500	493.846	80.001	20.008	100.150	20.126	12.195	0.494
874.000	494.139	80.001	20.011	100.180	20.127	12.054	0.479
874.500	494.363	80.000	20.008	100.218	20.127	12.110	0.512
875.000	494.629	80.001	20.007	100.267	20.129	11.805	0.503
875.500	494.875	80.002	20.007	100.296	20.127	12.074	0.501
876.000	495.092	80.001	20.007	100.308	20.127	12.074	0.488
876.500	495.319	80.001	20.007	100.329	20.125	12.346	0.454
877.000	495.627	80.001	20.007	100.324	20.127	12.103	0.490
877.500	495.848	80.003	20.008	100.288	20.125	12.380	0.532
878.000	496.090	80.001	20.007	100.264	20.126	12.203	0.496
878.500	496.317	80.001	20.008	100.252	20.127	12.061	0.466
879.000	496.598	80.001	20.007	100.244	20.124	12.495	0.489
879.500	496.835	80.002	20.007	100.233	20.123	12.689	0.513
880.000	497.048	80.000	20.008	100.222	20.126	12.294	0.484
880.500	497.350	80.002	20.008	100.215	20.124	12.529	0.483
881.000	497.548	80.000	20.007	100.222	20.124	12.501	0.508
881.500	497.845	80.001	20.007	100.231	20.123	12.762	0.498
882.000	498.019	80.001	20.007	100.242	20.123	12.775	0.483
882.500	498.289	80.000	20.007	100.252	20.125	12.427	0.457
883.000	498.523	80.001	20.007	100.254	20.122	12.929	0.474
883.500	498.807	80.000	20.008	100.246	20.122	12.915	0.511
884.000	498.997	80.000	20.008	100.236	20.122	12.925	0.496
884.500	499.304	80.001	20.008	100.228	20.117	13.583	0.486
885.000	499.555	80.001	20.007	100.225	20.120	13.236	0.528
885.500	499.825	80.001	20.008	100.228	20.122	12.923	0.540
886.000	500.078	80.001	20.007	100.229	20.119	13.363	0.522
886.500	500.293	80.001	20.007	100.228	20.119	13.336	0.495
887.000	500.614	80.001	20.008	100.221	20.119	13.298	0.502
887.500	500.807	80.001	20.008	100.210	20.119	13.412	0.525
888.000	501.081	80.002	20.008	100.199	20.119	13.406	0.491
888.500	501.304	80.000	20.008	100.193	20.119	13.313	0.482
889.000	501.518	80.001	20.007	100.194	20.118	13.454	0.467
889.500	501.838	80.001	20.007	100.202	20.117	13.674	0.485
890.000	502.079	80.001	20.007	100.207	20.119	13.359	0.547
890.500	502.302	80.002	20.008	100.208	20.117	13.581	0.513
891.000	502.551	80.000	20.007	100.206	20.117	13.633	0.468
891.500	502.779	80.001	20.008	100.197	20.117	13.590	0.474
892.000	503.048	80.002	20.008	100.195	20.116	13.811	0.487
892.500	503.326	80.001	20.008	100.198	20.119	13.328	0.522
893.000	503.571	80.001	20.007	100.214	20.117	13.659	0.535
893.500	503.762	80.000	20.007	100.229	20.117	13.657	0.480
894.000	504.030	80.001	20.007	100.244	20.118	13.490	0.448
894.500	504.276	80.002	20.007	100.248	20.120	13.112	0.486
895.000	504.542	80.001	20.007	100.246	20.117	13.579	0.513
895.500	504.774	79.999	20.008	100.236	20.121	13.089	0.505
896.000	505.043	80.002	20.008	100.224	20.118	13.457	0.499
896.500	505.225	80.000	20.008	100.218	20.119	13.302	0.476
897.000	505.498	80.001	20.007	100.217	20.122	12.942	0.453
897.500	505.719	80.001	20.007	100.223	20.123	12.738	0.474
898.000	505.976	80.002	20.007	100.227	20.120	13.225	0.486
898.500	506.226	80.000	20.008	100.229	20.123	12.760	0.492
899.000	506.434	80.000	20.007	100.228	20.122	12.849	0.482
899.500	506.650	80.001	20.008	100.221	20.121	13.036	0.441
900.000	506.910	80.001	20.007	100.214	20.123	12.704	0.450
900.500	507.173	80.002	20.008	100.215	20.120	13.108	0.500
901.000	507.376	80.000	20.008	100.220	20.121	12.989	0.494
901.500	507.655	80.002	20.007	100.224	20.121	12.950	0.473
902.000	507.856	80.000	20.007	100.231	20.118	13.516	0.481
902.500	508.112	80.001	20.008	100.229	20.117	13.642	0.469
903.001	508.366	80.002	20.008	100.220	20.119	13.308	0.484
903.500	508.602	80.001	20.008	100.208	20.118	13.455	0.500
904.000	508.819	80.001	20.008	100.201	20.120	13.116	0.471
904.500	509.103	80.001	20.008	100.200	20.118	13.501	0.477
905.000	509.361	80.001	20.008	100.204	20.118	13.498	0.522
905.500	509.573	80.000	20.008	100.213	20.117	13.705	0.506
906.000	509.816	80.001	20.008	100.221	20.119	13.420	0.463
906.500	510.078	80.002	20.008	100.225	20.120	13.253	0.480
907.000	510.323	80.002	20.007	100.225	20.118	13.570	0.506
907.500	510.570	80.000	20.008	100.220	20.117	13.686	0.499
908.000	510.826	80.002	20.008	100.219	20.117	13.666	0.498
908.500	511.055	79.999	20.008	100.224	20.119	13.291	0.494
909.000	511.291	80.001	20.008	100.232	20.119	13.263	0.475
909.500	511.535	80.001	20.007	100.241	20.119	13.328	0.473
910.000	511.778	80.001	20.007	100.248	20.120	13.223	0.484
910.500	512.044	80.000	20.008	100.248	20.121	12.996	0.498
911.000	512.267	80.002	20.008	100.242	20.119	13.257	0.499
911.500	512.517	79.999	20.007	100.233	20.120	13.184	0.481
912.000	512.724	80.002	20.008	100.226	20.119	13.405	0.465
912.500	512.972	80.000	20.007	100.229	20.118	13.570	0.456
913.000	513.279	80.001	20.007	100.237	20.119	13.355	0.505
913.500	513.534	80.001	20.007	100.244	20.121	12.991	0.558
914.000	513.751	80.000	20.008	100.251	20.119	13.328	0.517
914.500	513.984	80.002	20.008	100.254	20.120	13.131	0.461
915.000	514.251	80.000	20.008	100.248	20.122	12.839	0.475
915.500	514.506	80.002	20.008	100.241	20.119	13.411	0.511
916.000	514.805	80.001	20.007	100.242	20.120	13.118	0.539
916.500	515.011	80.001	20.008	100.242	20.121	13.008	0.530
917.000	515.257	80.002	20.007	100.247	20.120	13.168	0.478
917.500	515.483	80.000	20.007	100.255	20.120	13.167	0.462
918.000	515.754	80.001	20.007	100.261	20.121	13.090	0.484
918.500	515.941	80.001	20.008	100.258	20.120	13.224	0.477
919.000	516.218	80.001	20.008	100.253	20.118	13.512	0.461
919.500	516.476	80.001	20.008	100.251	20.120	13.258	0.500
920.000	516.715	80.001	20.007	100.249	20.124	12.591	0.516
920.500	516.945	80.000	20.007	100.247	20.119	13.372	0.483
921.000	517.203	80.001	20.007	100.243	20.122	12.820	0.478
921.500	517.418	80.001	20.007	100.239	20.118	13.510	0.481
922.000	517.694	80.000	20.008	100.226	20.119	13.348	0.482
922.500	517.929	80.001	20.008	100.212	20.119	13.369	0.501
923.000	518.194	80.002	20.008	100.201	20.118	13.443	0.506
923.500	518.457	80.001	20.007	100.201	20.117	13.624	0.514
924.000	518.721	80.000	20.008	100.203	20.116	13.824	0.527
924.500	518.974	80.002	20.007	100.211	20.116	13.786	0.522
925.000	519.223	80.001	20.007	100.218	20.120	13.238	0.510
925.500	519.419	80.000	20.008	100.223	20.118	13.435	0.473
926.000	519.708	80.001	20.008	100.216	20.117	13.670	0.465
926.500	519.934	80.001	20.007	100.213	20.118	13.449	0.500
927.000	520.212	80.002	20.007	100.212	20.119	13.423	0.509
927.500	520.454	80.000	20.008	100.213	20.119	13.310	0.512
928.000	520.705	80.002	20.008	100.221	20.119	13.307	0.506
928.500	520.964	79.999	20.007	100.235	20.115	13.964	0.501
929.000	521.201	80.001	20.007	100.241	20.116	13.879	0.503
929.500	521.476	80.001	20.008	100.241	20.118	13.448	0.504
930.000	521.692	80.001	20.008	100.241	20.116	13.835	0.502
930.500	521.918	80.001	20.008	100.233	20.119	13.310	0.467
931.000	522.169	80.001	20.007	100.228	20.119	13.278	0.460
931.500	522.421	80.001	20.007	100.233	20.118	13.428	0.490
932.000	522.700	80.002	20.007	100.241	20.117	13.590	0.517
932.500	522.981	80.000	20.007	100.241	20.119	13.416	0.545
933.000	523.180	80.001	20.008	100.242	20.120	13.143	0.520
933.500	523.401	80.001	20.008	100.239	20.117	13.689	0.450
934.000	523.709	80.002	20.008	100.233	20.117	13.723	0.475
934.500	523.934	80.000	20.007	100.229	20.118	13.473	0.531
935.000	524.210	80.000	20.008	100.236	20.119	13.356	0.517
935.500	524.405	80.002	20.007	100.243	20.121	13.021	0.485
936.000	524.679	80.001	20.007	100.252	20.121	12.996	0.470
936.500	524.926	80.001	20.007	100.255	20.119	13.322	0.495
937.000	525.174	80.000	20.007	100.251	20.118	13.445	0.508
937.500	525.406	80.001	20.008	100.245	20.119	13.282	0.487
938.000	525.681	80.002	20.007	100.242	20.119	13.389	0.494
938.500	525.890	80.001	20.007	100.242	20.122	12.909	0.496
939.000	526.138	80.001	20.008	100.251	20.121	13.035	0.470
939.500	526.370	80.000	20.007	100.268	20.122	12.810	0.469
940.000	526.601	80.003	20.007	100.276	20.121	13.070	0.471
940.500	526.902	80.001	20.007	100.279	20.119	13.271	0.497
941.000	527.091	80.000	20.008	100.279	20.119	13.272	0.512
941.500	527.369	80.001	20.008	100.273	20.120	13.167	0.479
942.000	527.600	80.001	20.007	100.264	20.120	13.128	0.488
942.500	527.895	80.000	20.007	100.261	20.120	13.144	0.518
943.000	528.141	80.001	20.007	100.257	20.119	13.286	0.533
943.500	528.404	80.001	20.007	100.250	20.119	13.342	0.525
944.000	528.649	80.001	20.008	100.242	20.118	13.444	0.509
944.500	528.865	80.001	20.008	100.235	20.117	13.598	0.484
945.000	529.131	80.002	20.007	100.229	20.117	13.629	0.472
945.500	529.362	80.001	20.008	100.225	20.117	13.703	0.490
946.000	529.592	80.002	20.008	100.231	20.116	13.743	0.478
946.500	529.870	80.000	20.007	100.239	20.117	13.585	0.484
947.000	530.150	80.003	20.007	100.247	20.117	13.725	0.533
947.500	530.374	80.000	20.007	100.249	20.115	13.971	0.532
948.000	530.657	80.001	20.007	100.248	20.115	14.015	0.506
948.500	530.893	80.001	20.008	100.237	20.116	13.801	0.513
949.000	531.106	80.002	20.008	100.226	20.115	14.043	0.484
949.500	531.343	80.001	20.007	100.218	20.117	13.703	0.449
950.000	531.596	79.999	20.008	100.217	20.117	13.597	0.470
950.500	531.849	80.003	20.007	100.219	20.114	14.184	0.498
951.000	532.117	80.001	20.008	100.224	20.116	13.843	0.513
951.500	532.359	80.001	20.007	100.223	20.115	13.944	0.515
952.000	532.580	80.001	20.007	100.216	20.112	14.385	0.487
952.500	532.820	80.001	20.008	100.210	20.114	14.055	0.462
953.000	533.069	80.001	20.008	100.209	20.115	14.009	0.475
953.500	533.335	80.002	20.008	100.209	20.112	14.380	0.502
954.000	533.588	80.001	20.007	100.220	20.114	14.203	0.517
954.500	533.842	80.001	20.008	100.233	20.115	13.961	0.513
955.000	534.043	80.004	20.007	100.238	20.113	14.257	0.481
955.501	534.337	80.000	20.008	100.232	20.114	14.076	0.475
956.000	534.556	80.000	20.008	100.225	20.116	13.831	0.504
956.500	534.816	80.002	20.008	100.215	20.117	13.655	0.496
957.000	535.046	80.001	20.007	100.210	20.119	13.419	0.484
957.500	535.342	80.001	20.008	100.210	20.118	13.570	0.508
958.000	535.570	80.001	20.007	100.216	20.116	13.804	0.525
958.500	535.831	80.001	20.007	100.223	20.116	13.786	0.507
959.000	536.057	80.002	20.007	100.223	20.115	13.932	0.488
959.500	536.342	80.001	20.008	100.216	20.117	13.618	0.499
960.000	536.554	80.002	20.008	100.210	20.117	13.688	0.504
960.500	536.815	80.002	20.008	100.208	20.115	13.989	0.485
961.000	537.060	80.000	20.008	100.207	20.114	14.053	0.489
961.500	537.299	80.002	20.007	100.210	20.116	13.856	0.495
962.000	537.544	80.001	20.007	100.218	20.114	14.058	0.484
962.500	537.815	80.003	20.007	100.223	20.114	14.104	0.500
963.000	538.062	80.002	20.008	100.225	20.117	13.676	0.517
963.500	538.337	80.001	20.008	100.226	20.115	14.014	0.519
964.000	538.553	80.003	20.008	100.224	20.116	13.738	0.507
964.500	538.818	80.001	20.008	100.224	20.117	13.586	0.486
965.000	539.068	80.003	20.008	100.230	20.116	13.790	0.498
965.500	539.332	80.000	20.008	100.237	20.115	14.021	0.515
966.000	539.580	80.001	20.007	100.242	20.116	13.789	0.513
966.500	539.800	80.000	20.008	100.242	20.117	13.665	0.490
967.000	540.095	80.001	20.007	100.239	20.117	13.597	0.491
967.500	540.311	80.001	20.008	100.231	20.117	13.648	0.513
968.000	540.556	80.003	20.008	100.224	20.116	13.759	0.486
968.500	540.824	80.001	20.008	100.220	20.116	13.877	0.487
969.000	541.056	80.001	20.007	100.227	20.119	13.397	0.506
969.500	541.306	80.001	20.008	100.237	20.117	13.713	0.491
970.000	541.563	80.003	20.007	100.247	20.117	13.729	0.495
970.500	541.805	80.000	20.008	100.251	20.115	14.032	0.503
971.000	542.037	80.002	20.008	100.251	20.115	14.049	0.486
971.500	542.333	80.001	20.008	100.243	20.114	14.203	0.501
972.000	542.555	80.000	20.008	100.235	20.113	14.217	0.523
972.500	542.853	80.003	20.008	100.232	20.114	14.080	0.519
973.000	543.093	80.001	20.008	100.231	20.115	13.923	0.529
973.500	543.308	80.001	20.007	100.236	20.115	13.992	0.497
974.000	543.571	80.001	20.007	100.240	20.116	13.788	0.467
974.500	543.768	80.001	20.008	100.240	20.115	14.006	0.469
975.000	544.089	80.001	20.008	100.232	20.116	13.786	0.489
975.501	544.282	80.002	20.008	100.227	20.115	13.961	0.516
976.001	544.564	80.000	20.008	100.221	20.116	13.842	0.495
976.500	544.781	80.001	20.007	100.224	20.113	14.302	0.487
977.000	545.067	80.002	20.008	100.232	20.112	14.471	0.501
977.500	545.295	80.001	20.007	100.244	20.117	13.719	0.508
978.000	545.538	80.002	20.007	100.250	20.117	13.612	0.492
978.500	545.780	80.001	20.008	100.251	20.117	13.692	0.478
979.001	546.033	80.002	20.008	100.244	20.118	13.519	0.490
979.500	546.265	80.001	20.008	100.235	20.116	13.787	0.490
980.000	546.540	80.001	20.008	100.231	20.114	14.095	0.496
980.500	546.782	80.002	20.008	100.233	20.113	14.251	0.511
981.000	547.076	80.002	20.007	100.242	20.115	13.946	0.526
981.500	547.304	80.001	20.008	100.249	20.115	13.918	0.529
982.000	547.535	80.003	20.008	100.252	20.114	14.158	0.491
982.500	547.751	80.000	20.007	100.250	20.114	14.095	0.453
983.000	548.009	80.002	20.008	100.243	20.114	14.153	0.460
983.500	548.258	80.002	20.007	100.236	20.115	14.041	0.491
984.000	548.542	80.000	20.008	100.236	20.116	13.848	0.520
984.500	548.759	80.001	20.008	100.241	20.112	14.434	0.517
985.000	548.978	80.001	20.008	100.245	20.114	14.130	0.468
985.500	549.226	80.000	20.007	100.246	20.112	14.456	0.452
986.000	549.510	80.000	20.008	100.244	20.115	13.998	0.500
986.500	549.736	80.001	20.008	100.238	20.115	13.932	0.521
987.000	550.021	80.001	20.007	100.236	20.113	14.277	0.510
987.500	550.273	80.001	20.008	100.238	20.114	14.194	0.524
988.000	550.471	80.001	20.007	100.245	20.114	14.094	0.493
988.500	550.732	80.001	20.007	100.253	20.115	14.019	0.455
989.000	550.935	80.003	20.007	100.260	20.115	13.900	0.462
989.500	551.206	80.001	20.008	100.256	20.113	14.265	0.469
990.001	551.487	80.000	20.008	100.248	20.115	14.010	0.513
990.500	551.691	80.001	20.009	100.241	20.117	13.620	0.519
991.000	551.967	80.002	20.007	100.240	20.114	14.114	0.483
991.500	552.211	80.001	20.007	100.240	20.114	14.149	0.500
992.000	552.458	80.001	20.008	100.246	20.113	14.233	0.505
992.500	552.695	80.000	20.007	100.254	20.113	14.290	0.488
993.000	552.974	80.002	20.008	100.256	20.115	14.006	0.500
993.500	553.222	80.001	20.008	100.249	20.113	14.350	0.521
994.000	553.489	80.003	20.008	100.240	20.116	13.767	0.521
994.500	553.733	80.000	20.007	100.233	20.116	13.752	0.513
995.000	554.028	80.001	20.008	100.230	20.115	13.936	0.525
995.500	554.267	80.000	20.008	100.234	20.114	14.061	0.537
996.000	554.503	80.001	20.008	100.243	20.114	14.078	0.505
996.500	554.749	80.001	20.007	100.250	20.115	13.903	0.478
997.000	555.008	80.002	20.007	100.254	20.114	14.093	0.494
997.500	555.230	80.001	20.008	100.249	20.116	13.865	0.494
998.000	555.478	80.001	20.008	100.242	20.116	13.865	0.476
998.500	555.768	80.002	20.007	100.234	20.114	14.176	0.504
999.000	555.989	80.002	20.008	100.233	20.116	13.864	0.524
999.500	556.243	80.001	20.008	100.234	20.116	13.884	0.493
1000.000	556.496	80.002	20.008	100.243	20.114	14.141	0.491
1000.500	556.744	80.000	20.008	100.247	20.117	13.683	0.504
1001.000	557.016	80.002	20.007	100.246	20.116	13.748	0.510
1001.500	557.247	80.001	20.008	100.235	20.114	14.148	0.511
1002.000	557.521	80.001	20.008	100.221	20.114	14.125	0.504
1002.500	557.766	80.002	20.008	100.205	20.115	13.973	0.512
1003.000	557.984	80.002	20.008	100.197	20.113	14.311	0.491
1003.500	558.227	80.001	20.008	100.197	20.114	14.145	0.462
1004.000	558.479	80.003	20.008	100.203	20.113	14.369	0.478
1004.500	558.747	80.000	20.007	100.210	20.113	14.214	0.507
1005.000	558.974	80.000	20.007	100.218	20.113	14.276	0.508
1005.500	559.232	80.001	20.008	100.221	20.112	14.472	0.491
1006.000	559.467	80.002	20.008	100.219	20.117	13.677	0.489
1006.500	559.761	80.002	20.008	100.220	20.115	14.042	0.511
1007.000	559.974	80.001	20.007	100.228	20.115	13.977	0.518
1007.500	560.230	80.000	20.008	100.236	20.114	14.132	0.488
1008.000	560.482	80.001	20.007	100.244	20.116	13.888	0.488
1008.500	560.747	80.001	20.007	100.253	20.112	14.471	0.513
1009.000	561.003	80.000	20.008	100.254	20.114	14.106	0.519
1009.500	561.260	80.001	20.008	100.247	20.113	14.275	0.517
1010.000	561.546	80.003	20.008	100.240	20.114	14.201	0.528
1010.500	561.825	80.001	20.008	100.234	20.113	14.208	0.554
1011.000	562.086	80.001	20.007	100.234	20.115	14.046	0.552
1011.501	562.288	80.000	20.007	100.243	20.113	14.221	0.501
1012.000	562.553	80.001	20.007	100.251	20.110	14.705	0.465
1012.500	562.815	80.002	20.008	100.255	20.112	14.424	0.497
1013.000	563.040	80.000	20.007	100.254	20.111	14.660	0.507
1013.500	563.292	80.002	20.008	100.246	20.114	14.128	0.482
1014.000	563.563	80.000	20.008	100.237	20.116	13.847	0.500
1014.500	563.809	80.002	20.007	100.232	20.114	14.098	0.520
1015.000	564.071	80.001	20.008	100.235	20.114	14.193	0.513
1015.500	564.319	79.999	20.007	100.242	20.116	13.770	0.509
1016.000	564.578	80.002	20.008	100.251	20.114	14.138	0.508
1016.500	564.835	80.000	20.007	100.257	20.113	14.336	0.512
1017.000	565.090	80.001	20.007	100.257	20.114	14.188	0.514
1017.500	565.364	80.001	20.007	100.250	20.114	14.163	0.521
1018.000	565.609	80.001	20.008	100.238	20.113	14.226	0.524
1018.500	565.837	80.001	20.008	100.231	20.114	14.126	0.496
1019.000	566.058	80.001	20.007	100.230	20.112	14.414	0.461
1019.500	566.346	80.001	20.008	100.236	20.112	14.381	0.479
1020.000	566.631	80.001	20.007	100.246	20.111	14.612	0.541
1020.500	566.834	80.001	20.007	100.258	20.113	14.324	0.530
1021.000	567.095	80.001	20.008	100.258	20.113	14.243	0.476
1021.500	567.397	80.001	20.008	100.249	20.108	15.113	0.514
1022.000	567.603	80.001	20.008	100.238	20.110	14.833	0.536
1022.500	567.881	80.001	20.008	100.229	20.109	14.844	0.496
1023.000	568.105	80.001	20.008	100.224	20.109	14.888	0.493
1023.500	568.369	80.001	20.007	100.231	20.108	15.070	0.495
1024.000	568.610	80.001	20.008	100.242	20.109	14.857	0.497
1024.501	568.877	80.002	20.007	100.250	20.111	14.659	0.506
1025.001	569.139	80.001	20.008	100.254	20.110	14.784	0.518
1025.500	569.348	80.001	20.008	100.250	20.111	14.620	0.500
1026.000	569.627	80.001	20.008	100.240	20.111	14.582	0.480
1026.500	569.862	80.001	20.007	100.232	20.110	14.792	0.501
1027.000	570.105	80.002	20.008	100.227	20.110	14.800	0.495
1027.500	570.342	80.001	20.007	100.230	20.108	15.002	0.479
1028.000	570.623	80.001	20.007	100.239	20.108	15.079	0.500
1028.500	570.867	80.001	20.007	100.249	20.112	14.385	0.522
1029.000	571.160	80.001	20.008	100.256	20.110	14.835	0.531
1029.500	571.366	80.002	20.007	100.259	20.109	14.887	0.518
1030.000	571.635	80.001	20.008	100.252	20.111	14.670	0.487
1030.500	571.898	80.001	20.008	100.243	20.111	14.553	0.504
1031.000	572.176	80.000	20.007	100.242	20.111	14.577	0.537
1031.500	572.426	80.002	20.007	100.243	20.112	14.508	0.534
1032.000	572.665	80.002	20.007	100.245	20.110	14.762	0.508
1032.500	572.868	80.001	20.008	100.253	20.111	14.578	0.466
1033.000	573.095	80.001	20.007	100.254	20.109	14.851	0.436
1033.501	573.366	80.002	20.008	100.248	20.113	14.336	0.463
1034.001	573.614	80.001	20.008	100.240	20.114	14.143	0.508
1034.500	573.882	80.001	20.008	100.234	20.112	14.471	0.518
1035.000	574.135	80.000	20.007	100.233	20.113	14.279	0.519
1035.500	574.350	80.001	20.007	100.240	20.114	14.185	0.494
1036.000	574.586	80.001	20.007	100.247	20.115	14.014	0.460
1036.500	574.848	80.002	20.007	100.256	20.116	13.840	0.475
1037.000	575.114	80.002	20.007	100.260	20.114	14.162	0.513
1037.500	575.342	80.001	20.007	100.253	20.114	14.078	0.511
1038.000	575.607	80.001	20.008	100.245	20.113	14.334	0.493
1038.500	575.842	80.001	20.007	100.237	20.111	14.571	0.496
1039.000	576.088	80.001	20.008	100.230	20.111	14.678	0.490
1039.500	576.364	80.001	20.007	100.232	20.111	14.678	0.502
1040.000	576.611	80.002	20.007	100.239	20.110	14.681	0.522
1040.500	576.854	80.001	20.008	100.247	20.113	14.274	0.506
1041.000	577.115	80.001	20.007	100.254	20.111	14.591	0.497
1041.500	577.389	80.001	20.007	100.255	20.111	14.625	0.519
1042.000	577.646	80.000	20.008	100.248	20.111	14.626	0.533
1042.500	577.849	80.001	20.008	100.240	20.111	14.621	0.496
1043.000	578.108	80.002	20.008	100.237	20.113	14.215	0.461
1043.500	578.375	80.001	20.007	100.237	20.110	14.735	0.494
1044.001	578.586	80.001	20.007	100.243	20.113	14.307	0.502
1044.501	578.860	80.001	20.007	100.251	20.114	14.056	0.482
1045.000	579.098	80.001	20.007	100.252	20.116	13.818	0.499
1045.501	579.355	80.002	20.008	100.248	20.112	14.369	0.504
1046.001	579.605	80.000	20.008	100.242	20.114	14.193	0.501
1046.500	579.860	80.001	20.008	100.240	20.112	14.427	0.506
1047.000	580.109	80.003	20.008	100.241	20.113	14.347	0.504
1047.500	580.365	80.002	20.007	100.247	20.114	14.179	0.504
1048.000	580.626	80.001	20.007	100.256	20.110	14.692	0.511
1048.500	580.921	80.003	20.007	100.259	20.113	14.347	0.536
1049.000	581.136	80.002	20.008	100.254	20.113	14.298	0.533
1049.500	581.414	80.001	20.008	100.245	20.111	14.573	0.502
1050.000	581.622	80.001	20.008	100.238	20.112	14.457	0.490
1050.501	581.858	80.001	20.007	100.230	20.111	14.642	0.465
1051.001	582.140	80.001	20.007	100.225	20.111	14.528	0.481
1051.500	582.386	80.002	20.008	100.224	20.112	14.467	0.523
1052.000	582.658	80.001	20.007	100.224	20.113	14.339	0.523
1052.500	582.895	80.001	20.007	100.224	20.112	14.506	0.514
1053.000	583.139	80.002	20.008	100.223	20.109	14.877	0.495
1053.500	583.375	80.002	20.008	100.223	20.110	14.711	0.480
1054.000	583.654	80.002	20.008	100.223	20.112	14.457	0.498
1054.500	583.869	80.001	20.008	100.229	20.111	14.638	0.505
1055.000	584.103	80.002	20.007	100.237	20.110	14.746	0.471
1055.501	584.426	80.001	20.008	100.246	20.109	14.911	0.503
1056.001	584.639	80.001	20.007	100.253	20.109	14.860	0.547
1056.500	584.852	80.001	20.008	100.253	20.108	15.120	0.481
1057.001	585.128	80.001	20.008	100.248	20.108	15.057	0.457
1057.501	585.379	80.001	20.008	100.240	20.107	15.159	0.508
1058.000	585.658	80.002	20.008	100.237	20.106	15.365	0.529
1058.501	585.861	80.002	20.008	100.238	20.107	15.186	0.506
1059.001	586.135	80.002	20.007	100.244	20.106	15.409	0.479
1059.501	586.388	80.001	20.007	100.244	20.111	14.678	0.502
1060.000	586.658	80.001	20.007	100.244	20.109	14.977	0.525
1060.500	586.914	80.001	20.008	100.238	20.107	15.233	0.524
1061.000	587.157	80.002	20.007	100.229	20.108	15.137	0.513
1061.500	587.377	79.999	20.008	100.222	20.110	14.791	0.481
1062.001	587.627	80.002	20.007	100.229	20.107	15.199	0.466
1062.501	587.865	80.002	20.007	100.237	20.109	14.923	0.479
1063.000	588.163	80.001	20.008	100.246	20.109	14.907	0.513
1063.501	588.393	80.001	20.007	100.252	20.107	15.213	0.532
1064.001	588.598	80.002	20.008	100.253	20.109	14.992	0.481
1064.501	588.912	80.002	20.008	100.246	20.107	15.159	0.477
1065.000	589.140	80.001	20.008	100.238	20.109	14.986	0.531
1065.501	589.347	80.003	20.007	100.236	20.109	14.963	0.489
1066.001	589.622	80.001	20.008	100.238	20.108	15.064	0.459
1066.501	589.861	80.001	20.007	100.244	20.109	14.881	0.498
1067.001	590.146	80.001	20.007	100.245	20.108	15.054	0.519
1067.500	590.376	80.003	20.008	100.246	20.111	14.542	0.520
1068.000	590.607	80.002	20.008	100.235	20.113	14.248	0.488
1068.500	590.865	80.002	20.008	100.224	20.112	14.381	0.475
1069.000	591.096	80.001	20.008	100.213	20.113	14.331	0.488
1069.500	591.341	80.002	20.008	100.213	20.112	14.441	0.482
1070.000	591.610	80.002	20.008	100.218	20.109	14.902	0.495
1070.500	591.838	80.002	20.007	100.231	20.109	14.883	0.506
1071.001	592.079	80.001	20.008	100.243	20.107	15.212	0.483
1071.501	592.331	80.001	20.007	100.252	20.107	15.268	0.481
1072.000	592.563	80.001	20.008	100.251	20.109	14.943	0.488
1072.500	592.782	80.002	20.008	100.245	20.106	15.346	0.468
1073.000	593.061	80.001	20.008	100.238	20.109	14.893	0.475
1073.501	593.275	80.002	20.008	100.232	20.108	15.081	0.495
