Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	492.904	80.001	20.008	100.237	20.070	14.390	0.530
861.500	493.207	80.001	20.008	100.235	20.072	13.976	0.557
862.000	493.397	80.001	20.008	100.226	20.073	13.608	0.521
862.500	493.693	80.002	20.008	100.219	20.072	13.921	0.489
863.000	493.909	80.000	20.008	100.224	20.071	14.050	0.499
863.500	494.171	80.001	20.008	100.229	20.071	14.153	0.495
864.000	494.395	80.000	20.008	100.231	20.071	14.304	0.482
864.500	494.669	80.000	20.008	100.232	20.074	13.274	0.492
865.000	494.960	80.002	20.008	100.225	20.072	13.892	0.531
865.500	495.161	80.000	20.008	100.212	20.072	13.853	0.528
866.001	495.401	80.001	20.008	100.201	20.071	14.321	0.467
866.500	495.667	80.001	20.008	100.200	20.069	14.830	0.474
867.000	495.898	80.000	20.008	100.201	20.068	15.103	0.502
867.500	496.151	80.000	20.007	100.209	20.071	14.238	0.490
868.000	496.412	80.002	20.007	100.216	20.069	14.793	0.499
868.500	496.648	79.999	20.008	100.215	20.070	14.591	0.505
869.000	496.925	80.002	20.007	100.206	20.070	14.517	0.505
869.500	497.186	80.001	20.008	100.197	20.069	14.758	0.526
870.000	497.438	80.001	20.009	100.190	20.070	14.616	0.526
870.501	497.706	79.999	20.007	100.197	20.066	15.769	0.516
871.001	497.951	80.001	20.007	100.220	20.067	15.362	0.516
871.500	498.183	80.000	20.008	100.233	20.067	15.572	0.495
872.000	498.400	79.999	20.008	100.237	20.067	15.420	0.463
872.500	498.724	80.001	20.008	100.237	20.070	14.582	0.495
873.000	498.948	80.001	20.008	100.221	20.068	15.222	0.544
873.500	499.234	80.001	20.008	100.199	20.068	15.046	0.529
874.000	499.449	80.001	20.008	100.187	20.069	14.703	0.506
874.500	499.691	80.001	20.008	100.191	20.066	15.676	0.479
875.000	499.956	80.000	20.007	100.202	20.068	15.258	0.482
875.500	500.211	80.002	20.007	100.213	20.063	16.505	0.513
876.000	500.490	79.999	20.011	100.214	20.065	16.169	0.527
876.500	500.714	80.003	20.004	100.250	20.067	15.508	0.518
877.001	500.965	80.001	20.012	100.221	20.064	16.413	0.489
877.500	501.238	80.002	20.009	100.176	20.064	16.411	0.500
878.000	501.462	80.001	20.008	100.150	20.065	16.176	0.510
878.500	501.697	80.001	20.007	100.146	20.066	15.839	0.478
879.000	501.958	80.002	20.008	100.116	20.066	15.846	0.478
879.500	502.199	80.001	20.008	100.144	20.069	14.804	0.499
880.000	502.478	80.001	20.007	100.190	20.068	15.108	0.511
880.500	502.754	80.001	20.011	100.215	20.069	14.822	0.538
881.000	503.000	80.000	20.007	100.246	20.069	14.796	0.538
881.500	503.239	80.000	20.007	100.278	20.071	14.276	0.504
882.000	503.449	80.002	20.008	100.302	20.069	14.775	0.467
882.500	503.740	80.001	20.008	100.312	20.070	14.633	0.474
883.000	503.927	80.000	20.007	100.319	20.070	14.576	0.489
883.500	504.206	80.001	20.007	100.307	20.069	14.888	0.473
884.000	504.448	80.001	20.008	100.277	20.072	13.936	0.494
884.500	504.712	80.001	20.008	100.253	20.070	14.428	0.513
885.000	504.978	80.002	20.008	100.233	20.071	14.117	0.517
885.500	505.214	80.000	20.007	100.220	20.071	14.337	0.516
886.000	505.498	80.002	20.008	100.206	20.070	14.453	0.511
886.500	505.693	80.001	20.008	100.198	20.071	14.311	0.500
887.000	505.944	80.001	20.007	100.201	20.069	14.914	0.462
887.501	506.159	79.999	20.008	100.215	20.070	14.596	0.456
888.000	506.446	80.002	20.007	100.232	20.068	15.030	0.484
888.500	506.688	80.002	20.008	100.248	20.068	15.042	0.515
889.000	506.927	80.001	20.007	100.258	20.071	14.263	0.505
889.500	507.191	80.001	20.008	100.255	20.069	14.728	0.492
890.000	507.415	79.999	20.008	100.244	20.069	14.942	0.496
890.500	507.698	80.000	20.008	100.232	20.070	14.398	0.498
891.000	507.970	80.001	20.008	100.222	20.070	14.626	0.531
891.500	508.153	80.001	20.007	100.220	20.071	14.290	0.505
892.000	508.471	80.000	20.007	100.224	20.070	14.356	0.478
892.500	508.722	80.000	20.008	100.227	20.070	14.401	0.535
893.000	508.905	80.000	20.007	100.229	20.072	14.030	0.501
893.500	509.184	80.000	20.007	100.222	20.070	14.496	0.448
894.000	509.448	80.000	20.008	100.218	20.068	15.228	0.503
894.501	509.665	80.000	20.008	100.210	20.070	14.632	0.512
895.000	509.946	80.000	20.007	100.209	20.071	14.193	0.489
895.500	510.223	80.001	20.008	100.214	20.072	13.805	0.528
896.000	510.446	80.000	20.007	100.223	20.070	14.466	0.529
896.500	510.700	80.001	20.007	100.226	20.071	14.220	0.489
897.000	510.965	80.001	20.008	100.232	20.073	13.683	0.498
897.500	511.180	80.001	20.008	100.231	20.071	14.312	0.499
898.000	511.480	80.000	20.008	100.225	20.071	14.190	0.497
898.500	511.686	80.002	20.008	100.223	20.072	13.866	0.511
899.000	511.917	80.001	20.008	100.223	20.071	14.047	0.472
899.501	512.189	80.001	20.007	100.224	20.071	14.079	0.470
900.000	512.459	80.002	20.007	100.226	20.072	14.039	0.523
900.500	512.721	80.001	20.008	100.226	20.072	13.973	0.537
901.001	512.919	80.001	20.008	100.223	20.071	14.115	0.496
901.500	513.185	80.001	20.008	100.215	20.069	14.852	0.462
902.000	513.401	80.002	20.008	100.205	20.069	14.663	0.473
902.500	513.632	80.003	20.008	100.200	20.067	15.349	0.465
903.000	513.850	80.001	20.007	100.199	20.070	14.579	0.448
903.500	514.139	80.002	20.008	100.202	20.067	15.565	0.477
904.000	514.384	80.001	20.008	100.210	20.067	15.333	0.520
904.500	514.646	80.000	20.008	100.217	20.066	15.839	0.521
905.000	514.930	80.002	20.007	100.221	20.066	15.709	0.526
905.500	515.149	80.001	20.008	100.217	20.070	14.600	0.524
906.001	515.382	80.002	20.008	100.210	20.070	14.638	0.478
906.501	515.639	80.000	20.008	100.206	20.069	14.949	0.471
907.001	515.895	80.001	20.008	100.208	20.070	14.446	0.502
907.501	516.110	80.002	20.008	100.208	20.072	13.819	0.492
908.001	516.370	80.000	20.008	100.213	20.069	14.670	0.473
908.501	516.599	80.002	20.008	100.220	20.070	14.439	0.482
909.000	516.885	80.001	20.008	100.221	20.069	14.679	0.502
909.500	517.141	80.001	20.008	100.220	20.069	14.866	0.529
910.000	517.383	80.001	20.008	100.225	20.070	14.471	0.520
910.500	517.587	80.000	20.008	100.234	20.069	14.931	0.471
911.000	517.876	80.001	20.007	100.236	20.069	14.822	0.469
911.500	518.090	80.002	20.008	100.236	20.067	15.310	0.498
912.000	518.397	80.002	20.008	100.237	20.068	15.039	0.512
912.500	518.629	80.001	20.008	100.232	20.068	15.143	0.530
913.001	518.879	80.002	20.008	100.224	20.068	15.181	0.511
913.501	519.113	80.000	20.008	100.217	20.067	15.544	0.483
914.000	519.370	80.002	20.008	100.210	20.068	15.200	0.487
914.500	519.603	80.001	20.008	100.201	20.069	14.739	0.490
915.000	519.891	80.001	20.008	100.195	20.070	14.622	0.506
915.500	520.134	80.002	20.008	100.194	20.069	14.895	0.526
916.000	520.386	80.001	20.008	100.199	20.069	14.675	0.513
916.500	520.595	80.001	20.008	100.206	20.071	14.143	0.478
917.000	520.856	80.001	20.008	100.216	20.072	13.929	0.466
917.500	521.047	80.002	20.008	100.221	20.069	14.706	0.461
918.000	521.314	80.002	20.008	100.218	20.074	13.208	0.455
918.500	521.546	80.001	20.008	100.210	20.072	13.837	0.479
919.000	521.790	80.000	20.008	100.205	20.073	13.448	0.488
919.500	522.022	80.001	20.008	100.206	20.076	12.775	0.476
920.000	522.270	80.002	20.008	100.215	20.074	13.334	0.478
920.500	522.458	80.001	20.008	100.227	20.074	13.191	0.458
921.000	522.731	80.002	20.007	100.243	20.075	12.996	0.449
921.500	522.973	80.001	20.008	100.256	20.073	13.722	0.488
922.000	523.206	80.000	20.008	100.258	20.075	12.917	0.495
922.500	523.428	80.003	20.007	100.257	20.075	13.040	0.465
923.000	523.659	80.000	20.008	100.254	20.077	12.309	0.454
923.501	523.938	80.002	20.008	100.256	20.077	12.465	0.482
924.000	524.131	80.001	20.008	100.262	20.075	12.978	0.491
924.500	524.386	80.002	20.008	100.276	20.077	12.461	0.460
925.000	524.649	80.001	20.008	100.282	20.077	12.312	0.483
925.500	524.878	80.001	20.008	100.285	20.078	12.026	0.505
926.000	525.099	80.000	20.009	100.283	20.078	12.005	0.471
926.501	525.365	80.001	20.007	100.279	20.078	11.940	0.468
927.001	525.586	80.002	20.008	100.278	20.079	11.887	0.487
927.501	525.833	80.001	20.008	100.272	20.080	11.342	0.477
928.000	526.017	80.002	20.008	100.270	20.079	11.667	0.449
928.500	526.295	80.001	20.008	100.274	20.078	11.946	0.447
929.000	526.519	80.001	20.008	100.277	20.078	11.945	0.482
929.500	526.734	80.002	20.008	100.271	20.076	12.651	0.470
930.000	527.006	80.000	20.008	100.271	20.078	12.112	0.463
930.500	527.265	80.001	20.008	100.268	20.077	12.214	0.509
931.000	527.483	80.001	20.007	100.264	20.078	12.066	0.505
931.500	527.715	80.000	20.008	100.261	20.080	11.497	0.464
932.000	527.992	80.001	20.008	100.263	20.080	11.441	0.480
932.500	528.214	80.000	20.007	100.270	20.077	12.349	0.504
933.000	528.442	80.001	20.007	100.280	20.077	12.304	0.474
933.500	528.661	80.002	20.008	100.279	20.078	11.991	0.448
934.000	528.933	80.000	20.008	100.279	20.078	12.002	0.469
934.500	529.215	80.003	20.008	100.276	20.076	12.611	0.522
935.000	529.400	80.002	20.008	100.270	20.074	13.182	0.510
935.501	529.703	80.000	20.008	100.266	20.076	12.554	0.478
936.001	529.922	80.001	20.008	100.276	20.078	11.960	0.505
936.500	530.180	80.002	20.008	100.284	20.077	12.260	0.499
937.000	530.335	80.001	20.008	100.291	20.081	11.029	0.445
937.500	530.592	80.002	20.008	100.298	20.078	12.007	0.413
938.000	530.835	80.000	20.008	100.300	20.078	11.928	0.457
938.500	531.041	80.001	20.008	100.293	20.080	11.519	0.475
939.000	531.329	80.001	20.008	100.286	20.080	11.323	0.471
939.500	531.589	80.000	20.008	100.278	20.083	10.519	0.521
940.000	531.825	80.002	20.008	100.269	20.082	10.946	0.522
940.500	532.049	80.000	20.008	100.270	20.082	10.893	0.478
941.000	532.324	80.001	20.008	100.277	20.082	10.827	0.479
941.500	532.542	80.001	20.007	100.277	20.080	11.449	0.496
942.000	532.775	80.002	20.009	100.272	20.080	11.344	0.472
942.500	533.011	80.001	20.008	100.263	20.080	11.557	0.460
943.000	533.272	80.001	20.008	100.253	20.080	11.577	0.483
943.500	533.526	80.003	20.008	100.245	20.083	10.658	0.506
944.000	533.773	80.000	20.008	100.249	20.081	11.255	0.508
944.500	533.998	80.002	20.008	100.262	20.080	11.295	0.486
945.000	534.283	80.000	20.007	100.279	20.080	11.354	0.491
945.501	534.475	80.000	20.008	100.288	20.080	11.470	0.494
946.000	534.724	80.001	20.007	100.286	20.080	11.502	0.459
946.500	534.998	80.002	20.009	100.273	20.082	10.751	0.481
947.000	535.250	80.001	20.008	100.260	20.082	10.972	0.524
947.500	535.465	80.001	20.008	100.255	20.084	10.085	0.497
948.000	535.719	80.001	20.008	100.259	20.083	10.455	0.468
948.500	535.955	80.001	20.007	100.270	20.082	10.708	0.480
949.000	536.210	80.001	20.007	100.287	20.082	10.714	0.490
949.500	536.466	80.000	20.008	100.299	20.082	10.907	0.500
950.000	536.700	80.002	20.007	100.304	20.083	10.537	0.500
950.500	536.909	80.002	20.008	100.299	20.081	11.021	0.467
951.000	537.186	80.000	20.008	100.291	20.084	10.204	0.464
951.500	537.438	80.000	20.008	100.281	20.081	10.981	0.507
952.000	537.670	80.002	20.008	100.273	20.082	10.677	0.507
952.500	537.941	80.000	20.008	100.265	20.079	11.714	0.493
953.000	538.176	80.000	20.007	100.259	20.079	11.735	0.505
953.500	538.429	80.001	20.008	100.250	20.080	11.418	0.497
954.000	538.688	80.001	20.007	100.243	20.078	11.994	0.500
954.500	538.871	80.000	20.007	100.235	20.077	12.285	0.477
955.001	539.169	80.001	20.008	100.226	20.078	12.005	0.462
955.500	539.436	80.002	20.008	100.222	20.076	12.627	0.523
956.000	539.686	80.001	20.008	100.225	20.076	12.809	0.541
956.500	539.875	80.000	20.008	100.233	20.075	12.855	0.478
957.000	540.160	80.002	20.008	100.241	20.076	12.621	0.456
957.500	540.407	80.001	20.007	100.249	20.074	13.405	0.503
958.000	540.633	80.000	20.007	100.256	20.075	12.867	0.502
958.500	540.877	80.001	20.008	100.256	20.076	12.725	0.472
959.000	541.109	80.001	20.009	100.250	20.075	12.861	0.473
959.500	541.358	80.000	20.008	100.255	20.077	12.232	0.478
960.000	541.585	80.001	20.008	100.264	20.077	12.317	0.479
960.500	541.793	80.001	20.008	100.270	20.077	12.373	0.455
961.000	542.019	80.001	20.008	100.273	20.079	11.668	0.435
961.500	542.269	80.001	20.009	100.277	20.078	12.130	0.455
962.000	542.527	80.000	20.008	100.272	20.078	12.043	0.492
962.501	542.820	79.999	20.008	100.262	20.081	11.025	0.530
963.000	543.061	80.001	20.008	100.249	20.080	11.512	0.542
963.500	543.300	80.001	20.008	100.237	20.078	12.054	0.507
964.000	543.507	80.000	20.008	100.229	20.077	12.492	0.463
964.500	543.748	80.001	20.008	100.225	20.074	13.351	0.447
965.000	544.024	80.000	20.008	100.225	20.075	12.893	0.482
965.500	544.274	80.001	20.008	100.233	20.072	13.906	0.522
966.000	544.561	80.001	20.008	100.245	20.072	13.819	0.532
966.500	544.805	80.000	20.008	100.247	20.072	13.890	0.534
967.000	545.056	80.001	20.008	100.243	20.068	15.251	0.513
967.500	545.303	80.002	20.008	100.236	20.069	14.795	0.497
968.000	545.523	80.001	20.008	100.228	20.067	15.360	0.483
968.500	545.793	80.001	20.008	100.226	20.067	15.564	0.479
969.000	546.049	80.000	20.007	100.231	20.070	14.461	0.508
969.501	546.256	80.002	20.008	100.235	20.068	15.051	0.495
970.000	546.538	80.001	20.008	100.236	20.065	16.046	0.476
970.500	546.759	80.001	20.008	100.235	20.064	16.401	0.496
971.000	547.023	80.000	20.008	100.232	20.068	15.236	0.494
971.500	547.266	80.001	20.008	100.233	20.066	15.724	0.496
972.000	547.537	80.002	20.008	100.231	20.066	15.683	0.510
972.500	547.786	80.000	20.008	100.231	20.064	16.267	0.517
973.000	548.015	79.998	20.008	100.234	20.064	16.243	0.499
973.500	548.269	80.003	20.006	100.268	20.063	16.577	0.480
974.000	548.519	80.001	20.012	100.225	20.061	17.097	0.493
974.500	548.776	80.001	20.008	100.187	20.064	16.180	0.505
975.000	549.021	80.001	20.007	100.165	20.066	15.653	0.505
975.500	549.277	80.002	20.008	100.151	20.064	16.245	0.502
976.000	549.575	80.001	20.008	100.113	20.062	16.836	0.527
976.500	549.814	80.000	20.008	100.149	20.064	16.216	0.545
977.000	550.080	80.002	20.007	100.187	20.064	16.300	0.521
977.500	550.316	80.001	20.007	100.215	20.064	16.359	0.504
978.000	550.612	80.000	20.004	100.228	20.063	16.663	0.517
978.500	550.853	80.002	20.015	100.199	20.064	16.209	0.534
979.000	551.131	80.001	20.009	100.183	20.066	15.871	0.528
979.500	551.351	80.001	20.006	100.229	20.067	15.543	0.509
980.000	551.624	80.000	20.007	100.272	20.068	14.971	0.496
980.500	551.906	80.001	20.007	100.300	20.066	15.831	0.524
981.000	552.150	80.002	20.007	100.347	20.067	15.515	0.540
981.500	552.384	80.001	20.008	100.365	20.066	15.854	0.502
982.000	552.638	80.000	20.008	100.319	20.064	16.311	0.483
982.500	552.865	80.001	20.007	100.278	20.062	16.870	0.484
983.000	553.104	80.001	20.008	100.256	20.064	16.432	0.474
983.500	553.362	80.001	20.008	100.250	20.062	16.969	0.482
984.000	553.623	80.000	20.009	100.256	20.061	17.229	0.508
984.500	553.894	80.002	20.006	100.273	20.063	16.530	0.526
985.000	554.176	80.001	20.008	100.254	20.061	17.133	0.542
985.500	554.416	80.001	20.008	100.222	20.065	16.121	0.538
986.000	554.690	80.001	20.008	100.196	20.062	16.987	0.518
986.500	554.938	80.001	20.008	100.177	20.062	16.894	0.518
987.000	555.194	79.999	20.007	100.151	20.063	16.608	0.513
987.500	555.523	80.002	20.007	100.163	20.067	15.475	0.545
988.000	555.772	80.002	20.007	100.187	20.065	15.987	0.581
988.500	556.034	80.000	20.008	100.206	20.065	15.923	0.544
989.000	556.247	80.002	20.008	100.218	20.066	15.872	0.493
989.500	556.536	80.000	20.007	100.227	20.067	15.533	0.489
990.000	556.800	80.000	20.007	100.227	20.070	14.520	0.528
990.500	557.042	80.001	20.008	100.227	20.069	14.933	0.529
991.000	557.309	80.001	20.007	100.226	20.069	14.848	0.507
991.500	557.578	80.003	20.008	100.222	20.070	14.563	0.523
992.000	557.823	80.001	20.010	100.215	20.070	14.519	0.525
992.500	558.074	80.001	20.008	100.234	20.068	15.182	0.505
993.000	558.304	80.001	20.007	100.264	20.067	15.546	0.489
993.500	558.558	80.001	20.007	100.290	20.070	14.406	0.483
994.000	558.825	80.002	20.007	100.304	20.071	14.256	0.503
994.500	559.090	80.001	20.008	100.313	20.067	15.329	0.526
995.000	559.356	80.001	20.008	100.295	20.067	15.426	0.531
995.500	559.620	79.999	20.008	100.265	20.068	15.018	0.531
996.000	559.913	80.002	20.008	100.241	20.068	15.221	0.544
996.500	560.150	80.001	20.007	100.236	20.066	15.743	0.543
997.000	560.341	80.000	20.007	100.241	20.067	15.343	0.478
997.500	560.665	80.002	20.008	100.248	20.064	16.341	0.472
998.001	560.882	80.001	20.009	100.247	20.065	15.951	0.528
998.500	561.178	80.000	20.008	100.243	20.062	17.089	0.527
999.000	561.423	80.003	20.008	100.229	20.063	16.608	0.527
999.500	561.658	80.002	20.009	100.215	20.067	15.526	0.510
1000.000	561.957	80.000	20.008	100.208	20.065	16.057	0.507
1000.500	562.184	80.001	20.008	100.209	20.066	15.773	0.530
1001.000	562.497	80.001	20.008	100.214	20.065	16.092	0.533
1001.500	562.729	80.001	20.008	100.221	20.064	16.345	0.543
1002.000	562.984	80.000	20.008	100.221	20.064	16.195	0.516
1002.500	563.215	80.001	20.009	100.211	20.065	16.135	0.486
1003.000	563.524	80.000	20.008	100.195	20.065	16.076	0.512
1003.500	563.792	80.000	20.008	100.182	20.063	16.678	0.559
1004.000	564.037	80.001	20.008	100.175	20.065	16.069	0.545
1004.500	564.335	80.001	20.008	100.176	20.068	15.202	0.528
1005.000	564.529	80.000	20.008	100.187	20.065	16.091	0.518
1005.500	564.776	80.001	20.008	100.203	20.063	16.610	0.467
1006.000	565.123	80.000	20.008	100.213	20.062	16.810	0.517
1006.500	565.352	80.002	20.008	100.211	20.065	16.167	0.585
1007.000	565.635	80.000	20.008	100.200	20.065	16.031	0.545
1007.500	565.911	80.001	20.008	100.191	20.063	16.692	0.536
1008.000	566.107	80.002	20.008	100.186	20.068	15.054	0.515
1008.500	566.403	80.001	20.008	100.189	20.066	15.846	0.482
1009.000	566.610	80.002	20.008	100.205	20.065	15.985	0.498
1009.500	566.924	80.000	20.008	100.227	20.064	16.322	0.512
1010.000	567.156	80.000	20.007	100.237	20.062	16.879	0.534
1010.500	567.389	80.001	20.008	100.240	20.063	16.710	0.505
1011.000	567.665	80.001	20.008	100.230	20.062	16.857	0.486
1011.500	567.940	80.000	20.008	100.216	20.063	16.526	0.530
1012.000	568.162	80.000	20.008	100.208	20.061	17.381	0.524
1012.500	568.410	80.001	20.008	100.206	20.061	17.175	0.484
1013.000	568.644	80.000	20.008	100.207	20.061	17.371	0.476
1013.500	568.913	80.001	20.008	100.215	20.061	17.126	0.492
1014.000	569.151	80.000	20.008	100.221	20.061	17.288	0.505
1014.500	569.412	80.001	20.008	100.222	20.063	16.775	0.503
1015.000	569.691	80.000	20.008	100.215	20.064	16.236	0.519
1015.500	569.936	80.000	20.007	100.207	20.061	17.141	0.532
1016.000	570.226	80.001	20.008	100.200	20.061	17.289	0.530
1016.500	570.528	80.000	20.008	100.200	20.061	17.219	0.563
1017.000	570.701	80.000	20.008	100.201	20.061	17.402	0.533
1017.500	570.978	80.001	20.008	100.207	20.064	16.431	0.462
1018.000	571.251	80.001	20.008	100.217	20.061	17.222	0.500
1018.500	571.467	80.000	20.008	100.221	20.060	17.721	0.520
1019.000	571.743	80.001	20.008	100.216	20.060	17.487	0.490
1019.501	572.023	80.002	20.008	100.207	20.058	18.036	0.524
1020.000	572.233	80.002	20.008	100.207	20.062	16.869	0.523
1020.500	572.530	80.001	20.008	100.206	20.063	16.494	0.499
1021.000	572.723	80.000	20.008	100.211	20.061	17.280	0.499
1021.500	573.017	80.000	20.008	100.225	20.061	17.371	0.488
1022.000	573.262	80.001	20.008	100.239	20.061	17.307	0.513
1022.500	573.529	80.000	20.007	100.241	20.061	17.300	0.525
1023.000	573.758	80.001	20.008	100.240	20.062	17.040	0.505
1023.500	573.985	80.001	20.008	100.235	20.064	16.320	0.477
1024.000	574.273	80.001	20.009	100.225	20.062	16.805	0.485
1024.501	574.538	80.000	20.008	100.219	20.060	17.511	0.533
1025.001	574.766	80.001	20.008	100.221	20.061	17.136	0.523
1025.500	574.992	80.001	20.008	100.229	20.059	17.734	0.473
1026.000	575.249	80.000	20.008	100.238	20.061	17.177	0.469
1026.500	575.471	80.002	20.007	100.243	20.059	17.922	0.481
1027.000	575.749	80.001	20.008	100.243	20.060	17.546	0.489
1027.500	575.990	80.000	20.008	100.238	20.061	17.149	0.509
1028.001	576.215	80.001	20.008	100.229	20.059	17.736	0.493
1028.501	576.455	80.002	20.008	100.217	20.061	17.211	0.466
1029.000	576.713	80.000	20.008	100.213	20.060	17.483	0.482
1029.500	576.986	80.001	20.008	100.219	20.062	17.088	0.514
1030.000	577.221	80.000	20.008	100.229	20.060	17.418	0.520
1030.500	577.486	80.000	20.008	100.234	20.061	17.115	0.504
1031.001	577.770	80.001	20.008	100.239	20.060	17.576	0.524
1031.501	577.989	80.001	20.008	100.238	20.062	16.856	0.526
1032.000	578.240	80.002	20.008	100.231	20.063	16.662	0.486
1032.501	578.443	79.999	20.008	100.224	20.061	17.245	0.462
1033.001	578.710	80.001	20.008	100.222	20.061	17.245	0.462
1033.500	578.974	80.000	20.008	100.225	20.060	17.713	0.501
1034.000	579.221	80.001	20.008	100.233	20.062	16.943	0.521
1034.500	579.471	80.000	20.008	100.239	20.063	16.776	0.504
1035.000	579.703	80.001	20.008	100.241	20.061	17.152	0.490
1035.500	579.938	80.001	20.008	100.239	20.061	17.184	0.474
1036.000	580.255	80.000	20.008	100.234	20.065	16.075	0.509
1036.500	580.477	80.000	20.008	100.226	20.062	17.013	0.545
1037.000	580.731	80.002	20.008	100.221	20.062	16.888	0.507
1037.500	580.972	79.999	20.008	100.221	20.062	17.018	0.486
1038.000	581.268	80.002	20.008	100.228	20.061	17.389	0.516
1038.500	581.452	80.000	20.008	100.237	20.060	17.578	0.509
1039.001	581.732	80.002	20.008	100.240	20.062	16.970	0.472
1039.501	581.992	80.001	20.008	100.240	20.059	17.753	0.502
1040.000	582.219	80.000	20.008	100.238	20.061	17.266	0.514
1040.500	582.454	80.000	20.008	100.230	20.061	17.173	0.475
1041.000	582.743	80.002	20.008	100.215	20.061	17.203	0.493
1041.500	582.946	80.000	20.008	100.210	20.057	18.393	0.508
1042.000	583.205	80.000	20.008	100.211	20.058	18.193	0.477
1042.500	583.446	80.001	20.008	100.211	20.059	17.858	0.480
1043.000	583.708	80.000	20.008	100.212	20.060	17.692	0.501
1043.500	583.999	80.001	20.008	100.219	20.057	18.473	0.528
1044.000	584.232	80.000	20.008	100.223	20.054	19.427	0.538
1044.500	584.487	80.001	20.008	100.220	20.054	19.420	0.506
1045.000	584.685	80.001	20.008	100.220	20.057	18.636	0.471
1045.500	584.994	80.002	20.008	100.220	20.056	18.751	0.480
1046.000	585.223	80.001	20.008	100.222	20.056	18.776	0.523
1046.500	585.472	80.000	20.008	100.227	20.058	18.101	0.508
1047.000	585.752	80.000	20.008	100.234	20.056	18.659	0.503
1047.500	585.940	80.001	20.008	100.243	20.057	18.478	0.498
1048.000	586.244	80.001	20.008	100.244	20.058	18.225	0.480
1048.500	586.510	80.001	20.008	100.242	20.057	18.568	0.531
1049.000	586.759	80.001	20.008	100.234	20.058	18.061	0.543
1049.500	586.970	80.001	20.008	100.228	20.058	18.312	0.488
1050.000	587.214	80.000	20.008	100.219	20.057	18.616	0.457
1050.501	587.495	80.000	20.008	100.220	20.056	18.908	0.489
1051.001	587.775	80.000	20.008	100.228	20.056	18.733	0.543
1051.501	587.994	80.001	20.008	100.237	20.054	19.311	0.530
1052.001	588.288	80.001	20.008	100.240	20.057	18.476	0.506
1052.500	588.490	80.001	20.008	100.237	20.056	18.723	0.504
1053.000	588.753	80.001	20.007	100.228	20.055	19.097	0.480
1053.501	589.053	80.001	20.008	100.214	20.056	18.914	0.514
1054.001	589.269	80.000	20.008	100.200	20.056	18.796	0.540
1054.501	589.504	80.000	20.008	100.195	20.055	18.983	0.484
1055.001	589.756	80.000	20.008	100.198	20.054	19.293	0.469
1055.501	589.981	80.002	20.008	100.208	20.057	18.569	0.482
1056.000	590.290	80.001	20.008	100.223	20.056	18.817	0.506
1056.500	590.567	80.000	20.008	100.239	20.054	19.330	0.560
1057.000	590.774	80.000	20.008	100.247	20.054	19.467	0.535
1057.500	591.039	80.002	20.008	100.248	20.055	19.097	0.478
1058.000	591.241	80.000	20.008	100.245	20.057	18.623	0.469
1058.500	591.520	80.002	20.008	100.237	20.057	18.454	0.474
1059.000	591.801	80.000	20.008	100.229	20.057	18.493	0.521
1059.501	592.068	80.001	20.008	100.227	20.059	17.832	0.554
1060.001	592.255	80.000	20.008	100.231	20.057	18.345	0.501
1060.500	592.488	80.000	20.008	100.232	20.057	18.489	0.437
1061.000	592.789	79.999	20.008	100.232	20.057	18.365	0.477
1061.501	593.051	80.002	20.008	100.231	20.058	18.202	0.548
1062.001	593.245	80.001	20.008	100.221	20.057	18.563	0.510
1062.501	593.538	80.002	20.008	100.212	20.057	18.594	0.472
1063.000	593.776	80.001	20.008	100.209	20.055	18.995	0.509
1063.500	594.022	80.000	20.008	100.209	20.056	18.855	0.508
1064.000	594.296	80.000	20.008	100.210	20.054	19.505	0.502
1064.500	594.569	80.002	20.008	100.218	20.055	19.120	0.533
1065.000	594.783	80.000	20.007	100.222	20.056	18.844	0.517
1065.500	595.054	80.001	20.008	100.224	20.056	18.722	0.486
1066.000	595.279	80.000	20.008	100.218	20.058	18.287	0.491
1066.501	595.522	80.002	20.008	100.210	20.058	18.157	0.482
1067.001	595.795	80.000	20.008	100.202	20.057	18.559	0.492
1067.501	596.039	80.000	20.008	100.195	20.057	18.364	0.516
1068.001	596.309	80.000	20.008	100.194	20.058	18.326	0.515
1068.500	596.579	80.000	20.008	100.200	20.054	19.286	0.527
1069.000	596.794	80.001	20.008	100.208	20.056	18.923	0.513
1069.501	597.044	80.001	20.007	100.216	20.054	19.382	0.476
1070.001	597.341	80.000	20.007	100.222	20.056	18.933	0.506
1070.500	597.564	80.000	20.008	100.218	20.052	19.897	0.533
1071.001	597.802	80.000	20.008	100.211	20.054	19.357	0.490
1071.501	598.085	80.000	20.008	100.209	20.055	18.987	0.491
1072.001	598.348	80.001	20.007	100.208	20.054	19.557	0.534
1072.500	598.583	80.001	20.008	100.209	20.054	19.493	0.522
1073.001	598.833	80.001	20.007	100.215	20.057	18.334	0.492
1073.501	599.059	80.001	20.007	100.220	20.056	18.749	0.481
1074.001	599.349	80.001	20.007	100.216	20.059	17.932	0.496
