Sample Weight (mg):	3.04
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	501.312	80.003	20.009	100.522	20.063	2.518	0.491
861.500	501.553	80.003	20.010	100.526	20.062	2.611	0.506
862.000	501.753	80.002	20.010	100.524	20.062	2.599	0.475
862.500	502.041	80.003	20.009	100.518	20.061	2.773	0.464
863.000	502.261	80.002	20.010	100.507	20.062	2.664	0.497
863.500	502.552	80.002	20.009	100.500	20.062	2.610	0.509
864.000	502.808	80.002	20.009	100.504	20.061	2.696	0.529
864.500	503.001	80.002	20.010	100.512	20.060	2.816	0.498
865.000	503.292	80.002	20.009	100.514	20.062	2.631	0.467
865.500	503.473	80.001	20.009	100.514	20.063	2.493	0.478
866.000	503.755	80.002	20.009	100.510	20.061	2.681	0.467
866.500	503.961	80.002	20.008	100.503	20.060	2.830	0.475
867.000	504.229	80.002	20.009	100.498	20.062	2.586	0.481
867.500	504.463	80.001	20.010	100.501	20.064	2.450	0.488
868.000	504.717	80.002	20.009	100.508	20.066	2.217	0.495
868.500	504.974	80.003	20.010	100.512	20.068	2.018	0.500
869.000	505.233	80.002	20.010	100.512	20.067	2.123	0.514
869.500	505.465	80.002	20.010	100.510	20.066	2.186	0.503
870.000	505.728	80.002	20.009	100.505	20.067	2.080	0.493
870.500	505.966	80.001	20.009	100.500	20.067	2.147	0.498
871.000	506.221	80.001	20.009	100.505	20.066	2.193	0.497
871.500	506.479	80.003	20.009	100.512	20.067	2.125	0.503
872.000	506.729	80.002	20.010	100.519	20.065	2.304	0.510
872.500	506.931	80.001	20.009	100.519	20.066	2.191	0.481
873.000	507.153	80.002	20.010	100.516	20.065	2.293	0.438
873.500	507.471	80.003	20.010	100.509	20.066	2.171	0.482
874.000	507.660	80.002	20.009	100.503	20.068	2.016	0.523
874.500	507.903	80.002	20.010	100.506	20.066	2.237	0.469
875.000	508.171	80.002	20.009	100.516	20.066	2.224	0.471
875.500	508.431	80.002	20.009	100.525	20.065	2.287	0.520
876.000	508.639	80.002	20.008	100.529	20.066	2.180	0.498
876.500	508.907	80.003	20.009	100.523	20.072	1.630	0.472
877.000	509.210	80.002	20.009	100.507	20.068	2.036	0.524
877.500	509.463	80.002	20.009	100.496	20.066	2.213	0.563
878.000	509.646	80.002	20.009	100.496	20.066	2.193	0.496
878.500	509.897	80.003	20.009	100.500	20.067	2.104	0.435
879.000	510.130	80.000	20.008	100.511	20.066	2.204	0.459
879.500	510.379	80.002	20.009	100.528	20.066	2.212	0.483
880.000	510.606	80.002	20.008	100.529	20.067	2.112	0.480
880.501	510.852	80.002	20.008	100.517	20.067	2.086	0.474
881.000	511.138	80.002	20.009	100.505	20.068	1.999	0.502
881.500	511.413	80.001	20.009	100.497	20.067	2.160	0.547
882.000	511.585	80.003	20.009	100.492	20.069	1.938	0.504
882.500	511.824	80.002	20.009	100.498	20.068	2.049	0.429
883.000	512.126	80.001	20.009	100.512	20.066	2.188	0.476
883.500	512.370	80.003	20.009	100.520	20.067	2.151	0.543
884.001	512.648	80.002	20.009	100.521	20.066	2.231	0.534
884.501	512.897	80.003	20.009	100.517	20.066	2.203	0.525
885.000	513.132	80.002	20.009	100.509	20.067	2.147	0.506
885.500	513.344	80.003	20.009	100.502	20.066	2.239	0.466
886.000	513.601	80.002	20.008	100.505	20.066	2.265	0.458
886.500	513.881	80.002	20.009	100.511	20.065	2.291	0.502
887.000	514.062	80.001	20.009	100.518	20.067	2.160	0.499
887.500	514.311	80.002	20.008	100.522	20.066	2.217	0.446
888.001	514.587	80.001	20.009	100.521	20.065	2.362	0.478
888.501	514.798	80.003	20.009	100.515	20.066	2.190	0.506
889.001	515.046	80.002	20.009	100.508	20.064	2.419	0.473
889.500	515.298	80.002	20.009	100.508	20.066	2.258	0.479
890.000	515.514	80.002	20.009	100.512	20.068	1.984	0.484
890.500	515.798	80.002	20.008	100.519	20.066	2.263	0.484
891.000	516.054	80.002	20.008	100.524	20.066	2.221	0.520
891.501	516.280	80.001	20.009	100.525	20.064	2.382	0.511
892.000	516.594	80.001	20.009	100.518	20.064	2.426	0.511
892.500	516.839	80.003	20.009	100.509	20.067	2.161	0.549
893.000	517.015	80.003	20.009	100.501	20.068	2.043	0.490
893.500	517.301	80.002	20.009	100.502	20.064	2.386	0.442
894.000	517.553	80.002	20.008	100.508	20.067	2.089	0.500
894.500	517.787	80.002	20.009	100.511	20.064	2.455	0.512
895.000	518.041	80.002	20.009	100.510	20.067	2.110	0.487
895.500	518.259	80.001	20.009	100.504	20.065	2.339	0.480
896.000	518.520	80.003	20.009	100.488	20.065	2.269	0.475
896.500	518.765	80.002	20.009	100.476	20.064	2.453	0.492
897.000	519.052	80.004	20.009	100.474	20.067	2.145	0.519
897.500	519.243	80.002	20.009	100.484	20.068	2.052	0.505
898.000	519.526	80.001	20.009	100.500	20.067	2.102	0.476
898.500	519.777	80.003	20.008	100.516	20.066	2.248	0.504
899.000	519.990	80.001	20.009	100.525	20.064	2.385	0.499
899.500	520.210	80.003	20.008	100.520	20.063	2.487	0.449
900.000	520.472	80.001	20.009	100.505	20.064	2.382	0.457
900.500	520.702	80.003	20.009	100.493	20.063	2.527	0.487
901.000	520.931	80.002	20.008	100.486	20.067	2.091	0.476
901.500	521.209	80.001	20.008	100.491	20.064	2.459	0.483
902.000	521.447	80.002	20.008	100.499	20.067	2.143	0.512
902.500	521.663	80.001	20.008	100.510	20.063	2.546	0.485
903.000	521.908	80.004	20.008	100.513	20.066	2.184	0.457
903.500	522.159	80.001	20.009	100.510	20.064	2.437	0.478
904.000	522.403	80.002	20.009	100.502	20.063	2.539	0.495
904.500	522.646	80.000	20.009	100.503	20.067	2.089	0.491
905.000	522.858	80.003	20.008	100.512	20.066	2.198	0.472
905.500	523.154	80.001	20.008	100.528	20.061	2.712	0.482
906.000	523.392	80.001	20.008	100.541	20.063	2.533	0.521
906.500	523.644	80.002	20.008	100.548	20.066	2.239	0.512
907.000	523.896	80.002	20.008	100.544	20.066	2.260	0.497
907.500	524.117	80.001	20.009	100.531	20.064	2.404	0.489
908.000	524.351	80.002	20.009	100.517	20.062	2.596	0.464
908.500	524.593	80.002	20.009	100.513	20.062	2.596	0.465
909.000	524.919	80.002	20.008	100.516	20.065	2.344	0.522
909.500	525.077	80.000	20.009	100.527	20.064	2.472	0.527
910.000	525.363	80.002	20.008	100.535	20.066	2.265	0.464
910.500	525.569	80.002	20.008	100.538	20.066	2.204	0.468
911.000	525.860	80.002	20.009	100.530	20.064	2.444	0.495
911.500	526.069	80.002	20.009	100.518	20.064	2.424	0.498
912.000	526.311	80.002	20.009	100.504	20.062	2.603	0.475
912.500	526.539	80.002	20.009	100.502	20.064	2.472	0.461
913.000	526.826	80.001	20.009	100.506	20.066	2.265	0.493
913.500	527.082	80.001	20.008	100.514	20.067	2.160	0.529
914.000	527.338	80.003	20.008	100.519	20.066	2.217	0.528
914.500	527.499	80.001	20.009	100.520	20.065	2.280	0.465
915.000	527.783	80.002	20.009	100.513	20.067	2.153	0.431
915.500	528.007	80.003	20.009	100.505	20.064	2.439	0.477
916.000	528.262	80.001	20.009	100.498	20.064	2.459	0.493
916.500	528.497	80.003	20.009	100.501	20.063	2.538	0.484
917.000	528.799	80.001	20.008	100.510	20.065	2.346	0.513
917.500	529.014	80.001	20.009	100.523	20.064	2.439	0.527
918.000	529.315	80.001	20.008	100.532	20.064	2.463	0.517
918.500	529.459	80.003	20.009	100.532	20.061	2.733	0.481
919.001	529.774	80.001	20.009	100.524	20.062	2.670	0.452
919.501	529.971	80.001	20.009	100.516	20.063	2.548	0.486
920.000	530.254	80.003	20.009	100.505	20.061	2.754	0.496
920.500	530.489	80.001	20.009	100.505	20.063	2.494	0.498
921.000	530.751	80.001	20.009	100.513	20.064	2.418	0.507
921.500	530.958	80.001	20.008	100.521	20.064	2.468	0.484
922.000	531.229	80.003	20.008	100.530	20.061	2.707	0.474
922.500	531.491	80.002	20.009	100.530	20.062	2.640	0.505
923.000	531.719	80.002	20.009	100.521	20.060	2.825	0.511
923.500	531.990	80.001	20.009	100.511	20.063	2.533	0.495
924.000	532.191	80.002	20.008	100.507	20.063	2.514	0.486
924.500	532.491	80.002	20.009	100.507	20.062	2.666	0.487
925.000	532.691	80.002	20.009	100.513	20.063	2.553	0.501
925.500	532.963	80.002	20.008	100.519	20.064	2.400	0.486
926.000	533.276	80.002	20.009	100.519	20.064	2.472	0.528
926.500	533.461	80.003	20.009	100.511	20.063	2.533	0.541
927.000	533.756	80.002	20.009	100.502	20.065	2.326	0.489
927.501	533.976	80.001	20.009	100.495	20.062	2.614	0.498
928.000	534.249	80.002	20.009	100.497	20.064	2.379	0.504
928.500	534.539	80.002	20.008	100.505	20.066	2.193	0.528
929.000	534.760	80.002	20.009	100.517	20.067	2.071	0.537
929.500	535.027	80.002	20.009	100.527	20.067	2.080	0.500
930.000	535.286	80.001	20.009	100.528	20.068	2.008	0.507
930.500	535.543	80.001	20.009	100.519	20.067	2.067	0.520
931.000	535.818	80.003	20.009	100.510	20.069	1.890	0.524
931.500	536.043	80.001	20.009	100.508	20.068	2.028	0.516
932.000	536.266	80.002	20.008	100.510	20.067	2.080	0.474
932.500	536.488	80.002	20.008	100.517	20.069	1.855	0.446
933.000	536.776	80.000	20.009	100.526	20.068	2.001	0.477
933.500	537.027	80.002	20.009	100.531	20.073	1.528	0.525
934.000	537.203	80.002	20.009	100.524	20.067	2.066	0.483
934.500	537.455	80.002	20.009	100.516	20.067	2.097	0.427
935.000	537.739	80.003	20.009	100.509	20.069	1.921	0.482
935.500	537.998	80.001	20.009	100.510	20.068	2.004	0.539
936.000	538.229	80.002	20.008	100.514	20.070	1.816	0.517
936.500	538.519	80.003	20.009	100.522	20.067	2.143	0.506
937.000	538.734	80.000	20.009	100.526	20.067	2.140	0.513
937.500	538.972	80.001	20.009	100.530	20.066	2.249	0.479
938.000	539.214	80.003	20.009	100.529	20.067	2.149	0.467
938.500	539.468	80.003	20.009	100.528	20.070	1.801	0.488
939.000	539.715	80.002	20.009	100.528	20.066	2.219	0.498
939.500	539.965	80.001	20.009	100.530	20.069	1.942	0.499
940.000	540.235	80.001	20.008	100.531	20.068	2.014	0.509
940.500	540.505	80.001	20.009	100.528	20.068	2.005	0.530
941.000	540.738	80.001	20.009	100.525	20.067	2.068	0.521
941.500	541.036	80.002	20.009	100.521	20.066	2.260	0.516
942.000	541.240	80.003	20.009	100.521	20.066	2.261	0.516
942.500	541.513	80.001	20.009	100.523	20.068	2.043	0.490
943.000	541.767	80.002	20.009	100.529	20.066	2.208	0.502
943.500	542.032	80.002	20.010	100.534	20.063	2.498	0.523
944.000	542.255	80.002	20.009	100.537	20.063	2.502	0.504
944.501	542.551	80.001	20.009	100.530	20.065	2.299	0.504
945.000	542.778	80.002	20.009	100.515	20.062	2.576	0.521
945.500	543.017	80.001	20.009	100.501	20.064	2.465	0.494
946.000	543.307	80.002	20.009	100.492	20.064	2.461	0.497
946.500	543.561	80.002	20.009	100.488	20.062	2.673	0.536
947.000	543.835	80.002	20.009	100.496	20.063	2.568	0.536
947.500	544.048	80.003	20.009	100.509	20.064	2.463	0.508
948.000	544.302	80.001	20.009	100.521	20.064	2.424	0.477
948.500	544.527	80.002	20.008	100.522	20.062	2.602	0.473
949.000	544.861	80.002	20.009	100.518	20.063	2.507	0.519
949.500	545.145	80.001	20.009	100.510	20.063	2.559	0.589
950.000	545.328	80.001	20.009	100.505	20.060	2.821	0.543
950.500	545.576	80.002	20.009	100.503	20.063	2.546	0.449
951.001	545.816	80.002	20.009	100.511	20.063	2.548	0.459
951.501	546.029	80.002	20.009	100.515	20.063	2.509	0.470
952.000	546.319	80.002	20.009	100.515	20.063	2.524	0.478
952.500	546.540	80.002	20.009	100.510	20.061	2.696	0.508
953.000	546.822	80.002	20.009	100.504	20.060	2.842	0.507
953.500	547.050	80.002	20.009	100.498	20.061	2.690	0.506
954.000	547.285	80.001	20.009	100.501	20.060	2.858	0.486
954.500	547.511	80.002	20.009	100.508	20.059	2.915	0.462
955.000	547.819	80.002	20.008	100.516	20.061	2.712	0.497
955.500	548.034	80.002	20.009	100.518	20.062	2.607	0.528
956.000	548.319	80.002	20.009	100.515	20.062	2.624	0.512
956.500	548.539	80.003	20.009	100.505	20.064	2.446	0.503
957.000	548.804	80.003	20.009	100.496	20.063	2.570	0.496
957.500	549.075	80.001	20.009	100.495	20.063	2.485	0.510
958.000	549.285	80.001	20.008	100.500	20.061	2.740	0.508
958.500	549.535	80.003	20.008	100.508	20.061	2.729	0.471
959.000	549.759	80.002	20.008	100.516	20.062	2.620	0.467
959.500	550.010	80.002	20.009	100.518	20.060	2.872	0.474
960.000	550.241	80.003	20.009	100.512	20.062	2.583	0.479
960.500	550.531	80.002	20.009	100.504	20.062	2.627	0.502
961.000	550.753	80.001	20.009	100.496	20.059	2.910	0.516
961.500	551.012	80.002	20.008	100.495	20.061	2.729	0.496
962.000	551.273	80.002	20.008	100.504	20.061	2.736	0.500
962.500	551.469	80.001	20.008	100.511	20.060	2.873	0.488
963.000	551.743	80.002	20.008	100.519	20.060	2.879	0.463
963.500	552.006	80.003	20.009	100.520	20.060	2.800	0.504
964.000	552.269	80.002	20.009	100.511	20.064	2.469	0.532
964.500	552.472	80.001	20.009	100.503	20.061	2.692	0.496
965.000	552.728	80.003	20.009	100.500	20.061	2.749	0.462
965.500	552.977	80.002	20.008	100.501	20.061	2.749	0.482
966.000	553.201	80.002	20.008	100.508	20.059	2.926	0.489
966.500	553.453	80.002	20.008	100.520	20.062	2.577	0.475
967.000	553.703	80.002	20.009	100.527	20.061	2.716	0.489
967.500	553.947	80.003	20.008	100.523	20.062	2.653	0.498
968.000	554.228	80.003	20.009	100.515	20.062	2.594	0.509
968.500	554.465	80.002	20.008	100.507	20.063	2.516	0.522
969.000	554.727	80.001	20.009	100.507	20.064	2.433	0.509
969.500	554.926	80.002	20.008	100.511	20.060	2.869	0.480
970.000	555.196	80.002	20.009	100.520	20.062	2.638	0.465
970.500	555.440	80.002	20.008	100.522	20.064	2.417	0.492
971.000	555.700	80.002	20.009	100.522	20.063	2.571	0.509
971.500	555.945	80.003	20.009	100.511	20.065	2.347	0.504
972.000	556.225	80.003	20.008	100.500	20.064	2.402	0.515
972.500	556.488	80.001	20.009	100.490	20.064	2.402	0.534
973.000	556.726	80.002	20.009	100.495	20.064	2.407	0.522
973.500	556.960	80.002	20.009	100.504	20.063	2.522	0.486
974.000	557.214	80.002	20.008	100.515	20.062	2.576	0.480
974.500	557.460	80.002	20.009	100.522	20.065	2.284	0.494
975.000	557.707	80.003	20.009	100.519	20.065	2.284	0.497
975.500	557.926	80.002	20.010	100.505	20.065	2.299	0.479
976.000	558.120	80.001	20.009	100.489	20.064	2.441	0.439
976.500	558.396	80.002	20.009	100.482	20.065	2.274	0.441
977.001	558.638	80.000	20.008	100.481	20.066	2.206	0.494
977.500	558.896	80.003	20.008	100.491	20.067	2.073	0.509
978.000	559.157	80.001	20.008	100.506	20.065	2.368	0.510
978.500	559.344	80.001	20.009	100.518	20.065	2.348	0.484
979.000	559.571	80.002	20.008	100.518	20.063	2.483	0.431
979.500	559.835	80.002	20.009	100.512	20.065	2.363	0.453
980.000	560.105	80.002	20.009	100.505	20.067	2.163	0.513
980.500	560.355	80.003	20.008	100.504	20.065	2.272	0.527
981.000	560.560	80.002	20.009	100.509	20.064	2.392	0.487
981.500	560.799	80.002	20.009	100.517	20.064	2.466	0.449
982.000	561.059	80.002	20.009	100.522	20.061	2.699	0.471
982.500	561.317	80.001	20.009	100.521	20.065	2.354	0.509
983.000	561.525	80.001	20.009	100.508	20.064	2.413	0.492
983.500	561.848	80.002	20.009	100.490	20.065	2.354	0.498
984.000	562.037	80.001	20.009	100.479	20.065	2.344	0.522
984.500	562.279	80.001	20.009	100.479	20.063	2.544	0.472
985.000	562.526	80.003	20.009	100.487	20.064	2.425	0.460
985.500	562.766	80.001	20.008	100.501	20.065	2.296	0.488
986.000	563.003	80.001	20.009	100.509	20.066	2.250	0.482
986.500	563.264	80.002	20.009	100.511	20.065	2.352	0.487
987.000	563.547	80.002	20.009	100.500	20.065	2.328	0.520
987.500	563.744	80.002	20.008	100.490	20.063	2.507	0.512
988.000	563.950	80.002	20.009	100.483	20.065	2.363	0.442
988.500	564.182	80.001	20.008	100.489	20.066	2.176	0.421
989.000	564.464	80.001	20.009	100.502	20.064	2.379	0.476
989.500	564.662	80.002	20.009	100.516	20.065	2.313	0.497
990.000	564.913	80.002	20.009	100.527	20.064	2.391	0.464
990.500	565.167	80.002	20.009	100.528	20.069	1.955	0.477
991.000	565.393	80.002	20.009	100.523	20.067	2.149	0.492
991.500	565.663	80.002	20.009	100.521	20.067	2.075	0.488
992.000	565.903	80.001	20.008	100.521	20.067	2.066	0.503
992.500	566.097	80.002	20.009	100.522	20.067	2.154	0.472
993.001	566.401	80.003	20.008	100.535	20.067	2.080	0.466
993.501	566.605	80.000	20.009	100.548	20.066	2.208	0.503
994.001	566.853	80.002	20.009	100.549	20.067	2.149	0.480
994.500	567.074	80.003	20.009	100.542	20.066	2.208	0.461
995.000	567.363	80.002	20.008	100.533	20.071	1.722	0.489
995.500	567.578	80.001	20.009	100.519	20.069	1.936	0.507
996.000	567.845	80.002	20.009	100.512	20.068	2.045	0.493
996.500	568.090	80.001	20.009	100.511	20.069	1.914	0.497
997.000	568.344	80.002	20.009	100.521	20.069	1.941	0.505
997.500	568.539	80.002	20.009	100.530	20.068	1.973	0.474
998.000	568.746	80.001	20.009	100.536	20.069	1.903	0.426
998.500	569.049	80.001	20.008	100.529	20.070	1.814	0.456
999.000	569.281	80.002	20.009	100.520	20.069	1.861	0.522
999.500	569.527	80.002	20.009	100.508	20.067	2.127	0.506
1000.000	569.774	80.001	20.009	100.503	20.068	2.016	0.485
1000.500	570.032	80.001	20.008	100.504	20.068	2.056	0.499
1001.001	570.235	80.002	20.008	100.514	20.068	2.023	0.483
1001.501	570.526	80.001	20.008	100.523	20.067	2.160	0.478
1002.001	570.790	80.001	20.009	100.530	20.070	1.766	0.524
1002.500	571.001	80.003	20.009	100.527	20.071	1.741	0.515
1003.000	571.275	80.002	20.008	100.517	20.069	1.951	0.480
1003.500	571.486	80.002	20.009	100.504	20.069	1.916	0.485
1004.000	571.759	80.001	20.009	100.497	20.068	1.990	0.485
1004.500	571.998	80.000	20.008	100.494	20.065	2.319	0.498
1005.000	572.229	80.002	20.008	100.501	20.066	2.199	0.491
1005.500	572.495	80.001	20.008	100.511	20.066	2.240	0.483
1006.000	572.766	80.002	20.008	100.514	20.066	2.212	0.517
1006.500	573.022	80.001	20.009	100.512	20.066	2.210	0.532
1007.000	573.203	80.002	20.009	100.507	20.064	2.419	0.483
1007.500	573.502	80.002	20.009	100.500	20.064	2.428	0.459
1008.000	573.737	80.002	20.008	100.500	20.065	2.273	0.507
1008.500	573.988	80.001	20.009	100.509	20.064	2.405	0.510
1009.000	574.242	80.001	20.008	100.523	20.064	2.435	0.495
1009.500	574.449	80.002	20.009	100.533	20.064	2.385	0.483
1010.000	574.690	80.001	20.009	100.537	20.066	2.217	0.455
1010.500	574.955	80.003	20.009	100.532	20.066	2.256	0.477
1011.000	575.206	80.003	20.009	100.520	20.067	2.138	0.511
1011.500	575.494	80.002	20.009	100.506	20.065	2.317	0.528
1012.000	575.699	80.001	20.009	100.504	20.065	2.348	0.516
1012.500	576.000	80.001	20.008	100.509	20.065	2.293	0.500
1013.000	576.251	80.002	20.009	100.516	20.064	2.402	0.529
1013.500	576.456	80.002	20.009	100.525	20.067	2.117	0.504
1014.000	576.721	80.002	20.009	100.529	20.065	2.369	0.463
1014.500	576.981	80.001	20.009	100.521	20.068	2.051	0.498
1015.000	577.208	80.002	20.009	100.508	20.070	1.848	0.506
1015.500	577.447	80.002	20.010	100.499	20.067	2.069	0.477
1016.000	577.738	80.001	20.008	100.491	20.068	2.001	0.498
1016.500	577.942	80.001	20.009	100.490	20.068	2.060	0.512
1017.001	578.231	80.002	20.008	100.496	20.067	2.085	0.494
1017.500	578.418	80.002	20.008	100.501	20.067	2.126	0.485
1018.000	578.693	80.001	20.008	100.501	20.066	2.195	0.469
1018.500	578.969	80.002	20.008	100.493	20.066	2.217	0.506
1019.000	579.189	80.002	20.009	100.482	20.066	2.258	0.524
1019.500	579.427	80.003	20.008	100.473	20.067	2.162	0.478
1020.000	579.682	80.003	20.008	100.475	20.066	2.235	0.475
1020.500	579.891	80.002	20.008	100.484	20.066	2.213	0.478
1021.000	580.150	80.001	20.008	100.504	20.068	1.978	0.466
1021.500	580.347	80.002	20.008	100.520	20.066	2.169	0.462
1022.000	580.609	80.002	20.009	100.524	20.066	2.189	0.458
1022.500	580.849	80.001	20.008	100.520	20.066	2.210	0.480
1023.000	581.090	80.002	20.009	100.512	20.066	2.249	0.491
1023.500	581.325	80.001	20.009	100.501	20.066	2.199	0.478
1024.000	581.536	80.001	20.008	100.498	20.069	1.951	0.461
1024.500	581.781	80.002	20.008	100.504	20.067	2.158	0.451
1025.000	582.055	80.002	20.008	100.513	20.068	1.990	0.488
1025.500	582.315	80.002	20.008	100.521	20.068	2.019	0.526
1026.000	582.532	80.001	20.008	100.520	20.068	2.047	0.506
1026.500	582.772	80.002	20.008	100.515	20.068	2.060	0.467
1027.000	583.002	80.002	20.009	100.505	20.068	1.994	0.463
1027.500	583.253	80.002	20.009	100.494	20.065	2.319	0.475
1028.000	583.496	80.001	20.009	100.495	20.066	2.175	0.488
1028.500	583.771	80.001	20.008	100.510	20.067	2.064	0.506
1029.001	583.970	80.002	20.008	100.521	20.069	1.879	0.496
1029.500	584.252	80.002	20.008	100.532	20.066	2.189	0.478
1030.000	584.492	80.002	20.008	100.541	20.069	1.870	0.502
1030.500	584.773	80.003	20.008	100.533	20.066	2.173	0.522
1031.000	585.003	80.002	20.009	100.519	20.065	2.330	0.516
1031.501	585.255	80.002	20.008	100.510	20.066	2.201	0.496
1032.000	585.507	80.002	20.008	100.510	20.064	2.391	0.493
1032.500	585.742	80.002	20.009	100.511	20.065	2.286	0.495
1033.000	585.996	80.003	20.009	100.522	20.064	2.395	0.488
1033.500	586.208	80.002	20.009	100.531	20.064	2.376	0.478
1034.000	586.486	80.002	20.009	100.536	20.065	2.335	0.478
1034.500	586.770	80.002	20.009	100.531	20.065	2.361	0.525
1035.000	586.951	80.002	20.009	100.522	20.065	2.324	0.513
1035.500	587.230	80.002	20.010	100.508	20.065	2.310	0.462
1036.001	587.524	80.002	20.009	100.497	20.067	2.088	0.517
1036.500	587.725	80.002	20.009	100.489	20.066	2.195	0.534
1037.000	588.004	80.001	20.009	100.495	20.063	2.478	0.488
1037.500	588.273	80.002	20.009	100.505	20.066	2.199	0.514
1038.000	588.514	80.003	20.009	100.516	20.068	2.008	0.529
1038.500	588.734	80.001	20.009	100.520	20.066	2.193	0.485
1039.001	589.000	80.002	20.009	100.518	20.065	2.315	0.473
1039.500	589.279	80.002	20.009	100.507	20.066	2.197	0.515
1040.000	589.567	80.003	20.009	100.495	20.067	2.066	0.556
1040.500	589.780	80.001	20.009	100.483	20.066	2.206	0.534
1041.000	590.065	80.002	20.009	100.479	20.066	2.164	0.500
1041.500	590.310	80.002	20.009	100.488	20.063	2.552	0.514
1042.000	590.578	80.001	20.009	100.500	20.063	2.518	0.521
1042.500	590.807	80.001	20.009	100.511	20.065	2.282	0.505
1043.000	591.086	80.002	20.009	100.519	20.066	2.245	0.503
1043.500	591.304	80.002	20.009	100.519	20.067	2.145	0.503
1044.000	591.567	80.002	20.009	100.510	20.067	2.153	0.489
1044.500	591.829	80.001	20.009	100.496	20.065	2.269	0.503
1045.000	592.071	80.002	20.009	100.484	20.067	2.162	0.515
1045.500	592.364	80.002	20.009	100.482	20.065	2.365	0.519
1046.000	592.596	80.001	20.009	100.488	20.066	2.228	0.530
1046.500	592.868	80.002	20.008	100.497	20.064	2.400	0.515
1047.000	593.092	80.001	20.009	100.510	20.066	2.215	0.500
1047.500	593.302	80.002	20.009	100.514	20.067	2.083	0.465
1048.000	593.600	80.001	20.009	100.508	20.067	2.082	0.471
1048.500	593.817	80.001	20.010	100.498	20.067	2.117	0.512
1049.000	594.125	80.003	20.008	100.491	20.068	2.034	0.520
1049.500	594.330	80.001	20.009	100.492	20.067	2.103	0.519
1050.000	594.627	80.002	20.009	100.500	20.067	2.103	0.507
1050.501	594.898	80.002	20.009	100.512	20.066	2.262	0.535
1051.000	595.115	80.001	20.009	100.523	20.065	2.306	0.528
1051.500	595.418	80.002	20.008	100.529	20.066	2.173	0.504
1052.000	595.666	80.003	20.009	100.523	20.067	2.099	0.535
1052.500	595.939	80.001	20.008	100.516	20.065	2.287	0.536
1053.000	596.211	80.003	20.009	100.507	20.067	2.119	0.533
1053.500	596.468	80.002	20.008	100.500	20.066	2.227	0.537
1054.000	596.708	80.002	20.009	100.494	20.066	2.255	0.513
1054.500	596.999	80.002	20.008	100.497	20.066	2.234	0.514
1055.000	597.263	80.002	20.008	100.503	20.066	2.192	0.543
1055.500	597.505	80.002	20.009	100.509	20.067	2.160	0.531
1056.000	597.748	80.001	20.009	100.511	20.067	2.125	0.496
1056.500	598.014	80.002	20.009	100.509	20.068	2.042	0.497
1057.000	598.252	80.002	20.009	100.499	20.066	2.197	0.506
1057.500	598.544	80.003	20.009	100.487	20.066	2.199	0.517
1058.000	598.786	80.001	20.009	100.484	20.065	2.297	0.532
1058.500	599.041	80.002	20.009	100.491	20.068	1.983	0.516
1059.000	599.344	80.002	20.009	100.506	20.069	1.918	0.527
1059.500	599.567	80.001	20.009	100.529	20.065	2.289	0.542
1060.000	599.803	80.002	20.008	100.544	20.067	2.112	0.492
1060.500	600.099	80.002	20.010	100.549	20.068	1.991	0.495
1061.000	600.349	80.002	20.009	100.541	20.067	2.069	0.539
1061.500	600.611	80.002	20.009	100.528	20.065	2.320	0.529
1062.000	600.831	80.001	20.009	100.506	20.064	2.381	0.497
1062.500	601.081	80.002	20.009	100.489	20.065	2.363	0.476
1063.000	601.326	80.001	20.009	100.482	20.069	1.905	0.482
1063.500	601.640	80.002	20.010	100.482	20.066	2.260	0.527
1064.000	601.855	80.002	20.009	100.489	20.066	2.254	0.544
1064.500	602.121	80.002	20.009	100.502	20.064	2.393	0.505
1065.001	602.319	80.001	20.008	100.511	20.065	2.361	0.473
1065.500	602.607	80.002	20.009	100.512	20.065	2.350	0.475
1066.000	602.826	80.002	20.010	100.504	20.065	2.337	0.496
1066.500	603.132	80.002	20.010	100.490	20.067	2.097	0.516
1067.000	603.328	80.000	20.009	100.481	20.067	2.160	0.513
1067.500	603.620	80.002	20.009	100.478	20.066	2.256	0.495
1068.000	603.823	80.002	20.009	100.484	20.065	2.319	0.491
1068.500	604.094	80.002	20.009	100.494	20.064	2.413	0.484
1069.000	604.362	80.003	20.009	100.502	20.064	2.450	0.507
1069.500	604.599	80.001	20.009	100.504	20.064	2.372	0.522
1070.000	604.862	80.002	20.009	100.504	20.062	2.596	0.502
1070.500	605.122	80.001	20.008	100.497	20.062	2.674	0.512
1071.000	605.367	80.002	20.009	100.492	20.063	2.504	0.515
1071.500	605.634	80.003	20.009	100.487	20.062	2.576	0.509
1072.000	605.860	80.001	20.009	100.492	20.064	2.393	0.502
1072.500	606.135	80.001	20.008	100.507	20.066	2.254	0.497
1073.000	606.362	80.002	20.009	100.520	20.065	2.285	0.502
1073.500	606.647	80.002	20.009	100.529	20.066	2.215	0.507
1074.000	606.876	80.002	20.010	100.536	20.063	2.494	0.513
