Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
644.500	376.558	80.006	20.009	100.483	19.052	161.437	0.522
645.000	376.775	80.005	20.009	100.482	19.057	160.629	0.508
645.500	377.027	80.004	20.009	100.483	19.063	159.751	0.475
646.000	377.328	80.005	20.009	100.482	19.065	159.322	0.511
646.500	377.520	80.006	20.010	100.478	19.069	158.690	0.523
647.000	377.736	80.004	20.009	100.470	19.072	158.306	0.450
647.500	377.960	80.004	20.009	100.466	19.082	156.752	0.424
648.000	378.250	80.005	20.009	100.468	19.083	156.574	0.477
648.500	378.504	80.005	20.009	100.476	19.087	155.955	0.529
649.000	378.760	80.004	20.009	100.483	19.092	155.078	0.527
649.500	378.983	80.006	20.010	100.483	19.096	154.416	0.495
650.000	379.216	80.005	20.010	100.480	19.103	153.425	0.468
650.500	379.507	80.005	20.009	100.473	19.109	152.429	0.490
651.000	379.763	80.004	20.009	100.473	19.113	151.783	0.535
651.501	380.033	80.004	20.009	100.473	19.118	151.045	0.537
652.000	380.261	80.006	20.009	100.481	19.122	150.461	0.512
652.500	380.547	80.004	20.009	100.487	19.126	149.719	0.506
653.000	380.815	80.005	20.009	100.492	19.130	149.137	0.534
653.500	381.088	80.006	20.009	100.484	19.135	148.366	0.548
654.000	381.311	80.005	20.009	100.476	19.141	147.378	0.519
654.500	381.576	80.005	20.009	100.471	19.146	146.622	0.492
655.000	381.808	80.004	20.009	100.472	19.154	145.380	0.492
655.500	382.054	80.005	20.009	100.480	19.158	144.766	0.487
656.000	382.327	80.006	20.009	100.489	19.166	143.496	0.499
656.500	382.569	80.004	20.009	100.498	19.172	142.505	0.517
657.000	382.807	80.006	20.009	100.498	19.178	141.541	0.497
657.500	383.073	80.005	20.009	100.490	19.187	140.176	0.492
658.000	383.284	80.005	20.009	100.479	19.190	139.757	0.491
658.500	383.539	80.005	20.009	100.477	19.195	138.954	0.472
659.000	383.789	80.004	20.009	100.476	19.203	137.692	0.485
659.500	384.033	80.004	20.009	100.484	19.209	136.664	0.499
660.000	384.274	80.004	20.009	100.492	19.216	135.629	0.489
660.500	384.499	80.006	20.009	100.492	19.221	134.812	0.475
661.000	384.780	80.005	20.009	100.485	19.226	134.039	0.486
661.500	385.054	80.005	20.009	100.478	19.232	133.201	0.531
662.000	385.262	80.006	20.009	100.472	19.238	132.151	0.518
662.500	385.515	80.005	20.009	100.471	19.246	131.008	0.472
663.000	385.813	80.004	20.009	100.480	19.248	130.626	0.506
663.500	386.061	80.005	20.009	100.488	19.257	129.225	0.548
664.000	386.319	80.004	20.009	100.496	19.263	128.263	0.526
664.500	386.605	80.007	20.009	100.500	19.272	126.820	0.525
665.000	386.817	80.005	20.009	100.496	19.279	125.769	0.521
665.501	387.058	80.005	20.009	100.491	19.284	124.927	0.476
666.000	387.312	80.006	20.009	100.490	19.295	123.257	0.474
666.500	387.599	80.004	20.009	100.492	19.302	122.119	0.518
667.000	387.807	80.005	20.009	100.499	19.308	121.184	0.518
667.500	388.045	80.005	20.009	100.505	19.318	119.570	0.470
668.000	388.304	80.004	20.009	100.507	19.323	118.733	0.472
668.500	388.525	80.006	20.009	100.507	19.331	117.602	0.489
669.000	388.765	80.004	20.009	100.504	19.337	116.674	0.471
669.500	389.022	80.005	20.009	100.497	19.347	115.072	0.479
670.000	389.258	80.005	20.009	100.500	19.351	114.387	0.495
670.501	389.537	80.004	20.008	100.507	19.360	113.090	0.504
671.000	389.733	80.005	20.009	100.516	19.366	112.062	0.495
671.500	390.018	80.005	20.009	100.522	19.375	110.604	0.478
672.000	390.281	80.004	20.009	100.522	19.383	109.433	0.514
672.501	390.572	80.005	20.009	100.518	19.387	108.740	0.550
673.000	390.805	80.005	20.009	100.510	19.399	106.864	0.539
673.500	391.029	80.005	20.009	100.510	19.406	105.752	0.491
674.000	391.274	80.005	20.009	100.514	19.412	104.799	0.463
674.500	391.580	80.005	20.009	100.522	19.419	103.638	0.510
675.000	391.771	80.005	20.009	100.531	19.425	102.702	0.525
675.500	392.072	80.005	20.009	100.538	19.429	102.071	0.494
676.000	392.302	80.005	20.009	100.534	19.437	100.895	0.511
676.500	392.520	80.005	20.009	100.530	19.446	99.450	0.489
677.000	392.783	80.004	20.009	100.530	19.455	98.083	0.464
677.500	392.999	80.005	20.009	100.535	19.463	96.780	0.480
678.000	393.242	80.004	20.008	100.544	19.470	95.715	0.469
678.500	393.471	80.004	20.009	100.551	19.476	94.654	0.466
679.000	393.714	80.004	20.009	100.554	19.483	93.562	0.472
679.500	393.966	80.005	20.009	100.555	19.492	92.233	0.483
680.000	394.188	80.004	20.009	100.549	19.498	91.193	0.484
680.500	394.457	80.005	20.009	100.543	19.503	90.445	0.483
681.000	394.693	80.006	20.009	100.547	19.514	88.689	0.498
681.500	394.937	80.004	20.009	100.557	19.522	87.405	0.493
682.001	395.256	80.006	20.009	100.569	19.527	86.610	0.522
682.500	395.474	80.005	20.009	100.576	19.540	84.577	0.550
683.000	395.729	80.006	20.009	100.581	19.544	84.056	0.505
683.500	395.962	80.005	20.009	100.581	19.551	82.888	0.480
684.000	396.243	80.006	20.009	100.579	19.560	81.490	0.501
684.500	396.473	80.005	20.009	100.580	19.565	80.755	0.513
685.000	396.708	80.006	20.009	100.589	19.570	79.947	0.488
685.500	396.962	80.006	20.009	100.596	19.581	78.185	0.477
686.000	397.215	80.005	20.009	100.598	19.586	77.348	0.498
686.500	397.402	80.006	20.009	100.592	19.592	76.440	0.474
687.000	397.642	80.006	20.009	100.579	19.599	75.360	0.434
687.500	397.939	80.004	20.009	100.564	19.606	74.277	0.482
688.000	398.198	80.004	20.009	100.557	19.610	73.643	0.546
688.500	398.449	80.004	20.009	100.557	19.616	72.600	0.533
689.000	398.755	80.006	20.009	100.563	19.626	71.020	0.533
689.500	398.940	80.005	20.009	100.569	19.632	70.176	0.524
690.000	399.160	80.005	20.009	100.567	19.639	69.004	0.448
690.500	399.414	80.005	20.009	100.560	19.647	67.743	0.439
691.000	399.661	80.005	20.009	100.554	19.650	67.200	0.487
691.500	399.886	80.004	20.009	100.552	19.656	66.351	0.487
692.000	400.085	80.005	20.009	100.555	19.662	65.335	0.448
692.500	400.370	80.004	20.008	100.570	19.669	64.211	0.454
693.000	400.589	80.006	20.009	100.580	19.673	63.601	0.495
693.500	400.902	80.005	20.009	100.588	19.681	62.346	0.518
694.000	401.093	80.006	20.010	100.589	19.685	61.789	0.518
694.500	401.409	80.006	20.009	100.588	19.691	60.721	0.505
695.000	401.605	80.005	20.009	100.581	19.697	59.835	0.510
695.500	401.874	80.007	20.009	100.579	19.705	58.612	0.488
696.000	402.124	80.006	20.009	100.580	19.709	57.956	0.492
696.500	402.391	80.006	20.008	100.580	19.716	56.777	0.518
697.000	402.645	80.005	20.009	100.578	19.720	56.263	0.519
697.500	402.864	80.005	20.009	100.571	19.725	55.479	0.497
698.000	403.092	80.006	20.009	100.563	19.730	54.655	0.460
698.500	403.365	80.006	20.010	100.557	19.737	53.591	0.474
699.001	403.590	80.005	20.009	100.558	19.742	52.752	0.499
699.500	403.867	80.005	20.009	100.567	19.746	52.040	0.500
700.000	404.050	80.005	20.008	100.575	19.754	50.916	0.481
700.500	404.288	80.005	20.009	100.583	19.759	50.021	0.441
701.000	404.515	80.006	20.008	100.580	19.762	49.573	0.443
701.500	404.741	80.005	20.009	100.570	19.767	48.792	0.459
702.000	404.996	80.005	20.009	100.555	19.774	47.770	0.467
702.500	405.262	80.004	20.009	100.553	19.780	46.739	0.501
703.000	405.506	80.006	20.009	100.552	19.783	46.271	0.516
703.500	405.741	80.005	20.009	100.560	19.788	45.473	0.495
704.000	406.001	80.005	20.009	100.568	19.797	44.074	0.486
704.500	406.248	80.006	20.008	100.572	19.800	43.527	0.501
705.000	406.484	80.005	20.009	100.565	19.802	43.322	0.495
705.500	406.763	80.004	20.009	100.557	19.808	42.334	0.499
706.000	406.986	80.005	20.009	100.549	19.812	41.625	0.509
706.500	407.229	80.004	20.009	100.540	19.816	41.064	0.484
707.000	407.449	80.004	20.009	100.535	19.820	40.500	0.464
707.500	407.761	80.004	20.008	100.536	19.826	39.459	0.497
708.000	407.938	80.006	20.008	100.535	19.829	38.948	0.511
708.500	408.220	80.003	20.009	100.527	19.833	38.322	0.474
709.000	408.440	80.005	20.009	100.519	19.835	38.016	0.480
709.500	408.683	80.005	20.009	100.513	19.843	36.831	0.482
710.000	408.913	80.004	20.008	100.512	19.843	36.769	0.468
710.500	409.160	80.004	20.009	100.513	19.846	36.330	0.475
711.000	409.411	80.004	20.008	100.521	19.851	35.547	0.488
711.500	409.703	80.006	20.008	100.524	19.855	34.983	0.521
712.000	409.952	80.005	20.009	100.522	19.859	34.260	0.542
712.500	410.220	80.005	20.009	100.514	19.861	33.898	0.529
713.000	410.397	80.004	20.009	100.508	19.867	33.088	0.481
713.500	410.684	80.005	20.008	100.508	19.868	32.929	0.455
714.000	410.926	80.004	20.009	100.514	19.872	32.309	0.496
714.500	411.167	80.005	20.009	100.521	19.872	32.182	0.506
715.000	411.458	80.004	20.009	100.528	19.879	31.110	0.508
715.501	411.663	80.004	20.009	100.529	19.881	30.771	0.514
716.000	411.927	80.003	20.009	100.522	19.883	30.466	0.483
716.500	412.201	80.004	20.008	100.513	19.886	29.960	0.503
717.000	412.466	80.006	20.009	100.506	19.889	29.503	0.539
717.500	412.703	80.004	20.009	100.499	19.895	28.607	0.521
718.000	412.917	80.004	20.008	100.496	19.896	28.398	0.476
718.500	413.266	80.004	20.008	100.497	19.899	28.031	0.507
719.000	413.439	80.005	20.009	100.493	19.901	27.729	0.542
719.500	413.678	80.005	20.009	100.485	19.902	27.474	0.467
720.000	413.949	80.005	20.009	100.477	19.907	26.783	0.461
720.500	414.166	80.004	20.009	100.477	19.910	26.316	0.499
721.000	414.393	80.004	20.008	100.477	19.911	26.161	0.466
721.500	414.698	80.006	20.008	100.480	19.914	25.665	0.488
722.000	414.957	80.005	20.009	100.483	19.915	25.462	0.548
722.500	415.145	80.003	20.008	100.481	19.917	25.193	0.505
723.000	415.421	80.005	20.009	100.468	19.918	25.030	0.456
723.500	415.674	80.006	20.009	100.455	19.921	24.523	0.497
724.000	415.931	80.004	20.009	100.448	19.922	24.362	0.520
724.500	416.144	80.005	20.009	100.446	19.927	23.490	0.490
725.000	416.411	80.005	20.008	100.450	19.928	23.419	0.475
725.500	416.689	80.005	20.008	100.457	19.931	22.867	0.512
726.000	416.927	80.003	20.008	100.459	19.935	22.248	0.531
726.500	417.132	80.004	20.009	100.451	19.937	22.058	0.480
727.000	417.398	80.006	20.009	100.442	19.940	21.551	0.457
727.500	417.669	80.004	20.009	100.432	19.938	21.805	0.504
728.000	417.856	80.006	20.008	100.429	19.938	21.888	0.498
728.500	418.142	80.005	20.009	100.432	19.940	21.558	0.466
729.000	418.421	80.006	20.008	100.439	19.940	21.559	0.519
729.500	418.645	80.004	20.008	100.442	19.945	20.696	0.534
730.000	418.871	80.005	20.008	100.442	19.948	20.190	0.476
730.500	419.118	80.005	20.009	100.435	19.949	20.058	0.461
731.000	419.394	80.005	20.009	100.429	19.953	19.476	0.498
731.500	419.599	80.005	20.009	100.429	19.952	19.557	0.502
732.000	419.819	80.006	20.008	100.435	19.956	18.999	0.453
732.500	420.078	80.004	20.009	100.439	19.956	19.002	0.452
733.000	420.335	80.005	20.008	100.440	19.959	18.452	0.498
733.500	420.578	80.007	20.010	100.438	19.961	18.203	0.508
734.000	420.831	80.004	20.009	100.431	19.962	18.088	0.498
734.500	421.056	80.005	20.009	100.424	19.965	17.550	0.487
735.000	421.289	80.006	20.008	100.427	19.965	17.552	0.468
735.500	421.543	80.004	20.009	100.433	19.967	17.228	0.472
736.000	421.786	80.004	20.008	100.432	19.967	17.231	0.492
736.500	422.035	80.004	20.009	100.432	19.972	16.401	0.495
737.000	422.290	80.005	20.009	100.431	19.971	16.581	0.498
737.500	422.540	80.004	20.009	100.423	19.973	16.389	0.504
738.000	422.808	80.005	20.009	100.419	19.973	16.277	0.511
738.500	423.032	80.005	20.009	100.425	19.975	16.065	0.505
739.000	423.244	80.004	20.008	100.433	19.975	15.934	0.464
739.500	423.528	80.006	20.009	100.436	19.980	15.219	0.466
740.000	423.772	80.004	20.009	100.436	19.978	15.587	0.512
740.500	424.011	80.006	20.010	100.435	19.979	15.355	0.506
741.000	424.245	80.005	20.009	100.434	19.980	15.185	0.478
741.500	424.516	80.006	20.009	100.435	19.980	15.208	0.489
742.000	424.750	80.005	20.009	100.441	19.984	14.586	0.505
742.500	424.993	80.005	20.008	100.448	19.984	14.632	0.491
743.000	425.233	80.005	20.008	100.450	19.985	14.426	0.480
743.500	425.423	80.005	20.009	100.444	19.985	14.363	0.456
744.000	425.683	80.005	20.009	100.434	19.984	14.521	0.439
744.500	425.893	80.004	20.009	100.425	19.987	14.112	0.460
745.000	426.144	80.005	20.009	100.418	19.986	14.202	0.466
745.500	426.413	80.005	20.008	100.418	19.986	14.258	0.491
746.000	426.661	80.005	20.009	100.420	19.988	13.980	0.518
746.500	426.911	80.004	20.008	100.422	19.988	13.980	0.507
747.000	427.205	80.006	20.009	100.416	19.986	14.271	0.521
747.500	427.419	80.005	20.009	100.408	19.987	14.070	0.526
748.000	427.697	80.005	20.009	100.400	19.987	14.177	0.500
748.500	427.930	80.004	20.009	100.397	19.988	13.910	0.501
749.000	428.204	80.005	20.009	100.397	19.987	14.055	0.509
749.500	428.446	80.005	20.008	100.399	19.989	13.738	0.512
750.000	428.673	80.005	20.009	100.399	19.987	14.057	0.493
750.500	428.923	80.004	20.008	100.390	19.988	13.904	0.473
751.000	429.213	80.005	20.009	100.377	19.991	13.556	0.508
751.500	429.405	80.006	20.010	100.363	19.994	13.084	0.511
752.000	429.656	80.005	20.009	100.360	19.995	12.932	0.463
752.500	429.946	80.004	20.009	100.365	19.990	13.672	0.492
753.000	430.181	80.004	20.009	100.375	19.992	13.284	0.533
753.500	430.445	80.005	20.009	100.382	19.992	13.249	0.513
754.000	430.642	80.004	20.009	100.389	19.993	13.175	0.480
754.500	430.934	80.007	20.010	100.383	19.995	12.819	0.475
755.000	431.183	80.004	20.009	100.372	19.996	12.774	0.515
755.500	431.396	80.006	20.009	100.368	19.992	13.319	0.502
756.000	431.665	80.004	20.009	100.370	19.993	13.212	0.471
756.500	431.900	80.005	20.009	100.376	19.994	12.975	0.493
757.000	432.104	80.005	20.008	100.383	19.995	12.868	0.472
757.500	432.374	80.005	20.009	100.387	19.996	12.727	0.457
758.000	432.619	80.005	20.009	100.388	19.998	12.433	0.495
758.500	432.871	80.004	20.009	100.386	19.998	12.319	0.506
759.000	433.120	80.005	20.009	100.380	19.997	12.590	0.499
759.500	433.374	80.004	20.008	100.378	19.996	12.766	0.502
760.001	433.637	80.005	20.009	100.380	19.998	12.365	0.510
760.500	433.856	80.005	20.009	100.380	19.999	12.257	0.500
761.000	434.105	80.004	20.009	100.380	20.000	11.993	0.475
761.500	434.343	80.005	20.009	100.375	20.000	12.116	0.477
762.000	434.603	80.004	20.009	100.367	20.000	12.027	0.492
762.500	434.853	80.004	20.009	100.360	19.999	12.165	0.504
763.001	435.115	80.004	20.009	100.357	19.997	12.512	0.511
763.500	435.349	80.005	20.009	100.361	20.002	11.761	0.504
764.000	435.611	80.004	20.008	100.373	19.998	12.304	0.496
764.500	435.847	80.005	20.009	100.385	20.000	12.076	0.497
765.000	436.062	80.004	20.008	100.393	20.002	11.772	0.474
765.500	436.332	80.005	20.010	100.391	20.004	11.496	0.468
766.000	436.571	80.005	20.009	100.382	20.004	11.384	0.497
766.500	436.819	80.005	20.009	100.372	20.001	11.951	0.498
767.000	437.072	80.005	20.009	100.368	20.004	11.434	0.494
767.500	437.340	80.004	20.009	100.372	20.002	11.684	0.511
768.000	437.598	80.005	20.008	100.383	20.005	11.293	0.523
768.500	437.797	80.004	20.008	100.393	20.004	11.439	0.492
769.000	438.053	80.005	20.009	100.396	20.003	11.525	0.456
769.500	438.317	80.004	20.009	100.393	20.000	12.010	0.487
770.000	438.529	80.006	20.009	100.387	20.002	11.787	0.498
770.500	438.801	80.005	20.009	100.379	20.001	11.904	0.480
771.000	439.091	80.004	20.009	100.373	20.005	11.347	0.523
771.500	439.291	80.005	20.008	100.374	20.002	11.683	0.526
772.000	439.583	80.006	20.008	100.377	20.002	11.679	0.491
772.501	439.782	80.004	20.009	100.372	20.002	11.736	0.492
773.001	440.039	80.005	20.009	100.365	20.003	11.526	0.473
773.500	440.289	80.004	20.009	100.357	20.003	11.577	0.482
774.000	440.513	80.004	20.009	100.350	20.005	11.277	0.490
774.500	440.763	80.004	20.009	100.350	20.004	11.360	0.474
775.001	441.013	80.005	20.009	100.355	20.002	11.689	0.487
775.501	441.251	80.005	20.008	100.363	20.002	11.794	0.494
776.000	441.497	80.006	20.009	100.365	20.004	11.510	0.486
776.500	441.737	80.005	20.009	100.364	20.002	11.724	0.485
777.000	442.041	80.006	20.009	100.356	20.000	12.052	0.515
777.500	442.271	80.003	20.009	100.348	20.005	11.330	0.539
778.000	442.527	80.004	20.009	100.341	20.007	11.027	0.510
778.500	442.734	80.005	20.009	100.346	20.004	11.400	0.474
779.000	442.989	80.004	20.008	100.355	20.004	11.373	0.463
779.500	443.239	80.005	20.008	100.360	20.006	11.132	0.484
780.000	443.455	80.005	20.008	100.360	20.008	10.839	0.486
780.500	443.683	80.004	20.009	100.359	20.005	11.290	0.455
781.000	443.959	80.005	20.009	100.351	20.005	11.201	0.474
781.500	444.258	80.005	20.009	100.343	20.008	10.737	0.540
782.000	444.471	80.004	20.009	100.341	20.008	10.764	0.544
782.500	444.721	80.005	20.009	100.349	20.007	10.943	0.487
783.000	445.017	80.005	20.009	100.354	20.008	10.879	0.504
783.500	445.216	80.005	20.009	100.357	20.009	10.602	0.521
784.000	445.467	80.006	20.009	100.357	20.009	10.569	0.473
784.500	445.786	80.005	20.009	100.353	20.009	10.593	0.510
785.000	445.968	80.004	20.009	100.346	20.010	10.494	0.535
785.500	446.220	80.004	20.009	100.345	20.010	10.433	0.468
786.000	446.473	80.005	20.009	100.349	20.010	10.512	0.469
786.500	446.703	80.005	20.008	100.355	20.012	10.164	0.494
787.000	446.988	80.005	20.009	100.357	20.011	10.330	0.499
787.500	447.218	80.005	20.009	100.354	20.013	10.010	0.515
788.000	447.503	80.005	20.009	100.343	20.010	10.514	0.515
788.500	447.735	80.004	20.009	100.333	20.010	10.498	0.516
789.000	447.980	80.005	20.009	100.328	20.011	10.402	0.497
789.500	448.233	80.006	20.009	100.332	20.007	10.905	0.488
790.001	448.505	80.004	20.009	100.342	20.009	10.688	0.511
790.500	448.763	80.006	20.008	100.353	20.010	10.421	0.527
791.000	448.995	80.004	20.010	100.355	20.009	10.694	0.510
791.500	449.224	80.006	20.009	100.354	20.006	11.144	0.476
792.001	449.481	80.005	20.009	100.349	20.009	10.725	0.474
792.500	449.726	80.004	20.009	100.342	20.010	10.449	0.494
793.000	449.962	80.004	20.009	100.344	20.011	10.312	0.491
793.500	450.244	80.006	20.009	100.352	20.009	10.655	0.499
794.000	450.501	80.005	20.009	100.359	20.011	10.401	0.529
794.500	450.745	80.005	20.009	100.359	20.013	10.044	0.521
795.000	451.054	80.006	20.009	100.357	20.010	10.424	0.527
795.500	451.316	80.004	20.009	100.348	20.014	9.845	0.562
796.000	451.561	80.006	20.009	100.341	20.014	9.870	0.539
796.500	451.816	80.004	20.009	100.339	20.012	10.120	0.504
797.000	452.007	80.004	20.008	100.346	20.012	10.120	0.473
797.500	452.336	80.004	20.009	100.353	20.012	10.112	0.483
798.000	452.572	80.005	20.008	100.356	20.012	10.181	0.542
798.500	452.799	80.004	20.009	100.354	20.012	10.187	0.514
799.000	453.105	80.006	20.009	100.342	20.012	10.251	0.498
799.500	453.298	80.005	20.009	100.327	20.014	9.851	0.516
800.000	453.582	80.005	20.009	100.322	20.010	10.502	0.488
800.500	453.793	80.006	20.009	100.322	20.010	10.496	0.486
801.000	454.062	80.003	20.009	100.325	20.010	10.455	0.487
801.500	454.329	80.005	20.009	100.333	20.011	10.388	0.508
802.000	454.580	80.005	20.009	100.340	20.011	10.367	0.527
802.500	454.833	80.004	20.009	100.339	20.011	10.264	0.511
803.000	455.085	80.004	20.009	100.334	20.011	10.277	0.505
803.500	455.328	80.006	20.009	100.329	20.011	10.341	0.500
804.000	455.581	80.004	20.009	100.330	20.011	10.322	0.496
804.500	455.803	80.005	20.009	100.333	20.010	10.419	0.485
805.000	456.081	80.006	20.009	100.338	20.009	10.698	0.487
805.500	456.289	80.004	20.009	100.344	20.012	10.144	0.493
806.000	456.557	80.004	20.009	100.342	20.009	10.600	0.481
806.500	456.832	80.005	20.009	100.335	20.012	10.190	0.509
807.001	457.062	80.005	20.009	100.329	20.009	10.650	0.524
807.500	457.296	80.006	20.009	100.325	20.011	10.354	0.484
808.000	457.587	80.005	20.009	100.326	20.011	10.361	0.495
808.500	457.831	80.004	20.009	100.338	20.009	10.668	0.530
809.000	458.026	80.006	20.008	100.348	20.011	10.365	0.487
809.500	458.314	80.004	20.009	100.352	20.011	10.267	0.461
810.000	458.569	80.005	20.009	100.349	20.011	10.350	0.513
810.501	458.874	80.004	20.009	100.342	20.009	10.673	0.551
811.000	459.112	80.005	20.009	100.330	20.009	10.650	0.552
811.500	459.394	80.005	20.009	100.327	20.010	10.561	0.532
812.000	459.634	80.005	20.009	100.326	20.009	10.689	0.521
812.500	459.900	80.003	20.009	100.329	20.007	11.020	0.514
813.000	460.102	80.005	20.009	100.337	20.010	10.430	0.487
813.500	460.340	80.005	20.009	100.342	20.009	10.599	0.453
814.000	460.637	80.006	20.009	100.338	20.009	10.581	0.487
814.500	460.828	80.004	20.009	100.331	20.009	10.673	0.512
815.000	461.107	80.005	20.009	100.328	20.010	10.559	0.479
815.500	461.356	80.005	20.009	100.328	20.011	10.319	0.499
816.000	461.608	80.005	20.009	100.327	20.008	10.783	0.515
816.500	461.868	80.006	20.009	100.333	20.009	10.631	0.506
817.000	462.112	80.005	20.009	100.340	20.009	10.662	0.508
817.500	462.354	80.005	20.009	100.343	20.008	10.875	0.495
818.000	462.619	80.006	20.009	100.337	20.010	10.414	0.496
818.500	462.845	80.005	20.010	100.328	20.011	10.380	0.499
819.000	463.152	80.005	20.009	100.320	20.011	10.366	0.513
819.500	463.350	80.004	20.009	100.319	20.009	10.663	0.519
820.000	463.620	80.005	20.009	100.319	20.008	10.780	0.486
820.500	463.842	80.005	20.009	100.325	20.011	10.354	0.480
821.000	464.085	80.006	20.009	100.333	20.008	10.771	0.479
821.500	464.316	80.004	20.009	100.338	20.008	10.808	0.469
822.000	464.563	80.005	20.009	100.332	20.010	10.497	0.475
822.500	464.782	80.005	20.009	100.326	20.011	10.373	0.472
823.000	465.035	80.005	20.009	100.318	20.010	10.479	0.469
823.500	465.313	80.005	20.009	100.316	20.011	10.405	0.502
824.000	465.562	80.005	20.009	100.318	20.011	10.269	0.529
824.500	465.841	80.004	20.008	100.329	20.009	10.631	0.527
825.000	466.076	80.004	20.009	100.341	20.008	10.862	0.521
825.500	466.327	80.005	20.009	100.350	20.011	10.319	0.500
826.000	466.517	80.005	20.009	100.350	20.011	10.279	0.463
826.500	466.826	80.006	20.009	100.342	20.009	10.608	0.470
827.000	467.080	80.006	20.009	100.328	20.010	10.477	0.531
827.500	467.317	80.005	20.009	100.315	20.010	10.549	0.527
828.000	467.597	80.005	20.009	100.312	20.010	10.499	0.504
828.500	467.818	80.004	20.008	100.314	20.011	10.383	0.508
829.000	468.098	80.006	20.009	100.322	20.011	10.270	0.501
829.500	468.341	80.004	20.009	100.333	20.011	10.328	0.512
830.000	468.595	80.005	20.009	100.339	20.011	10.281	0.510
830.500	468.857	80.006	20.009	100.339	20.010	10.564	0.506
831.000	469.101	80.005	20.009	100.331	20.007	10.966	0.511
831.500	469.321	80.005	20.009	100.323	20.008	10.736	0.485
832.000	469.598	80.004	20.009	100.316	20.008	10.839	0.481
832.500	469.859	80.006	20.009	100.316	20.009	10.583	0.518
833.000	470.103	80.004	20.009	100.318	20.009	10.677	0.521
833.500	470.345	80.005	20.008	100.326	20.009	10.571	0.495
834.000	470.634	80.004	20.009	100.334	20.009	10.628	0.509
834.500	470.875	80.005	20.009	100.332	20.011	10.317	0.531
835.000	471.122	80.007	20.009	100.324	20.009	10.580	0.509
835.500	471.375	80.005	20.009	100.316	20.009	10.569	0.494
836.000	471.565	80.005	20.009	100.308	20.010	10.512	0.472
836.500	471.845	80.006	20.009	100.305	20.015	9.679	0.456
837.000	472.050	80.005	20.009	100.312	20.013	10.013	0.477
837.500	472.287	80.005	20.009	100.327	20.012	10.203	0.463
838.000	472.622	80.005	20.008	100.339	20.012	10.177	0.508
838.500	472.828	80.005	20.009	100.347	20.012	10.236	0.557
839.000	473.128	80.004	20.009	100.346	20.010	10.546	0.523
839.500	473.339	80.006	20.009	100.338	20.009	10.652	0.508
840.000	473.554	80.004	20.009	100.323	20.009	10.659	0.469
840.500	473.841	80.005	20.009	100.311	20.010	10.510	0.464
841.000	474.095	80.006	20.009	100.309	20.007	10.991	0.522
841.500	474.285	80.004	20.009	100.313	20.007	10.932	0.493
842.000	474.580	80.006	20.008	100.321	20.009	10.725	0.464
842.500	474.819	80.006	20.009	100.329	20.008	10.858	0.509
843.000	475.076	80.004	20.009	100.331	20.007	10.930	0.515
843.500	475.333	80.006	20.009	100.325	20.009	10.683	0.505
844.000	475.577	80.005	20.009	100.318	20.008	10.726	0.508
844.500	475.825	80.006	20.009	100.311	20.008	10.790	0.497
845.000	476.100	80.004	20.009	100.309	20.008	10.874	0.507
845.500	476.326	80.006	20.008	100.314	20.007	10.935	0.512
846.000	476.574	80.006	20.009	100.322	20.010	10.508	0.488
846.500	476.766	80.006	20.009	100.330	20.009	10.651	0.457
847.000	477.036	80.007	20.009	100.332	20.010	10.550	0.451
847.500	477.311	80.005	20.008	100.326	20.009	10.719	0.504
848.000	477.529	80.005	20.009	100.318	20.011	10.363	0.519
848.500	477.846	80.005	20.009	100.311	20.009	10.663	0.514
849.000	478.082	80.005	20.009	100.304	20.010	10.437	0.543
849.500	478.340	80.005	20.009	100.307	20.008	10.875	0.523
850.000	478.610	80.006	20.008	100.313	20.009	10.658	0.511
850.500	478.853	80.004	20.009	100.319	20.007	10.951	0.520
851.001	479.090	80.004	20.009	100.319	20.009	10.700	0.497
851.501	479.326	80.006	20.008	100.318	20.006	11.122	0.477
852.000	479.557	80.006	20.009	100.312	20.006	11.069	0.470
852.500	479.827	80.006	20.009	100.309	20.007	10.946	0.484
853.000	480.079	80.005	20.009	100.312	20.006	11.134	0.511
853.500	480.367	80.005	20.008	100.324	20.010	10.548	0.531
854.000	480.605	80.005	20.008	100.333	20.009	10.608	0.533
854.500	480.858	80.006	20.008	100.341	20.007	10.921	0.508
855.000	481.082	80.005	20.009	100.340	20.009	10.700	0.484
855.500	481.284	80.005	20.008	100.333	20.006	11.104	0.452
856.000	481.548	80.005	20.009	100.322	20.008	10.784	0.446
856.500	481.816	80.005	20.009	100.314	20.006	11.078	0.499
857.000	482.041	80.005	20.009	100.314	20.006	11.122	0.512
857.500	482.329	80.005	20.009	100.319	20.006	11.086	0.503
858.000	482.581	80.004	20.008	100.327	20.005	11.205	0.527
858.500	482.795	80.005	20.009	100.334	20.007	10.904	0.503
859.000	483.037	80.006	20.008	100.338	20.006	11.122	0.461
859.500	483.355	80.006	20.009	100.331	20.006	11.095	0.508
860.000	483.601	80.004	20.009	100.322	20.006	11.112	0.562
