Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1284.000	711.585	80.005	20.009	100.392	19.998	9.031	0.480
1284.500	711.789	80.006	20.009	100.384	19.997	9.214	0.481
1285.000	712.099	80.005	20.009	100.376	19.996	9.436	0.495
1285.500	712.336	80.005	20.009	100.373	19.997	9.177	0.530
1286.000	712.614	80.005	20.009	100.373	20.000	8.707	0.531
1286.500	712.853	80.007	20.009	100.370	19.998	9.038	0.516
1287.000	713.122	80.004	20.009	100.367	19.998	9.052	0.513
1287.500	713.361	80.006	20.009	100.364	19.999	8.902	0.508
1288.000	713.624	80.006	20.009	100.365	19.999	8.898	0.505
1288.501	713.903	80.006	20.009	100.365	19.997	9.145	0.522
1289.001	714.159	80.005	20.009	100.373	20.000	8.792	0.538
1289.501	714.424	80.005	20.009	100.381	19.999	8.870	0.527
1290.001	714.698	80.006	20.008	100.384	19.999	8.985	0.530
1290.501	714.986	80.007	20.009	100.378	20.001	8.565	0.551
1291.001	715.255	80.006	20.009	100.376	20.003	8.214	0.560
1291.500	715.480	80.007	20.009	100.370	20.002	8.514	0.525
1292.001	715.713	80.005	20.009	100.371	20.003	8.216	0.476
1292.501	715.994	80.006	20.009	100.380	20.001	8.586	0.487
1293.000	716.265	80.005	20.009	100.387	20.000	8.773	0.533
1293.500	716.466	80.006	20.009	100.388	20.000	8.712	0.512
1294.000	716.771	80.007	20.009	100.388	20.002	8.458	0.489
1294.500	716.986	80.005	20.009	100.389	20.001	8.644	0.513
1295.001	717.220	80.006	20.009	100.390	20.002	8.439	0.485
1295.501	717.496	80.006	20.008	100.398	19.999	8.909	0.480
1296.001	717.746	80.006	20.009	100.403	19.999	8.884	0.518
1296.501	718.022	80.005	20.008	100.403	20.000	8.714	0.526
1297.000	718.260	80.006	20.009	100.400	20.002	8.359	0.520
1297.500	718.514	80.006	20.009	100.391	20.000	8.682	0.503
1298.000	718.786	80.007	20.009	100.386	20.003	8.258	0.509
1298.500	719.118	80.004	20.009	100.390	20.004	8.123	0.565
1299.000	719.297	80.005	20.009	100.397	20.002	8.363	0.558
1299.501	719.606	80.007	20.009	100.407	20.002	8.442	0.499
1300.001	719.736	80.005	20.009	100.412	20.003	8.263	0.463
1300.500	720.076	80.006	20.009	100.410	20.004	8.143	0.454
1301.000	720.305	80.005	20.010	100.407	20.003	8.296	0.520
1301.500	720.552	80.006	20.010	100.409	20.003	8.269	0.522
1302.001	720.816	80.006	20.009	100.417	20.001	8.542	0.493
1302.501	721.058	80.006	20.009	100.428	20.005	7.992	0.509
1303.000	721.346	80.005	20.009	100.443	20.003	8.229	0.518
1303.500	721.513	80.007	20.010	100.445	20.004	8.085	0.493
1304.000	721.807	80.005	20.009	100.443	20.003	8.259	0.458
1304.500	721.951	80.006	20.010	100.435	20.003	8.236	0.450
1305.000	722.255	80.005	20.009	100.429	20.003	8.202	0.443
1305.500	722.475	80.006	20.009	100.422	20.006	7.841	0.486
1306.000	722.831	80.006	20.009	100.423	20.003	8.271	0.550
1306.501	723.053	80.005	20.009	100.415	20.004	8.178	0.577
1307.001	723.244	80.006	20.009	100.406	20.005	7.998	0.495
1307.500	723.496	80.004	20.010	100.394	20.003	8.222	0.428
1308.000	723.777	80.005	20.009	100.385	20.002	8.416	0.488
1308.500	723.999	80.006	20.009	100.384	20.003	8.319	0.518
1309.000	724.181	80.004	20.009	100.395	19.997	9.232	0.453
1309.501	724.484	80.006	20.009	100.404	20.000	8.702	0.444
1310.001	724.743	80.005	20.008	100.416	20.000	8.812	0.524
1310.500	725.065	80.006	20.009	100.416	20.001	8.646	0.572
1311.001	725.197	80.004	20.009	100.405	19.999	8.914	0.518
1311.501	725.463	80.006	20.009	100.392	19.999	8.981	0.426
1312.000	725.705	80.006	20.009	100.384	20.000	8.750	0.453
1312.500	725.936	80.005	20.008	100.380	19.995	9.473	0.490
1313.000	726.225	80.005	20.008	100.384	19.997	9.233	0.496
1313.500	726.421	80.005	20.009	100.387	19.997	9.212	0.503
1314.000	726.712	80.006	20.009	100.389	19.999	8.863	0.486
1314.500	727.006	80.005	20.009	100.384	19.998	9.107	0.536
1315.000	727.214	80.006	20.009	100.378	19.994	9.728	0.543
1315.500	727.453	80.006	20.009	100.375	19.994	9.655	0.474
1316.000	727.681	80.005	20.008	100.377	19.991	10.161	0.457
1316.500	727.879	80.005	20.009	100.377	19.995	9.597	0.447
1317.000	728.106	80.006	20.009	100.381	19.993	9.803	0.426
1317.500	728.386	80.004	20.009	100.382	19.989	10.460	0.466
1318.000	728.691	80.006	20.009	100.379	19.995	9.583	0.546
1318.500	728.888	80.005	20.009	100.371	19.995	9.560	0.543
1319.000	729.152	80.006	20.009	100.368	19.991	10.170	0.482
1319.500	729.421	80.005	20.009	100.368	19.989	10.440	0.497
1320.000	729.687	80.006	20.009	100.375	19.993	9.886	0.534
1320.500	729.991	80.005	20.009	100.377	20.000	8.755	0.553
1321.000	730.216	80.005	20.009	100.383	19.994	9.752	0.549
1321.500	730.509	80.006	20.009	100.384	20.003	8.325	0.523
1322.000	730.690	80.006	20.010	100.379	19.995	9.506	0.496
1322.500	730.961	80.006	20.009	100.373	19.994	9.634	0.463
1323.000	731.298	80.007	20.009	100.378	19.989	10.494	0.530
1323.500	731.478	80.005	20.009	100.385	19.998	9.057	0.563
1324.000	731.705	80.007	20.008	100.392	19.992	10.038	0.462
1324.500	731.914	80.006	20.009	100.397	19.995	9.544	0.421
1325.000	732.165	80.005	20.008	100.395	19.991	10.161	0.448
1325.500	732.396	80.006	20.009	100.388	19.990	10.359	0.471
1326.000	732.695	80.006	20.010	100.381	19.993	9.913	0.506
1326.500	732.961	80.006	20.009	100.379	19.992	9.963	0.547
1327.001	733.235	80.006	20.009	100.387	19.995	9.502	0.553
1327.501	733.450	80.007	20.009	100.396	19.996	9.452	0.515
1328.000	733.679	80.006	20.009	100.400	19.989	10.412	0.466
1328.501	733.984	80.006	20.009	100.401	19.996	9.419	0.488
1329.001	734.235	80.006	20.010	100.399	19.991	10.116	0.545
1329.501	734.454	80.005	20.009	100.391	19.992	10.013	0.514
1330.001	734.707	80.006	20.009	100.384	19.990	10.311	0.471
1330.500	734.999	80.005	20.009	100.380	19.996	9.376	0.508
1331.000	735.154	80.005	20.008	100.387	19.993	9.855	0.496
1331.500	735.491	80.007	20.009	100.387	19.989	10.551	0.469
1332.000	735.700	80.007	20.009	100.388	19.996	9.421	0.519
1332.500	736.021	80.005	20.009	100.386	19.989	10.468	0.538
1333.000	736.202	80.006	20.008	100.380	19.989	10.428	0.516
1333.500	736.415	80.007	20.009	100.371	19.996	9.358	0.448
1334.000	736.814	80.006	20.009	100.371	19.991	10.228	0.503
1334.500	736.971	80.005	20.009	100.375	19.995	9.601	0.584
1335.000	737.225	80.005	20.009	100.385	19.996	9.360	0.484
1335.501	737.469	80.005	20.009	100.393	19.992	10.007	0.455
1336.001	737.758	80.005	20.009	100.395	20.001	8.614	0.516
1336.500	737.987	80.006	20.009	100.394	19.994	9.722	0.526
1337.000	738.111	80.004	20.008	100.394	19.995	9.525	0.435
1337.500	738.577	80.006	20.008	100.395	20.000	8.771	0.471
1338.000	738.796	80.004	20.008	100.398	19.998	9.128	0.637
1338.501	738.928	80.005	20.009	100.406	20.004	8.077	0.518
1339.001	739.093	80.006	20.008	100.414	20.002	8.494	0.324
1339.501	739.500	80.005	20.008	100.417	19.998	9.035	0.434
1340.001	739.551	80.005	20.009	100.410	20.001	8.649	0.515
1340.500	739.923	80.005	20.009	100.408	20.004	8.115	0.440
1341.000	740.161	80.005	20.009	100.408	20.001	8.515	0.517
1341.500	740.337	80.006	20.009	100.411	20.003	8.250	0.512
1342.000	740.763	80.006	20.009	100.414	19.999	8.963	0.508
1342.500	741.019	80.007	20.009	100.420	20.000	8.730	0.642
1343.000	741.305	80.006	20.009	100.425	20.003	8.326	0.612
1343.500	741.389	80.006	20.008	100.419	19.999	8.830	0.456
1344.000	741.620	80.005	20.009	100.407	19.998	9.087	0.343
1344.500	741.921	80.004	20.009	100.397	20.003	8.306	0.423
1345.000	742.004	80.005	20.009	100.395	19.997	9.160	0.458
1345.500	742.443	80.005	20.009	100.395	19.996	9.377	0.453
