Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1160.000	648.097	80.004	20.010	100.345	20.031	0.377	0.453
1160.500	648.366	80.005	20.010	100.340	20.031	0.241	0.499
1161.000	648.585	80.005	20.010	100.336	20.031	0.280	0.500
1161.501	648.846	80.003	20.010	100.337	20.030	0.507	0.484
1162.001	649.067	80.005	20.010	100.345	20.032	-0.078	0.480
1162.501	649.278	80.004	20.010	100.354	20.033	-0.299	0.457
1163.000	649.575	80.005	20.010	100.361	20.029	0.806	0.470
1163.500	649.761	80.004	20.010	100.361	20.031	0.215	0.496
1164.000	650.019	80.005	20.010	100.358	20.028	1.294	0.464
1164.500	650.277	80.005	20.010	100.352	20.030	0.722	0.480
1165.000	650.519	80.005	20.009	100.350	20.029	0.754	0.508
1165.500	650.789	80.004	20.010	100.356	20.029	0.819	0.506
1166.000	651.008	80.005	20.010	100.363	20.026	1.911	0.501
1166.500	651.252	80.003	20.009	100.363	20.028	1.313	0.476
1167.000	651.460	80.004	20.010	100.361	20.023	2.705	0.457
1167.500	651.775	80.005	20.009	100.356	20.029	0.917	0.487
1168.001	651.986	80.004	20.010	100.349	20.025	2.230	0.525
1168.501	652.231	80.006	20.010	100.350	20.026	1.730	0.491
1169.001	652.442	80.005	20.010	100.356	20.023	2.614	0.456
1169.500	652.714	80.003	20.010	100.359	20.025	1.977	0.470
1170.000	652.976	80.004	20.010	100.359	20.027	1.366	0.508
1170.500	653.211	80.004	20.010	100.355	20.026	1.912	0.515
1171.001	653.518	80.003	20.010	100.345	20.027	1.450	0.520
1171.501	653.793	80.005	20.010	100.340	20.025	1.989	0.562
1172.000	654.013	80.005	20.009	100.345	20.023	2.665	0.539
1172.500	654.352	80.004	20.010	100.352	20.024	2.405	0.527
1173.000	654.521	80.004	20.010	100.359	20.027	1.606	0.533
1173.500	654.724	80.005	20.010	100.361	20.026	1.678	0.440
1174.000	655.040	80.004	20.010	100.359	20.026	1.704	0.445
1174.500	655.281	80.004	20.010	100.352	20.031	0.293	0.538
1175.000	655.564	80.005	20.010	100.348	20.027	1.612	0.541
1175.500	655.750	80.004	20.010	100.351	20.028	1.235	0.496
1176.001	655.992	80.004	20.010	100.359	20.030	0.462	0.449
1176.501	656.267	80.005	20.010	100.361	20.026	1.736	0.473
1177.000	656.570	80.005	20.010	100.357	20.028	1.164	0.548
1177.500	656.814	80.004	20.010	100.348	20.026	1.743	0.562
1178.000	657.018	80.004	20.010	100.336	20.026	1.723	0.497
1178.501	657.273	80.005	20.010	100.328	20.027	1.411	0.453
1179.001	657.464	80.004	20.010	100.326	20.028	1.145	0.452
1179.500	657.792	80.005	20.010	100.329	20.025	2.172	0.483
1180.000	658.055	80.005	20.010	100.336	20.026	1.964	0.555
1180.500	658.290	80.005	20.010	100.341	20.024	2.328	0.544
1181.000	658.519	80.006	20.010	100.342	20.023	2.595	0.481
1181.500	658.818	80.003	20.010	100.342	20.024	2.556	0.496
1182.000	659.021	80.004	20.010	100.341	20.024	2.451	0.515
1182.500	659.287	80.004	20.009	100.340	20.026	1.743	0.486
1183.000	659.523	80.005	20.010	100.341	20.024	2.328	0.486
1183.500	659.808	80.004	20.009	100.338	20.024	2.413	0.511
1184.000	660.029	80.004	20.010	100.330	20.024	2.289	0.513
1184.500	660.332	80.005	20.010	100.322	20.024	2.302	0.515
1185.000	660.516	80.005	20.010	100.319	20.026	1.763	0.506
1185.500	660.850	80.004	20.010	100.320	20.027	1.476	0.502
1186.000	661.095	80.005	20.010	100.326	20.024	2.439	0.549
1186.500	661.314	80.004	20.010	100.334	20.028	1.119	0.522
1187.000	661.634	80.004	20.010	100.342	20.028	1.216	0.501
1187.500	661.845	80.004	20.010	100.339	20.025	2.062	0.535
1188.000	662.053	80.004	20.010	100.333	20.027	1.405	0.475
1188.500	662.354	80.005	20.010	100.329	20.028	1.294	0.464
1189.000	662.607	80.006	20.010	100.330	20.026	1.730	0.531
1189.500	662.875	80.005	20.010	100.337	20.025	2.042	0.538
1190.000	663.135	80.005	20.010	100.350	20.029	0.826	0.525
1190.500	663.419	80.003	20.010	100.356	20.030	0.527	0.536
1191.000	663.687	80.005	20.010	100.355	20.029	0.962	0.548
1191.500	663.890	80.005	20.010	100.353	20.028	1.079	0.512
1192.000	664.235	80.004	20.010	100.347	20.031	0.247	0.509
1192.500	664.440	80.005	20.010	100.339	20.028	1.203	0.549
1193.000	664.693	80.004	20.010	100.341	20.031	0.247	0.504
1193.500	664.945	80.004	20.010	100.346	20.030	0.566	0.481
1194.000	665.263	80.004	20.010	100.346	20.031	0.345	0.538
1194.500	665.457	80.004	20.010	100.345	20.027	1.645	0.541
1195.000	665.725	80.004	20.010	100.341	20.028	1.158	0.487
1195.501	665.966	80.004	20.010	100.339	20.029	0.793	0.485
1196.001	666.245	80.004	20.010	100.339	20.031	0.169	0.514
1196.501	666.477	80.005	20.010	100.347	20.030	0.494	0.515
1197.000	666.775	80.005	20.010	100.356	20.029	0.969	0.521
1197.500	667.019	80.004	20.010	100.363	20.028	1.203	0.536
1198.000	667.273	80.004	20.010	100.362	20.029	0.930	0.520
1198.500	667.578	80.005	20.010	100.358	20.029	0.878	0.528
1199.000	667.800	80.005	20.010	100.350	20.032	-0.156	0.543
1199.500	668.065	80.004	20.009	100.348	20.029	0.891	0.507
1200.000	668.293	80.005	20.010	100.353	20.028	1.138	0.490
1200.500	668.543	80.004	20.009	100.361	20.027	1.430	0.485
1201.000	668.810	80.004	20.009	100.366	20.029	0.969	0.497
1201.500	669.075	80.005	20.010	100.364	20.031	0.410	0.525
1202.000	669.347	80.005	20.010	100.357	20.027	1.365	0.535
1202.500	669.589	80.004	20.010	100.349	20.030	0.455	0.525
1203.000	669.801	80.004	20.010	100.342	20.029	0.813	0.484
1203.500	670.041	80.006	20.010	100.341	20.030	0.566	0.453
1204.000	670.368	80.004	20.010	100.345	20.029	0.884	0.510
1204.500	670.582	80.003	20.010	100.347	20.025	2.276	0.554
1205.000	670.790	80.005	20.009	100.346	20.028	1.301	0.481
1205.500	671.112	80.004	20.010	100.344	20.028	1.216	0.476
1206.001	671.306	80.003	20.010	100.339	20.025	2.218	0.523
1206.501	671.700	80.005	20.010	100.336	20.023	2.771	0.552
1207.000	671.855	80.004	20.009	100.342	20.022	2.933	0.569
1207.501	672.139	80.004	20.010	100.350	20.025	2.211	0.494
1208.001	672.374	80.004	20.009	100.359	20.028	1.340	0.479
1208.501	672.705	80.005	20.010	100.362	20.028	1.184	0.543
1209.001	672.889	80.005	20.010	100.362	20.029	0.930	0.540
1209.501	673.182	80.004	20.010	100.354	20.026	1.945	0.496
1210.001	673.416	80.004	20.010	100.347	20.024	2.335	0.502
1210.501	673.651	80.004	20.010	100.343	20.024	2.439	0.498
1211.001	673.917	80.005	20.009	100.351	20.023	2.660	0.485
1211.500	674.183	80.005	20.009	100.353	20.024	2.380	0.517
1212.000	674.445	80.004	20.010	100.351	20.025	2.172	0.530
1212.500	674.740	80.006	20.009	100.344	20.020	3.792	0.542
1213.000	674.850	80.003	20.010	100.334	20.025	2.185	0.481
1213.500	675.158	80.004	20.010	100.323	20.023	2.875	0.412
1214.000	675.358	80.005	20.009	100.321	20.023	2.849	0.463
1214.501	675.729	80.005	20.009	100.324	20.022	2.985	0.539
1215.001	675.905	80.004	20.009	100.329	20.025	2.009	0.559
1215.500	676.184	80.006	20.010	100.337	20.019	3.876	0.501
1216.000	676.407	80.004	20.010	100.335	20.028	1.268	0.479
1216.500	676.627	80.003	20.010	100.328	20.026	1.678	0.472
1217.000	676.974	80.005	20.010	100.328	20.025	2.029	0.505
1217.500	677.213	80.005	20.010	100.334	20.026	1.964	0.576
1218.000	677.400	80.005	20.010	100.341	20.026	1.684	0.505
1218.501	677.648	80.004	20.009	100.355	20.021	3.369	0.430
1219.001	677.934	80.005	20.010	100.368	20.023	2.823	0.485
1219.501	678.118	80.004	20.010	100.369	20.032	-0.072	0.502
1220.001	678.338	80.006	20.010	100.364	20.024	2.381	0.437
1220.500	678.476	80.004	20.009	100.357	20.021	3.343	0.381
1221.000	678.839	80.006	20.010	100.354	20.031	0.241	0.429
1221.500	679.089	80.004	20.009	100.356	20.029	0.871	0.557
1222.000	679.146	80.005	20.009	100.361	20.024	2.426	0.460
1222.500	679.547	80.005	20.010	100.362	20.031	0.377	0.383
1223.001	679.715	80.005	20.010	100.362	20.030	0.644	0.514
1223.501	680.050	80.003	20.010	100.357	20.022	3.122	0.536
1224.001	680.230	80.006	20.010	100.351	20.031	0.403	0.509
1224.500	680.476	80.004	20.009	100.354	20.019	3.844	0.471
1225.000	680.733	80.004	20.009	100.361	20.026	1.802	0.464
1225.500	680.945	80.006	20.009	100.368	20.024	2.302	0.486
1226.000	681.139	80.004	20.009	100.371	20.024	2.439	0.437
1226.500	681.461	80.004	20.009	100.368	20.028	1.067	0.461
1227.000	681.665	80.006	20.010	100.359	20.024	2.589	0.521
1227.500	681.924	80.004	20.010	100.352	20.027	1.574	0.495
1228.000	682.199	80.005	20.009	100.349	20.025	2.009	0.499
1228.500	682.297	80.003	20.009	100.353	20.028	1.229	0.453
1229.001	682.669	80.005	20.010	100.363	20.028	1.118	0.421
1229.501	682.820	80.004	20.009	100.366	20.025	2.009	0.496
1230.001	683.089	80.006	20.010	100.367	20.026	1.938	0.472
1230.500	683.313	80.003	20.010	100.362	20.027	1.431	0.457
1231.000	683.627	80.004	20.010	100.360	20.029	1.021	0.515
1231.500	683.726	80.004	20.009	100.359	20.031	0.182	0.475
1232.000	684.160	80.005	20.009	100.364	20.030	0.598	0.473
1232.500	684.391	80.003	20.009	100.370	20.029	1.047	0.599
1233.001	684.598	80.004	20.009	100.369	20.032	0.020	0.551
1233.501	684.875	80.004	20.010	100.364	20.031	0.403	0.461
1234.000	685.070	80.003	20.010	100.356	20.030	0.559	0.478
1234.501	685.312	80.007	20.010	100.350	20.031	0.397	0.454
1235.002	685.701	80.006	20.010	100.351	20.030	0.449	0.534
1235.501	686.026	80.004	20.009	100.365	20.035	-0.871	0.673
1236.000	686.014	80.003	20.009	100.373	20.033	-0.397	0.513
1236.501	686.299	80.006	20.010	100.381	20.033	-0.299	0.293
1237.001	686.845	80.006	20.010	100.383	20.030	0.689	0.552
1237.500	686.911	80.004	20.010	100.374	20.031	0.260	0.722
1238.001	687.004	80.006	20.010	100.359	20.034	-0.650	0.385
1238.501	687.507	80.005	20.010	100.359	20.037	-1.418	0.377
1239.001	687.742	80.005	20.009	100.359	20.031	0.267	0.667
1239.501	687.777	80.004	20.009	100.362	20.035	-0.865	0.505
1240.000	688.178	80.006	20.010	100.363	20.034	-0.540	0.353
1240.500	688.099	80.004	20.009	100.360	20.033	-0.202	0.379
1241.000	688.471	80.002	20.009	100.349	20.033	-0.312	0.308
1241.500	688.863	80.006	20.010	100.341	20.029	0.969	0.528
1242.001	689.158	80.005	20.010	100.338	20.030	0.559	0.725
1242.501	689.412	80.004	20.009	100.346	20.030	0.494	0.618
1243.000	689.454	80.005	20.009	100.352	20.032	0.072	0.423
1243.500	689.814	80.005	20.010	100.356	20.029	0.787	0.349
1244.000	690.033	80.004	20.010	100.355	20.027	1.619	0.490
1244.500	690.373	80.005	20.010	100.351	20.026	1.782	0.569
1245.001	690.534	80.004	20.010	100.341	20.026	1.873	0.530
1245.501	690.740	80.004	20.010	100.346	20.028	1.301	0.434
1246.000	691.022	80.006	20.009	100.353	20.029	1.034	0.427
1246.500	691.251	80.003	20.009	100.361	20.030	0.735	0.499
1247.000	691.501	80.003	20.009	100.365	20.031	0.416	0.495
1247.500	691.847	80.004	20.010	100.365	20.030	0.644	0.537
1248.000	692.021	80.005	20.010	100.353	20.032	-0.137	0.558
1248.500	692.303	80.004	20.010	100.344	20.027	1.600	0.488
1249.000	692.522	80.004	20.009	100.336	20.028	1.164	0.478
1249.501	692.760	80.006	20.010	100.340	20.029	0.781	0.479
1250.001	693.006	80.004	20.009	100.349	20.030	0.520	0.471
1250.500	693.300	80.005	20.009	100.354	20.034	-0.650	0.513
1251.000	693.499	80.003	20.010	100.355	20.026	1.938	0.517
1251.500	693.824	80.005	20.010	100.356	20.025	2.127	0.508
1252.000	694.062	80.006	20.010	100.349	20.026	1.782	0.543
1252.500	694.340	80.005	20.010	100.343	20.028	1.073	0.540
1253.000	694.532	80.005	20.010	100.352	20.029	0.787	0.493
1253.500	694.796	80.004	20.010	100.360	20.029	0.839	0.463
1254.000	695.002	80.005	20.009	100.361	20.027	1.646	0.463
1254.500	695.395	80.004	20.010	100.362	20.025	2.147	0.535
1255.000	695.515	80.005	20.010	100.359	20.027	1.470	0.556
1255.500	695.880	80.003	20.010	100.351	20.026	1.913	0.499
1256.000	696.150	80.005	20.010	100.348	20.028	1.210	0.560
1256.500	696.368	80.005	20.010	100.353	20.022	3.083	0.562
1257.000	696.650	80.004	20.010	100.361	20.024	2.426	0.494
1257.500	696.841	80.005	20.010	100.367	20.030	0.709	0.486
1258.000	697.081	80.005	20.010	100.367	20.034	-0.546	0.452
1258.501	697.310	80.005	20.010	100.362	20.029	0.794	0.451
1259.001	697.621	80.005	20.010	100.357	20.029	0.807	0.505
1259.500	697.701	80.003	20.010	100.357	20.025	2.108	0.465
1260.001	698.014	80.006	20.010	100.360	20.030	0.449	0.392
1260.501	698.219	80.005	20.009	100.369	20.026	1.737	0.456
1261.000	698.579	80.004	20.010	100.377	20.028	1.269	0.542
1261.500	698.813	80.004	20.010	100.384	20.027	1.438	0.580
1262.000	699.051	80.005	20.010	100.383	20.028	1.197	0.533
1262.500	699.367	80.004	20.010	100.378	20.028	1.171	0.513
1263.000	699.619	80.004	20.010	100.376	20.028	1.327	0.561
1263.500	699.853	80.004	20.009	100.376	20.029	1.028	0.527
1264.000	700.078	80.003	20.009	100.374	20.025	2.075	0.472
1264.501	700.281	80.004	20.010	100.374	20.030	0.650	0.444
1265.001	700.677	80.005	20.010	100.373	20.026	1.821	0.514
1265.501	700.932	80.006	20.010	100.368	20.028	1.099	0.625
1266.001	701.145	80.004	20.009	100.366	20.026	1.743	0.559
1266.501	701.403	80.004	20.009	100.366	20.028	1.125	0.470
1267.000	701.557	80.005	20.010	100.368	20.028	1.281	0.442
1267.500	701.907	80.005	20.010	100.377	20.032	-0.039	0.458
1268.000	702.142	80.005	20.010	100.383	20.028	1.093	0.545
1268.501	702.451	80.005	20.010	100.383	20.030	0.579	0.564
1269.001	702.676	80.005	20.009	100.379	20.031	0.228	0.539
1269.500	702.887	80.004	20.009	100.378	20.037	-1.652	0.485
1270.000	703.081	80.004	20.010	100.374	20.031	0.176	0.420
1270.500	703.374	80.006	20.009	100.379	20.027	1.528	0.446
1271.000	703.604	80.004	20.009	100.387	20.032	-0.072	0.505
1271.500	703.879	80.004	20.010	100.399	20.036	-1.249	0.514
1272.000	704.118	80.005	20.010	100.401	20.026	1.873	0.510
1272.500	704.358	80.006	20.010	100.400	20.037	-1.450	0.497
1273.000	704.790	80.007	20.011	100.395	20.027	1.476	0.575
1273.500	705.098	80.006	20.010	100.391	20.032	0.104	0.706
1274.000	705.352	80.005	20.009	100.392	20.028	1.223	0.651
1274.500	705.380	80.004	20.009	100.393	20.028	1.353	0.422
1275.000	705.585	80.004	20.008	100.394	20.032	0.072	0.257
1275.500	705.905	80.006	20.009	100.392	20.025	2.133	0.379
1276.000	706.171	80.003	20.009	100.382	20.027	1.619	0.556
1276.500	706.335	80.004	20.009	100.366	20.024	2.368	0.508
1277.000	706.757	80.005	20.010	100.358	20.025	2.218	0.508
1277.500	706.966	80.005	20.009	100.358	20.022	3.057	0.608
1278.000	707.133	80.004	20.009	100.361	20.026	1.802	0.504
1278.500	707.652	80.005	20.009	100.367	20.024	2.562	0.531
1279.000	707.738	80.005	20.009	100.374	20.024	2.419	0.646
1279.501	708.047	80.004	20.009	100.373	20.028	1.125	0.500
1280.001	708.308	80.007	20.010	100.366	20.029	0.904	0.483
1280.500	708.577	80.005	20.009	100.357	20.024	2.380	0.550
1281.000	708.802	80.003	20.010	100.353	20.028	1.073	0.512
1281.500	709.196	80.005	20.010	100.354	20.025	2.244	0.557
1282.000	709.305	80.004	20.009	100.361	20.024	2.465	0.561
1282.500	709.694	80.005	20.010	100.366	20.028	1.236	0.500
1283.000	709.940	80.005	20.010	100.365	20.024	2.569	0.567
1283.500	710.114	80.005	20.010	100.362	20.020	3.694	0.527
1284.000	710.385	80.005	20.009	100.353	20.027	1.424	0.432
1284.500	710.737	80.007	20.010	100.350	20.028	1.190	0.534
1285.000	710.881	80.004	20.009	100.353	20.025	2.088	0.560
1285.501	711.365	80.004	20.009	100.361	20.027	1.366	0.562
1286.001	711.493	80.004	20.010	100.366	20.029	1.002	0.620
1286.501	711.622	80.003	20.009	100.368	20.031	0.247	0.435
1287.000	711.926	80.004	20.010	100.365	20.026	1.756	0.345
1287.500	712.205	80.005	20.009	100.358	20.021	3.460	0.507
1288.001	712.406	80.005	20.010	100.351	20.029	0.891	0.531
1288.501	712.736	80.003	20.009	100.355	20.019	4.111	0.506
1289.000	713.021	80.006	20.010	100.360	20.022	3.005	0.573
1289.500	713.324	80.003	20.009	100.367	20.023	2.868	0.602
1290.001	713.555	80.005	20.010	100.370	20.025	2.081	0.562
1290.501	713.613	80.004	20.009	100.369	20.022	3.174	0.412
1291.001	714.089	80.004	20.009	100.359	20.027	1.652	0.411
1291.501	714.135	80.006	20.010	100.350	20.022	3.102	0.528
1292.001	714.522	80.005	20.010	100.346	20.022	3.154	0.478
1292.500	714.528	80.002	20.009	100.350	20.023	2.621	0.413
1293.000	714.979	80.006	20.010	100.360	20.021	3.245	0.425
1293.500	715.059	80.004	20.009	100.365	20.023	2.836	0.494
1294.000	715.431	80.004	20.009	100.369	20.023	2.797	0.491
1294.500	715.564	80.004	20.010	100.363	20.023	2.641	0.479
1295.000	715.956	80.004	20.010	100.353	20.024	2.524	0.515
1295.500	716.276	80.004	20.009	100.344	20.024	2.446	0.618
1296.000	716.598	80.003	20.010	100.343	20.023	2.810	0.677
1296.500	716.873	80.007	20.009	100.348	20.027	1.619	0.620
1297.001	717.042	80.003	20.009	100.358	20.025	2.029	0.521
1297.501	717.186	80.005	20.009	100.365	20.025	2.042	0.378
1298.001	717.506	80.004	20.010	100.367	20.025	2.173	0.388
1298.501	717.863	80.005	20.010	100.365	20.028	1.314	0.571
1299.000	718.022	80.004	20.010	100.357	20.028	1.093	0.597
1299.500	718.144	80.005	20.010	100.355	20.021	3.435	0.399
1300.001	718.637	80.005	20.009	100.360	20.019	3.883	0.448
1300.501	718.838	80.004	20.009	100.368	20.020	3.538	0.654
1301.000	718.842	80.003	20.009	100.375	20.023	2.679	0.449
1301.500	719.273	80.004	20.010	100.379	20.024	2.335	0.320
1302.000	719.422	80.004	20.009	100.373	20.020	3.772	0.508
1302.500	719.892	80.005	20.010	100.363	20.022	3.122	0.600
1303.000	720.067	80.004	20.010	100.352	20.024	2.439	0.632
1303.500	720.065	80.003	20.010	100.350	20.021	3.317	0.409
1304.000	720.497	80.003	20.009	100.354	20.025	2.185	0.301
1304.500	720.760	80.007	20.011	100.358	20.022	2.998	0.563
1305.000	720.908	80.004	20.010	100.361	20.023	2.647	0.553
1305.501	721.220	80.004	20.010	100.361	20.023	2.797	0.435
1306.001	721.501	80.006	20.010	100.359	20.019	3.994	0.527
1306.500	721.733	80.005	20.011	100.358	20.027	1.574	0.553
1307.000	722.105	80.006	20.010	100.367	20.021	3.291	0.558
1307.500	722.234	80.004	20.010	100.372	20.019	4.012	0.552
1308.000	722.340	80.003	20.009	100.380	20.021	3.290	0.368
1308.500	722.722	80.006	20.010	100.378	20.020	3.570	0.362
1309.000	722.955	80.003	20.010	100.370	20.022	3.076	0.552
1309.500	723.294	80.005	20.010	100.357	20.018	4.254	0.593
1310.000	723.612	80.004	20.010	100.358	20.020	3.669	0.614
1310.500	723.881	80.006	20.010	100.365	20.021	3.441	0.622
1311.000	724.039	80.004	20.010	100.375	20.023	2.816	0.508
1311.500	724.371	80.006	20.010	100.383	20.025	2.185	0.459
1312.001	724.561	80.004	20.010	100.388	20.023	2.732	0.506
1312.501	724.825	80.004	20.009	100.380	20.022	3.155	0.488
1313.000	725.191	80.006	20.010	100.364	20.021	3.500	0.542
1313.500	725.385	80.005	20.010	100.352	20.021	3.506	0.595
1314.000	725.680	80.006	20.010	100.347	20.021	3.331	0.525
1314.500	725.840	80.005	20.010	100.349	20.023	2.856	0.472
1315.000	726.087	80.003	20.009	100.354	20.019	3.994	0.431
1315.500	726.281	80.004	20.010	100.355	20.022	2.999	0.424
1316.000	726.618	80.005	20.010	100.355	20.025	1.990	0.486
1316.500	726.867	80.005	20.010	100.354	20.026	1.958	0.559
1317.000	727.029	80.004	20.010	100.348	20.021	3.428	0.498
1317.500	727.415	80.003	20.010	100.349	20.025	2.192	0.479
1318.000	727.504	80.004	20.009	100.356	20.023	2.868	0.512
1318.501	727.954	80.006	20.010	100.365	20.027	1.489	0.507
1319.001	728.210	80.004	20.010	100.366	20.019	4.025	0.622
1319.500	728.436	80.005	20.010	100.364	20.026	1.918	0.594
1320.000	728.672	80.005	20.010	100.357	20.030	0.722	0.472
1320.500	728.840	80.003	20.010	100.349	20.025	2.010	0.433
1321.000	729.194	80.006	20.010	100.343	20.026	1.678	0.463
1321.500	729.497	80.004	20.010	100.349	20.019	3.817	0.589
1322.000	729.599	80.004	20.010	100.357	20.024	2.283	0.531
1322.500	730.005	80.003	20.009	100.367	20.023	2.835	0.457
1323.000	730.252	80.007	20.010	100.371	20.023	2.614	0.581
1323.500	730.384	80.004	20.010	100.369	20.023	2.718	0.516
1324.000	730.748	80.004	20.010	100.363	20.025	2.094	0.437
1324.500	731.009	80.005	20.010	100.364	20.022	2.908	0.560
1325.001	731.230	80.005	20.010	100.362	20.022	3.148	0.553
1325.501	731.488	80.005	20.010	100.367	20.022	3.168	0.481
1326.000	731.721	80.004	20.010	100.378	20.023	2.621	0.485
1326.501	731.983	80.003	20.010	100.384	20.022	3.037	0.493
1327.001	732.297	80.006	20.010	100.381	20.023	2.777	0.536
1327.500	732.659	80.005	20.010	100.378	20.021	3.207	0.626
1328.000	732.894	80.006	20.010	100.373	20.019	4.000	0.637
1328.500	733.150	80.006	20.011	100.370	20.017	4.469	0.545
1329.000	733.320	80.005	20.010	100.370	20.026	1.912	0.459
1329.500	733.492	80.006	20.010	100.374	20.016	4.807	0.384
1330.000	733.806	80.004	20.011	100.375	20.020	3.513	0.414
1330.500	734.065	80.005	20.010	100.374	20.021	3.467	0.529
1331.000	734.292	80.006	20.010	100.366	20.022	2.954	0.529
1331.500	734.584	80.004	20.011	100.358	20.019	4.047	0.503
1332.000	734.818	80.004	20.010	100.349	20.018	4.418	0.523
1332.500	735.104	80.005	20.010	100.344	20.016	4.951	0.523
1333.000	735.470	80.005	20.010	100.347	20.017	4.554	0.586
1333.500	735.557	80.005	20.009	100.353	20.018	4.144	0.553
1334.001	735.854	80.003	20.010	100.351	20.017	4.723	0.419
1334.501	736.292	80.005	20.011	100.349	20.014	5.646	0.560
1335.000	736.389	80.006	20.011	100.347	20.022	3.090	0.635
1335.500	736.781	80.006	20.010	100.342	20.018	4.274	0.512
1336.000	737.018	80.004	20.010	100.344	20.016	4.853	0.559
1336.500	737.312	80.005	20.010	100.352	20.021	3.415	0.580
1337.000	737.547	80.005	20.010	100.364	20.017	4.501	0.530
1337.500	737.635	80.004	20.010	100.374	20.020	3.675	0.426
1338.001	737.941	80.004	20.010	100.375	20.022	3.174	0.359
1338.501	738.286	80.005	20.010	100.369	20.019	3.864	0.522
1339.000	738.442	80.004	20.010	100.365	20.020	3.545	0.576
1339.500	738.755	80.005	20.010	100.361	20.026	1.841	0.485
1340.000	738.977	80.003	20.009	100.362	20.027	1.528	0.502
1340.500	739.160	80.004	20.010	100.367	20.025	2.192	0.470
1341.000	739.486	80.005	20.010	100.377	20.022	3.083	0.457
1341.500	739.683	80.004	20.010	100.381	20.023	2.810	0.516
1342.000	740.105	80.005	20.010	100.375	20.019	4.079	0.571
1342.500	740.375	80.005	20.010	100.373	20.019	4.046	0.656
1343.000	740.353	80.004	20.009	100.374	20.023	2.843	0.470
1343.500	740.710	80.004	20.009	100.380	20.021	3.395	0.292
1344.000	740.978	80.005	20.010	100.388	20.020	3.532	0.480
1344.500	741.217	80.005	20.010	100.397	20.022	2.914	0.566
1345.000	741.528	80.004	20.010	100.398	20.024	2.575	0.528
1345.500	741.757	80.006	20.010	100.392	20.019	4.046	0.545
1346.000	741.928	80.005	20.010	100.382	20.019	4.065	0.470
1346.501	742.340	80.005	20.010	100.376	20.020	3.617	0.491
1347.001	742.727	80.006	20.010	100.377	20.023	2.849	0.691
1347.501	742.757	80.004	20.010	100.379	20.018	4.196	0.608
