Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	492.962	80.004	20.009	100.326	20.019	14.065	0.478
861.500	493.231	80.003	20.008	100.336	20.020	13.758	0.490
862.000	493.494	80.005	20.008	100.351	20.020	13.848	0.519
862.500	493.736	80.004	20.008	100.358	20.021	13.471	0.518
863.000	494.002	80.003	20.009	100.358	20.018	14.413	0.506
863.500	494.238	80.005	20.009	100.348	20.020	13.776	0.505
864.000	494.509	80.003	20.009	100.335	20.021	13.497	0.505
864.500	494.748	80.004	20.008	100.327	20.024	12.763	0.509
865.000	494.961	80.003	20.009	100.333	20.021	13.621	0.481
865.500	495.187	80.004	20.009	100.343	20.023	12.996	0.445
866.000	495.464	80.004	20.008	100.355	20.021	13.470	0.471
866.500	495.742	80.004	20.008	100.360	20.023	12.904	0.529
867.000	496.010	80.003	20.009	100.359	20.021	13.574	0.550
867.500	496.248	80.006	20.009	100.347	20.021	13.667	0.526
868.000	496.483	80.004	20.009	100.339	20.021	13.565	0.490
868.500	496.734	80.004	20.008	100.337	20.020	13.781	0.479
869.000	496.967	80.004	20.009	100.344	20.022	13.443	0.485
869.500	497.218	80.004	20.007	100.353	20.021	13.527	0.484
870.000	497.463	80.004	20.009	100.361	20.019	14.326	0.490
870.500	497.706	80.006	20.008	100.360	20.021	13.558	0.492
871.000	497.955	80.003	20.009	100.353	20.023	12.895	0.490
871.500	498.204	80.005	20.009	100.344	20.019	14.203	0.495
872.000	498.453	80.003	20.008	100.337	20.022	13.281	0.497
872.500	498.693	80.004	20.009	100.335	20.024	12.826	0.494
873.000	498.956	80.004	20.008	100.335	20.020	13.775	0.496
873.500	499.195	80.003	20.008	100.339	20.018	14.379	0.502
874.000	499.462	80.005	20.009	100.338	20.022	13.298	0.504
874.500	499.728	80.004	20.008	100.333	20.018	14.631	0.520
875.000	499.969	80.005	20.009	100.326	20.018	14.567	0.520
875.500	500.210	80.003	20.009	100.322	20.020	13.911	0.494
876.000	500.427	80.005	20.009	100.320	20.017	14.699	0.470
876.500	500.629	80.002	20.008	100.320	20.017	14.751	0.438
877.000	500.882	80.003	20.008	100.325	20.019	14.360	0.437
877.500	501.166	80.004	20.008	100.332	20.017	14.906	0.496
878.000	501.379	80.006	20.009	100.329	20.020	14.002	0.517
878.500	501.648	80.003	20.009	100.320	20.018	14.602	0.490
879.000	501.879	80.004	20.009	100.317	20.016	15.143	0.492
879.501	502.158	80.005	20.010	100.316	20.013	16.009	0.505
880.000	502.400	80.005	20.009	100.319	20.016	15.248	0.515
880.500	502.636	80.004	20.008	100.333	20.018	14.603	0.500
881.000	502.908	80.005	20.008	100.349	20.018	14.647	0.493
881.500	503.167	80.003	20.008	100.358	20.017	14.749	0.519
882.000	503.374	80.006	20.009	100.358	20.019	14.138	0.498
882.500	503.611	80.002	20.009	100.355	20.019	14.262	0.455
883.000	503.846	80.004	20.008	100.348	20.021	13.697	0.458
883.500	504.078	80.003	20.009	100.341	20.021	13.652	0.470
884.000	504.329	80.004	20.009	100.344	20.024	12.820	0.476
884.500	504.616	80.005	20.008	100.352	20.024	12.825	0.510
885.000	504.838	80.003	20.008	100.360	20.022	13.195	0.523
885.500	505.047	80.005	20.008	100.362	20.022	13.408	0.470
886.000	505.293	80.003	20.009	100.361	20.025	12.277	0.444
886.500	505.575	80.005	20.008	100.354	20.026	12.206	0.492
887.000	505.830	80.005	20.009	100.346	20.022	13.351	0.532
887.500	506.043	80.003	20.008	100.343	20.020	13.917	0.502
888.001	506.326	80.004	20.008	100.350	20.025	12.389	0.482
888.500	506.587	80.004	20.009	100.358	20.024	12.577	0.520
889.000	506.773	80.003	20.008	100.361	20.024	12.823	0.496
889.500	507.084	80.004	20.008	100.363	20.024	12.647	0.473
890.000	507.283	80.004	20.009	100.361	20.025	12.231	0.504
890.500	507.569	80.005	20.009	100.358	20.023	13.071	0.498
891.000	507.825	80.003	20.009	100.357	20.025	12.304	0.514
891.500	507.989	80.005	20.008	100.365	20.025	12.317	0.481
892.000	508.281	80.004	20.009	100.374	20.025	12.401	0.438
892.500	508.518	80.004	20.008	100.380	20.022	13.383	0.492
893.000	508.793	80.003	20.008	100.379	20.022	13.408	0.520
893.500	509.012	80.004	20.009	100.372	20.022	13.409	0.503
894.000	509.263	80.003	20.009	100.361	20.022	13.404	0.482
894.500	509.529	80.004	20.008	100.351	20.024	12.663	0.493
895.000	509.771	80.005	20.009	100.350	20.024	12.553	0.512
895.500	509.964	80.004	20.009	100.353	20.021	13.574	0.472
896.000	510.258	80.003	20.008	100.361	20.022	13.437	0.461
896.500	510.543	80.005	20.011	100.366	20.024	12.694	0.532
897.000	510.773	80.005	20.010	100.365	20.021	13.565	0.547
897.500	511.035	80.004	20.008	100.358	20.022	13.325	0.503
898.000	511.350	80.005	20.009	100.350	20.020	13.768	0.535
898.500	511.607	80.006	20.009	100.342	20.024	12.663	0.575
899.000	511.839	80.004	20.009	100.341	20.025	12.507	0.531
899.500	512.068	80.003	20.008	100.348	20.024	12.585	0.475
900.000	512.322	80.004	20.009	100.353	20.023	13.065	0.472
900.500	512.617	80.006	20.009	100.354	20.020	14.040	0.516
901.000	512.822	80.005	20.009	100.355	20.023	13.019	0.524
901.500	513.092	80.005	20.009	100.352	20.021	13.566	0.487
902.000	513.356	80.005	20.009	100.345	20.019	14.068	0.505
902.500	513.596	80.005	20.009	100.340	20.019	14.106	0.520
903.000	513.837	80.005	20.009	100.342	20.019	14.203	0.492
903.500	514.005	80.004	20.008	100.347	20.022	13.246	0.444
904.000	514.318	80.004	20.008	100.349	20.021	13.642	0.445
904.500	514.613	80.004	20.009	100.348	20.025	12.387	0.545
905.000	514.814	80.005	20.008	100.347	20.021	13.649	0.552
905.500	515.098	80.006	20.009	100.344	20.021	13.584	0.491
906.000	515.344	80.005	20.009	100.339	20.021	13.708	0.507
906.500	515.593	80.004	20.009	100.346	20.023	13.103	0.512
907.000	515.844	80.005	20.009	100.355	20.022	13.174	0.498
907.500	516.118	80.004	20.009	100.364	20.020	13.804	0.513
908.000	516.330	80.004	20.008	100.368	20.020	13.935	0.506
908.500	516.588	80.004	20.009	100.368	20.020	13.851	0.478
909.000	516.830	80.004	20.008	100.360	20.020	13.800	0.485
909.500	517.085	80.004	20.009	100.353	20.021	13.579	0.498
910.000	517.318	80.005	20.009	100.347	20.020	13.852	0.492
910.500	517.634	80.005	20.008	100.350	20.021	13.689	0.519
911.001	517.885	80.005	20.008	100.358	20.021	13.526	0.558
911.501	518.083	80.004	20.008	100.364	20.024	12.758	0.508
912.000	518.341	80.006	20.009	100.363	20.023	13.071	0.453
912.500	518.610	80.005	20.009	100.361	20.018	14.458	0.492
913.000	518.816	80.004	20.009	100.353	20.020	13.905	0.501
913.500	519.089	80.005	20.008	100.346	20.017	14.744	0.477
914.000	519.336	80.004	20.009	100.348	20.019	14.132	0.500
914.500	519.611	80.004	20.008	100.354	20.019	14.268	0.521
915.000	519.895	80.005	20.009	100.360	20.019	14.111	0.540
915.500	520.090	80.005	20.009	100.359	20.018	14.423	0.519
916.000	520.354	80.005	20.009	100.355	20.019	14.209	0.469
916.500	520.574	80.004	20.008	100.346	20.020	13.768	0.472
917.000	520.880	80.006	20.009	100.340	20.018	14.503	0.505
917.500	521.071	80.004	20.009	100.338	20.018	14.379	0.511
918.000	521.314	80.004	20.008	100.341	20.019	14.183	0.465
918.500	521.649	80.005	20.008	100.346	20.019	14.150	0.506
919.000	521.813	80.005	20.008	100.345	20.019	14.351	0.539
919.500	522.100	80.004	20.009	100.342	20.021	13.702	0.475
920.000	522.301	80.005	20.009	100.339	20.018	14.431	0.470
920.500	522.610	80.002	20.009	100.337	20.018	14.620	0.499
921.000	522.857	80.005	20.009	100.341	20.018	14.600	0.532
921.500	523.086	80.005	20.008	100.348	20.018	14.507	0.516
922.001	523.315	80.004	20.008	100.355	20.023	13.050	0.467
922.501	523.545	80.004	20.008	100.355	20.019	14.083	0.458
923.001	523.838	80.005	20.009	100.355	20.020	13.849	0.491
923.500	524.073	80.005	20.008	100.350	20.018	14.578	0.526
924.000	524.259	80.004	20.009	100.344	20.018	14.520	0.475
924.500	524.549	80.004	20.009	100.343	20.019	14.364	0.448
925.000	524.805	80.005	20.009	100.351	20.020	13.785	0.511
925.500	525.074	80.004	20.008	100.358	20.017	14.916	0.536
926.000	525.315	80.004	20.008	100.361	20.018	14.461	0.518
926.500	525.552	80.004	20.009	100.361	20.019	14.358	0.494
927.000	525.790	80.006	20.008	100.358	20.021	13.658	0.476
927.500	526.048	80.003	20.009	100.350	20.017	14.712	0.486
928.000	526.331	80.005	20.009	100.343	20.016	15.018	0.519
928.500	526.563	80.004	20.008	100.344	20.017	14.855	0.528
929.000	526.774	80.005	20.008	100.351	20.017	14.873	0.479
929.500	527.023	80.003	20.008	100.356	20.019	14.137	0.452
930.000	527.311	80.006	20.008	100.356	20.019	14.143	0.499
930.500	527.538	80.003	20.009	100.356	20.017	14.892	0.526
931.000	527.803	80.005	20.009	100.351	20.017	14.711	0.503
931.500	528.060	80.005	20.009	100.344	20.017	14.959	0.507
932.000	528.340	80.005	20.008	100.342	20.016	15.180	0.530
932.500	528.570	80.003	20.009	100.350	20.016	15.114	0.523
933.000	528.829	80.005	20.008	100.357	20.019	14.222	0.499
933.500	529.075	80.004	20.009	100.356	20.018	14.481	0.497
934.000	529.316	80.004	20.009	100.351	20.017	14.806	0.496
934.500	529.566	80.004	20.008	100.342	20.019	14.247	0.489
935.000	529.819	80.005	20.009	100.334	20.017	14.676	0.497
935.500	530.039	80.005	20.009	100.327	20.017	14.773	0.488
936.000	530.266	80.005	20.008	100.330	20.019	14.233	0.460
936.500	530.546	80.003	20.009	100.336	20.019	14.337	0.477
937.000	530.784	80.005	20.008	100.342	20.019	14.213	0.513
937.500	531.015	80.006	20.009	100.338	20.017	14.838	0.493
938.000	531.301	80.005	20.009	100.336	20.022	13.364	0.493
938.500	531.530	80.005	20.009	100.333	20.021	13.748	0.516
939.000	531.780	80.004	20.010	100.339	20.018	14.418	0.497
939.500	532.033	80.005	20.008	100.347	20.017	14.678	0.491
940.000	532.238	80.006	20.008	100.358	20.017	14.703	0.481
940.500	532.528	80.005	20.008	100.367	20.017	14.820	0.476
941.000	532.810	80.005	20.009	100.368	20.016	15.263	0.533
941.500	533.039	80.004	20.009	100.360	20.021	13.665	0.541
942.000	533.266	80.004	20.009	100.351	20.017	14.739	0.483
942.500	533.511	80.004	20.009	100.343	20.016	15.026	0.464
943.000	533.793	80.005	20.008	100.341	20.018	14.537	0.500
943.500	533.994	80.005	20.009	100.348	20.017	14.978	0.505
944.000	534.254	80.004	20.008	100.356	20.017	14.899	0.472
944.500	534.499	80.005	20.008	100.360	20.016	15.257	0.483
945.000	534.732	80.005	20.009	100.359	20.014	15.648	0.492
945.500	535.015	80.004	20.008	100.352	20.015	15.343	0.497
946.000	535.256	80.004	20.009	100.346	20.015	15.507	0.520
946.500	535.514	80.005	20.008	100.338	20.015	15.447	0.512
947.000	535.760	80.003	20.008	100.337	20.017	14.809	0.502
947.500	536.001	80.004	20.008	100.337	20.016	14.997	0.495
948.000	536.246	80.004	20.009	100.340	20.016	15.256	0.487
948.500	536.506	80.004	20.008	100.338	20.015	15.302	0.496
949.000	536.737	80.004	20.008	100.333	20.016	15.211	0.498
949.500	537.031	80.005	20.008	100.331	20.015	15.289	0.508
950.000	537.198	80.004	20.009	100.331	20.017	14.964	0.493
950.500	537.490	80.004	20.008	100.338	20.018	14.411	0.460
951.000	537.710	80.005	20.008	100.348	20.016	15.165	0.485
951.500	537.988	80.003	20.008	100.355	20.020	13.865	0.505
952.000	538.202	80.005	20.009	100.356	20.020	13.977	0.495
952.500	538.451	80.004	20.009	100.356	20.019	14.147	0.477
953.000	538.730	80.005	20.009	100.349	20.019	14.180	0.495
953.500	538.954	80.004	20.008	100.347	20.019	14.296	0.515
954.000	539.248	80.004	20.008	100.353	20.020	13.996	0.511
954.500	539.506	80.006	20.009	100.362	20.022	13.229	0.535
955.000	539.710	80.003	20.008	100.370	20.020	13.906	0.507
955.500	539.938	80.004	20.008	100.374	20.019	14.310	0.447
956.000	540.197	80.006	20.009	100.368	20.022	13.193	0.459
956.500	540.475	80.005	20.009	100.360	20.019	14.110	0.512
957.000	540.702	80.005	20.009	100.355	20.020	13.836	0.521
957.500	540.946	80.005	20.008	100.355	20.022	13.230	0.488
958.000	541.171	80.004	20.009	100.358	20.016	14.986	0.471
958.500	541.448	80.005	20.009	100.366	20.019	14.336	0.486
959.000	541.658	80.006	20.008	100.370	20.017	14.980	0.494
959.500	541.887	80.004	20.009	100.367	20.018	14.487	0.463
960.000	542.118	80.004	20.008	100.359	20.018	14.440	0.449
960.500	542.386	80.005	20.009	100.352	20.019	14.140	0.479
961.000	542.580	80.005	20.009	100.349	20.021	13.730	0.480
961.500	542.832	80.003	20.008	100.351	20.021	13.723	0.454
962.000	543.106	80.005	20.009	100.354	20.020	13.939	0.486
962.500	543.352	80.004	20.009	100.354	20.018	14.552	0.523
963.000	543.577	80.004	20.008	100.354	20.015	15.457	0.496
963.500	543.846	80.005	20.009	100.351	20.016	15.236	0.482
964.000	544.063	80.004	20.009	100.349	20.015	15.366	0.490
964.500	544.314	80.004	20.009	100.353	20.018	14.670	0.477
965.000	544.589	80.004	20.009	100.361	20.017	14.696	0.497
965.500	544.805	80.004	20.009	100.369	20.018	14.600	0.508
966.000	545.040	80.005	20.009	100.372	20.020	13.826	0.471
966.500	545.282	80.005	20.008	100.368	20.020	13.989	0.464
967.000	545.537	80.004	20.009	100.361	20.021	13.702	0.487
967.500	545.777	80.005	20.009	100.361	20.022	13.342	0.496
968.000	546.050	80.004	20.009	100.364	20.022	13.249	0.504
968.500	546.260	80.004	20.009	100.373	20.022	13.157	0.498
969.000	546.512	80.003	20.008	100.382	20.022	13.183	0.472
969.500	546.710	80.005	20.009	100.384	20.019	14.302	0.456
970.000	547.016	80.004	20.009	100.376	20.021	13.723	0.477
970.500	547.232	80.005	20.009	100.372	20.021	13.664	0.513
971.000	547.486	80.004	20.009	100.367	20.019	14.294	0.496
971.500	547.709	80.003	20.008	100.370	20.021	13.707	0.474
972.000	547.996	80.005	20.008	100.375	20.020	13.967	0.494
972.500	548.185	80.005	20.009	100.381	20.023	13.110	0.493
973.000	548.430	80.003	20.009	100.375	20.020	13.911	0.454
973.500	548.699	80.004	20.009	100.369	20.019	14.199	0.474
974.000	548.867	80.004	20.009	100.363	20.018	14.590	0.476
974.500	549.105	80.004	20.009	100.363	20.019	14.115	0.422
975.000	549.376	80.002	20.009	100.368	20.021	13.743	0.458
975.500	549.620	80.005	20.008	100.379	20.021	13.606	0.512
976.000	549.878	80.004	20.009	100.385	20.020	13.808	0.508
976.500	550.146	80.004	20.009	100.387	20.020	14.029	0.514
977.000	550.409	80.003	20.009	100.386	20.019	14.113	0.528
977.500	550.616	80.006	20.008	100.385	20.023	12.845	0.501
978.000	550.881	80.003	20.009	100.389	20.020	13.833	0.472
978.500	551.080	80.005	20.009	100.398	20.019	14.314	0.468
979.000	551.327	80.004	20.008	100.401	20.017	14.783	0.455
979.500	551.560	80.004	20.009	100.402	20.020	13.816	0.463
980.000	551.811	80.006	20.008	100.394	20.020	13.798	0.482
980.500	552.031	80.004	20.009	100.379	20.018	14.593	0.478
981.000	552.288	80.005	20.009	100.363	20.018	14.645	0.474
981.500	552.509	80.003	20.009	100.358	20.020	13.980	0.478
982.000	552.751	80.005	20.009	100.357	20.018	14.407	0.470
982.500	553.021	80.004	20.008	100.359	20.017	14.959	0.487
983.000	553.250	80.004	20.009	100.357	20.018	14.646	0.506
983.500	553.555	80.006	20.009	100.356	20.020	13.788	0.517
984.000	553.790	80.005	20.009	100.349	20.021	13.476	0.537
984.500	554.025	80.004	20.009	100.342	20.021	13.691	0.505
985.000	554.274	80.003	20.008	100.340	20.020	14.028	0.477
985.500	554.498	80.005	20.009	100.349	20.020	13.832	0.479
986.000	554.752	80.005	20.008	100.357	20.019	14.079	0.476
986.500	555.055	80.004	20.009	100.366	20.021	13.676	0.517
987.000	555.219	80.003	20.009	100.374	20.019	14.139	0.512
987.500	555.472	80.005	20.009	100.372	20.019	14.094	0.442
988.000	555.762	80.005	20.009	100.366	20.018	14.419	0.480
988.500	555.985	80.004	20.009	100.363	20.020	13.879	0.528
989.000	556.229	80.005	20.008	100.363	20.021	13.638	0.490
989.500	556.455	80.004	20.008	100.361	20.019	14.178	0.468
990.000	556.773	80.004	20.009	100.360	20.021	13.651	0.507
990.500	557.008	80.005	20.009	100.359	20.022	13.229	0.549
991.000	557.238	80.004	20.009	100.354	20.019	14.362	0.509
991.500	557.492	80.003	20.009	100.354	20.020	13.861	0.474
992.000	557.713	80.004	20.009	100.359	20.019	14.323	0.479
992.500	557.963	80.005	20.009	100.374	20.021	13.568	0.474
993.000	558.205	80.004	20.009	100.389	20.021	13.601	0.482
993.500	558.503	80.004	20.009	100.398	20.019	14.129	0.516
994.000	558.717	80.004	20.009	100.396	20.019	14.195	0.526
994.500	558.945	80.004	20.009	100.386	20.019	14.112	0.477
995.000	559.211	80.005	20.009	100.371	20.017	14.933	0.468
995.500	559.474	80.005	20.009	100.362	20.020	13.846	0.512
996.000	559.718	80.005	20.009	100.359	20.019	14.248	0.518
996.500	559.930	80.004	20.009	100.361	20.017	14.755	0.481
997.000	560.212	80.004	20.009	100.362	20.016	15.124	0.475
997.500	560.481	80.004	20.009	100.361	20.015	15.391	0.523
998.000	560.710	80.005	20.009	100.356	20.016	15.065	0.524
998.501	560.968	80.005	20.009	100.349	20.016	15.266	0.492
999.000	561.242	80.005	20.009	100.345	20.016	15.128	0.509
999.500	561.508	80.004	20.009	100.351	20.018	14.659	0.535
1000.000	561.772	80.004	20.008	100.359	20.018	14.632	0.535
1000.500	562.010	80.004	20.009	100.365	20.019	14.132	0.516
1001.000	562.269	80.004	20.009	100.364	20.018	14.562	0.500
1001.500	562.522	80.005	20.010	100.360	20.018	14.413	0.504
1002.000	562.748	80.003	20.009	100.357	20.017	14.953	0.496
1002.500	563.029	80.005	20.009	100.356	20.018	14.399	0.494
1003.000	563.263	80.004	20.009	100.358	20.018	14.665	0.511
1003.500	563.489	80.005	20.008	100.366	20.020	13.852	0.487
1004.000	563.766	80.004	20.009	100.373	20.019	14.307	0.482
1004.500	564.008	80.003	20.009	100.374	20.021	13.710	0.511
1005.000	564.236	80.005	20.009	100.369	20.021	13.464	0.495
1005.500	564.519	80.005	20.009	100.368	20.021	13.568	0.490
1006.000	564.698	80.005	20.009	100.371	20.022	13.247	0.486
1006.500	565.000	80.004	20.009	100.378	20.019	14.116	0.471
1007.000	565.196	80.004	20.008	100.390	20.021	13.491	0.490
1007.500	565.498	80.003	20.009	100.402	20.018	14.394	0.499
1008.000	565.719	80.003	20.009	100.405	20.019	14.063	0.511
1008.500	565.983	80.005	20.009	100.403	20.020	13.862	0.504
1009.000	566.239	80.004	20.009	100.396	20.018	14.435	0.502
1009.500	566.474	80.004	20.009	100.388	20.022	13.323	0.505
1010.000	566.725	80.003	20.008	100.380	20.021	13.660	0.488
1010.500	566.997	80.004	20.009	100.379	20.024	12.646	0.504
1011.000	567.238	80.005	20.009	100.376	20.023	12.939	0.518
1011.500	567.509	80.003	20.009	100.369	20.026	12.043	0.513
1012.000	567.760	80.005	20.009	100.362	20.023	13.065	0.517
1012.500	568.005	80.003	20.009	100.354	20.021	13.475	0.509
1013.000	568.285	80.005	20.009	100.353	20.020	13.754	0.511
1013.501	568.492	80.003	20.009	100.356	20.020	13.865	0.506
1014.001	568.797	80.005	20.008	100.363	20.020	13.897	0.500
1014.500	569.013	80.005	20.009	100.368	20.018	14.451	0.517
1015.000	569.266	80.005	20.009	100.368	20.018	14.614	0.495
1015.500	569.526	80.004	20.009	100.361	20.021	13.580	0.490
1016.000	569.795	80.004	20.009	100.352	20.018	14.627	0.521
1016.500	570.060	80.005	20.009	100.351	20.015	15.576	0.531
1017.000	570.260	80.004	20.008	100.354	20.015	15.516	0.499
1017.500	570.542	80.004	20.009	100.362	20.014	15.659	0.474
1018.000	570.816	80.003	20.009	100.367	20.016	15.172	0.519
1018.500	571.053	80.005	20.009	100.366	20.020	14.028	0.534
1019.000	571.329	80.005	20.009	100.352	20.016	15.064	0.512
1019.500	571.548	80.003	20.009	100.336	20.018	14.642	0.504
1020.000	571.788	80.005	20.009	100.329	20.017	14.882	0.477
1020.500	572.021	80.003	20.009	100.324	20.018	14.464	0.466
1021.000	572.327	80.003	20.008	100.325	20.019	14.302	0.506
1021.500	572.538	80.004	20.008	100.332	20.017	14.835	0.528
1022.000	572.763	80.005	20.009	100.337	20.019	14.270	0.477
1022.500	573.039	80.005	20.009	100.332	20.018	14.661	0.469
1023.000	573.273	80.004	20.009	100.331	20.017	14.960	0.505
1023.500	573.503	80.003	20.009	100.331	20.015	15.585	0.486
1024.000	573.792	80.004	20.009	100.336	20.017	14.752	0.491
1024.500	574.033	80.004	20.009	100.345	20.016	15.227	0.525
1025.000	574.252	80.004	20.009	100.351	20.015	15.365	0.495
1025.500	574.510	80.004	20.009	100.352	20.018	14.598	0.468
1026.000	574.753	80.005	20.009	100.352	20.016	15.072	0.489
1026.500	575.080	80.005	20.009	100.349	20.015	15.578	0.536
1027.000	575.297	80.005	20.009	100.348	20.015	15.363	0.557
1027.500	575.550	80.004	20.008	100.355	20.017	14.738	0.507
1028.001	575.780	80.004	20.009	100.361	20.016	15.174	0.476
1028.501	576.018	80.004	20.009	100.364	20.017	14.868	0.476
1029.000	576.281	80.005	20.009	100.361	20.019	14.264	0.484
1029.500	576.534	80.005	20.009	100.355	20.018	14.629	0.508
1030.000	576.703	80.004	20.009	100.347	20.017	14.940	0.469
1030.500	577.007	80.004	20.009	100.345	20.019	14.354	0.447
1031.001	577.216	80.004	20.009	100.350	20.014	15.720	0.492
1031.501	577.502	80.004	20.008	100.359	20.017	14.836	0.504
1032.000	577.736	80.003	20.009	100.367	20.016	15.155	0.508
1032.501	577.954	80.003	20.009	100.372	20.016	15.014	0.486
1033.001	578.167	80.005	20.009	100.366	20.017	14.831	0.441
1033.500	578.477	80.003	20.009	100.360	20.018	14.492	0.477
1034.001	578.739	80.003	20.009	100.360	20.018	14.406	0.548
1034.501	578.964	80.004	20.008	100.359	20.016	15.075	0.530
1035.000	579.230	80.003	20.009	100.363	20.020	13.768	0.489
1035.500	579.492	80.004	20.009	100.368	20.016	15.167	0.509
1036.000	579.756	80.004	20.009	100.372	20.014	15.682	0.527
1036.500	580.009	80.004	20.009	100.372	20.014	15.631	0.522
1037.001	580.215	80.004	20.008	100.373	20.016	15.032	0.488
1037.501	580.457	80.004	20.009	100.374	20.016	15.194	0.454
1038.001	580.719	80.004	20.009	100.378	20.013	15.993	0.476
1038.501	580.961	80.004	20.009	100.381	20.014	15.798	0.504
1039.000	581.199	80.004	20.009	100.380	20.014	15.629	0.491
1039.500	581.401	80.004	20.009	100.373	20.013	16.157	0.460
1040.001	581.719	80.004	20.009	100.365	20.013	15.936	0.480
1040.501	581.901	80.004	20.009	100.364	20.014	15.735	0.510
1041.000	582.228	80.004	20.009	100.365	20.013	16.086	0.505
1041.500	582.456	80.005	20.009	100.365	20.014	15.611	0.532
1042.000	582.725	80.004	20.009	100.372	20.019	14.349	0.526
1042.500	582.950	80.004	20.009	100.375	20.016	15.136	0.496
1043.000	583.195	80.005	20.009	100.368	20.018	14.460	0.482
1043.500	583.476	80.003	20.009	100.363	20.014	15.670	0.498
1044.000	583.693	80.005	20.009	100.364	20.015	15.435	0.512
1044.500	583.951	80.003	20.008	100.367	20.017	14.726	0.486
1045.001	584.237	80.005	20.009	100.372	20.020	13.861	0.509
1045.501	584.489	80.004	20.009	100.379	20.019	14.134	0.541
1046.000	584.745	80.004	20.009	100.377	20.019	14.257	0.523
1046.500	584.987	80.004	20.009	100.368	20.017	14.759	0.503
1047.000	585.210	80.005	20.009	100.358	20.017	14.786	0.482
1047.500	585.457	80.004	20.010	100.354	20.019	14.103	0.468
1048.000	585.732	80.004	20.009	100.354	20.016	15.175	0.496
1048.500	585.978	80.004	20.009	100.360	20.019	14.329	0.521
1049.000	586.212	80.004	20.009	100.367	20.018	14.504	0.501
1049.500	586.511	80.004	20.009	100.374	20.019	14.212	0.507
1050.000	586.743	80.005	20.009	100.373	20.019	14.179	0.532
1050.500	586.985	80.004	20.010	100.365	20.016	15.064	0.502
1051.000	587.210	80.004	20.009	100.363	20.019	14.290	0.471
1051.500	587.425	80.005	20.009	100.363	20.019	14.082	0.454
1052.000	587.739	80.004	20.009	100.364	20.019	14.270	0.485
1052.500	587.962	80.004	20.009	100.367	20.020	13.822	0.533
1053.000	588.188	80.004	20.009	100.374	20.019	14.128	0.493
1053.501	588.432	80.004	20.009	100.374	20.017	14.844	0.459
1054.001	588.707	80.004	20.009	100.373	20.018	14.623	0.495
1054.501	588.951	80.004	20.009	100.373	20.016	15.220	0.519
1055.001	589.170	80.004	20.009	100.372	20.014	15.700	0.491
1055.500	589.447	80.004	20.009	100.374	20.015	15.401	0.479
1056.000	589.702	80.004	20.008	100.377	20.016	15.232	0.514
1056.500	589.934	80.004	20.009	100.377	20.014	15.824	0.509
1057.000	590.210	80.005	20.009	100.372	20.016	15.057	0.497
1057.500	590.472	80.005	20.009	100.369	20.014	15.696	0.523
1058.001	590.719	80.005	20.009	100.367	20.016	15.006	0.524
1058.501	590.973	80.004	20.009	100.368	20.018	14.387	0.505
1059.000	591.197	80.004	20.008	100.368	20.018	14.503	0.490
1059.500	591.478	80.004	20.008	100.375	20.019	14.079	0.491
1060.000	591.719	80.004	20.009	100.379	20.016	15.022	0.513
1060.500	591.976	80.005	20.008	100.379	20.017	14.828	0.509
1061.000	592.284	80.004	20.009	100.371	20.017	14.810	0.531
1061.500	592.492	80.004	20.009	100.369	20.018	14.460	0.541
1062.000	592.746	80.004	20.008	100.368	20.018	14.628	0.490
1062.501	592.980	80.005	20.009	100.367	20.020	13.996	0.475
1063.001	593.228	80.004	20.008	100.366	20.018	14.548	0.485
1063.500	593.457	80.004	20.009	100.371	20.016	15.114	0.479
1064.000	593.696	80.006	20.008	100.372	20.015	15.426	0.472
1064.500	593.954	80.005	20.009	100.369	20.016	15.135	0.483
1065.000	594.226	80.004	20.009	100.369	20.015	15.292	0.513
1065.500	594.435	80.005	20.009	100.370	20.015	15.473	0.505
1066.000	594.716	80.003	20.009	100.373	20.016	15.206	0.485
1066.500	594.975	80.005	20.009	100.374	20.018	14.587	0.515
1067.000	595.182	80.004	20.008	100.375	20.014	15.620	0.503
1067.500	595.464	80.005	20.009	100.369	20.014	15.659	0.478
1068.000	595.714	80.003	20.009	100.362	20.014	15.778	0.511
1068.500	595.975	80.004	20.009	100.359	20.015	15.480	0.522
1069.001	596.233	80.005	20.009	100.359	20.014	15.656	0.515
1069.501	596.483	80.004	20.009	100.361	20.014	15.688	0.513
1070.000	596.696	80.004	20.009	100.367	20.015	15.342	0.485
1070.500	596.932	80.005	20.008	100.374	20.015	15.362	0.456
1071.000	597.148	80.005	20.009	100.370	20.014	15.830	0.450
1071.500	597.425	80.003	20.009	100.362	20.015	15.518	0.472
1072.000	597.681	80.004	20.010	100.355	20.017	14.752	0.513
1072.500	597.928	80.005	20.009	100.351	20.015	15.579	0.518
1073.000	598.195	80.004	20.009	100.351	20.015	15.579	0.509
1073.500	598.433	80.003	20.009	100.357	20.015	15.435	0.510
1074.000	598.758	80.005	20.008	100.367	20.015	15.324	0.534
