Sample Weight (mg):	0.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
856.501	491.635	80.002	20.008	100.205	20.107	-3.817	0.485
857.000	491.818	80.002	20.008	100.201	20.104	-2.876	0.473
857.500	492.098	80.000	20.009	100.202	20.106	-3.578	0.453
858.000	492.372	80.002	20.009	100.206	20.105	-3.224	0.508
858.500	492.560	80.001	20.008	100.213	20.104	-2.937	0.508
859.000	492.774	80.001	20.008	100.220	20.104	-2.816	0.432
859.500	493.077	80.002	20.008	100.218	20.105	-3.216	0.459
860.000	493.327	79.999	20.008	100.211	20.103	-2.763	0.535
860.500	493.511	80.002	20.009	100.202	20.104	-3.070	0.494
861.000	493.762	80.001	20.008	100.197	20.101	-2.042	0.435
861.500	493.993	80.001	20.008	100.199	20.105	-3.190	0.458
862.000	494.282	80.000	20.009	100.205	20.104	-3.037	0.501
862.500	494.502	80.000	20.008	100.212	20.104	-2.876	0.515
863.000	494.790	80.001	20.009	100.217	20.103	-2.803	0.508
863.500	495.058	80.002	20.009	100.214	20.104	-3.043	0.531
864.000	495.312	80.000	20.009	100.206	20.103	-2.709	0.539
864.500	495.503	80.000	20.009	100.198	20.103	-2.616	0.484
865.000	495.739	80.001	20.009	100.192	20.102	-2.462	0.436
865.500	496.005	80.002	20.009	100.195	20.104	-3.063	0.465
866.000	496.259	80.001	20.008	100.202	20.103	-2.596	0.511
866.500	496.547	80.000	20.008	100.210	20.104	-2.876	0.531
867.000	496.785	80.001	20.009	100.216	20.100	-1.615	0.534
867.500	497.006	80.002	20.008	100.216	20.102	-2.222	0.493
868.000	497.275	80.002	20.009	100.208	20.103	-2.669	0.475
868.500	497.481	80.000	20.009	100.203	20.103	-2.756	0.482
869.000	497.715	80.001	20.009	100.202	20.102	-2.249	0.457
869.500	497.997	80.001	20.009	100.204	20.102	-2.396	0.478
870.000	498.236	79.999	20.009	100.212	20.105	-3.237	0.518
870.500	498.513	80.000	20.009	100.220	20.105	-3.150	0.519
871.000	498.742	80.001	20.008	100.224	20.103	-2.702	0.511
871.500	498.963	80.000	20.009	100.217	20.103	-2.689	0.477
872.000	499.183	80.000	20.009	100.209	20.102	-2.442	0.445
872.500	499.461	80.002	20.009	100.200	20.104	-2.816	0.470
873.000	499.733	80.002	20.009	100.199	20.103	-2.616	0.524
873.500	500.020	80.000	20.009	100.200	20.106	-3.550	0.555
874.000	500.212	80.002	20.008	100.207	20.104	-2.916	0.519
874.501	500.463	79.999	20.009	100.213	20.104	-2.909	0.461
875.000	500.736	80.002	20.009	100.215	20.104	-2.996	0.483
875.500	500.971	80.001	20.009	100.207	20.104	-3.036	0.516
876.000	501.200	80.001	20.009	100.200	20.101	-2.169	0.486
876.500	501.476	80.000	20.008	100.192	20.104	-2.956	0.485
877.000	501.691	80.001	20.008	100.192	20.104	-3.016	0.498
877.500	501.950	80.000	20.008	100.197	20.106	-3.597	0.482
878.000	502.214	80.001	20.009	100.204	20.104	-2.936	0.499
878.500	502.450	79.999	20.008	100.204	20.104	-3.056	0.512
879.000	502.679	80.002	20.010	100.204	20.106	-3.443	0.482
879.500	502.935	80.001	20.009	100.195	20.107	-3.823	0.475
880.000	503.200	80.000	20.009	100.188	20.106	-3.637	0.503
880.500	503.404	80.001	20.009	100.184	20.106	-3.657	0.495
881.000	503.654	80.001	20.009	100.191	20.105	-3.304	0.461
881.500	503.912	80.001	20.008	100.198	20.106	-3.584	0.481
882.000	504.138	80.000	20.009	100.206	20.105	-3.210	0.496
882.500	504.400	80.002	20.008	100.208	20.105	-3.230	0.486
883.000	504.617	80.001	20.009	100.205	20.105	-3.250	0.484
883.500	504.896	80.001	20.009	100.198	20.106	-3.617	0.488
884.000	505.125	80.001	20.008	100.191	20.105	-3.177	0.502
884.501	505.347	80.002	20.008	100.185	20.106	-3.497	0.479
885.000	505.601	80.001	20.009	100.188	20.105	-3.277	0.463
885.500	505.800	80.001	20.008	100.196	20.105	-3.177	0.465
886.000	506.093	80.001	20.008	100.203	20.104	-3.076	0.473
886.500	506.328	80.001	20.008	100.202	20.104	-2.956	0.510
887.000	506.579	80.002	20.008	100.202	20.104	-3.056	0.507
887.500	506.846	80.001	20.008	100.198	20.102	-2.236	0.502
888.000	507.073	80.002	20.008	100.190	20.103	-2.683	0.505
888.500	507.283	80.001	20.008	100.190	20.103	-2.770	0.465
889.000	507.534	80.002	20.008	100.199	20.103	-2.736	0.449
889.500	507.797	80.000	20.008	100.206	20.102	-2.389	0.488
890.000	508.065	79.999	20.008	100.206	20.103	-2.776	0.523
890.500	508.312	80.001	20.008	100.206	20.102	-2.449	0.522
891.000	508.530	80.002	20.008	100.197	20.104	-2.983	0.490
891.500	508.772	80.002	20.008	100.188	20.104	-2.856	0.462
892.000	508.983	80.002	20.008	100.182	20.101	-2.176	0.456
892.500	509.236	80.002	20.008	100.188	20.103	-2.736	0.459
893.000	509.464	80.000	20.008	100.197	20.103	-2.703	0.473
893.500	509.769	80.002	20.007	100.207	20.100	-1.768	0.507
894.000	510.003	80.002	20.008	100.216	20.101	-1.949	0.536
894.500	510.234	80.001	20.008	100.220	20.101	-2.015	0.502
895.000	510.490	80.001	20.009	100.215	20.102	-2.322	0.476
895.500	510.760	80.003	20.008	100.213	20.102	-2.403	0.507
896.000	510.997	80.000	20.008	100.211	20.103	-2.703	0.517
896.500	511.258	80.001	20.008	100.211	20.100	-1.802	0.502
897.000	511.491	80.001	20.008	100.214	20.100	-1.628	0.496
897.500	511.726	80.002	20.008	100.217	20.100	-1.648	0.481
898.000	511.966	80.001	20.008	100.210	20.099	-1.341	0.472
898.500	512.231	80.002	20.009	100.203	20.099	-1.388	0.490
899.000	512.432	80.001	20.008	100.195	20.099	-1.482	0.486
899.500	512.684	80.001	20.008	100.191	20.097	-0.828	0.459
900.001	512.954	80.001	20.008	100.194	20.100	-1.815	0.487
900.501	513.176	80.001	20.008	100.202	20.100	-1.595	0.507
901.000	513.396	80.001	20.008	100.208	20.101	-2.002	0.467
901.500	513.649	80.001	20.008	100.208	20.100	-1.595	0.457
902.000	513.896	80.000	20.008	100.205	20.098	-1.074	0.487
902.500	514.172	80.001	20.008	100.193	20.100	-1.662	0.512
903.000	514.404	80.001	20.008	100.184	20.096	-0.541	0.516
903.500	514.648	80.000	20.008	100.182	20.099	-1.435	0.492
904.000	514.923	80.003	20.008	100.190	20.098	-1.001	0.497
904.500	515.174	80.000	20.007	100.199	20.097	-0.868	0.522
905.000	515.413	80.000	20.008	100.212	20.098	-1.128	0.508
905.500	515.670	80.002	20.008	100.217	20.097	-0.888	0.493
906.000	515.932	80.002	20.008	100.213	20.097	-0.707	0.508
906.500	516.135	80.001	20.009	100.205	20.097	-0.814	0.492
907.000	516.420	80.001	20.008	100.201	20.097	-0.801	0.476
907.500	516.620	80.001	20.008	100.201	20.098	-1.155	0.486
908.000	516.881	80.000	20.008	100.207	20.097	-0.714	0.473
908.500	517.176	80.001	20.008	100.215	20.099	-1.288	0.509
909.000	517.439	80.002	20.008	100.221	20.099	-1.442	0.557
909.500	517.674	80.001	20.008	100.219	20.099	-1.395	0.528
910.001	517.905	80.001	20.008	100.211	20.099	-1.461	0.482
910.501	518.101	80.001	20.008	100.203	20.101	-1.882	0.447
911.001	518.435	80.000	20.008	100.203	20.099	-1.255	0.479
911.500	518.651	80.001	20.008	100.205	20.099	-1.248	0.540
912.000	518.914	80.001	20.008	100.212	20.100	-1.815	0.514
912.500	519.131	80.001	20.007	100.220	20.101	-2.062	0.479
913.000	519.388	80.002	20.008	100.219	20.099	-1.268	0.477
913.500	519.658	80.001	20.008	100.212	20.098	-1.001	0.501
914.000	519.912	80.002	20.009	100.204	20.101	-2.155	0.526
914.500	520.178	80.000	20.008	100.196	20.101	-2.029	0.522
915.000	520.384	80.000	20.008	100.193	20.101	-2.089	0.495
915.500	520.652	80.002	20.008	100.199	20.100	-1.602	0.473
916.000	520.940	80.002	20.008	100.207	20.100	-1.582	0.515
916.500	521.160	80.001	20.008	100.214	20.100	-1.749	0.532
917.000	521.397	80.000	20.008	100.220	20.098	-1.155	0.483
917.500	521.663	80.001	20.008	100.216	20.099	-1.468	0.480
918.001	521.914	80.000	20.008	100.208	20.099	-1.341	0.509
918.500	522.171	80.001	20.008	100.201	20.101	-1.868	0.512
919.000	522.356	80.003	20.008	100.200	20.100	-1.622	0.475
919.500	522.641	79.999	20.008	100.201	20.100	-1.755	0.456
920.000	522.891	80.001	20.008	100.209	20.101	-1.875	0.503
920.500	523.137	80.001	20.008	100.216	20.101	-2.102	0.516
921.001	523.400	80.001	20.008	100.223	20.101	-2.035	0.502
921.501	523.596	80.001	20.008	100.216	20.104	-2.989	0.484
922.000	523.851	80.001	20.008	100.208	20.101	-1.982	0.455
922.500	524.144	79.999	20.008	100.200	20.103	-2.503	0.499
923.000	524.405	80.001	20.008	100.198	20.100	-1.782	0.551
923.500	524.605	80.000	20.008	100.198	20.103	-2.616	0.508
924.000	524.870	80.001	20.008	100.206	20.103	-2.529	0.463
924.500	525.096	80.002	20.008	100.214	20.101	-2.082	0.478
925.000	525.376	80.000	20.008	100.219	20.101	-1.955	0.498
925.500	525.631	80.001	20.008	100.215	20.103	-2.595	0.520
926.000	525.895	80.001	20.008	100.208	20.104	-2.902	0.527
926.500	526.115	80.001	20.008	100.203	20.105	-3.316	0.501
927.000	526.334	80.001	20.008	100.203	20.102	-2.182	0.461
927.500	526.566	80.001	20.008	100.208	20.102	-2.363	0.445
928.000	526.878	80.000	20.008	100.218	20.102	-2.383	0.498
928.500	527.099	80.000	20.008	100.227	20.102	-2.236	0.539
929.000	527.320	80.002	20.008	100.224	20.102	-2.269	0.487
929.500	527.531	80.000	20.008	100.216	20.102	-2.389	0.437
930.001	527.821	80.001	20.008	100.206	20.102	-2.389	0.466
930.500	528.050	80.001	20.008	100.193	20.101	-2.009	0.510
931.000	528.288	80.001	20.008	100.189	20.103	-2.576	0.493
931.500	528.546	80.000	20.008	100.195	20.102	-2.183	0.482
932.000	528.775	80.000	20.008	100.202	20.100	-1.602	0.492
932.500	529.038	80.003	20.008	100.206	20.101	-2.115	0.489
933.000	529.261	80.000	20.008	100.205	20.103	-2.676	0.489
933.500	529.496	80.001	20.008	100.201	20.100	-1.722	0.472
934.001	529.725	80.001	20.008	100.193	20.103	-2.589	0.461
934.500	529.967	80.001	20.008	100.191	20.103	-2.636	0.467
935.000	530.276	80.001	20.009	100.195	20.100	-1.849	0.511
935.500	530.550	80.000	20.008	100.204	20.101	-2.022	0.567
936.000	530.760	80.003	20.008	100.211	20.102	-2.482	0.534
936.500	531.038	79.999	20.008	100.215	20.099	-1.315	0.486
937.000	531.274	80.001	20.008	100.209	20.098	-1.061	0.501
937.501	531.520	80.001	20.008	100.198	20.099	-1.468	0.498
938.000	531.759	80.001	20.008	100.188	20.101	-2.082	0.484
938.500	532.025	80.001	20.008	100.181	20.099	-1.355	0.495
939.000	532.197	80.001	20.008	100.184	20.098	-1.208	0.472
939.500	532.507	80.001	20.008	100.192	20.098	-1.195	0.460
940.000	532.705	80.002	20.008	100.202	20.099	-1.368	0.495
940.500	532.984	80.000	20.008	100.211	20.098	-1.174	0.492
941.000	533.211	80.002	20.008	100.214	20.098	-1.101	0.492
941.501	533.475	80.000	20.008	100.208	20.099	-1.395	0.498
942.000	533.747	80.001	20.008	100.206	20.098	-1.175	0.513
942.500	533.998	80.000	20.009	100.206	20.100	-1.755	0.530
943.000	534.267	80.002	20.009	100.206	20.103	-2.609	0.522
943.500	534.486	80.001	20.008	100.211	20.102	-2.369	0.504
944.000	534.762	80.000	20.008	100.219	20.103	-2.722	0.491
944.500	534.991	80.001	20.008	100.218	20.101	-2.155	0.500
945.000	535.247	80.001	20.008	100.211	20.101	-2.109	0.495
945.500	535.496	80.000	20.008	100.204	20.101	-1.982	0.495
946.000	535.759	80.001	20.008	100.204	20.100	-1.622	0.509
946.500	535.980	80.000	20.008	100.204	20.098	-1.108	0.498
947.000	536.276	80.000	20.008	100.207	20.096	-0.587	0.500
947.500	536.521	80.001	20.008	100.216	20.096	-0.500	0.529
948.000	536.762	80.002	20.008	100.217	20.100	-1.568	0.514
948.500	537.051	80.001	20.008	100.211	20.099	-1.381	0.508
949.000	537.281	80.001	20.008	100.203	20.100	-1.815	0.524
949.501	537.546	80.001	20.008	100.201	20.099	-1.348	0.507
950.000	537.795	80.001	20.008	100.200	20.100	-1.809	0.505
950.500	538.076	80.000	20.008	100.205	20.097	-0.854	0.522
951.000	538.311	80.001	20.008	100.211	20.099	-1.268	0.523
951.500	538.529	80.002	20.008	100.217	20.100	-1.768	0.484
952.000	538.795	80.000	20.008	100.211	20.099	-1.281	0.469
952.500	539.033	80.001	20.008	100.204	20.099	-1.248	0.494
953.000	539.317	80.002	20.009	100.196	20.100	-1.608	0.513
953.501	539.591	80.000	20.008	100.192	20.097	-0.787	0.540
954.001	539.845	80.001	20.008	100.194	20.098	-1.041	0.543
954.500	540.084	80.001	20.008	100.202	20.098	-1.128	0.510
955.000	540.362	80.002	20.008	100.209	20.100	-1.775	0.505
955.500	540.568	79.999	20.009	100.210	20.099	-1.234	0.500
956.000	540.798	80.002	20.008	100.207	20.100	-1.835	0.460
956.500	541.064	80.001	20.008	100.199	20.099	-1.288	0.466
957.000	541.326	80.002	20.008	100.193	20.100	-1.628	0.512
957.500	541.608	80.002	20.008	100.190	20.099	-1.381	0.536
958.000	541.851	80.001	20.008	100.196	20.098	-1.135	0.535
958.500	542.083	80.001	20.008	100.204	20.099	-1.275	0.500
959.000	542.366	80.001	20.009	100.207	20.100	-1.555	0.494
959.500	542.601	80.001	20.008	100.207	20.102	-2.275	0.516
960.000	542.908	80.001	20.009	100.203	20.097	-0.867	0.530
960.500	543.158	80.002	20.009	100.195	20.095	-0.227	0.550
961.000	543.416	80.000	20.009	100.189	20.098	-1.061	0.533
961.500	543.642	80.001	20.008	100.193	20.099	-1.328	0.496
962.000	543.852	80.000	20.008	100.201	20.100	-1.802	0.460
962.500	544.109	80.001	20.010	100.206	20.100	-1.782	0.452
963.000	544.385	80.001	20.008	100.206	20.101	-2.115	0.499
963.500	544.614	80.001	20.009	100.204	20.099	-1.375	0.519
964.000	544.865	80.001	20.009	100.196	20.102	-2.215	0.493
964.500	545.139	80.001	20.008	100.188	20.100	-1.595	0.503
965.000	545.361	80.002	20.009	100.184	20.102	-2.189	0.511
965.501	545.637	80.000	20.008	100.188	20.101	-2.009	0.497
966.001	545.892	80.001	20.009	100.194	20.103	-2.536	0.514
966.501	546.128	80.000	20.008	100.195	20.100	-1.762	0.511
967.001	546.376	80.001	20.009	100.196	20.102	-2.235	0.488
967.500	546.671	80.002	20.008	100.195	20.101	-2.002	0.513
968.000	546.900	80.000	20.010	100.192	20.104	-2.823	0.533
968.500	547.105	80.001	20.009	100.186	20.101	-1.982	0.479
969.000	547.384	80.002	20.008	100.185	20.103	-2.716	0.459
969.500	547.610	80.001	20.008	100.191	20.104	-3.050	0.495
970.000	547.874	80.001	20.008	100.199	20.103	-2.770	0.498
970.500	548.112	80.001	20.008	100.207	20.103	-2.523	0.496
971.000	548.400	80.001	20.008	100.210	20.106	-3.617	0.514
971.500	548.592	80.001	20.008	100.209	20.103	-2.556	0.503
972.000	548.864	80.002	20.008	100.203	20.107	-3.944	0.472
972.500	549.135	80.000	20.008	100.197	20.105	-3.170	0.504
973.000	549.358	80.001	20.008	100.196	20.104	-3.037	0.519
973.500	549.618	79.999	20.008	100.201	20.103	-2.797	0.488
974.000	549.828	80.002	20.008	100.210	20.104	-3.023	0.476
974.500	550.123	80.001	20.009	100.217	20.104	-2.883	0.487
975.000	550.392	80.001	20.008	100.218	20.104	-3.063	0.534
975.500	550.610	80.000	20.009	100.210	20.104	-2.903	0.526
976.000	550.810	80.002	20.008	100.202	20.103	-2.683	0.453
976.500	551.115	80.001	20.008	100.194	20.105	-3.317	0.462
977.000	551.336	80.000	20.009	100.191	20.106	-3.745	0.516
977.500	551.573	80.001	20.008	100.195	20.106	-3.451	0.492
978.000	551.876	80.001	20.008	100.199	20.105	-3.285	0.499
978.500	552.118	80.001	20.008	100.200	20.107	-3.952	0.542
979.000	552.382	80.001	20.008	100.200	20.103	-2.803	0.525
979.500	552.591	80.001	20.009	100.195	20.106	-3.524	0.490
980.000	552.823	80.000	20.008	100.189	20.107	-3.984	0.457
980.500	553.071	80.002	20.008	100.192	20.106	-3.664	0.461
981.000	553.337	80.000	20.008	100.198	20.105	-3.217	0.497
981.500	553.582	80.001	20.008	100.206	20.105	-3.378	0.513
982.000	553.811	80.001	20.008	100.214	20.105	-3.324	0.493
982.500	554.056	80.000	20.008	100.219	20.104	-3.037	0.474
983.000	554.303	80.002	20.008	100.213	20.106	-3.590	0.483
983.501	554.496	80.001	20.009	100.207	20.107	-3.824	0.466
984.000	554.801	80.001	20.009	100.199	20.107	-3.917	0.469
984.500	555.057	80.001	20.008	100.197	20.106	-3.504	0.530
985.000	555.299	80.002	20.008	100.199	20.107	-3.978	0.529
985.500	555.571	80.000	20.008	100.208	20.105	-3.217	0.506
986.000	555.829	80.000	20.008	100.215	20.104	-3.110	0.522
986.500	556.079	80.001	20.008	100.220	20.104	-2.843	0.519
987.000	556.305	80.001	20.008	100.216	20.104	-2.823	0.492
987.501	556.544	80.002	20.008	100.208	20.104	-2.823	0.471
988.000	556.811	80.000	20.008	100.201	20.106	-3.570	0.485
988.500	557.058	80.002	20.008	100.199	20.107	-4.064	0.509
989.000	557.287	80.002	20.008	100.202	20.106	-3.664	0.495
989.500	557.544	80.000	20.008	100.214	20.109	-4.485	0.481
990.000	557.825	80.001	20.008	100.230	20.106	-3.490	0.512
990.500	558.074	80.001	20.008	100.239	20.106	-3.504	0.534
991.000	558.278	80.001	20.008	100.240	20.107	-3.884	0.491
991.500	558.522	80.002	20.009	100.236	20.107	-3.850	0.450
992.000	558.775	80.000	20.008	100.226	20.106	-3.563	0.473
992.500	559.034	80.001	20.008	100.217	20.106	-3.524	0.505
993.000	559.290	80.001	20.008	100.214	20.108	-4.338	0.513
993.500	559.512	80.001	20.008	100.219	20.107	-3.951	0.497
994.000	559.774	80.001	20.009	100.224	20.106	-3.524	0.481
994.500	560.016	80.001	20.008	100.228	20.108	-4.372	0.494
995.000	560.292	80.001	20.008	100.225	20.107	-3.764	0.511
995.500	560.551	80.000	20.008	100.217	20.107	-3.971	0.526
996.000	560.760	80.000	20.008	100.205	20.108	-4.324	0.501
996.500	561.015	80.002	20.008	100.202	20.108	-4.164	0.466
997.000	561.248	80.001	20.008	100.203	20.106	-3.731	0.476
997.500	561.503	80.001	20.008	100.208	20.107	-3.804	0.488
998.000	561.786	80.000	20.008	100.216	20.108	-4.211	0.513
998.500	562.069	80.001	20.008	100.221	20.105	-3.423	0.552
999.000	562.343	80.001	20.008	100.215	20.106	-3.630	0.562
999.500	562.593	80.002	20.008	100.207	20.105	-3.423	0.541
1000.000	562.806	80.000	20.008	100.198	20.106	-3.584	0.494
1000.500	563.074	80.001	20.008	100.192	20.106	-3.504	0.472
1001.000	563.330	80.001	20.008	100.191	20.107	-3.832	0.503
1001.500	563.527	80.001	20.008	100.199	20.108	-4.099	0.488
1002.000	563.792	80.000	20.008	100.206	20.103	-2.750	0.457
1002.500	564.074	80.001	20.008	100.213	20.106	-3.624	0.505
1003.000	564.326	80.001	20.008	100.210	20.105	-3.190	0.541
1003.500	564.555	80.001	20.008	100.204	20.106	-3.677	0.508
1004.000	564.828	80.001	20.008	100.196	20.104	-2.963	0.491
1004.500	565.109	80.001	20.008	100.191	20.105	-3.431	0.528
1005.000	565.313	80.001	20.008	100.193	20.102	-2.423	0.520
1005.500	565.614	80.002	20.008	100.203	20.106	-3.611	0.495
1006.000	565.840	80.001	20.008	100.213	20.104	-3.070	0.516
1006.500	566.097	80.001	20.008	100.220	20.106	-3.590	0.505
1007.000	566.362	80.001	20.008	100.221	20.105	-3.303	0.503
1007.500	566.613	80.002	20.008	100.214	20.103	-2.542	0.519
1008.000	566.847	80.001	20.008	100.204	20.103	-2.776	0.501
1008.500	567.082	80.001	20.008	100.200	20.106	-3.524	0.478
1009.001	567.362	80.001	20.008	100.201	20.106	-3.624	0.492
1009.500	567.640	80.001	20.008	100.206	20.106	-3.718	0.536
1010.000	567.897	80.001	20.008	100.213	20.106	-3.711	0.547
1010.500	568.137	80.001	20.008	100.215	20.106	-3.537	0.516
1011.000	568.365	80.002	20.008	100.210	20.106	-3.597	0.482
1011.500	568.582	80.001	20.008	100.202	20.105	-3.310	0.457
1012.000	568.846	80.002	20.008	100.201	20.108	-4.365	0.464
1012.500	569.099	80.001	20.008	100.203	20.107	-3.778	0.499
1013.000	569.379	80.000	20.008	100.214	20.105	-3.311	0.525
1013.500	569.619	80.001	20.008	100.224	20.105	-3.250	0.526
1014.000	569.849	80.001	20.007	100.231	20.104	-2.976	0.495
1014.500	570.126	80.002	20.008	100.231	20.104	-2.909	0.489
1015.000	570.391	80.000	20.008	100.224	20.106	-3.476	0.524
1015.500	570.622	80.001	20.009	100.212	20.105	-3.363	0.519
1016.000	570.859	80.001	20.008	100.207	20.106	-3.450	0.482
1016.500	571.125	80.001	20.008	100.208	20.108	-4.338	0.485
1017.000	571.381	80.001	20.008	100.209	20.107	-3.978	0.512
1017.500	571.610	80.000	20.008	100.215	20.107	-4.025	0.503
1018.000	571.856	80.001	20.008	100.219	20.105	-3.203	0.480
1018.500	572.112	80.000	20.008	100.214	20.105	-3.157	0.489
1019.000	572.323	79.999	20.008	100.206	20.104	-3.063	0.484
1019.500	572.582	80.002	20.008	100.199	20.103	-2.523	0.468
1020.000	572.848	80.001	20.008	100.192	20.105	-3.190	0.498
1020.500	573.084	80.000	20.008	100.195	20.104	-3.023	0.513
1021.000	573.342	80.000	20.008	100.201	20.104	-2.857	0.498
1021.500	573.618	80.002	20.009	100.210	20.105	-3.357	0.514
1022.000	573.852	80.001	20.009	100.216	20.102	-2.249	0.522
1022.500	574.072	80.001	20.008	100.221	20.103	-2.629	0.482
1023.000	574.274	80.002	20.008	100.214	20.105	-3.270	0.438
1023.501	574.565	80.001	20.008	100.212	20.105	-3.217	0.457
1024.001	574.814	80.001	20.008	100.212	20.105	-3.424	0.516
1024.500	575.098	80.001	20.008	100.214	20.104	-2.963	0.536
1025.000	575.330	80.001	20.008	100.215	20.104	-2.977	0.525
1025.500	575.596	80.001	20.008	100.222	20.102	-2.416	0.507
1026.000	575.838	80.001	20.008	100.220	20.102	-2.376	0.503
1026.500	576.084	80.001	20.008	100.211	20.104	-3.029	0.498
1027.000	576.315	80.002	20.009	100.203	20.102	-2.335	0.482
1027.500	576.621	80.002	20.008	100.196	20.106	-3.497	0.507
1028.000	576.851	80.000	20.008	100.193	20.107	-3.871	0.537
1028.500	577.092	80.000	20.008	100.197	20.106	-3.631	0.503
1029.000	577.318	80.001	20.008	100.206	20.103	-2.757	0.469
1029.500	577.572	80.001	20.008	100.214	20.103	-2.723	0.474
1030.000	577.805	80.001	20.008	100.221	20.101	-1.902	0.484
1030.500	578.055	80.001	20.008	100.219	20.106	-3.730	0.485
1031.000	578.285	80.001	20.008	100.212	20.107	-3.977	0.482
1031.500	578.543	80.001	20.008	100.205	20.105	-3.263	0.484
1032.000	578.789	80.001	20.008	100.204	20.106	-3.530	0.495
1032.500	579.028	80.001	20.008	100.205	20.105	-3.217	0.494
1033.000	579.271	80.001	20.008	100.211	20.104	-2.923	0.484
1033.500	579.513	80.001	20.008	100.219	20.103	-2.723	0.484
1034.000	579.755	80.001	20.008	100.224	20.104	-3.110	0.484
1034.500	579.987	80.001	20.008	100.220	20.103	-2.736	0.479
1035.000	580.220	80.001	20.008	100.211	20.105	-3.244	0.469
1035.500	580.474	80.000	20.008	100.202	20.107	-3.971	0.476
1036.000	580.731	80.003	20.008	100.200	20.103	-2.550	0.499
1036.500	581.004	80.000	20.008	100.201	20.104	-3.010	0.521
1037.000	581.180	80.000	20.008	100.206	20.101	-2.163	0.490
1037.500	581.434	80.001	20.008	100.214	20.104	-2.917	0.440
1038.000	581.662	80.001	20.008	100.219	20.101	-2.102	0.456
1038.500	581.900	80.000	20.008	100.213	20.102	-2.276	0.474
1039.000	582.167	80.002	20.008	100.204	20.102	-2.422	0.485
1039.500	582.372	80.001	20.008	100.195	20.102	-2.302	0.488
1040.000	582.679	80.000	20.008	100.193	20.101	-2.056	0.492
1040.500	582.881	80.001	20.008	100.196	20.103	-2.523	0.511
1041.000	583.136	80.000	20.008	100.204	20.101	-2.069	0.483
1041.500	583.332	80.001	20.008	100.214	20.101	-2.002	0.454
1042.000	583.623	80.001	20.008	100.219	20.104	-2.963	0.469
1042.500	583.880	80.002	20.008	100.213	20.102	-2.275	0.517
1043.000	584.111	80.001	20.008	100.204	20.100	-1.602	0.518
1043.500	584.357	80.000	20.008	100.196	20.101	-1.869	0.482
1044.000	584.615	80.002	20.008	100.194	20.101	-1.962	0.491
1044.500	584.860	80.000	20.008	100.199	20.101	-2.096	0.504
1045.000	585.084	80.001	20.008	100.207	20.104	-2.883	0.486
1045.500	585.316	80.001	20.008	100.217	20.103	-2.643	0.463
1046.000	585.579	80.001	20.008	100.222	20.102	-2.209	0.475
1046.500	585.820	80.001	20.008	100.217	20.103	-2.803	0.500
1047.000	586.096	80.001	20.008	100.215	20.104	-2.923	0.511
1047.500	586.335	80.002	20.008	100.214	20.104	-2.943	0.516
1048.000	586.595	80.001	20.008	100.213	20.103	-2.603	0.507
1048.500	586.797	79.999	20.008	100.216	20.105	-3.384	0.480
1049.000	587.039	80.001	20.008	100.222	20.105	-3.197	0.453
1049.500	587.274	80.001	20.008	100.224	20.106	-3.504	0.461
1050.000	587.538	80.001	20.008	100.222	20.103	-2.790	0.488
1050.501	587.780	80.000	20.008	100.215	20.103	-2.596	0.502
1051.001	588.050	80.002	20.008	100.208	20.101	-2.036	0.509
1051.501	588.280	80.002	20.008	100.205	20.104	-2.970	0.506
1052.000	588.526	80.000	20.008	100.204	20.105	-3.404	0.488
1052.500	588.773	80.000	20.008	100.207	20.105	-3.371	0.484
1053.000	588.991	80.001	20.008	100.215	20.106	-3.577	0.479
1053.500	589.257	80.001	20.008	100.220	20.106	-3.644	0.475
1054.000	589.485	80.002	20.009	100.215	20.103	-2.810	0.489
1054.500	589.746	80.001	20.008	100.208	20.103	-2.589	0.492
1055.000	589.998	80.001	20.009	100.200	20.103	-2.763	0.501
1055.500	590.231	80.000	20.009	100.198	20.104	-2.977	0.499
1056.000	590.471	80.002	20.009	100.200	20.105	-3.371	0.479
1056.500	590.711	80.000	20.009	100.210	20.106	-3.450	0.476
1057.000	591.006	80.000	20.008	100.220	20.107	-3.771	0.507
1057.500	591.229	80.001	20.008	100.226	20.104	-2.876	0.526
1058.000	591.499	80.001	20.008	100.224	20.107	-4.057	0.506
1058.500	591.685	80.001	20.008	100.216	20.106	-3.557	0.474
1059.000	591.956	80.002	20.008	100.204	20.106	-3.711	0.457
1059.500	592.235	79.999	20.008	100.200	20.105	-3.370	0.504
1060.000	592.485	80.000	20.008	100.200	20.107	-3.878	0.540
1060.500	592.759	80.002	20.008	100.204	20.104	-2.917	0.527
1061.000	593.005	80.000	20.008	100.212	20.105	-3.230	0.522
1061.500	593.274	80.002	20.008	100.220	20.104	-3.056	0.518
1062.000	593.501	80.001	20.008	100.215	20.104	-2.930	0.506
1062.501	593.741	80.000	20.008	100.212	20.106	-3.624	0.482
1063.000	594.014	80.000	20.009	100.212	20.105	-3.244	0.490
1063.500	594.275	80.001	20.008	100.212	20.105	-3.224	0.523
