Sample Weight (mg):	3.05
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
644.500	390.397	80.002	20.009	100.669	19.169	103.970	0.539
645.000	390.644	80.002	20.009	100.674	19.177	103.108	0.593
645.500	390.875	80.001	20.009	100.681	19.186	102.212	0.536
646.000	391.123	80.002	20.009	100.683	19.196	101.181	0.479
646.500	391.396	80.002	20.009	100.680	19.206	100.130	0.500
647.000	391.650	80.002	20.010	100.678	19.219	98.779	0.524
647.500	391.885	80.003	20.009	100.679	19.228	97.822	0.508
648.000	392.108	80.003	20.009	100.682	19.237	96.940	0.473
648.501	392.396	80.002	20.009	100.688	19.249	95.690	0.485
649.000	392.671	80.002	20.009	100.694	19.259	94.608	0.537
649.500	392.909	80.002	20.009	100.690	19.267	93.805	0.538
650.000	393.114	80.001	20.010	100.682	19.279	92.645	0.478
650.500	393.325	80.002	20.009	100.673	19.285	92.011	0.430
651.000	393.683	80.002	20.009	100.669	19.297	90.742	0.493
651.500	393.899	80.002	20.009	100.671	19.309	89.529	0.572
652.000	394.204	80.001	20.009	100.680	19.316	88.825	0.547
652.500	394.364	80.001	20.009	100.688	19.329	87.422	0.493
653.000	394.688	80.002	20.009	100.695	19.338	86.507	0.474
653.500	394.911	80.002	20.009	100.690	19.350	85.245	0.515
654.000	395.127	80.002	20.010	100.681	19.360	84.229	0.493
654.500	395.451	80.001	20.009	100.677	19.368	83.480	0.490
655.000	395.646	80.001	20.009	100.675	19.380	82.176	0.530
655.500	395.940	80.004	20.009	100.674	19.388	81.419	0.504
656.000	396.208	80.003	20.009	100.681	19.399	80.266	0.526
656.500	396.447	80.001	20.010	100.687	19.407	79.484	0.534
657.000	396.701	80.003	20.010	100.683	19.418	78.315	0.500
657.500	396.966	80.002	20.010	100.680	19.425	77.574	0.506
658.000	397.139	80.002	20.010	100.675	19.438	76.258	0.479
658.500	397.426	80.001	20.010	100.675	19.449	75.134	0.449
659.000	397.698	80.001	20.009	100.676	19.456	74.388	0.510
659.500	397.970	80.001	20.009	100.681	19.473	72.604	0.552
660.000	398.181	80.002	20.010	100.683	19.481	71.766	0.513
660.500	398.470	80.001	20.010	100.679	19.492	70.701	0.491
661.000	398.710	80.002	20.010	100.670	19.499	69.935	0.514
661.500	398.928	80.002	20.010	100.663	19.509	68.891	0.494
662.000	399.198	80.002	20.009	100.659	19.519	67.906	0.474
662.501	399.512	80.002	20.009	100.662	19.530	66.782	0.536
663.000	399.799	80.002	20.009	100.671	19.537	66.050	0.592
663.500	399.996	80.003	20.009	100.680	19.547	64.974	0.543
664.000	400.202	80.002	20.010	100.684	19.559	63.790	0.444
664.500	400.517	80.001	20.009	100.678	19.568	62.811	0.462
665.000	400.790	80.001	20.009	100.670	19.582	61.428	0.554
665.500	401.062	80.003	20.010	100.666	19.591	60.459	0.566
666.000	401.276	80.001	20.009	100.664	19.601	59.414	0.516
666.500	401.512	80.002	20.010	100.669	19.611	58.439	0.468
667.000	401.759	80.002	20.010	100.677	19.620	57.531	0.467
667.500	402.065	80.001	20.009	100.682	19.627	56.789	0.518
668.000	402.222	80.003	20.010	100.684	19.639	55.581	0.508
668.500	402.511	80.003	20.010	100.685	19.646	54.791	0.454
669.000	402.732	80.001	20.010	100.685	19.655	53.883	0.478
669.500	403.014	80.001	20.010	100.690	19.665	52.876	0.507
670.000	403.220	80.001	20.009	100.695	19.674	51.891	0.495
670.500	403.497	80.003	20.010	100.697	19.683	51.014	0.486
671.000	403.729	80.001	20.010	100.699	19.692	50.096	0.496
671.500	404.023	80.002	20.009	100.692	19.701	49.107	0.517
672.000	404.254	80.001	20.010	100.683	19.710	48.269	0.525
672.500	404.412	80.002	20.009	100.678	19.720	47.219	0.457
673.000	404.590	80.003	20.010	100.678	19.725	46.632	0.363
673.500	404.856	80.001	20.010	100.677	19.735	45.620	0.390
674.001	405.089	80.002	20.010	100.683	19.745	44.582	0.471
674.500	405.373	80.002	20.010	100.688	19.754	43.729	0.508
675.000	405.587	80.003	20.010	100.686	19.759	43.197	0.508
675.501	405.916	80.001	20.009	100.685	19.769	42.139	0.520
676.000	406.125	80.002	20.009	100.684	19.775	41.577	0.540
676.500	406.384	80.001	20.010	100.685	19.783	40.698	0.503
677.000	406.598	80.002	20.010	100.689	19.786	40.398	0.470
677.500	406.882	80.003	20.009	100.693	19.797	39.263	0.485
678.000	407.097	80.002	20.010	100.691	19.803	38.669	0.499
678.500	407.339	80.002	20.010	100.684	19.815	37.353	0.478
679.000	407.555	80.002	20.009	100.675	19.817	37.190	0.457
679.500	407.837	80.003	20.010	100.664	19.828	36.104	0.477
680.000	408.110	80.002	20.009	100.663	19.829	35.927	0.527
680.500	408.373	80.002	20.010	100.667	19.839	34.971	0.546
681.000	408.600	80.000	20.008	100.675	19.845	34.305	0.513
681.500	408.842	80.002	20.009	100.680	19.850	33.769	0.480
682.001	409.137	80.002	20.009	100.678	19.860	32.789	0.503
682.500	409.353	80.002	20.009	100.670	19.868	31.909	0.524
683.000	409.569	80.002	20.009	100.663	19.874	31.333	0.471
683.500	409.850	80.002	20.009	100.659	19.878	30.903	0.464
684.000	410.086	80.001	20.009	100.663	19.884	30.315	0.507
684.500	410.374	80.000	20.009	100.672	19.892	29.451	0.520
685.000	410.527	80.002	20.009	100.679	19.897	28.897	0.482
685.500	410.807	80.002	20.009	100.678	19.904	28.192	0.437
686.000	411.037	80.003	20.009	100.675	19.910	27.629	0.472
686.500	411.333	80.001	20.008	100.669	19.916	27.011	0.518
687.000	411.558	80.001	20.009	100.668	19.920	26.598	0.524
687.501	411.811	80.002	20.008	100.670	19.927	25.907	0.500
688.001	412.109	80.002	20.009	100.672	19.931	25.476	0.514
688.501	412.329	80.002	20.009	100.671	19.936	24.910	0.534
689.000	412.543	80.002	20.009	100.669	19.942	24.365	0.476
689.500	412.817	80.001	20.008	100.660	19.946	23.925	0.461
690.000	413.098	80.002	20.009	100.654	19.947	23.774	0.522
690.500	413.330	80.002	20.009	100.651	19.956	22.849	0.534
691.000	413.596	80.001	20.009	100.652	19.960	22.511	0.505
691.500	413.804	80.002	20.009	100.651	19.962	22.242	0.486
692.000	414.040	80.002	20.009	100.651	19.966	21.795	0.459
692.500	414.274	80.002	20.009	100.644	19.972	21.230	0.457
693.000	414.476	80.002	20.009	100.637	19.974	21.055	0.453
693.500	414.718	80.001	20.009	100.629	19.978	20.592	0.440
694.000	415.012	80.001	20.009	100.627	19.982	20.220	0.490
694.500	415.275	80.003	20.008	100.629	19.989	19.516	0.547
695.000	415.450	80.001	20.008	100.635	19.988	19.576	0.498
695.500	415.737	80.001	20.008	100.635	19.995	18.815	0.450
696.000	415.967	80.002	20.009	100.632	19.999	18.485	0.489
696.500	416.157	80.002	20.009	100.618	20.001	18.272	0.469
697.000	416.418	80.001	20.009	100.609	20.007	17.649	0.436
697.500	416.710	80.001	20.009	100.602	20.011	17.230	0.502
698.000	416.955	80.001	20.009	100.602	20.009	17.367	0.545
698.500	417.172	80.002	20.008	100.608	20.014	16.876	0.499
699.000	417.511	80.002	20.008	100.616	20.016	16.669	0.509
699.500	417.705	80.002	20.009	100.615	20.022	16.100	0.544
700.000	417.972	80.001	20.009	100.608	20.022	16.055	0.497
700.500	418.237	80.002	20.010	100.604	20.025	15.756	0.497
701.000	418.502	80.002	20.009	100.600	20.030	15.243	0.531
701.500	418.733	80.001	20.009	100.600	20.032	15.087	0.513
702.000	418.979	80.002	20.010	100.603	20.037	14.552	0.487
702.500	419.218	80.001	20.009	100.610	20.038	14.422	0.481
703.000	419.481	80.002	20.009	100.614	20.040	14.258	0.493
703.500	419.696	80.002	20.009	100.611	20.043	13.911	0.490
704.000	419.947	80.002	20.010	100.605	20.044	13.853	0.472
704.500	420.164	80.001	20.009	100.599	20.048	13.439	0.467
705.000	420.443	80.002	20.010	100.596	20.048	13.407	0.482
705.500	420.713	79.999	20.009	100.596	20.052	13.033	0.523
706.000	420.918	80.002	20.009	100.600	20.054	12.813	0.512
706.500	421.169	80.002	20.009	100.605	20.055	12.675	0.466
707.000	421.407	80.001	20.009	100.603	20.058	12.396	0.472
707.500	421.633	80.002	20.009	100.593	20.059	12.257	0.476
708.001	421.913	80.001	20.009	100.577	20.062	11.960	0.485
708.501	422.130	80.002	20.009	100.564	20.064	11.736	0.501
709.001	422.372	80.001	20.009	100.557	20.067	11.440	0.478
709.501	422.582	80.002	20.009	100.556	20.069	11.216	0.456
710.000	422.825	80.002	20.009	100.562	20.073	10.870	0.453
710.500	423.151	80.002	20.010	100.568	20.072	10.939	0.511
711.000	423.358	80.001	20.009	100.566	20.075	10.627	0.551
711.500	423.591	80.001	20.009	100.557	20.077	10.399	0.486
712.000	423.887	80.000	20.008	100.549	20.076	10.505	0.485
712.500	424.053	80.002	20.010	100.542	20.079	10.253	0.496
713.000	424.391	80.001	20.009	100.543	20.080	10.154	0.483
713.500	424.604	80.000	20.009	100.549	20.082	9.884	0.527
714.000	424.782	80.003	20.009	100.552	20.083	9.799	0.471
714.500	425.074	80.000	20.009	100.552	20.086	9.471	0.431
715.000	425.322	80.003	20.009	100.549	20.087	9.358	0.505
715.500	425.551	80.000	20.009	100.542	20.088	9.250	0.509
716.000	425.788	80.002	20.009	100.535	20.090	9.060	0.472
716.500	426.078	80.001	20.009	100.535	20.091	9.003	0.496
717.000	426.273	80.002	20.010	100.542	20.093	8.768	0.506
717.500	426.571	80.002	20.009	100.550	20.092	8.826	0.489
718.000	426.799	80.003	20.010	100.552	20.095	8.576	0.510
718.500	427.081	80.002	20.010	100.552	20.095	8.519	0.518
719.000	427.256	80.002	20.010	100.550	20.092	8.837	0.484
719.500	427.556	80.003	20.011	100.543	20.095	8.514	0.466
720.000	427.759	80.002	20.009	100.537	20.098	8.212	0.489
720.500	428.070	80.001	20.010	100.538	20.099	8.198	0.508
721.001	428.300	80.004	20.009	100.538	20.101	7.895	0.527
721.500	428.538	80.001	20.010	100.539	20.102	7.869	0.505
722.000	428.771	80.002	20.010	100.538	20.100	8.011	0.470
722.500	429.035	80.002	20.010	100.535	20.102	7.850	0.484
723.000	429.312	80.001	20.009	100.532	20.106	7.453	0.519
723.500	429.568	80.001	20.009	100.531	20.106	7.479	0.537
724.000	429.779	80.002	20.009	100.531	20.106	7.438	0.500
724.500	430.092	80.001	20.009	100.533	20.109	7.129	0.495
725.000	430.340	80.001	20.009	100.533	20.108	7.206	0.543
725.500	430.605	80.001	20.009	100.530	20.108	7.191	0.537
726.000	430.860	80.001	20.009	100.524	20.112	6.851	0.516
726.500	431.059	80.001	20.010	100.515	20.111	6.873	0.486
727.000	431.293	80.001	20.010	100.512	20.113	6.751	0.444
727.500	431.574	80.001	20.009	100.512	20.113	6.666	0.474
728.000	431.831	80.003	20.009	100.518	20.113	6.703	0.526
728.500	432.072	80.001	20.010	100.525	20.116	6.396	0.518
729.000	432.287	80.002	20.009	100.534	20.117	6.343	0.477
729.500	432.570	80.001	20.009	100.531	20.116	6.387	0.477
730.000	432.819	80.003	20.009	100.523	20.115	6.468	0.515
730.500	433.036	80.002	20.009	100.513	20.119	6.140	0.499
731.000	433.287	80.002	20.009	100.512	20.117	6.296	0.467
731.500	433.504	80.002	20.009	100.510	20.118	6.202	0.467
732.000	433.770	80.000	20.009	100.515	20.122	5.745	0.475
732.501	434.031	80.003	20.009	100.522	20.117	6.247	0.505
733.000	434.256	80.002	20.009	100.522	20.118	6.217	0.507
733.500	434.494	80.001	20.009	100.516	20.120	6.021	0.475
734.000	434.783	80.002	20.009	100.510	20.123	5.668	0.496
734.501	434.950	80.001	20.009	100.509	20.117	6.276	0.492
735.000	435.201	80.001	20.009	100.510	20.118	6.182	0.436
735.500	435.451	80.002	20.009	100.518	20.123	5.732	0.459
736.000	435.732	80.001	20.009	100.524	20.120	5.967	0.516
736.500	435.960	80.001	20.009	100.525	20.122	5.809	0.520
737.000	436.215	80.002	20.009	100.517	20.123	5.678	0.496
737.500	436.448	80.001	20.009	100.510	20.121	5.896	0.486
738.000	436.680	80.003	20.009	100.503	20.124	5.618	0.476
738.500	436.940	80.000	20.009	100.506	20.122	5.813	0.478
739.000	437.198	80.002	20.009	100.515	20.122	5.782	0.505
739.500	437.397	80.002	20.009	100.521	20.122	5.791	0.488
740.000	437.662	80.002	20.009	100.520	20.122	5.769	0.460
740.500	437.920	80.001	20.009	100.517	20.124	5.555	0.493
741.000	438.167	80.002	20.009	100.509	20.123	5.690	0.514
741.500	438.451	80.002	20.009	100.498	20.122	5.742	0.518
742.000	438.667	80.002	20.009	100.498	20.122	5.736	0.516
742.500	438.915	80.003	20.009	100.501	20.125	5.448	0.482
743.000	439.143	80.001	20.008	100.503	20.127	5.311	0.470
743.500	439.414	80.002	20.009	100.504	20.125	5.487	0.487
744.000	439.658	80.002	20.009	100.500	20.122	5.748	0.507
744.500	439.956	80.002	20.009	100.489	20.122	5.801	0.529
745.000	440.173	80.002	20.009	100.485	20.126	5.357	0.528
745.500	440.386	80.002	20.009	100.484	20.126	5.416	0.472
746.000	440.638	80.002	20.008	100.484	20.125	5.437	0.447
746.500	440.882	80.002	20.008	100.488	20.127	5.288	0.480
747.000	441.134	80.002	20.009	100.495	20.126	5.334	0.496
747.500	441.336	80.001	20.009	100.492	20.125	5.519	0.475
748.000	441.637	80.001	20.009	100.489	20.127	5.254	0.478
748.500	441.854	80.002	20.009	100.488	20.127	5.235	0.511
749.000	442.055	80.001	20.009	100.488	20.127	5.268	0.468
749.500	442.361	80.001	20.008	100.489	20.129	5.109	0.462
750.000	442.582	80.001	20.008	100.493	20.128	5.144	0.517
750.500	442.841	80.002	20.009	100.496	20.127	5.252	0.504
751.000	443.042	80.002	20.008	100.496	20.128	5.133	0.470
751.500	443.325	80.001	20.009	100.490	20.131	4.879	0.472
752.000	443.588	80.002	20.009	100.482	20.129	5.057	0.515
752.500	443.781	80.001	20.009	100.482	20.131	4.871	0.502
753.000	444.124	80.001	20.009	100.490	20.132	4.779	0.496
753.500	444.315	80.002	20.009	100.492	20.130	4.933	0.535
754.000	444.545	80.001	20.009	100.499	20.131	4.812	0.478
754.500	444.846	80.003	20.008	100.506	20.130	4.994	0.476
755.000	445.079	80.001	20.009	100.504	20.133	4.607	0.532
755.500	445.309	80.002	20.009	100.496	20.129	5.016	0.498
756.000	445.544	80.002	20.009	100.493	20.131	4.845	0.464
756.500	445.765	80.002	20.009	100.495	20.128	5.119	0.461
757.000	446.033	80.001	20.008	100.500	20.133	4.629	0.472
757.500	446.265	80.003	20.009	100.502	20.133	4.683	0.494
758.000	446.520	80.001	20.009	100.498	20.133	4.639	0.493
758.500	446.864	80.001	20.009	100.492	20.130	4.939	0.543
759.000	447.055	80.001	20.009	100.481	20.131	4.908	0.567
759.501	447.266	80.003	20.009	100.472	20.130	4.957	0.469
760.000	447.511	80.003	20.010	100.471	20.133	4.616	0.429
760.500	447.719	80.002	20.009	100.476	20.133	4.666	0.454
761.000	448.055	80.002	20.008	100.485	20.131	4.855	0.499
761.500	448.282	80.001	20.009	100.492	20.133	4.676	0.554
762.001	448.526	80.001	20.009	100.497	20.129	5.095	0.516
762.500	448.775	80.002	20.009	100.491	20.130	4.956	0.482
763.000	449.000	80.003	20.009	100.484	20.133	4.622	0.483
763.500	449.235	80.002	20.009	100.482	20.137	4.236	0.467
764.000	449.521	80.002	20.009	100.484	20.135	4.405	0.491
764.500	449.713	80.001	20.009	100.486	20.135	4.422	0.500
765.000	450.032	80.002	20.008	100.492	20.135	4.423	0.495
765.500	450.242	80.002	20.009	100.498	20.132	4.716	0.520
766.000	450.502	80.001	20.009	100.498	20.136	4.373	0.500
766.500	450.749	80.002	20.009	100.495	20.133	4.652	0.489
767.000	450.936	80.001	20.009	100.491	20.136	4.362	0.470
767.500	451.266	80.002	20.008	100.491	20.133	4.608	0.475
768.000	451.506	80.000	20.008	100.493	20.134	4.528	0.544
768.500	451.790	80.002	20.008	100.500	20.134	4.556	0.547
769.000	452.007	80.002	20.008	100.507	20.135	4.407	0.512
769.500	452.291	80.003	20.009	100.505	20.135	4.483	0.501
770.000	452.431	80.003	20.010	100.498	20.132	4.754	0.463
770.500	452.689	80.001	20.009	100.488	20.132	4.800	0.411
771.000	453.011	80.002	20.009	100.477	20.133	4.611	0.489
771.500	453.215	80.002	20.009	100.471	20.130	4.933	0.553
772.000	453.485	80.002	20.010	100.474	20.135	4.480	0.500
772.500	453.704	80.003	20.009	100.483	20.130	4.973	0.481
773.000	453.939	80.002	20.009	100.489	20.136	4.381	0.471
773.500	454.208	80.002	20.009	100.489	20.135	4.440	0.479
774.000	454.418	80.001	20.008	100.481	20.138	4.173	0.492
774.500	454.609	80.003	20.009	100.475	20.134	4.566	0.440
775.000	454.906	80.003	20.009	100.470	20.134	4.593	0.445
775.500	455.154	80.003	20.008	100.471	20.133	4.650	0.516
776.000	455.447	80.002	20.009	100.475	20.130	4.917	0.542
776.500	455.703	80.002	20.009	100.481	20.135	4.481	0.545
777.000	455.882	80.003	20.009	100.481	20.133	4.611	0.492
777.500	456.117	80.002	20.009	100.473	20.131	4.815	0.425
778.000	456.415	80.001	20.009	100.458	20.133	4.619	0.474
778.500	456.661	80.003	20.009	100.451	20.137	4.233	0.538
779.000	456.965	80.001	20.009	100.454	20.136	4.333	0.547
779.501	457.179	80.001	20.008	100.467	20.134	4.549	0.534
780.001	457.339	80.002	20.008	100.487	20.138	4.101	0.446
780.500	457.604	80.001	20.009	100.502	20.140	3.899	0.399
781.000	457.912	80.002	20.008	100.508	20.138	4.190	0.499
781.500	458.122	80.002	20.009	100.499	20.137	4.281	0.546
782.000	458.373	80.003	20.009	100.482	20.136	4.377	0.490
782.500	458.542	80.001	20.009	100.470	20.141	3.818	0.440
783.000	458.848	80.001	20.009	100.471	20.137	4.277	0.447
783.500	459.081	80.003	20.009	100.471	20.140	3.927	0.507
784.000	459.373	80.001	20.008	100.478	20.134	4.523	0.532
784.500	459.579	80.001	20.010	100.479	20.134	4.523	0.511
785.000	459.823	80.003	20.009	100.469	20.134	4.555	0.474
785.500	460.076	80.002	20.009	100.453	20.133	4.653	0.474
786.000	460.323	80.000	20.009	100.438	20.135	4.486	0.499
786.500	460.506	80.002	20.009	100.431	20.132	4.801	0.465
787.000	460.825	80.003	20.009	100.432	20.134	4.527	0.466
787.500	461.030	80.001	20.008	100.443	20.137	4.217	0.513
788.000	461.238	80.002	20.008	100.455	20.134	4.574	0.468
788.500	461.581	80.002	20.008	100.468	20.132	4.734	0.482
789.000	461.827	80.002	20.009	100.476	20.135	4.492	0.570
789.500	462.075	80.001	20.008	100.479	20.136	4.368	0.542
790.000	462.289	80.002	20.008	100.474	20.135	4.428	0.478
790.500	462.540	80.003	20.009	100.469	20.134	4.522	0.464
791.000	462.745	80.001	20.009	100.470	20.134	4.550	0.461
791.500	463.041	80.003	20.009	100.471	20.130	4.944	0.478
792.000	463.259	80.001	20.009	100.479	20.133	4.673	0.507
792.500	463.522	80.002	20.008	100.487	20.133	4.650	0.498
793.000	463.744	80.003	20.009	100.496	20.136	4.385	0.483
793.500	464.033	80.001	20.008	100.497	20.134	4.587	0.498
794.000	464.260	80.002	20.009	100.495	20.134	4.530	0.514
794.501	464.489	80.002	20.009	100.486	20.138	4.164	0.486
795.000	464.744	80.003	20.009	100.482	20.134	4.544	0.470
795.500	464.961	80.003	20.009	100.480	20.134	4.546	0.477
796.000	465.267	80.002	20.009	100.481	20.135	4.436	0.497
796.500	465.564	80.001	20.008	100.484	20.133	4.635	0.563
797.000	465.713	80.002	20.009	100.489	20.135	4.452	0.525
797.500	466.031	80.002	20.009	100.494	20.136	4.387	0.457
798.000	466.270	80.002	20.009	100.494	20.135	4.409	0.512
798.500	466.529	80.003	20.009	100.490	20.132	4.761	0.527
799.000	466.814	80.002	20.009	100.489	20.136	4.340	0.522
799.500	467.000	80.002	20.008	100.493	20.132	4.747	0.508
800.000	467.285	80.001	20.008	100.501	20.135	4.470	0.470
800.500	467.449	80.002	20.008	100.508	20.138	4.181	0.460
801.000	467.733	80.001	20.008	100.511	20.135	4.446	0.449
801.500	467.994	80.003	20.009	100.504	20.136	4.385	0.497
802.000	468.321	80.001	20.008	100.492	20.135	4.420	0.567
802.500	468.437	80.001	20.009	100.479	20.131	4.852	0.516
803.000	468.692	80.003	20.009	100.474	20.134	4.581	0.407
803.500	469.042	80.001	20.008	100.475	20.137	4.221	0.488
804.000	469.232	80.001	20.008	100.482	20.135	4.407	0.573
804.500	469.409	80.001	20.008	100.490	20.132	4.733	0.454
805.000	469.720	80.002	20.009	100.491	20.136	4.313	0.427
805.500	469.980	80.002	20.009	100.483	20.133	4.622	0.529
806.000	470.236	80.001	20.008	100.475	20.135	4.476	0.543
806.500	470.452	80.002	20.009	100.470	20.136	4.305	0.494
807.000	470.733	80.001	20.008	100.470	20.135	4.462	0.485
807.500	470.913	80.001	20.008	100.474	20.137	4.280	0.480
808.000	471.157	80.002	20.008	100.482	20.133	4.629	0.443
808.500	471.466	80.002	20.008	100.487	20.134	4.572	0.488
809.000	471.691	80.002	20.009	100.486	20.135	4.470	0.544
809.500	471.956	80.003	20.009	100.478	20.134	4.511	0.513
810.000	472.217	80.002	20.009	100.471	20.134	4.509	0.508
810.500	472.425	80.001	20.009	100.469	20.134	4.581	0.497
811.000	472.703	80.002	20.009	100.472	20.134	4.516	0.477
811.500	472.948	80.001	20.008	100.479	20.135	4.438	0.504
812.000	473.212	80.001	20.008	100.487	20.133	4.701	0.516
812.500	473.459	80.003	20.009	100.495	20.132	4.714	0.511
813.000	473.702	80.002	20.009	100.490	20.133	4.669	0.501
813.500	473.935	80.001	20.009	100.483	20.132	4.801	0.482
814.000	474.174	80.002	20.009	100.475	20.134	4.575	0.473
814.500	474.396	80.001	20.009	100.470	20.130	4.969	0.466
815.000	474.684	80.002	20.008	100.469	20.132	4.795	0.486
815.500	474.917	80.001	20.008	100.476	20.131	4.813	0.516
816.000	475.219	80.003	20.009	100.485	20.135	4.450	0.528
816.501	475.471	80.000	20.009	100.489	20.133	4.667	0.545
817.000	475.625	80.003	20.009	100.485	20.135	4.499	0.480
817.500	475.931	80.003	20.009	100.479	20.133	4.696	0.433
818.000	476.169	80.002	20.009	100.473	20.133	4.644	0.502
818.500	476.395	80.002	20.009	100.473	20.132	4.787	0.504
819.000	476.706	80.002	20.009	100.478	20.133	4.653	0.501
819.500	476.962	80.002	20.008	100.486	20.134	4.566	0.552
820.000	477.200	80.002	20.008	100.494	20.134	4.577	0.531
820.500	477.409	80.002	20.008	100.499	20.133	4.632	0.471
821.000	477.679	80.003	20.009	100.494	20.133	4.649	0.463
821.500	477.927	80.002	20.009	100.484	20.132	4.755	0.498
822.000	478.192	80.003	20.009	100.479	20.132	4.718	0.516
822.500	478.431	80.002	20.009	100.472	20.134	4.540	0.509
823.000	478.705	80.003	20.008	100.472	20.130	4.928	0.508
823.500	478.950	80.001	20.009	100.477	20.130	4.937	0.516
824.000	479.179	80.002	20.008	100.486	20.135	4.471	0.497
824.500	479.427	80.002	20.008	100.492	20.135	4.445	0.475
825.000	479.676	80.002	20.008	100.499	20.136	4.314	0.487
825.500	479.953	80.001	20.009	100.500	20.135	4.481	0.511
826.000	480.208	80.002	20.008	100.500	20.133	4.614	0.529
826.500	480.469	80.002	20.009	100.499	20.137	4.257	0.525
827.000	480.688	80.002	20.009	100.502	20.132	4.781	0.498
827.500	480.959	80.002	20.008	100.509	20.134	4.553	0.484
828.000	481.235	80.002	20.009	100.515	20.133	4.616	0.518
828.500	481.456	80.001	20.008	100.518	20.136	4.340	0.522
829.000	481.694	80.002	20.009	100.517	20.133	4.668	0.478
829.500	481.937	80.001	20.009	100.512	20.133	4.629	0.470
830.000	482.182	80.002	20.008	100.497	20.133	4.705	0.485
830.500	482.481	80.002	20.009	100.489	20.132	4.761	0.516
831.000	482.661	80.002	20.009	100.484	20.135	4.483	0.512
831.500	482.917	80.001	20.008	100.483	20.134	4.513	0.458
832.001	483.248	80.003	20.008	100.486	20.131	4.859	0.511
832.501	483.460	80.000	20.008	100.495	20.132	4.708	0.565
833.000	483.708	80.002	20.008	100.499	20.134	4.571	0.501
833.500	483.919	80.003	20.009	100.500	20.133	4.677	0.459
834.000	484.236	80.002	20.009	100.495	20.134	4.583	0.493
834.500	484.442	80.002	20.009	100.486	20.134	4.539	0.526
835.000	484.698	80.002	20.009	100.482	20.128	5.150	0.493
835.500	484.949	80.001	20.009	100.480	20.132	4.735	0.485
836.000	485.213	80.002	20.008	100.481	20.133	4.649	0.511
836.500	485.472	80.001	20.008	100.486	20.133	4.630	0.519
837.001	485.722	80.003	20.008	100.497	20.132	4.713	0.516
837.500	485.969	80.002	20.009	100.498	20.133	4.684	0.502
838.000	486.226	80.002	20.008	100.499	20.133	4.701	0.501
838.500	486.447	80.001	20.009	100.493	20.134	4.568	0.491
839.000	486.757	80.002	20.008	100.486	20.132	4.776	0.504
839.500	486.941	80.001	20.008	100.482	20.132	4.728	0.512
840.000	487.178	80.002	20.009	100.482	20.132	4.800	0.457
840.500	487.459	80.002	20.008	100.482	20.132	4.776	0.469
841.000	487.716	80.002	20.008	100.488	20.133	4.642	0.529
841.500	488.028	80.002	20.008	100.492	20.131	4.816	0.554
842.000	488.204	80.001	20.008	100.493	20.133	4.690	0.528
842.500	488.507	80.002	20.009	100.488	20.134	4.520	0.483
843.000	488.747	80.003	20.008	100.481	20.135	4.446	0.511
843.500	488.999	80.002	20.009	100.477	20.137	4.200	0.517
844.000	489.268	80.001	20.009	100.477	20.135	4.417	0.506
844.500	489.512	80.001	20.008	100.479	20.130	4.963	0.517
845.000	489.712	80.002	20.008	100.489	20.133	4.640	0.479
845.500	489.945	80.002	20.008	100.500	20.134	4.592	0.438
846.000	490.234	80.002	20.008	100.504	20.131	4.909	0.478
846.500	490.459	80.003	20.009	100.497	20.132	4.774	0.518
847.000	490.770	80.001	20.009	100.487	20.131	4.863	0.525
847.500	490.992	80.003	20.009	100.477	20.131	4.843	0.535
848.000	491.244	80.002	20.008	100.474	20.130	4.971	0.503
848.501	491.465	80.001	20.009	100.481	20.130	4.950	0.474
849.000	491.703	80.001	20.008	100.494	20.131	4.846	0.467
849.500	491.920	80.002	20.009	100.507	20.129	5.046	0.457
850.000	492.229	80.001	20.008	100.512	20.131	4.901	0.490
850.500	492.462	80.000	20.009	100.506	20.130	5.007	0.534
851.000	492.694	80.003	20.008	100.493	20.129	5.079	0.503
851.500	492.926	80.002	20.009	100.479	20.131	4.826	0.464
852.000	493.155	80.001	20.009	100.467	20.132	4.726	0.463
852.500	493.501	80.002	20.009	100.463	20.132	4.772	0.518
853.000	493.700	80.003	20.009	100.469	20.132	4.807	0.560
853.500	493.936	80.003	20.009	100.476	20.133	4.674	0.490
854.000	494.143	80.002	20.008	100.483	20.134	4.579	0.439
854.500	494.451	80.002	20.008	100.490	20.131	4.859	0.479
855.000	494.624	80.002	20.009	100.486	20.133	4.653	0.498
855.501	494.923	80.002	20.009	100.477	20.133	4.650	0.477
856.000	495.151	80.003	20.009	100.470	20.132	4.763	0.500
856.500	495.413	80.003	20.009	100.469	20.130	4.986	0.508
857.000	495.660	80.002	20.008	100.470	20.133	4.672	0.499
857.500	495.896	80.002	20.008	100.478	20.130	4.922	0.496
858.000	496.190	80.002	20.008	100.485	20.132	4.709	0.507
858.500	496.397	80.003	20.009	100.491	20.130	4.955	0.515
859.000	496.730	80.002	20.008	100.485	20.132	4.799	0.520
859.501	496.953	80.003	20.009	100.477	20.131	4.842	0.548
860.000	497.163	80.001	20.009	100.468	20.130	4.913	0.495
