index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1070	2.83231e+02	1.07000e+03	2.89353e+00	3.00000e+02
1071	2.83474e+02	1.07100e+03	2.89308e+00	3.00000e+02
1072	2.83719e+02	1.07200e+03	2.89262e+00	3.00000e+02
1073	2.83945e+02	1.07300e+03	2.89214e+00	3.00000e+02
1074	2.84200e+02	1.07400e+03	2.89166e+00	3.00000e+02
1075	2.84461e+02	1.07500e+03	2.89116e+00	3.00000e+02
1076	2.84705e+02	1.07600e+03	2.89062e+00	3.00000e+02
1077	2.84955e+02	1.07700e+03	2.89007e+00	3.00000e+02
1078	2.85190e+02	1.07800e+03	2.88951e+00	3.00000e+02
1079	2.85423e+02	1.07900e+03	2.88895e+00	3.00000e+02
1080	2.85633e+02	1.08000e+03	2.88833e+00	3.00000e+02
1081	2.85855e+02	1.08100e+03	2.88774e+00	3.00000e+02
1082	2.86073e+02	1.08200e+03	2.88715e+00	3.00000e+02
1083	2.86294e+02	1.08300e+03	2.88658e+00	3.00000e+02
1084	2.86501e+02	1.08400e+03	2.88601e+00	3.00000e+02
1085	2.86712e+02	1.08500e+03	2.88545e+00	3.00000e+02
1086	2.86920e+02	1.08600e+03	2.88489e+00	3.00000e+02
1087	2.87139e+02	1.08700e+03	2.88434e+00	3.00000e+02
1088	2.87361e+02	1.08800e+03	2.88378e+00	3.00000e+02
1089	2.87554e+02	1.08900e+03	2.88321e+00	3.00000e+02
1090	2.87764e+02	1.09000e+03	2.88262e+00	3.00000e+02
1091	2.87972e+02	1.09100e+03	2.88201e+00	3.00000e+02
1092	2.88170e+02	1.09200e+03	2.88137e+00	3.00000e+02
1093	2.88367e+02	1.09300e+03	2.88073e+00	3.00000e+02
1094	2.88572e+02	1.09400e+03	2.88009e+00	3.00000e+02
1095	2.88760e+02	1.09500e+03	2.87945e+00	3.00000e+02
1096	2.88959e+02	1.09600e+03	2.87879e+00	3.00000e+02
