index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1095	3.06952e+02	1.09500e+03	2.84243e+00	3.20000e+02
1096	3.07166e+02	1.09600e+03	2.84140e+00	3.20000e+02
1097	3.07397e+02	1.09700e+03	2.84036e+00	3.20000e+02
1098	3.07628e+02	1.09800e+03	2.83933e+00	3.20000e+02
1099	3.07847e+02	1.09900e+03	2.83829e+00	3.20000e+02
1100	3.08065e+02	1.10000e+03	2.83725e+00	3.20000e+02
1101	3.08275e+02	1.10100e+03	2.83621e+00	3.20000e+02
1102	3.08485e+02	1.10200e+03	2.83517e+00	3.20000e+02
1103	3.08675e+02	1.10300e+03	2.83414e+00	3.20000e+02
1104	3.08867e+02	1.10400e+03	2.83311e+00	3.20000e+02
1105	3.09065e+02	1.10500e+03	2.83208e+00	3.20000e+02
1106	3.09262e+02	1.10600e+03	2.83106e+00	3.20000e+02
1107	3.09445e+02	1.10700e+03	2.83004e+00	3.20000e+02
1108	3.09628e+02	1.10800e+03	2.82904e+00	3.20000e+02
1109	3.09823e+02	1.10900e+03	2.82803e+00	3.20000e+02
1110	3.10026e+02	1.11000e+03	2.82701e+00	3.20000e+02
1111	3.10215e+02	1.11100e+03	2.82600e+00	3.20000e+02
1112	3.10392e+02	1.11200e+03	2.82498e+00	3.20000e+02
1113	3.10570e+02	1.11300e+03	2.82397e+00	3.20000e+02
1114	3.10738e+02	1.11400e+03	2.82296e+00	3.20000e+02
1115	3.10901e+02	1.11500e+03	2.82194e+00	3.20000e+02
1116	3.11050e+02	1.11600e+03	2.82093e+00	3.20000e+02
1117	3.11204e+02	1.11700e+03	2.81991e+00	3.20000e+02
1118	3.11365e+02	1.11800e+03	2.81890e+00	3.20000e+02
1119	3.11526e+02	1.11900e+03	2.81788e+00	3.20000e+02
1120	3.11683e+02	1.12000e+03	2.81686e+00	3.20000e+02
1121	3.11838e+02	1.12100e+03	2.81584e+00	3.20000e+02
1122	3.11997e+02	1.12200e+03	2.81483e+00	3.20000e+02
1123	3.12146e+02	1.12300e+03	2.81382e+00	3.20000e+02
1124	3.12305e+02	1.12400e+03	2.81281e+00	3.20000e+02
1125	3.12466e+02	1.12500e+03	2.81180e+00	3.20000e+02
1126	3.12621e+02	1.12600e+03	2.81081e+00	3.20000e+02
1127	3.12772e+02	1.12700e+03	2.80981e+00	3.20000e+02
1128	3.12927e+02	1.12800e+03	2.80884e+00	3.20000e+02
