index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1176	1.85971e+02	1.17600e+03	2.94066e+00	1.86000e+02
1177	1.86127e+02	1.17700e+03	2.94000e+00	1.86167e+02
1178	1.86316e+02	1.17800e+03	2.93934e+00	1.86333e+02
1179	1.86477e+02	1.17900e+03	2.93869e+00	1.86500e+02
1180	1.86639e+02	1.18000e+03	2.93805e+00	1.86667e+02
1181	1.86822e+02	1.18100e+03	2.93742e+00	1.86833e+02
1182	1.86994e+02	1.18200e+03	2.93679e+00	1.87000e+02
1183	1.87168e+02	1.18300e+03	2.93616e+00	1.87167e+02
1184	1.87323e+02	1.18400e+03	2.93555e+00	1.87333e+02
1185	1.87515e+02	1.18500e+03	2.93494e+00	1.87500e+02
1186	1.87692e+02	1.18600e+03	2.93432e+00	1.87667e+02
1187	1.87861e+02	1.18700e+03	2.93371e+00	1.87833e+02
1188	1.88029e+02	1.18800e+03	2.93311e+00	1.88000e+02
1189	1.88191e+02	1.18900e+03	2.93251e+00	1.88167e+02
1190	1.88361e+02	1.19000e+03	2.93191e+00	1.88333e+02
1191	1.88545e+02	1.19100e+03	2.93132e+00	1.88500e+02
1192	1.88717e+02	1.19200e+03	2.93074e+00	1.88667e+02
1193	1.88885e+02	1.19300e+03	2.93016e+00	1.88833e+02
1194	1.89065e+02	1.19400e+03	2.92958e+00	1.89000e+02
1195	1.89230e+02	1.19500e+03	2.92901e+00	1.89167e+02
1196	1.89409e+02	1.19600e+03	2.92846e+00	1.89333e+02
1197	1.89580e+02	1.19700e+03	2.92791e+00	1.89500e+02
1198	1.89747e+02	1.19800e+03	2.92737e+00	1.89667e+02
1199	1.89923e+02	1.19900e+03	2.92683e+00	1.89833e+02
1200	1.90095e+02	1.20000e+03	2.92632e+00	1.90000e+02
1201	1.90276e+02	1.20100e+03	2.92580e+00	1.90167e+02
1202	1.90453e+02	1.20200e+03	2.92529e+00	1.90333e+02
1203	1.90604e+02	1.20300e+03	2.92479e+00	1.90500e+02
1204	1.90779e+02	1.20400e+03	2.92432e+00	1.90667e+02
1205	1.90953e+02	1.20500e+03	2.92384e+00	1.90833e+02
1206	1.91113e+02	1.20600e+03	2.92336e+00	1.91000e+02
1207	1.91296e+02	1.20700e+03	2.92289e+00	1.91167e+02
1208	1.91460e+02	1.20800e+03	2.92243e+00	1.91333e+02
1209	1.91630e+02	1.20900e+03	2.92195e+00	1.91500e+02
1210	1.91799e+02	1.21000e+03	2.92147e+00	1.91667e+02
1211	1.91967e+02	1.21100e+03	2.92099e+00	1.91833e+02
1212	1.92125e+02	1.21200e+03	2.92050e+00	1.92000e+02
1213	1.92311e+02	1.21300e+03	2.92001e+00	1.92167e+02
1214	1.92472e+02	1.21400e+03	2.91953e+00	1.92333e+02
1215	1.92644e+02	1.21500e+03	2.91905e+00	1.92500e+02
1216	1.92820e+02	1.21600e+03	2.91858e+00	1.92667e+02
1217	1.92984e+02	1.21700e+03	2.91812e+00	1.92833e+02
1218	1.93149e+02	1.21800e+03	2.91767e+00	1.93000e+02
