Sample Weight (mg):	3.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	483.978	80.001	20.007	100.513	20.134	6.299	0.473
861.500	484.284	80.002	20.008	100.520	20.136	6.123	0.513
862.000	484.539	80.003	20.008	100.521	20.135	6.250	0.562
862.500	484.788	80.001	20.008	100.517	20.137	6.014	0.532
863.000	484.976	80.004	20.009	100.509	20.138	5.928	0.471
863.500	485.213	80.002	20.008	100.502	20.138	5.931	0.431
864.000	485.439	80.004	20.008	100.501	20.136	6.119	0.444
864.500	485.710	80.004	20.008	100.507	20.137	5.984	0.479
865.000	485.929	80.001	20.008	100.514	20.137	5.958	0.494
865.500	486.197	80.003	20.007	100.522	20.136	6.061	0.489
866.000	486.422	80.003	20.008	100.528	20.136	6.113	0.490
866.500	486.689	80.002	20.008	100.522	20.135	6.247	0.493
867.000	486.932	80.001	20.008	100.512	20.136	6.139	0.501
867.500	487.161	80.003	20.008	100.505	20.135	6.228	0.491
868.000	487.400	80.004	20.008	100.504	20.135	6.209	0.470
868.500	487.660	80.003	20.008	100.505	20.134	6.337	0.483
869.000	487.928	80.002	20.008	100.514	20.132	6.546	0.513
869.500	488.179	80.003	20.008	100.524	20.134	6.328	0.524
870.000	488.387	80.003	20.008	100.531	20.135	6.215	0.489
870.500	488.599	80.002	20.008	100.530	20.134	6.317	0.440
871.000	488.850	80.003	20.008	100.523	20.135	6.253	0.441
871.500	489.100	80.003	20.008	100.517	20.137	5.960	0.482
872.001	489.336	80.003	20.008	100.518	20.134	6.282	0.493
872.501	489.563	80.002	20.008	100.519	20.135	6.221	0.475
873.000	489.876	80.002	20.008	100.529	20.137	6.003	0.502
873.500	490.086	80.003	20.008	100.543	20.139	5.758	0.531
874.000	490.341	80.002	20.008	100.549	20.138	5.890	0.494
874.500	490.541	80.004	20.008	100.549	20.136	6.074	0.460
875.000	490.760	80.003	20.008	100.547	20.139	5.772	0.437
875.500	491.081	80.004	20.008	100.541	20.136	6.162	0.480
876.000	491.296	80.003	20.008	100.542	20.139	5.826	0.538
876.500	491.502	80.002	20.008	100.549	20.140	5.745	0.478
877.000	491.811	80.004	20.008	100.555	20.141	5.580	0.468
877.500	492.037	80.003	20.008	100.558	20.140	5.679	0.525
878.000	492.279	80.003	20.008	100.557	20.140	5.716	0.501
878.500	492.554	80.001	20.008	100.549	20.139	5.830	0.492
879.000	492.817	80.003	20.009	100.541	20.139	5.784	0.528
879.500	493.076	80.002	20.008	100.535	20.140	5.678	0.530
880.000	493.257	80.003	20.008	100.536	20.141	5.593	0.481
880.500	493.510	80.003	20.008	100.542	20.140	5.721	0.437
881.000	493.770	80.003	20.008	100.550	20.139	5.794	0.474
881.500	493.986	80.003	20.008	100.557	20.139	5.778	0.495
882.000	494.235	80.004	20.008	100.559	20.137	6.040	0.470
882.500	494.477	80.004	20.008	100.553	20.138	5.888	0.478
883.000	494.710	80.001	20.008	100.540	20.140	5.707	0.483
883.500	494.984	80.006	20.008	100.529	20.134	6.333	0.492
884.000	495.220	80.002	20.008	100.523	20.136	6.069	0.508
884.500	495.438	80.002	20.008	100.521	20.136	6.133	0.481
885.000	495.676	80.003	20.008	100.527	20.136	6.137	0.455
885.500	495.923	80.001	20.008	100.534	20.136	6.158	0.471
886.000	496.162	80.004	20.008	100.535	20.137	5.985	0.485
886.500	496.463	80.002	20.008	100.526	20.134	6.319	0.513
887.000	496.651	80.003	20.008	100.518	20.134	6.279	0.515
887.500	496.910	80.002	20.008	100.511	20.137	5.988	0.469
888.000	497.176	80.002	20.008	100.511	20.133	6.369	0.486
888.500	497.410	80.003	20.008	100.514	20.133	6.451	0.512
889.000	497.667	80.004	20.008	100.524	20.133	6.370	0.495
889.500	497.926	80.002	20.008	100.531	20.133	6.420	0.504
890.000	498.148	80.003	20.008	100.535	20.135	6.255	0.499
890.500	498.375	80.002	20.008	100.529	20.135	6.197	0.465
891.000	498.662	80.002	20.008	100.521	20.138	5.931	0.481
891.500	498.865	80.001	20.008	100.520	20.138	5.919	0.502
892.000	499.159	80.003	20.008	100.520	20.135	6.236	0.494
892.500	499.385	80.003	20.008	100.521	20.136	6.157	0.508
893.000	499.615	80.003	20.008	100.529	20.136	6.085	0.488
893.500	499.884	80.002	20.008	100.540	20.135	6.263	0.478
894.000	500.110	80.004	20.008	100.541	20.134	6.280	0.497
894.500	500.403	80.002	20.008	100.533	20.134	6.356	0.507
895.000	500.628	80.004	20.008	100.529	20.132	6.508	0.519
895.500	500.860	80.002	20.008	100.526	20.131	6.642	0.488
896.000	501.127	80.002	20.008	100.523	20.131	6.618	0.478
896.500	501.360	80.002	20.008	100.526	20.131	6.643	0.499
897.000	501.647	80.003	20.008	100.535	20.129	6.830	0.510
897.500	501.853	80.002	20.008	100.538	20.128	6.959	0.506
898.000	502.136	80.004	20.008	100.531	20.128	6.928	0.491
898.500	502.296	80.000	20.008	100.518	20.127	7.088	0.466
899.000	502.579	80.003	20.008	100.499	20.128	6.938	0.443
899.500	502.799	80.002	20.009	100.482	20.127	7.003	0.473
900.000	503.082	80.003	20.008	100.473	20.124	7.320	0.503
900.500	503.286	80.003	20.008	100.473	20.127	7.035	0.495
901.000	503.524	80.002	20.008	100.478	20.125	7.231	0.465
901.500	503.803	80.002	20.008	100.485	20.124	7.348	0.480
902.000	504.053	80.003	20.008	100.488	20.126	7.169	0.523
902.500	504.274	80.002	20.008	100.483	20.127	7.089	0.500
903.000	504.477	80.003	20.008	100.476	20.128	6.959	0.448
903.500	504.777	80.002	20.008	100.474	20.127	7.082	0.464
904.000	504.971	80.003	20.008	100.475	20.127	7.070	0.499
904.500	505.228	80.002	20.008	100.487	20.127	7.016	0.472
905.000	505.497	80.003	20.008	100.499	20.126	7.155	0.488
905.500	505.722	80.002	20.008	100.506	20.125	7.245	0.510
906.000	505.965	80.003	20.008	100.507	20.126	7.124	0.481
906.500	506.260	80.001	20.008	100.501	20.127	7.093	0.504
907.000	506.517	80.003	20.008	100.488	20.127	7.011	0.546
907.500	506.721	80.003	20.008	100.477	20.128	6.908	0.506
908.000	506.996	80.003	20.008	100.477	20.127	7.010	0.469
908.500	507.227	80.003	20.008	100.476	20.125	7.235	0.492
909.000	507.501	80.002	20.008	100.482	20.125	7.253	0.506
909.500	507.734	80.003	20.008	100.486	20.126	7.134	0.507
910.000	507.944	80.002	20.008	100.483	20.124	7.381	0.475
910.500	508.204	80.002	20.008	100.476	20.124	7.392	0.456
911.000	508.506	80.002	20.008	100.468	20.125	7.231	0.516
911.500	508.706	80.004	20.008	100.460	20.126	7.156	0.533
912.000	508.980	80.001	20.008	100.460	20.126	7.146	0.488
912.500	509.250	80.002	20.008	100.470	20.125	7.228	0.508
913.000	509.475	80.004	20.008	100.481	20.127	7.047	0.519
913.500	509.725	80.002	20.008	100.492	20.126	7.120	0.485
914.000	509.996	80.003	20.008	100.500	20.125	7.211	0.498
914.500	510.253	80.002	20.008	100.495	20.125	7.268	0.525
915.000	510.513	80.003	20.008	100.485	20.127	7.011	0.523
915.500	510.793	80.002	20.008	100.476	20.124	7.328	0.528
916.000	510.997	80.003	20.008	100.471	20.125	7.295	0.512
916.500	511.292	80.002	20.008	100.474	20.127	7.042	0.492
917.000	511.542	80.002	20.008	100.488	20.127	7.027	0.522
917.500	511.750	80.003	20.008	100.504	20.130	6.697	0.502
918.000	512.046	80.003	20.008	100.512	20.128	6.949	0.481
918.500	512.301	80.002	20.008	100.513	20.130	6.751	0.527
919.000	512.503	80.001	20.008	100.510	20.131	6.650	0.504
919.500	512.718	80.003	20.008	100.502	20.130	6.694	0.437
920.000	513.027	80.004	20.008	100.500	20.132	6.569	0.471
920.500	513.295	80.002	20.008	100.506	20.131	6.652	0.550
921.000	513.532	80.001	20.008	100.513	20.130	6.696	0.541
921.500	513.788	80.003	20.008	100.520	20.130	6.761	0.499
922.000	514.049	80.002	20.008	100.522	20.130	6.728	0.505
922.500	514.301	80.002	20.008	100.517	20.129	6.829	0.515
923.000	514.566	80.002	20.009	100.506	20.131	6.665	0.514
923.500	514.789	80.001	20.008	100.496	20.128	6.914	0.502
924.000	515.055	80.002	20.008	100.489	20.130	6.756	0.489
924.500	515.315	80.002	20.008	100.495	20.129	6.856	0.508
925.000	515.581	80.003	20.008	100.502	20.126	7.175	0.526
925.500	515.833	80.002	20.008	100.508	20.126	7.139	0.522
926.000	516.053	80.002	20.008	100.510	20.129	6.802	0.495
926.500	516.361	80.002	20.008	100.507	20.128	6.964	0.500
927.000	516.590	80.002	20.008	100.498	20.128	6.945	0.532
927.500	516.869	80.001	20.008	100.490	20.126	7.146	0.523
928.000	517.141	80.002	20.008	100.490	20.128	6.977	0.530
928.500	517.328	80.003	20.008	100.497	20.125	7.265	0.505
929.000	517.645	80.002	20.008	100.502	20.125	7.296	0.482
929.500	517.894	80.002	20.008	100.506	20.127	7.093	0.535
930.000	518.134	80.003	20.008	100.505	20.126	7.125	0.527
930.500	518.346	80.003	20.008	100.501	20.127	7.042	0.471
931.000	518.596	80.003	20.008	100.496	20.126	7.148	0.457
931.500	518.835	80.002	20.008	100.494	20.126	7.142	0.475
932.000	519.076	80.002	20.008	100.497	20.126	7.132	0.485
932.501	519.369	80.002	20.008	100.501	20.125	7.209	0.508
933.000	519.611	80.002	20.008	100.501	20.126	7.140	0.534
933.500	519.889	80.002	20.008	100.500	20.125	7.227	0.527
934.000	520.114	80.002	20.008	100.496	20.126	7.200	0.512
934.500	520.351	80.002	20.008	100.485	20.127	7.078	0.483
935.000	520.664	80.001	20.008	100.479	20.125	7.217	0.506
935.500	520.898	80.002	20.008	100.478	20.125	7.227	0.549
936.000	521.188	80.003	20.008	100.485	20.126	7.188	0.536
936.500	521.411	80.002	20.008	100.496	20.127	7.006	0.519
937.000	521.678	80.003	20.008	100.508	20.126	7.159	0.501
937.500	521.992	80.002	20.008	100.511	20.127	7.020	0.535
938.000	522.200	80.003	20.008	100.511	20.125	7.276	0.552
938.500	522.414	80.003	20.008	100.504	20.127	7.048	0.472
939.000	522.697	80.003	20.008	100.496	20.126	7.139	0.459
939.500	522.952	80.000	20.008	100.491	20.126	7.159	0.517
940.000	523.209	80.002	20.008	100.497	20.125	7.263	0.525
940.500	523.474	80.002	20.008	100.505	20.126	7.136	0.518
941.000	523.694	80.002	20.008	100.510	20.126	7.162	0.504
941.500	523.930	80.002	20.008	100.511	20.126	7.203	0.470
942.000	524.216	80.002	20.008	100.510	20.127	7.066	0.489
942.500	524.471	80.003	20.009	100.502	20.127	7.077	0.531
943.000	524.686	80.002	20.009	100.495	20.130	6.721	0.505
943.500	525.003	80.001	20.008	100.495	20.131	6.671	0.501
944.000	525.236	80.003	20.008	100.503	20.128	6.985	0.542
944.500	525.477	80.003	20.008	100.513	20.129	6.862	0.512
945.000	525.751	80.001	20.008	100.523	20.130	6.740	0.494
945.500	525.999	80.002	20.008	100.525	20.131	6.598	0.519
946.000	526.259	80.002	20.009	100.514	20.129	6.871	0.515
946.500	526.473	80.002	20.009	100.500	20.128	6.891	0.491
947.000	526.775	80.002	20.009	100.488	20.130	6.735	0.494
947.500	526.964	80.002	20.009	100.484	20.130	6.749	0.503
948.000	527.270	80.002	20.009	100.490	20.133	6.458	0.493
948.500	527.553	80.002	20.008	100.505	20.132	6.544	0.542
949.000	527.768	80.002	20.008	100.511	20.133	6.458	0.544
949.500	527.982	80.001	20.008	100.513	20.132	6.497	0.463
950.000	528.233	80.003	20.009	100.506	20.132	6.572	0.447
950.500	528.575	80.002	20.009	100.492	20.131	6.594	0.529
951.000	528.801	80.002	20.008	100.485	20.132	6.571	0.580
951.500	529.027	80.001	20.008	100.490	20.130	6.690	0.510
952.000	529.324	80.001	20.008	100.498	20.128	6.932	0.488
952.500	529.583	80.004	20.008	100.508	20.127	7.053	0.539
953.000	529.819	80.002	20.009	100.513	20.129	6.796	0.525
953.500	530.117	80.002	20.008	100.514	20.129	6.879	0.515
954.000	530.335	80.002	20.008	100.509	20.127	7.045	0.525
954.500	530.586	80.003	20.008	100.501	20.130	6.777	0.492
955.000	530.868	80.002	20.009	100.496	20.125	7.248	0.501
955.500	531.099	80.002	20.008	100.502	20.127	7.077	0.523
956.000	531.367	80.002	20.009	100.507	20.129	6.856	0.506
956.500	531.611	80.003	20.008	100.510	20.128	6.986	0.506
957.000	531.842	80.001	20.008	100.510	20.128	6.913	0.494
957.500	532.108	80.001	20.008	100.508	20.124	7.324	0.486
958.000	532.347	80.002	20.009	100.496	20.128	6.995	0.501
958.500	532.623	80.001	20.008	100.482	20.131	6.676	0.510
959.000	532.924	80.001	20.009	100.478	20.129	6.877	0.546
959.500	533.175	80.004	20.009	100.480	20.130	6.707	0.565
960.000	533.415	80.002	20.008	100.485	20.131	6.616	0.521
960.500	533.685	80.003	20.008	100.492	20.127	7.005	0.500
961.000	533.930	80.003	20.009	100.496	20.130	6.778	0.513
961.500	534.161	80.001	20.009	100.490	20.126	7.188	0.496
962.000	534.433	80.002	20.009	100.485	20.128	6.924	0.490
962.500	534.687	80.003	20.009	100.480	20.126	7.123	0.514
963.000	534.925	80.002	20.008	100.481	20.130	6.746	0.509
963.500	535.238	80.002	20.008	100.488	20.132	6.504	0.522
964.000	535.491	80.002	20.008	100.502	20.130	6.763	0.559
964.500	535.700	80.002	20.009	100.506	20.128	6.917	0.514
965.000	535.969	80.002	20.008	100.507	20.132	6.501	0.470
965.500	536.222	80.001	20.009	100.505	20.127	7.045	0.500
966.000	536.475	80.003	20.009	100.500	20.129	6.856	0.514
966.500	536.741	80.002	20.008	100.498	20.130	6.785	0.512
967.000	536.955	80.002	20.008	100.506	20.128	6.980	0.499
967.500	537.203	80.001	20.008	100.514	20.131	6.627	0.471
968.000	537.424	80.003	20.008	100.522	20.131	6.646	0.465
968.500	537.670	80.002	20.008	100.523	20.133	6.404	0.468
969.000	537.898	80.001	20.009	100.518	20.132	6.507	0.471
969.500	538.220	80.002	20.008	100.510	20.133	6.409	0.512
970.000	538.395	80.001	20.009	100.506	20.132	6.491	0.523
970.500	538.706	80.003	20.008	100.506	20.133	6.437	0.492
971.000	538.914	80.001	20.008	100.514	20.135	6.214	0.503
971.500	539.170	80.003	20.008	100.522	20.135	6.217	0.491
972.000	539.412	80.002	20.008	100.527	20.132	6.534	0.481
972.500	539.710	80.003	20.009	100.524	20.132	6.532	0.519
973.000	539.972	80.001	20.009	100.517	20.135	6.195	0.550
973.500	540.169	80.002	20.008	100.507	20.134	6.304	0.509
974.000	540.433	80.002	20.009	100.505	20.135	6.240	0.460
974.500	540.707	80.001	20.008	100.507	20.137	5.974	0.500
975.000	540.963	80.002	20.009	100.515	20.134	6.277	0.534
975.500	541.157	80.003	20.008	100.522	20.133	6.404	0.490
976.000	541.422	80.002	20.008	100.524	20.135	6.186	0.455
976.500	541.629	80.002	20.009	100.517	20.134	6.369	0.466
977.000	541.910	80.002	20.009	100.510	20.135	6.192	0.480
977.500	542.108	80.003	20.009	100.503	20.134	6.289	0.484
978.000	542.427	80.000	20.008	100.501	20.135	6.206	0.498
978.500	542.605	80.003	20.008	100.506	20.132	6.534	0.507
979.000	542.859	80.002	20.008	100.509	20.131	6.611	0.465
979.500	543.139	80.000	20.008	100.507	20.130	6.698	0.483
980.000	543.338	80.003	20.008	100.498	20.132	6.544	0.507
980.500	543.527	80.001	20.009	100.483	20.131	6.682	0.434
981.000	543.868	80.003	20.008	100.472	20.130	6.747	0.459
981.500	544.016	80.002	20.008	100.469	20.130	6.770	0.509
982.000	544.269	80.002	20.008	100.471	20.130	6.741	0.445
982.500	544.546	80.002	20.008	100.484	20.133	6.430	0.466
983.000	544.770	80.002	20.008	100.495	20.130	6.731	0.516
983.500	545.030	80.003	20.009	100.500	20.131	6.610	0.492
984.000	545.338	80.001	20.009	100.501	20.133	6.407	0.526
984.500	545.542	80.004	20.009	100.502	20.130	6.698	0.540
985.000	545.845	80.000	20.009	100.503	20.130	6.764	0.509
985.500	546.050	80.002	20.008	100.508	20.131	6.599	0.507
986.000	546.269	80.004	20.008	100.515	20.128	6.966	0.466
986.500	546.529	80.002	20.008	100.524	20.131	6.680	0.451
987.000	546.792	80.003	20.008	100.529	20.132	6.505	0.501
987.500	546.963	80.002	20.009	100.523	20.131	6.604	0.478
988.000	547.209	80.002	20.008	100.516	20.133	6.437	0.425
988.500	547.493	80.002	20.009	100.509	20.132	6.547	0.473
989.000	547.749	80.002	20.008	100.507	20.135	6.266	0.535
989.500	547.986	80.003	20.008	100.512	20.134	6.310	0.517
990.000	548.274	80.002	20.009	100.527	20.135	6.213	0.509
990.500	548.509	80.003	20.008	100.540	20.138	5.920	0.524
991.000	548.726	80.002	20.008	100.548	20.135	6.237	0.487
991.500	549.000	80.002	20.009	100.544	20.135	6.204	0.471
992.000	549.206	80.003	20.008	100.533	20.137	6.023	0.486
992.500	549.488	80.003	20.009	100.524	20.138	5.878	0.484
993.000	549.716	80.001	20.008	100.519	20.138	5.927	0.499
993.500	549.964	80.003	20.008	100.521	20.138	5.863	0.493
994.000	550.210	80.002	20.008	100.532	20.134	6.334	0.485
994.500	550.423	80.003	20.008	100.541	20.132	6.495	0.477
995.000	550.632	80.001	20.008	100.540	20.133	6.461	0.441
995.500	550.917	80.003	20.008	100.535	20.134	6.282	0.458
996.000	551.222	80.003	20.008	100.526	20.132	6.542	0.542
996.500	551.456	80.003	20.008	100.519	20.133	6.430	0.564
997.000	551.655	80.002	20.008	100.517	20.132	6.502	0.486
997.500	551.947	80.003	20.008	100.521	20.133	6.412	0.462
998.000	552.214	80.003	20.008	100.523	20.133	6.452	0.525
998.500	552.426	80.004	20.008	100.525	20.131	6.651	0.519
999.000	552.688	80.002	20.008	100.520	20.134	6.354	0.477
999.500	552.887	80.003	20.008	100.513	20.134	6.365	0.468
1000.000	553.173	80.002	20.008	100.504	20.131	6.596	0.473
1000.500	553.414	80.003	20.008	100.499	20.133	6.423	0.506
1001.000	553.662	80.002	20.008	100.498	20.129	6.807	0.508
1001.500	553.962	80.003	20.008	100.501	20.133	6.385	0.518
1002.000	554.071	80.003	20.008	100.509	20.130	6.715	0.478
1002.500	554.389	80.003	20.009	100.517	20.132	6.521	0.418
1003.000	554.596	80.003	20.009	100.518	20.132	6.506	0.476
1003.500	554.900	80.001	20.008	100.516	20.130	6.708	0.518
1004.000	555.141	80.004	20.009	100.511	20.131	6.657	0.527
1004.500	555.384	80.001	20.008	100.505	20.134	6.354	0.515
1005.000	555.652	80.003	20.008	100.503	20.131	6.592	0.498
1005.500	555.862	80.003	20.008	100.510	20.129	6.870	0.494
1006.000	556.155	80.002	20.008	100.516	20.132	6.492	0.490
1006.500	556.385	80.003	20.008	100.519	20.129	6.887	0.513
1007.000	556.623	80.003	20.008	100.518	20.131	6.640	0.496
1007.500	556.883	80.001	20.009	100.511	20.128	6.899	0.483
1008.000	557.139	80.004	20.008	100.503	20.130	6.694	0.506
1008.500	557.400	80.001	20.008	100.495	20.130	6.775	0.516
1009.000	557.646	80.001	20.008	100.492	20.129	6.872	0.512
1009.500	557.898	80.002	20.008	100.493	20.128	6.994	0.503
1010.000	558.050	80.001	20.009	100.494	20.127	7.008	0.451
1010.500	558.296	80.003	20.008	100.494	20.127	7.010	0.401
1011.000	558.560	80.001	20.008	100.491	20.130	6.788	0.454
1011.500	558.822	80.002	20.008	100.485	20.127	7.100	0.518
1012.000	559.030	80.003	20.009	100.479	20.127	7.100	0.498
1012.500	559.269	80.002	20.009	100.478	20.128	6.915	0.459
1013.000	559.546	80.002	20.009	100.481	20.129	6.867	0.482
1013.500	559.789	80.001	20.008	100.491	20.129	6.804	0.518
1014.000	560.064	80.003	20.009	100.506	20.129	6.819	0.519
1014.500	560.297	80.003	20.009	100.518	20.128	6.914	0.513
1015.000	560.575	80.002	20.009	100.520	20.129	6.841	0.510
1015.501	560.856	80.001	20.008	100.517	20.132	6.532	0.536
1016.000	561.071	80.002	20.009	100.511	20.130	6.716	0.528
1016.500	561.292	80.002	20.009	100.503	20.126	7.191	0.466
1017.000	561.550	80.001	20.009	100.503	20.131	6.650	0.458
1017.500	561.850	80.002	20.008	100.510	20.130	6.761	0.518
1018.000	562.059	80.002	20.009	100.519	20.132	6.519	0.533
1018.500	562.324	80.003	20.008	100.526	20.134	6.337	0.491
1019.000	562.667	80.003	20.009	100.531	20.128	6.895	0.541
1019.500	562.886	80.002	20.008	100.522	20.131	6.595	0.585
1020.000	563.139	80.002	20.008	100.509	20.131	6.594	0.517
1020.500	563.341	80.003	20.009	100.498	20.130	6.743	0.464
1021.000	563.645	80.001	20.008	100.490	20.132	6.525	0.481
1021.500	563.850	80.003	20.008	100.486	20.129	6.796	0.507
1022.000	564.135	80.002	20.008	100.495	20.130	6.777	0.499
1022.500	564.341	80.002	20.008	100.504	20.129	6.840	0.491
1023.000	564.631	80.003	20.009	100.513	20.128	6.902	0.494
1023.500	564.834	80.003	20.009	100.516	20.127	7.021	0.495
1024.001	565.115	80.001	20.009	100.514	20.126	7.194	0.488
1024.500	565.335	80.003	20.009	100.508	20.128	6.942	0.492
1025.000	565.627	80.002	20.009	100.508	20.129	6.819	0.506
1025.500	565.880	80.003	20.009	100.509	20.126	7.120	0.529
1026.000	566.095	80.001	20.008	100.513	20.129	6.872	0.507
1026.500	566.325	80.002	20.009	100.521	20.129	6.854	0.456
1027.000	566.689	80.002	20.008	100.528	20.127	7.092	0.519
1027.501	566.846	80.002	20.008	100.525	20.128	6.929	0.558
1028.001	567.112	80.003	20.008	100.517	20.131	6.596	0.472
1028.501	567.359	80.001	20.008	100.508	20.127	7.029	0.468
1029.001	567.602	80.000	20.009	100.497	20.131	6.661	0.501
1029.500	567.872	80.004	20.008	100.489	20.130	6.705	0.502
1030.000	568.123	80.002	20.009	100.496	20.133	6.439	0.517
1030.500	568.357	80.002	20.008	100.504	20.130	6.761	0.503
1031.000	568.619	80.002	20.008	100.517	20.132	6.546	0.490
1031.500	568.954	80.002	20.008	100.528	20.133	6.467	0.546
1032.000	569.112	80.003	20.009	100.534	20.131	6.587	0.545
1032.500	569.343	80.002	20.009	100.528	20.134	6.331	0.441
1033.000	569.636	80.003	20.009	100.520	20.135	6.192	0.456
1033.500	569.885	80.002	20.009	100.510	20.132	6.503	0.533
1034.000	570.149	80.002	20.008	100.509	20.138	5.892	0.528
1034.500	570.431	80.003	20.008	100.511	20.136	6.079	0.529
1035.000	570.607	80.003	20.009	100.522	20.137	6.054	0.502
1035.500	570.910	80.001	20.009	100.532	20.136	6.145	0.468
1036.000	571.161	80.003	20.009	100.539	20.137	5.969	0.516
1036.500	571.357	80.001	20.009	100.539	20.136	6.136	0.501
1037.000	571.644	80.003	20.009	100.534	20.136	6.085	0.465
1037.500	571.885	80.003	20.009	100.522	20.136	6.126	0.505
1038.000	572.129	80.002	20.009	100.520	20.136	6.077	0.506
1038.500	572.330	80.002	20.009	100.520	20.134	6.304	0.465
1039.000	572.578	80.002	20.009	100.520	20.135	6.223	0.447
1039.500	572.777	80.003	20.010	100.522	20.135	6.257	0.449
1040.000	573.040	80.001	20.009	100.526	20.138	5.905	0.455
1040.500	573.244	80.005	20.009	100.520	20.138	5.920	0.464
1041.000	573.533	80.001	20.009	100.512	20.139	5.801	0.480
1041.500	573.755	80.002	20.009	100.505	20.135	6.245	0.502
1042.000	574.048	80.003	20.010	100.499	20.135	6.230	0.513
1042.500	574.308	80.002	20.009	100.500	20.135	6.216	0.534
1043.000	574.518	80.002	20.009	100.506	20.134	6.344	0.512
1043.500	574.767	80.002	20.009	100.514	20.136	6.158	0.464
1044.000	574.988	80.003	20.009	100.521	20.135	6.257	0.464
1044.500	575.240	80.002	20.009	100.522	20.136	6.105	0.472
1045.000	575.529	80.003	20.009	100.515	20.136	6.083	0.507
1045.500	575.790	80.002	20.010	100.501	20.135	6.188	0.545
1046.000	576.046	80.003	20.009	100.487	20.138	5.899	0.534
1046.501	576.232	80.003	20.010	100.476	20.136	6.125	0.480
1047.001	576.487	80.002	20.009	100.477	20.137	6.037	0.441
1047.501	576.696	80.002	20.009	100.487	20.135	6.251	0.452
1048.001	576.974	80.003	20.009	100.501	20.134	6.358	0.475
1048.501	577.188	80.002	20.010	100.510	20.133	6.402	0.489
1049.000	577.512	80.002	20.010	100.515	20.134	6.335	0.515
1049.500	577.702	80.004	20.009	100.513	20.136	6.108	0.526
1050.000	577.975	80.002	20.009	100.501	20.134	6.298	0.489
1050.500	578.237	80.002	20.010	100.493	20.135	6.247	0.499
1051.000	578.459	80.002	20.009	100.490	20.134	6.349	0.509
1051.500	578.723	80.002	20.009	100.493	20.138	5.946	0.485
1052.000	578.955	80.002	20.009	100.501	20.134	6.273	0.491
1052.500	579.180	80.003	20.009	100.512	20.137	6.051	0.477
1053.000	579.456	80.002	20.009	100.516	20.133	6.434	0.479
1053.500	579.675	80.002	20.009	100.517	20.132	6.533	0.498
1054.000	579.963	80.002	20.009	100.512	20.133	6.422	0.501
1054.500	580.142	80.002	20.010	100.504	20.133	6.417	0.487
1055.000	580.446	80.002	20.009	100.497	20.133	6.476	0.475
1055.500	580.648	80.002	20.009	100.496	20.134	6.307	0.495
1056.000	580.960	80.001	20.009	100.503	20.136	6.093	0.510
1056.500	581.187	80.002	20.009	100.511	20.138	5.928	0.527
1057.000	581.434	80.004	20.009	100.516	20.135	6.227	0.507
1057.500	581.648	80.002	20.009	100.516	20.136	6.161	0.467
1058.000	581.930	80.003	20.009	100.509	20.135	6.213	0.479
1058.500	582.150	80.002	20.009	100.496	20.134	6.296	0.499
1059.000	582.404	80.001	20.009	100.483	20.134	6.295	0.488
1059.500	582.695	80.003	20.009	100.476	20.137	6.051	0.509
1060.000	582.886	80.002	20.009	100.478	20.132	6.531	0.514
1060.500	583.152	80.002	20.009	100.489	20.135	6.199	0.470
1061.000	583.438	80.002	20.009	100.501	20.133	6.414	0.505
1061.500	583.655	80.002	20.009	100.514	20.136	6.163	0.528
1062.000	583.911	80.001	20.009	100.524	20.136	6.143	0.488
1062.500	584.170	80.002	20.009	100.529	20.137	6.048	0.494
1063.000	584.429	80.003	20.009	100.531	20.137	6.052	0.516
1063.500	584.633	80.002	20.009	100.532	20.137	5.964	0.491
1064.000	584.908	80.002	20.009	100.539	20.138	5.922	0.471
1064.500	585.138	80.002	20.009	100.547	20.138	5.907	0.492
1065.000	585.399	80.001	20.009	100.554	20.139	5.839	0.498
1065.500	585.599	80.002	20.009	100.561	20.139	5.848	0.476
1066.000	585.843	80.003	20.009	100.564	20.142	5.529	0.452
1066.500	586.081	80.001	20.009	100.559	20.140	5.726	0.463
1067.000	586.355	80.003	20.009	100.551	20.140	5.651	0.497
1067.501	586.627	80.001	20.009	100.544	20.138	5.855	0.529
1068.001	586.890	80.001	20.009	100.537	20.140	5.705	0.540
1068.500	587.139	80.003	20.009	100.535	20.137	6.011	0.524
1069.000	587.389	80.002	20.009	100.537	20.137	6.044	0.505
1069.500	587.554	80.003	20.009	100.536	20.138	5.921	0.457
1070.000	587.779	80.001	20.009	100.532	20.138	5.950	0.403
1070.500	588.039	80.002	20.009	100.526	20.138	5.904	0.437
1071.000	588.307	80.002	20.009	100.516	20.137	6.042	0.506
1071.500	588.540	80.002	20.009	100.500	20.139	5.831	0.515
1072.000	588.836	80.002	20.009	100.493	20.137	5.987	0.516
1072.501	589.128	80.000	20.009	100.490	20.137	5.993	0.558
1073.001	589.314	80.002	20.009	100.494	20.136	6.136	0.533
1073.500	589.529	80.002	20.009	100.503	20.137	6.051	0.440
1074.000	589.840	80.002	20.009	100.517	20.138	5.952	0.463
