Sample Weight (mg):	2.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
946.000	526.698	80.005	20.009	100.321	20.040	5.888	0.453
946.500	526.968	80.006	20.008	100.328	20.039	6.023	0.516
947.000	527.189	80.005	20.009	100.333	20.040	5.941	0.521
947.499	527.416	80.006	20.009	100.331	20.041	5.681	0.469
947.999	527.689	80.005	20.009	100.324	20.040	5.836	0.474
948.499	527.939	80.004	20.009	100.315	20.040	5.923	0.511
948.999	528.133	80.006	20.009	100.308	20.040	5.860	0.483
949.499	528.459	80.007	20.008	100.304	20.040	5.889	0.482
949.999	528.685	80.005	20.009	100.310	20.037	6.367	0.536
950.500	528.980	80.006	20.009	100.317	20.037	6.416	0.536
951.000	529.228	80.005	20.009	100.326	20.040	5.829	0.532
951.500	529.461	80.006	20.008	100.333	20.043	5.483	0.512
951.999	529.751	80.005	20.009	100.337	20.043	5.438	0.502
952.500	530.003	80.007	20.009	100.331	20.043	5.359	0.532
953.000	530.263	80.006	20.009	100.324	20.042	5.574	0.527
953.500	530.462	80.006	20.009	100.315	20.040	5.828	0.486
954.000	530.774	80.007	20.009	100.311	20.041	5.682	0.485
954.500	530.995	80.006	20.009	100.314	20.041	5.661	0.522
954.999	531.250	80.006	20.009	100.324	20.039	6.040	0.505
955.500	531.543	80.005	20.009	100.339	20.041	5.687	0.512
956.000	531.713	80.006	20.008	100.351	20.037	6.298	0.505
956.500	532.003	80.006	20.009	100.356	20.038	6.225	0.462
957.000	532.224	80.005	20.008	100.349	20.040	5.932	0.486
957.499	532.487	80.005	20.009	100.338	20.041	5.781	0.497
957.999	532.737	80.006	20.009	100.320	20.038	6.131	0.498
958.499	532.996	80.006	20.009	100.307	20.039	6.025	0.511
958.999	533.139	80.006	20.009	100.299	20.040	5.968	0.456
959.500	533.416	80.006	20.008	100.300	20.039	5.988	0.411
960.000	533.710	80.006	20.008	100.307	20.040	5.942	0.496
960.499	533.945	80.006	20.009	100.318	20.040	5.945	0.550
960.999	534.220	80.006	20.009	100.326	20.038	6.163	0.520
961.499	534.435	80.005	20.009	100.332	20.038	6.164	0.500
961.999	534.737	80.007	20.009	100.331	20.039	6.065	0.504
962.499	534.915	80.007	20.009	100.324	20.041	5.722	0.498
962.999	535.205	80.005	20.009	100.318	20.039	6.025	0.474
963.499	535.436	80.006	20.009	100.315	20.039	5.972	0.494
963.999	535.729	80.006	20.009	100.317	20.040	5.872	0.523
964.499	535.970	80.006	20.009	100.327	20.042	5.516	0.529
964.999	536.186	80.006	20.008	100.341	20.041	5.678	0.495
965.499	536.503	80.005	20.009	100.349	20.040	5.893	0.495
965.999	536.694	80.006	20.009	100.353	20.039	6.121	0.520
966.499	536.920	80.006	20.008	100.348	20.038	6.233	0.462
966.999	537.165	80.005	20.009	100.338	20.036	6.464	0.445
967.499	537.467	80.006	20.009	100.323	20.036	6.480	0.509
967.999	537.696	80.005	20.009	100.313	20.037	6.384	0.539
968.499	537.916	80.006	20.009	100.308	20.036	6.565	0.490
968.999	538.189	80.006	20.008	100.313	20.040	5.955	0.471
969.500	538.432	80.006	20.008	100.321	20.041	5.661	0.504
970.000	538.680	80.006	20.008	100.328	20.038	6.160	0.504
970.499	538.916	80.006	20.009	100.337	20.041	5.692	0.487
970.999	539.200	80.006	20.009	100.338	20.038	6.141	0.502
971.499	539.439	80.005	20.009	100.333	20.037	6.385	0.522
971.999	539.669	80.006	20.009	100.326	20.040	5.943	0.496
972.499	539.899	80.006	20.009	100.320	20.039	6.114	0.464
972.999	540.121	80.006	20.009	100.318	20.040	5.968	0.456
973.499	540.402	80.006	20.008	100.321	20.041	5.710	0.478
974.000	540.656	80.005	20.009	100.326	20.040	5.930	0.519
974.500	540.939	80.006	20.009	100.335	20.041	5.660	0.535
974.999	541.168	80.005	20.009	100.341	20.041	5.788	0.524
975.499	541.428	80.006	20.008	100.339	20.040	5.832	0.501
975.999	541.713	80.005	20.009	100.331	20.040	5.843	0.517
976.499	541.912	80.006	20.009	100.323	20.041	5.744	0.514
977.000	542.156	80.005	20.009	100.316	20.037	6.364	0.464
977.500	542.383	80.006	20.009	100.315	20.041	5.711	0.457
977.999	542.585	80.006	20.009	100.318	20.039	6.083	0.450
978.500	542.886	80.006	20.008	100.327	20.039	5.971	0.466
979.000	543.144	80.006	20.009	100.338	20.041	5.681	0.531
979.499	543.439	80.005	20.009	100.343	20.040	5.939	0.556
979.999	543.627	80.005	20.009	100.342	20.041	5.722	0.518
980.499	543.950	80.007	20.009	100.335	20.041	5.683	0.497
980.999	544.157	80.005	20.009	100.326	20.041	5.765	0.521
981.499	544.405	80.007	20.009	100.316	20.040	5.850	0.492
981.999	544.665	80.007	20.009	100.316	20.039	6.008	0.481
982.499	544.843	80.005	20.008	100.319	20.038	6.163	0.473
982.999	545.172	80.006	20.009	100.326	20.038	6.176	0.473
983.499	545.420	80.005	20.008	100.333	20.039	5.988	0.541
983.999	545.609	80.007	20.008	100.341	20.035	6.629	0.507
984.499	545.879	80.006	20.009	100.341	20.034	6.831	0.448
984.999	546.143	80.006	20.008	100.335	20.035	6.716	0.497
985.499	546.436	80.005	20.009	100.327	20.034	6.768	0.546
985.999	546.661	80.007	20.009	100.314	20.037	6.309	0.537
986.499	546.903	80.006	20.009	100.299	20.033	6.955	0.492
986.999	547.139	80.006	20.008	100.292	20.035	6.727	0.472
987.500	547.400	80.006	20.009	100.289	20.033	7.007	0.487
988.000	547.655	80.006	20.008	100.294	20.037	6.308	0.507
988.499	547.930	80.005	20.009	100.307	20.036	6.546	0.523
988.999	548.204	80.005	20.008	100.317	20.037	6.388	0.539
989.499	548.460	80.006	20.009	100.318	20.035	6.606	0.540
989.999	548.676	80.006	20.009	100.319	20.037	6.322	0.501
990.499	548.904	80.005	20.009	100.316	20.037	6.405	0.458
990.999	549.197	80.006	20.009	100.315	20.036	6.543	0.482
991.499	549.495	80.006	20.009	100.317	20.037	6.347	0.556
991.999	549.734	80.005	20.009	100.326	20.036	6.495	0.564
992.499	549.962	80.007	20.009	100.338	20.036	6.591	0.502
992.999	550.164	80.005	20.008	100.346	20.035	6.683	0.448
993.499	550.510	80.005	20.008	100.349	20.039	6.084	0.489
993.999	550.695	80.006	20.009	100.347	20.037	6.371	0.539
994.499	550.963	80.006	20.009	100.339	20.037	6.325	0.492
994.999	551.195	80.007	20.009	100.327	20.038	6.229	0.476
995.499	551.499	80.006	20.009	100.322	20.037	6.311	0.518
995.999	551.733	80.005	20.009	100.323	20.036	6.548	0.537
996.500	552.007	80.005	20.009	100.326	20.039	6.020	0.523
997.000	552.199	80.006	20.009	100.336	20.038	6.208	0.487
997.499	552.452	80.005	20.009	100.344	20.037	6.291	0.456
997.999	552.707	80.006	20.009	100.348	20.036	6.506	0.477
998.499	552.925	80.007	20.009	100.345	20.037	6.309	0.491
998.999	553.168	80.006	20.009	100.337	20.038	6.240	0.467
999.499	553.468	80.005	20.009	100.326	20.038	6.164	0.502
999.999	553.674	80.006	20.009	100.318	20.036	6.547	0.524
1000.499	553.959	80.006	20.009	100.314	20.037	6.414	0.498
1000.999	554.189	80.006	20.009	100.316	20.036	6.496	0.503
1001.499	554.430	80.006	20.009	100.324	20.033	6.922	0.493
1002.000	554.702	80.006	20.008	100.333	20.038	6.209	0.492
1002.500	554.940	80.005	20.009	100.340	20.036	6.460	0.512
1002.999	555.217	80.005	20.009	100.342	20.034	6.834	0.512
1003.499	555.418	80.007	20.009	100.336	20.030	7.375	0.496
1004.000	555.726	80.005	20.009	100.326	20.037	6.302	0.494
1004.500	556.009	80.008	20.009	100.316	20.036	6.506	0.550
1005.000	556.261	80.007	20.009	100.308	20.038	6.216	0.563
1005.500	556.485	80.006	20.009	100.306	20.039	6.057	0.505
1006.000	556.763	80.006	20.009	100.313	20.034	6.793	0.489
1006.499	557.007	80.006	20.009	100.321	20.036	6.490	0.513
1006.999	557.219	80.006	20.009	100.328	20.036	6.517	0.489
1007.499	557.513	80.007	20.009	100.331	20.036	6.593	0.481
1008.000	557.754	80.007	20.009	100.328	20.037	6.332	0.520
1008.500	557.977	80.005	20.009	100.321	20.035	6.652	0.499
1008.999	558.262	80.006	20.009	100.312	20.034	6.813	0.486
1009.499	558.524	80.006	20.009	100.305	20.034	6.845	0.528
1009.999	558.749	80.006	20.009	100.305	20.037	6.430	0.517
1010.499	559.009	80.006	20.009	100.312	20.036	6.526	0.486
1010.999	559.293	80.006	20.009	100.321	20.036	6.461	0.514
1011.500	559.498	80.005	20.009	100.331	20.035	6.745	0.516
1012.000	559.745	80.007	20.009	100.340	20.039	6.122	0.470
1012.500	560.031	80.006	20.009	100.346	20.039	6.086	0.492
1012.999	560.277	80.006	20.009	100.339	20.038	6.254	0.532
1013.499	560.525	80.005	20.009	100.331	20.042	5.561	0.513
1013.999	560.788	80.006	20.009	100.324	20.039	6.065	0.503
1014.499	561.010	80.006	20.009	100.323	20.039	6.025	0.498
1014.999	561.290	80.007	20.009	100.323	20.040	5.824	0.494
1015.499	561.550	80.006	20.010	100.330	20.039	6.102	0.521
1015.999	561.779	80.006	20.008	100.338	20.039	6.010	0.514
1016.499	562.001	80.005	20.009	100.342	20.042	5.571	0.470
1016.999	562.295	80.006	20.009	100.335	20.043	5.502	0.483
1017.499	562.540	80.006	20.009	100.328	20.044	5.323	0.528
1017.999	562.812	80.006	20.009	100.322	20.044	5.263	0.528
1018.499	563.057	80.007	20.009	100.322	20.040	5.863	0.517
1018.999	563.294	80.005	20.009	100.323	20.041	5.783	0.499
1019.499	563.498	80.006	20.009	100.331	20.043	5.482	0.462
1019.999	563.803	80.005	20.008	100.340	20.037	6.408	0.475
1020.499	564.063	80.006	20.009	100.344	20.042	5.656	0.536
1020.999	564.301	80.007	20.009	100.340	20.042	5.530	0.532
1021.499	564.570	80.007	20.009	100.332	20.038	6.244	0.503
1022.000	564.811	80.006	20.009	100.323	20.042	5.651	0.509
1022.500	565.061	80.006	20.009	100.315	20.040	5.922	0.500
1022.999	565.364	80.006	20.010	100.314	20.040	5.890	0.521
1023.499	565.588	80.006	20.009	100.321	20.036	6.472	0.540
1023.999	565.745	80.007	20.008	100.337	20.039	6.114	0.454
1024.499	566.025	80.007	20.009	100.351	20.036	6.448	0.409
1024.999	566.302	80.005	20.009	100.363	20.040	5.848	0.497
1025.499	566.535	80.007	20.009	100.365	20.036	6.507	0.534
1025.999	566.834	80.005	20.009	100.362	20.040	5.901	0.521
1026.499	567.041	80.007	20.009	100.351	20.040	5.929	0.519
1026.999	567.309	80.005	20.010	100.341	20.040	5.905	0.491
1027.499	567.557	80.005	20.009	100.336	20.039	6.001	0.496
1027.999	567.836	80.006	20.009	100.338	20.036	6.556	0.521
1028.499	568.052	80.006	20.009	100.345	20.036	6.523	0.511
1028.999	568.301	80.007	20.008	100.355	20.037	6.418	0.480
1029.499	568.570	80.007	20.009	100.359	20.040	5.837	0.491
1029.999	568.822	80.006	20.009	100.355	20.037	6.322	0.519
1030.499	569.080	80.005	20.010	100.348	20.036	6.582	0.516
1030.999	569.296	80.006	20.009	100.338	20.037	6.294	0.492
1031.500	569.550	80.005	20.008	100.334	20.036	6.539	0.472
1032.000	569.810	80.007	20.010	100.319	20.037	6.397	0.492
1032.499	570.084	80.005	20.009	100.300	20.037	6.345	0.524
1032.999	570.319	80.006	20.010	100.292	20.039	6.098	0.521
1033.500	570.551	80.005	20.010	100.289	20.038	6.190	0.488
1034.000	570.773	80.006	20.009	100.282	20.040	5.890	0.461
1034.500	571.014	80.006	20.010	100.294	20.039	5.978	0.458
1035.000	571.234	80.005	20.010	100.315	20.039	5.978	0.462
1035.499	571.474	80.006	20.011	100.320	20.042	5.529	0.460
1035.999	571.690	80.005	20.009	100.333	20.041	5.710	0.458
1036.499	571.983	80.005	20.008	100.359	20.038	6.166	0.483
1036.999	572.179	80.007	20.008	100.382	20.043	5.497	0.499
1037.500	572.411	80.007	20.009	100.395	20.041	5.699	0.459
1038.000	572.667	80.005	20.009	100.405	20.041	5.666	0.458
1038.500	572.972	80.006	20.010	100.394	20.040	5.893	0.525
1039.000	573.142	80.005	20.009	100.362	20.041	5.784	0.518
1039.499	573.384	80.006	20.009	100.334	20.041	5.668	0.443
1039.999	573.662	80.006	20.009	100.321	20.039	6.047	0.466
1040.499	573.851	80.006	20.009	100.321	20.040	5.932	0.493
1040.999	574.107	80.004	20.008	100.327	20.042	5.590	0.456
1041.500	574.332	80.006	20.009	100.335	20.040	5.898	0.463
1042.000	574.598	80.006	20.009	100.342	20.041	5.799	0.486
1042.499	574.835	80.006	20.009	100.339	20.040	5.930	0.497
1043.000	575.051	80.005	20.009	100.329	20.040	5.926	0.478
1043.500	575.311	80.005	20.009	100.319	20.039	6.019	0.465
1043.999	575.536	80.006	20.009	100.316	20.035	6.648	0.480
1044.499	575.743	80.006	20.009	100.316	20.040	5.955	0.458
1044.999	576.047	80.006	20.009	100.320	20.037	6.302	0.471
1045.499	576.320	80.007	20.009	100.330	20.039	6.109	0.544
1045.999	576.567	80.006	20.009	100.338	20.035	6.734	0.548
1046.499	576.712	80.005	20.009	100.341	20.035	6.632	0.456
1046.999	577.026	80.007	20.010	100.335	20.036	6.471	0.426
1047.500	577.257	80.006	20.009	100.327	20.038	6.223	0.502
1048.000	577.478	80.005	20.009	100.317	20.035	6.674	0.498
1048.500	577.723	80.006	20.009	100.314	20.037	6.390	0.459
1048.999	577.979	80.006	20.008	100.315	20.036	6.495	0.484
1049.499	578.258	80.006	20.009	100.323	20.036	6.538	0.518
1049.999	578.498	80.006	20.009	100.334	20.038	6.162	0.527
1050.499	578.723	80.005	20.009	100.345	20.038	6.265	0.492
1050.999	578.980	80.007	20.009	100.346	20.040	5.969	0.474
1051.499	579.211	80.006	20.009	100.339	20.038	6.141	0.486
1051.999	579.455	80.005	20.009	100.330	20.041	5.735	0.482
1052.499	579.712	80.005	20.009	100.324	20.039	6.015	0.488
1053.000	579.935	80.006	20.009	100.322	20.039	6.001	0.490
1053.500	580.190	80.007	20.011	100.323	20.040	5.899	0.479
1054.000	580.384	80.006	20.008	100.343	20.038	6.276	0.463
1054.499	580.644	80.004	20.008	100.366	20.039	6.023	0.451
1054.999	580.893	80.006	20.008	100.369	20.038	6.198	0.482
1055.499	581.127	80.006	20.009	100.350	20.037	6.435	0.496
1055.999	581.344	80.005	20.010	100.327	20.038	6.273	0.467
1056.500	581.595	80.008	20.010	100.297	20.037	6.401	0.459
1057.000	581.856	80.004	20.010	100.268	20.036	6.500	0.491
1057.499	582.080	80.006	20.009	100.265	20.039	6.084	0.499
1058.000	582.309	80.005	20.009	100.285	20.036	6.523	0.469
1058.500	582.584	80.006	20.009	100.312	20.039	6.029	0.478
1058.999	582.804	80.006	20.009	100.329	20.038	6.132	0.499
1059.499	583.040	80.007	20.009	100.340	20.038	6.245	0.476
1059.999	583.222	80.006	20.008	100.337	20.037	6.380	0.437
1060.499	583.542	80.006	20.009	100.329	20.038	6.197	0.460
1060.999	583.721	80.006	20.009	100.318	20.035	6.606	0.501
1061.500	584.004	80.005	20.009	100.311	20.036	6.585	0.480
1062.000	584.169	80.005	20.009	100.305	20.037	6.380	0.455
1062.499	584.424	80.006	20.009	100.308	20.037	6.375	0.434
1062.999	584.691	80.008	20.009	100.316	20.034	6.874	0.471
1063.500	584.918	80.005	20.009	100.324	20.037	6.357	0.507
1064.000	585.156	80.005	20.009	100.331	20.035	6.684	0.480
1064.499	585.408	80.006	20.009	100.338	20.037	6.410	0.478
1064.999	585.621	80.005	20.009	100.334	20.037	6.383	0.477
1065.499	585.864	80.006	20.009	100.327	20.036	6.448	0.460
1065.999	586.188	80.006	20.009	100.327	20.037	6.425	0.511
1066.499	586.403	80.005	20.009	100.328	20.037	6.349	0.553
1066.999	586.650	80.007	20.009	100.334	20.038	6.148	0.500
1067.499	586.914	80.005	20.009	100.349	20.036	6.471	0.486
1067.999	587.155	80.005	20.008	100.359	20.037	6.432	0.508
1068.499	587.412	80.006	20.009	100.354	20.040	5.818	0.502
1068.999	587.664	80.006	20.009	100.344	20.039	6.111	0.503
1069.500	587.869	80.005	20.009	100.334	20.035	6.708	0.483
1070.000	588.218	80.005	20.009	100.325	20.034	6.757	0.506
1070.499	588.430	80.004	20.008	100.322	20.034	6.816	0.557
1070.999	588.629	80.005	20.009	100.335	20.034	6.773	0.485
1071.499	588.924	80.005	20.008	100.350	20.037	6.391	0.452
1071.999	589.181	80.006	20.009	100.364	20.034	6.754	0.524
1072.499	589.474	80.007	20.009	100.367	20.034	6.751	0.551
1072.999	589.705	80.005	20.009	100.360	20.035	6.732	0.536
1073.500	589.945	80.005	20.009	100.346	20.036	6.583	0.498
1074.000	590.207	80.005	20.009	100.331	20.038	6.193	0.487
1074.500	590.434	80.006	20.009	100.321	20.036	6.542	0.495
1075.000	590.750	80.006	20.009	100.320	20.036	6.581	0.516
1075.499	590.957	80.005	20.009	100.332	20.035	6.713	0.533
1075.999	591.222	80.006	20.009	100.347	20.033	6.952	0.498
1076.499	591.452	80.006	20.008	100.363	20.035	6.738	0.484
1076.999	591.691	80.004	20.009	100.367	20.033	6.957	0.482
1077.499	592.019	80.005	20.009	100.365	20.037	6.337	0.518
1078.000	592.203	80.006	20.009	100.355	20.034	6.779	0.540
1078.500	592.513	80.005	20.009	100.347	20.036	6.524	0.503
1078.999	592.759	80.005	20.010	100.339	20.034	6.821	0.525
1079.499	592.999	80.005	20.009	100.338	20.034	6.876	0.521
1079.999	593.256	80.006	20.009	100.342	20.032	7.138	0.491
1080.499	593.496	80.005	20.008	100.346	20.033	7.003	0.496
1080.999	593.796	80.004	20.008	100.347	20.031	7.347	0.518
1081.499	594.038	80.006	20.009	100.346	20.030	7.526	0.541
1081.999	594.266	80.005	20.009	100.339	20.033	7.002	0.506
1082.499	594.552	80.006	20.008	100.330	20.033	7.001	0.492
1082.999	594.833	80.006	20.009	100.324	20.033	7.027	0.541
1083.499	595.055	80.005	20.009	100.323	20.034	6.881	0.535
1083.999	595.337	80.005	20.008	100.323	20.033	7.049	0.503
1084.499	595.613	80.005	20.009	100.329	20.031	7.247	0.531
1085.000	595.848	80.006	20.009	100.337	20.031	7.290	0.535
1085.500	596.103	80.004	20.008	100.342	20.034	6.861	0.501
1086.000	596.268	80.006	20.009	100.342	20.032	7.141	0.455
1086.500	596.589	80.005	20.009	100.336	20.034	6.801	0.453
1086.999	596.816	80.005	20.009	100.328	20.034	6.830	0.517
1087.499	597.088	80.006	20.009	100.319	20.033	7.014	0.524
1087.999	597.348	80.005	20.009	100.316	20.033	6.954	0.516
1088.499	597.587	80.006	20.009	100.317	20.036	6.568	0.515
1088.999	597.869	80.005	20.009	100.328	20.036	6.565	0.510
1089.499	598.152	80.007	20.008	100.343	20.036	6.450	0.543
1089.999	598.382	80.005	20.009	100.356	20.038	6.259	0.539
1090.499	598.651	80.005	20.009	100.360	20.038	6.203	0.506
1090.999	598.877	80.007	20.009	100.358	20.038	6.180	0.497
1091.500	599.113	80.006	20.009	100.348	20.041	5.774	0.478
1092.000	599.372	80.005	20.009	100.340	20.042	5.628	0.479
1092.499	599.611	80.006	20.009	100.337	20.040	5.892	0.497
1092.999	599.826	80.007	20.009	100.344	20.039	6.116	0.476
1093.499	600.106	80.005	20.008	100.355	20.039	6.117	0.474
1093.999	600.353	80.006	20.008	100.369	20.039	6.021	0.511
1094.499	600.628	80.006	20.009	100.377	20.042	5.629	0.525
1094.999	600.885	80.007	20.009	100.382	20.042	5.593	0.527
1095.499	601.107	80.005	20.009	100.377	20.043	5.374	0.506
1096.000	601.341	80.006	20.009	100.366	20.041	5.740	0.468
1096.500	601.583	80.005	20.009	100.358	20.038	6.195	0.466
1096.999	601.850	80.005	20.008	100.353	20.039	5.990	0.492
1097.500	602.064	80.006	20.009	100.348	20.038	6.215	0.495
1098.000	602.274	80.005	20.009	100.346	20.037	6.348	0.452
1098.499	602.647	80.006	20.009	100.345	20.038	6.266	0.504
1099.000	602.801	80.007	20.009	100.344	20.039	6.108	0.555
1099.500	603.045	80.004	20.009	100.337	20.038	6.263	0.463
1099.999	603.268	80.005	20.009	100.327	20.038	6.190	0.433
1100.499	603.560	80.005	20.009	100.318	20.039	6.061	0.491
1100.999	603.767	80.005	20.009	100.311	20.037	6.351	0.507
1101.499	603.993	80.005	20.009	100.307	20.038	6.161	0.466
1101.999	604.215	80.004	20.008	100.311	20.036	6.547	0.440
1102.499	604.528	80.006	20.009	100.318	20.036	6.538	0.491
1102.999	604.859	80.005	20.009	100.327	20.039	5.978	0.590
1103.499	604.988	80.006	20.009	100.335	20.037	6.301	0.553
1103.999	605.297	80.005	20.009	100.337	20.035	6.601	0.449
1104.499	605.551	80.005	20.009	100.330	20.034	6.778	0.500
1105.000	605.795	80.006	20.009	100.322	20.036	6.467	0.530
1105.500	606.079	80.004	20.009	100.320	20.036	6.588	0.513
1105.999	606.335	80.005	20.009	100.319	20.038	6.233	0.534
1106.500	606.622	80.006	20.009	100.322	20.040	5.824	0.542
1107.000	606.814	80.006	20.009	100.330	20.039	6.060	0.511
1107.499	607.100	80.005	20.009	100.335	20.036	6.453	0.478
1107.999	607.296	80.005	20.009	100.330	20.037	6.324	0.479
1108.499	607.593	80.006	20.009	100.323	20.036	6.472	0.487
1108.999	607.851	80.005	20.010	100.315	20.037	6.432	0.524
1109.499	608.071	80.005	20.010	100.307	20.033	6.966	0.516
1109.999	608.304	80.006	20.009	100.306	20.035	6.709	0.466
1110.499	608.573	80.005	20.009	100.315	20.034	6.795	0.478
1110.999	608.844	80.005	20.009	100.324	20.037	6.410	0.521
1111.499	609.103	80.005	20.009	100.332	20.037	6.433	0.535
1111.999	609.359	80.006	20.009	100.339	20.036	6.535	0.523
1112.499	609.578	80.005	20.010	100.339	20.034	6.871	0.495
1112.999	609.868	80.005	20.010	100.333	20.036	6.560	0.491
1113.499	610.100	80.005	20.009	100.330	20.036	6.549	0.515
1113.999	610.364	80.004	20.010	100.331	20.035	6.711	0.510
1114.499	610.589	80.005	20.009	100.339	20.036	6.503	0.493
1115.000	610.898	80.006	20.009	100.350	20.036	6.523	0.511
1115.500	611.087	80.004	20.009	100.362	20.038	6.207	0.516
1115.999	611.398	80.006	20.009	100.372	20.037	6.356	0.499
1116.499	611.616	80.005	20.010	100.370	20.037	6.398	0.514
1117.000	611.855	80.006	20.010	100.356	20.039	6.091	0.493
1117.500	612.179	80.005	20.010	100.340	20.037	6.328	0.511
1117.999	612.391	80.006	20.009	100.328	20.040	5.879	0.549
1118.499	612.625	80.005	20.009	100.322	20.040	5.949	0.491
1118.999	612.881	80.005	20.010	100.332	20.038	6.236	0.468
1119.499	613.099	80.006	20.009	100.347	20.038	6.200	0.482
1120.000	613.348	80.005	20.010	100.363	20.037	6.415	0.470
1120.500	613.548	80.005	20.009	100.373	20.040	5.926	0.458
1120.999	613.860	80.005	20.009	100.372	20.037	6.322	0.481
1121.499	614.106	80.006	20.009	100.363	20.038	6.236	0.535
1121.999	614.371	80.005	20.010	100.354	20.037	6.382	0.535
1122.499	614.689	80.006	20.009	100.347	20.035	6.613	0.547
1122.999	614.920	80.005	20.009	100.348	20.037	6.399	0.566
1123.499	615.138	80.005	20.010	100.356	20.034	6.869	0.499
1123.999	615.395	80.005	20.009	100.366	20.033	6.984	0.462
1124.499	615.638	80.006	20.009	100.370	20.032	7.162	0.488
1124.999	615.913	80.006	20.009	100.368	20.033	6.949	0.509
1125.499	616.113	80.004	20.009	100.355	20.032	7.074	0.496
1125.999	616.356	80.006	20.009	100.339	20.031	7.321	0.459
1126.499	616.590	80.006	20.010	100.326	20.030	7.416	0.460
1127.000	616.886	80.005	20.009	100.323	20.031	7.245	0.504
1127.500	617.120	80.007	20.009	100.325	20.036	6.586	0.530
1128.000	617.357	80.007	20.009	100.332	20.034	6.810	0.501
1128.500	617.589	80.004	20.010	100.341	20.034	6.797	0.470
1129.000	617.915	80.007	20.010	100.346	20.036	6.467	0.514
1129.499	618.091	80.005	20.010	100.339	20.031	7.348	0.530
1129.999	618.362	80.005	20.009	100.331	20.036	6.580	0.474
1130.500	618.589	80.005	20.009	100.328	20.036	6.571	0.472
1131.000	618.857	80.005	20.009	100.326	20.036	6.463	0.496
1131.499	619.157	80.005	20.009	100.326	20.036	6.565	0.531
1131.999	619.383	80.006	20.009	100.333	20.034	6.872	0.547
1132.499	619.598	80.005	20.009	100.340	20.035	6.657	0.484
1132.999	619.832	80.005	20.009	100.341	20.036	6.464	0.445
1133.499	620.116	80.006	20.010	100.338	20.037	6.308	0.484
1133.999	620.424	80.004	20.010	100.336	20.036	6.503	0.555
1134.499	620.650	80.005	20.010	100.336	20.033	6.932	0.563
1134.999	620.876	80.004	20.009	100.338	20.036	6.474	0.493
1135.499	621.089	80.005	20.009	100.347	20.037	6.319	0.446
1135.999	621.335	80.006	20.009	100.359	20.036	6.504	0.449
1136.500	621.618	80.004	20.009	100.368	20.033	6.957	0.494
1137.000	621.858	80.005	20.009	100.367	20.034	6.837	0.526
1137.499	622.114	80.004	20.009	100.358	20.035	6.659	0.510
1138.000	622.341	80.006	20.009	100.341	20.034	6.810	0.490
1138.500	622.604	80.006	20.009	100.326	20.036	6.480	0.487
1138.999	622.869	80.004	20.009	100.319	20.037	6.438	0.509
1139.499	623.077	80.004	20.009	100.321	20.033	7.049	0.501
1139.999	623.333	80.005	20.009	100.328	20.038	6.185	0.469
1140.499	623.591	80.005	20.009	100.333	20.035	6.730	0.489
1140.999	623.840	80.006	20.009	100.332	20.037	6.288	0.510
1141.499	624.082	80.005	20.009	100.326	20.037	6.366	0.499
1141.999	624.320	80.005	20.009	100.325	20.036	6.442	0.486
1142.499	624.533	80.004	20.009	100.326	20.037	6.313	0.465
1142.999	624.902	80.006	20.009	100.337	20.036	6.576	0.516
1143.500	625.133	80.006	20.009	100.353	20.034	6.804	0.591
1144.000	625.376	80.004	20.009	100.366	20.034	6.901	0.537
1144.499	625.649	80.006	20.009	100.370	20.033	6.911	0.495
1144.999	625.892	80.003	20.009	100.369	20.034	6.851	0.516
1145.499	626.029	80.005	20.009	100.356	20.037	6.362	0.448
1145.999	626.364	80.004	20.009	100.340	20.036	6.553	0.426
1146.499	626.608	80.006	20.009	100.329	20.036	6.479	0.525
1146.999	626.906	80.004	20.009	100.324	20.036	6.489	0.561
1147.499	627.083	80.005	20.009	100.324	20.035	6.654	0.509
1148.000	627.388	80.006	20.009	100.332	20.036	6.537	0.478
1148.500	627.644	80.006	20.009	100.346	20.039	6.036	0.521
1148.999	627.875	80.005	20.009	100.349	20.036	6.528	0.524
1149.500	628.150	80.004	20.009	100.349	20.037	6.314	0.497
1150.000	628.388	80.006	20.010	100.343	20.035	6.696	0.510
1150.499	628.619	80.005	20.009	100.336	20.034	6.821	0.491
1150.999	628.894	80.006	20.009	100.330	20.035	6.718	0.487
1151.499	629.082	80.005	20.009	100.333	20.035	6.722	0.484
1151.999	629.363	80.006	20.009	100.341	20.036	6.528	0.466
1152.499	629.587	80.006	20.009	100.354	20.036	6.552	0.487
1152.999	629.802	80.005	20.009	100.365	20.034	6.873	0.471
1153.499	630.138	80.006	20.009	100.370	20.033	7.002	0.495
1154.000	630.369	80.005	20.009	100.368	20.032	7.164	0.560
1154.500	630.675	80.006	20.009	100.357	20.034	6.885	0.552
1154.999	630.931	80.006	20.009	100.348	20.034	6.792	0.549
1155.499	631.147	80.006	20.009	100.342	20.033	6.917	0.517
1155.999	631.437	80.006	20.008	100.340	20.032	7.136	0.489
1156.500	631.670	80.005	20.009	100.345	20.031	7.285	0.514
