Sample Weight (mg):	1.96
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
645.000	390.880	80.001	20.008	100.375	19.362	119.485	0.535
645.500	391.156	80.001	20.007	100.380	19.369	118.263	0.531
646.000	391.410	80.001	20.007	100.389	19.380	116.456	0.537
646.500	391.663	80.001	20.007	100.400	19.387	115.425	0.518
647.000	391.890	80.001	20.008	100.405	19.398	113.750	0.494
647.500	392.148	80.001	20.007	100.405	19.407	112.326	0.483
648.000	392.416	80.001	20.008	100.392	19.414	111.079	0.505
648.500	392.711	80.002	20.008	100.376	19.421	110.129	0.544
649.000	392.941	80.001	20.008	100.363	19.429	108.773	0.544
649.500	393.159	80.001	20.009	100.353	19.441	106.954	0.487
650.001	393.403	80.000	20.007	100.361	19.447	105.908	0.455
650.501	393.653	80.000	20.006	100.376	19.456	104.503	0.478
651.001	393.911	80.002	20.008	100.376	19.464	103.241	0.501
651.500	394.151	80.001	20.008	100.364	19.472	101.915	0.503
652.000	394.423	80.001	20.008	100.351	19.481	100.499	0.505
652.500	394.691	80.001	20.008	100.328	19.490	99.017	0.526
653.000	394.969	80.001	20.008	100.312	19.499	97.561	0.543
653.500	395.192	80.001	20.008	100.313	19.505	96.538	0.523
654.000	395.404	80.000	20.007	100.325	19.516	94.819	0.468
654.500	395.700	80.002	20.007	100.335	19.523	93.770	0.472
655.000	395.972	79.999	20.007	100.335	19.530	92.633	0.539
655.500	396.187	80.001	20.009	100.319	19.539	91.252	0.528
656.000	396.460	79.999	20.012	100.307	19.546	90.137	0.487
656.500	396.714	80.002	20.003	100.344	19.552	89.092	0.507
657.000	396.964	80.001	20.010	100.336	19.563	87.454	0.515
657.500	397.225	80.001	20.009	100.311	19.572	85.952	0.507
658.000	397.460	80.001	20.008	100.305	19.579	84.777	0.503
658.500	397.722	80.000	20.008	100.304	19.587	83.614	0.496
659.000	397.951	79.999	20.008	100.259	19.594	82.359	0.495
659.500	398.224	80.000	20.008	100.265	19.606	80.515	0.496
660.000	398.475	80.000	20.009	100.291	19.616	78.982	0.512
660.500	398.717	80.001	20.008	100.303	19.624	77.611	0.509
661.000	398.949	80.000	20.009	100.313	19.632	76.320	0.484
661.500	399.201	80.000	20.007	100.336	19.642	74.698	0.479
662.000	399.409	80.000	20.006	100.370	19.650	73.523	0.472
662.500	399.724	79.999	20.007	100.397	19.658	72.227	0.492
663.000	399.964	80.002	20.007	100.417	19.665	71.048	0.539
663.500	400.228	80.001	20.008	100.421	19.671	70.152	0.529
664.000	400.478	80.000	20.007	100.405	19.679	68.766	0.509
664.500	400.725	80.001	20.007	100.373	19.686	67.715	0.505
665.000	400.975	80.000	20.008	100.346	19.698	65.872	0.496
665.500	401.265	80.001	20.008	100.328	19.700	65.413	0.519
666.000	401.486	80.001	20.008	100.320	19.713	63.437	0.526
666.500	401.718	80.000	20.007	100.312	19.716	62.949	0.482
667.000	402.029	80.000	20.007	100.311	19.723	61.744	0.498
667.500	402.242	80.000	20.008	100.318	19.732	60.441	0.534
668.000	402.492	80.001	20.008	100.334	19.740	59.129	0.493
668.500	402.751	80.001	20.007	100.348	19.747	57.974	0.486
669.000	402.982	80.002	20.007	100.361	19.752	57.193	0.499
669.500	403.226	80.000	20.007	100.363	19.761	55.788	0.483
670.000	403.516	80.000	20.008	100.362	19.768	54.631	0.505
670.500	403.706	80.002	20.008	100.355	19.774	53.629	0.507
671.000	403.946	80.001	20.007	100.350	19.782	52.422	0.455
671.500	404.158	80.001	20.007	100.345	19.786	51.760	0.441
672.000	404.381	80.000	20.007	100.345	19.794	50.475	0.443
672.500	404.569	80.000	20.007	100.344	19.800	49.469	0.423
673.000	404.890	80.001	20.007	100.340	19.803	49.017	0.460
673.500	405.128	80.001	20.008	100.329	19.813	47.426	0.534
674.000	405.333	80.001	20.008	100.319	19.820	46.304	0.501
674.500	405.607	80.001	20.008	100.311	19.825	45.490	0.462
675.000	405.846	80.001	20.008	100.310	19.832	44.407	0.496
675.500	406.091	80.000	20.007	100.314	19.836	43.718	0.498
676.000	406.356	80.002	20.007	100.322	19.843	42.691	0.496
676.500	406.639	80.000	20.007	100.329	19.850	41.491	0.529
677.000	406.874	80.000	20.007	100.335	19.855	40.685	0.533
677.500	407.097	80.000	20.008	100.329	19.860	39.936	0.488
678.000	407.362	80.001	20.008	100.323	19.866	38.930	0.473
678.500	407.617	80.002	20.008	100.323	19.870	38.349	0.504
679.000	407.842	80.000	20.008	100.331	19.873	37.899	0.501
679.500	408.086	80.000	20.007	100.338	19.880	36.724	0.475
680.000	408.319	80.001	20.007	100.344	19.883	36.204	0.473
680.500	408.608	80.000	20.007	100.343	19.893	34.606	0.499
681.000	408.837	80.001	20.007	100.335	19.895	34.350	0.520
681.500	409.077	80.001	20.008	100.321	19.899	33.684	0.493
682.000	409.355	79.999	20.008	100.307	19.905	32.809	0.493
682.500	409.527	80.002	20.007	100.304	19.909	32.114	0.484
683.000	409.822	80.000	20.007	100.312	19.912	31.547	0.459
683.500	410.042	80.001	20.007	100.319	19.921	30.161	0.491
684.000	410.295	80.001	20.008	100.327	19.925	29.462	0.494
684.500	410.550	80.001	20.007	100.332	19.929	28.837	0.491
685.000	410.783	80.001	20.008	100.328	19.935	27.984	0.498
685.500	410.974	80.001	20.007	100.320	19.937	27.675	0.456
686.000	411.257	80.002	20.008	100.313	19.944	26.588	0.449
686.500	411.491	80.002	20.008	100.310	19.944	26.448	0.495
687.000	411.750	80.001	20.008	100.314	19.950	25.595	0.505
687.500	411.981	80.002	20.007	100.319	19.952	25.280	0.492
688.000	412.214	80.002	20.007	100.320	19.957	24.444	0.477
688.500	412.492	80.002	20.008	100.319	19.961	23.835	0.488
689.000	412.645	80.002	20.008	100.308	19.965	23.154	0.471
689.501	412.953	80.002	20.008	100.293	19.969	22.477	0.445
690.000	413.153	80.000	20.008	100.288	19.971	22.216	0.484
690.500	413.432	80.001	20.008	100.288	19.973	21.856	0.493
691.000	413.669	80.000	20.007	100.295	19.979	20.959	0.498
691.500	413.925	80.000	20.007	100.301	19.982	20.518	0.505
692.000	414.130	80.002	20.007	100.305	19.984	20.173	0.477
692.500	414.365	80.001	20.008	100.305	19.985	19.909	0.450
693.001	414.600	80.001	20.007	100.302	19.992	18.839	0.455
693.500	414.830	80.002	20.008	100.296	19.993	18.674	0.467
694.000	415.076	80.001	20.007	100.298	19.996	18.158	0.471
694.500	415.291	80.001	20.007	100.306	19.999	17.777	0.469
695.000	415.519	80.002	20.007	100.310	20.001	17.333	0.452
695.500	415.760	80.001	20.007	100.313	20.005	16.694	0.456
696.000	415.991	80.001	20.008	100.312	20.006	16.636	0.470
696.500	416.248	80.001	20.007	100.305	20.008	16.269	0.480
697.000	416.477	80.000	20.008	100.290	20.010	16.000	0.487
697.500	416.741	80.001	20.008	100.287	20.014	15.289	0.490
698.000	417.014	80.001	20.007	100.288	20.015	15.121	0.515
698.500	417.262	80.002	20.007	100.293	20.019	14.561	0.529
699.000	417.515	79.999	20.008	100.303	20.020	14.391	0.511
699.500	417.766	80.001	20.007	100.312	20.025	13.587	0.503
700.000	417.970	80.002	20.007	100.312	20.027	13.326	0.479
700.500	418.205	80.001	20.007	100.310	20.029	12.995	0.447
701.000	418.427	80.001	20.008	100.298	20.034	12.102	0.448
701.500	418.665	80.002	20.008	100.292	20.033	12.369	0.458
702.000	418.959	80.001	20.008	100.294	20.035	11.925	0.496
702.500	419.220	80.002	20.007	100.299	20.035	11.952	0.543
703.000	419.406	80.001	20.008	100.306	20.040	11.202	0.501
703.500	419.665	80.001	20.007	100.313	20.040	11.231	0.446
704.000	419.872	80.001	20.007	100.315	20.041	11.055	0.456
704.500	420.163	80.002	20.008	100.306	20.044	10.556	0.482
705.000	420.389	80.001	20.008	100.298	20.045	10.401	0.507
705.500	420.688	80.002	20.007	100.294	20.044	10.618	0.521
706.000	420.907	80.002	20.008	100.294	20.044	10.474	0.521
706.500	421.139	80.001	20.007	100.295	20.049	9.722	0.485
707.000	421.404	80.001	20.007	100.298	20.051	9.495	0.474
707.500	421.685	80.001	20.008	100.294	20.050	9.636	0.521
708.000	421.886	80.001	20.007	100.285	20.052	9.254	0.513
708.501	422.186	80.001	20.008	100.278	20.051	9.399	0.491
709.000	422.389	80.000	20.008	100.272	20.055	8.853	0.502
709.500	422.665	80.002	20.008	100.274	20.055	8.726	0.491
710.000	422.894	80.000	20.007	100.282	20.055	8.736	0.492
710.500	423.178	80.001	20.007	100.288	20.057	8.544	0.509
711.000	423.435	80.002	20.007	100.292	20.057	8.403	0.527
711.500	423.636	80.001	20.008	100.290	20.058	8.297	0.499
712.000	423.806	80.001	20.007	100.282	20.056	8.550	0.414
712.500	424.054	80.002	20.008	100.273	20.061	7.818	0.395
713.000	424.345	80.001	20.008	100.266	20.061	7.818	0.478
713.500	424.616	80.002	20.008	100.263	20.062	7.589	0.550
714.000	424.795	80.002	20.007	100.267	20.065	7.256	0.506
714.500	425.096	80.001	20.008	100.273	20.064	7.347	0.465
715.001	425.337	80.002	20.008	100.280	20.065	7.235	0.511
715.500	425.586	80.001	20.007	100.281	20.065	7.134	0.516
716.000	425.839	80.001	20.008	100.276	20.066	7.060	0.496
716.500	426.080	80.002	20.008	100.266	20.069	6.554	0.498
717.000	426.333	80.000	20.008	100.259	20.068	6.636	0.494
717.500	426.573	80.002	20.008	100.254	20.069	6.629	0.494
718.000	426.855	80.003	20.008	100.259	20.068	6.673	0.508
718.500	427.106	80.001	20.008	100.270	20.069	6.544	0.528
719.000	427.322	80.000	20.007	100.279	20.070	6.364	0.500
719.500	427.561	80.002	20.007	100.279	20.071	6.182	0.461
720.001	427.801	80.002	20.008	100.275	20.072	6.047	0.467
720.500	428.064	80.002	20.008	100.268	20.073	5.898	0.491
721.000	428.312	80.000	20.008	100.260	20.077	5.264	0.507
721.500	428.517	80.001	20.007	100.258	20.075	5.589	0.483
722.000	428.794	80.002	20.007	100.261	20.074	5.784	0.468
722.500	429.096	80.000	20.008	100.266	20.076	5.507	0.530
723.000	429.321	80.002	20.007	100.274	20.077	5.335	0.552
723.500	429.568	80.002	20.008	100.277	20.078	5.163	0.500
724.000	429.807	80.001	20.008	100.276	20.078	5.166	0.480
724.500	430.056	80.000	20.008	100.269	20.080	4.853	0.487
725.000	430.349	80.003	20.007	100.268	20.077	5.332	0.514
725.501	430.587	80.000	20.008	100.262	20.078	5.184	0.536
726.001	430.810	80.002	20.007	100.263	20.076	5.481	0.496
726.501	431.078	80.001	20.007	100.268	20.080	4.850	0.476
727.000	431.268	80.001	20.007	100.276	20.079	4.954	0.474
727.500	431.547	80.002	20.008	100.275	20.080	4.833	0.464
728.000	431.835	80.001	20.008	100.275	20.079	4.877	0.518
728.500	432.073	80.000	20.008	100.275	20.081	4.675	0.546
729.000	432.318	80.002	20.008	100.276	20.081	4.675	0.505
729.500	432.556	80.001	20.008	100.278	20.081	4.662	0.483
730.000	432.838	80.001	20.007	100.284	20.080	4.715	0.501
730.500	433.118	80.003	20.008	100.285	20.080	4.823	0.541
731.000	433.338	80.000	20.007	100.283	20.078	5.133	0.531
731.500	433.585	80.002	20.007	100.275	20.081	4.630	0.484
732.000	433.835	79.999	20.008	100.261	20.081	4.691	0.482
732.500	434.085	80.001	20.008	100.255	20.083	4.368	0.499
733.000	434.309	80.001	20.008	100.252	20.081	4.661	0.487
733.500	434.549	80.001	20.007	100.253	20.082	4.483	0.469
734.000	434.814	80.002	20.008	100.256	20.082	4.432	0.484
734.500	435.038	80.000	20.007	100.263	20.084	4.199	0.496
735.001	435.336	80.002	20.008	100.261	20.083	4.307	0.506
735.500	435.540	80.001	20.008	100.256	20.085	3.973	0.512
736.000	435.819	80.002	20.007	100.249	20.086	3.845	0.492
736.501	436.050	80.001	20.008	100.247	20.087	3.626	0.496
737.000	436.342	80.001	20.008	100.247	20.088	3.532	0.517
737.500	436.611	80.001	20.008	100.250	20.089	3.383	0.542
738.000	436.869	80.001	20.008	100.257	20.087	3.650	0.544
738.501	437.107	80.001	20.007	100.263	20.088	3.481	0.512
739.000	437.360	80.002	20.008	100.263	20.089	3.379	0.494
739.500	437.597	80.000	20.007	100.259	20.088	3.477	0.491
740.000	437.858	80.002	20.008	100.258	20.089	3.410	0.494
740.500	438.069	80.001	20.008	100.258	20.090	3.147	0.484
741.000	438.326	80.002	20.007	100.262	20.088	3.512	0.469
741.500	438.586	80.000	20.008	100.267	20.088	3.505	0.492
742.000	438.843	80.002	20.007	100.276	20.090	3.259	0.517
742.500	439.071	79.999	20.007	100.277	20.090	3.201	0.502
743.000	439.320	80.001	20.008	100.269	20.091	2.992	0.481
743.500	439.530	80.001	20.008	100.260	20.092	2.867	0.468
744.000	439.821	80.002	20.007	100.255	20.088	3.535	0.480
744.500	440.128	80.001	20.008	100.251	20.089	3.288	0.550
745.000	440.350	80.001	20.007	100.252	20.091	3.046	0.564
745.500	440.558	80.000	20.007	100.265	20.092	2.944	0.479
746.000	440.838	80.001	20.007	100.270	20.091	3.066	0.459
746.500	441.079	80.000	20.007	100.269	20.091	3.089	0.504
747.000	441.299	80.001	20.008	100.263	20.093	2.698	0.491
747.500	441.576	80.000	20.008	100.260	20.095	2.411	0.479
748.000	441.792	80.000	20.007	100.253	20.092	2.809	0.495
748.500	442.060	80.002	20.008	100.254	20.092	2.928	0.489
749.000	442.308	80.000	20.007	100.262	20.092	2.826	0.500
749.500	442.578	80.000	20.007	100.276	20.093	2.641	0.517
750.000	442.804	80.002	20.007	100.278	20.093	2.748	0.507
750.500	443.076	80.000	20.007	100.279	20.094	2.627	0.497
751.000	443.343	80.002	20.007	100.278	20.095	2.468	0.519
751.501	443.566	80.000	20.008	100.270	20.093	2.735	0.515
752.000	443.868	80.001	20.007	100.263	20.095	2.472	0.507
752.500	444.090	80.000	20.008	100.265	20.097	2.067	0.524
753.001	444.331	80.001	20.007	100.272	20.095	2.361	0.493
753.500	444.616	80.000	20.007	100.280	20.093	2.661	0.495
754.000	444.833	80.001	20.008	100.287	20.094	2.532	0.514
754.500	445.067	80.000	20.008	100.288	20.094	2.492	0.477
755.000	445.352	80.001	20.007	100.284	20.093	2.681	0.485
755.500	445.560	80.002	20.008	100.276	20.092	2.806	0.506
756.000	445.903	80.001	20.008	100.267	20.094	2.540	0.522
756.500	446.062	80.001	20.007	100.262	20.094	2.519	0.526
757.000	446.304	80.001	20.007	100.265	20.092	2.890	0.451
757.500	446.571	80.000	20.007	100.265	20.094	2.586	0.455
758.000	446.855	80.002	20.007	100.266	20.093	2.765	0.530
758.500	447.080	80.001	20.007	100.265	20.092	2.809	0.530
759.000	447.334	80.000	20.008	100.260	20.092	2.863	0.494
759.500	447.580	80.001	20.008	100.253	20.091	3.045	0.489
760.000	447.843	80.001	20.007	100.255	20.092	2.809	0.504
760.501	448.039	80.001	20.008	100.260	20.092	2.823	0.484
761.000	448.336	80.000	20.007	100.261	20.092	2.799	0.476
761.500	448.594	80.002	20.008	100.265	20.092	2.944	0.524
762.000	448.853	80.001	20.007	100.262	20.096	2.246	0.537
762.500	449.069	80.002	20.008	100.254	20.094	2.498	0.496
763.000	449.302	80.001	20.008	100.245	20.093	2.755	0.461
763.500	449.571	80.001	20.007	100.244	20.094	2.603	0.475
764.000	449.801	80.000	20.007	100.244	20.092	2.904	0.501
764.500	450.053	80.002	20.007	100.250	20.092	2.833	0.491
765.000	450.306	80.001	20.007	100.257	20.090	3.163	0.493
765.500	450.537	80.000	20.007	100.258	20.093	2.701	0.494
766.000	450.791	80.001	20.008	100.252	20.093	2.650	0.485
766.500	451.043	80.002	20.008	100.244	20.096	2.249	0.496
767.000	451.282	80.000	20.007	100.242	20.092	2.870	0.499
767.500	451.538	80.002	20.008	100.241	20.094	2.533	0.493
768.000	451.812	80.001	20.007	100.246	20.094	2.597	0.512
768.500	452.029	80.001	20.007	100.253	20.096	2.216	0.511
769.000	452.307	80.002	20.007	100.261	20.096	2.162	0.493
769.500	452.557	80.002	20.007	100.259	20.095	2.377	0.512
770.000	452.785	80.000	20.008	100.251	20.095	2.330	0.503
770.500	453.052	80.001	20.008	100.244	20.094	2.617	0.486
771.000	453.242	80.001	20.008	100.242	20.095	2.358	0.476
771.500	453.498	80.002	20.007	100.241	20.096	2.273	0.452
772.000	453.789	80.001	20.007	100.245	20.096	2.233	0.496
772.500	454.039	80.001	20.008	100.253	20.094	2.499	0.544
773.000	454.277	80.002	20.007	100.260	20.094	2.509	0.515
773.500	454.529	80.002	20.008	100.256	20.095	2.364	0.489
774.000	454.758	80.001	20.008	100.248	20.093	2.654	0.486
774.500	454.973	80.001	20.008	100.240	20.093	2.721	0.463
775.000	455.211	80.002	20.008	100.233	20.091	3.005	0.448
775.500	455.473	80.001	20.008	100.231	20.093	2.769	0.476
776.000	455.739	80.002	20.007	100.238	20.092	2.826	0.514
776.500	456.040	80.001	20.008	100.245	20.093	2.792	0.547
777.000	456.253	80.000	20.007	100.251	20.093	2.647	0.540
777.500	456.549	80.000	20.007	100.252	20.093	2.725	0.511
778.000	456.788	80.001	20.008	100.246	20.095	2.364	0.522
778.500	457.041	80.001	20.008	100.244	20.093	2.738	0.514
779.000	457.302	80.000	20.007	100.245	20.093	2.769	0.504
779.500	457.538	80.000	20.007	100.252	20.094	2.523	0.506
780.000	457.748	80.001	20.008	100.266	20.096	2.202	0.471
780.500	458.032	80.001	20.007	100.275	20.092	2.846	0.470
781.000	458.280	80.001	20.008	100.274	20.094	2.586	0.513
781.500	458.546	80.001	20.008	100.269	20.093	2.789	0.523
782.000	458.769	80.001	20.008	100.259	20.092	2.887	0.502
782.500	459.074	80.000	20.007	100.251	20.092	2.853	0.508
783.000	459.322	80.002	20.008	100.251	20.092	2.954	0.540
783.500	459.553	80.001	20.008	100.259	20.093	2.668	0.516
784.000	459.759	80.000	20.007	100.265	20.091	3.079	0.458
784.500	460.059	80.001	20.007	100.269	20.091	3.018	0.472
785.000	460.307	80.000	20.008	100.265	20.090	3.244	0.527
785.500	460.529	80.002	20.008	100.258	20.091	3.028	0.509
786.000	460.815	79.999	20.007	100.247	20.091	3.089	0.489
786.500	460.995	80.000	20.007	100.244	20.089	3.295	0.487
787.000	461.250	80.001	20.008	100.246	20.092	2.799	0.450
787.500	461.564	80.002	20.007	100.251	20.093	2.695	0.502
788.000	461.773	80.000	20.007	100.259	20.092	2.836	0.546
788.500	462.013	79.999	20.007	100.265	20.092	2.900	0.486
789.000	462.261	80.002	20.008	100.258	20.093	2.792	0.469
789.500	462.501	80.000	20.008	100.249	20.090	3.146	0.488
790.000	462.712	80.001	20.008	100.242	20.093	2.684	0.469
790.500	463.017	80.001	20.008	100.240	20.091	3.082	0.483
791.000	463.195	79.999	20.007	100.240	20.092	2.887	0.500
791.500	463.475	80.002	20.008	100.248	20.091	3.002	0.471
792.000	463.717	80.000	20.008	100.256	20.091	2.991	0.490
792.500	463.966	80.001	20.007	100.262	20.093	2.745	0.507
793.000	464.215	80.002	20.007	100.255	20.094	2.597	0.495
793.500	464.442	80.001	20.008	100.247	20.094	2.479	0.487
794.000	464.727	80.000	20.008	100.244	20.093	2.738	0.494
794.500	464.968	80.003	20.008	100.244	20.093	2.745	0.518
795.001	465.209	80.000	20.007	100.244	20.093	2.691	0.504
795.501	465.450	80.001	20.007	100.253	20.091	3.069	0.482
796.000	465.700	80.001	20.007	100.260	20.090	3.210	0.487
796.500	465.986	80.000	20.008	100.261	20.092	2.850	0.513
797.000	466.171	80.001	20.008	100.258	20.091	3.018	0.503
797.500	466.428	80.002	20.008	100.256	20.091	3.076	0.456
798.000	466.675	80.002	20.008	100.254	20.090	3.227	0.473
798.500	466.930	80.000	20.008	100.254	20.090	3.146	0.503
799.000	467.201	80.000	20.007	100.257	20.094	2.593	0.514
799.500	467.442	80.001	20.007	100.260	20.093	2.765	0.519
800.000	467.701	80.001	20.008	100.261	20.093	2.667	0.506
800.500	467.938	80.001	20.007	100.258	20.094	2.630	0.498
801.000	468.160	80.001	20.008	100.250	20.094	2.576	0.477
801.500	468.432	80.000	20.008	100.244	20.094	2.499	0.476
802.000	468.635	80.002	20.008	100.240	20.096	2.280	0.485
802.500	468.907	80.001	20.007	100.241	20.096	2.310	0.475
803.000	469.181	80.001	20.007	100.245	20.098	1.882	0.511
803.500	469.425	80.002	20.007	100.252	20.096	2.307	0.532
804.000	469.666	80.000	20.008	100.258	20.097	2.104	0.501
804.500	469.875	80.001	20.007	100.261	20.096	2.161	0.467
805.000	470.123	80.001	20.008	100.257	20.093	2.745	0.453
805.500	470.362	80.001	20.008	100.251	20.093	2.765	0.472
806.000	470.633	80.001	20.007	100.250	20.093	2.654	0.499
806.500	470.819	80.002	20.008	100.250	20.092	2.880	0.484
807.000	471.069	80.000	20.007	100.250	20.090	3.170	0.446
807.500	471.334	80.002	20.007	100.254	20.093	2.674	0.475
808.000	471.585	80.002	20.008	100.257	20.095	2.374	0.516
808.500	471.841	80.000	20.008	100.253	20.094	2.515	0.512
809.000	472.042	80.002	20.007	100.251	20.092	2.799	0.482
809.500	472.302	80.001	20.008	100.251	20.093	2.701	0.459
810.000	472.537	80.002	20.007	100.251	20.091	2.975	0.478
810.500	472.785	80.001	20.008	100.254	20.091	2.965	0.489
811.000	472.991	80.001	20.007	100.256	20.092	2.853	0.468
811.500	473.218	80.001	20.007	100.253	20.090	3.224	0.443
812.000	473.449	80.001	20.007	100.247	20.092	2.944	0.445
812.500	473.679	80.002	20.008	100.238	20.092	2.914	0.460
813.000	473.957	80.001	20.008	100.231	20.095	2.472	0.485
813.500	474.163	80.001	20.008	100.227	20.095	2.425	0.496
814.000	474.408	80.003	20.007	100.234	20.094	2.611	0.468
814.500	474.624	80.001	20.007	100.248	20.096	2.233	0.456
815.000	474.916	80.002	20.007	100.258	20.094	2.617	0.485
815.500	475.169	80.001	20.007	100.266	20.094	2.610	0.526
816.000	475.402	80.001	20.007	100.266	20.095	2.445	0.515
816.500	475.643	80.001	20.007	100.256	20.094	2.546	0.480
817.000	475.893	80.001	20.008	100.241	20.095	2.465	0.482
817.500	476.149	80.003	20.008	100.235	20.096	2.212	0.498
818.000	476.367	80.000	20.008	100.234	20.095	2.388	0.490
818.500	476.625	80.001	20.008	100.243	20.093	2.661	0.475
819.000	476.876	80.002	20.007	100.255	20.091	3.002	0.492
819.500	477.099	80.001	20.007	100.263	20.095	2.448	0.491
820.000	477.322	80.001	20.008	100.266	20.092	2.809	0.460
820.500	477.571	80.002	20.008	100.259	20.093	2.728	0.459
821.000	477.802	80.001	20.008	100.248	20.093	2.745	0.476
821.500	478.037	80.001	20.008	100.240	20.092	2.819	0.473
822.000	478.285	80.002	20.007	100.241	20.094	2.597	0.475
822.500	478.526	80.001	20.008	100.245	20.095	2.411	0.486
823.000	478.770	80.001	20.008	100.256	20.096	2.243	0.487
823.500	479.022	80.002	20.007	100.264	20.095	2.341	0.491
824.000	479.276	80.001	20.008	100.268	20.096	2.283	0.501
824.500	479.556	80.002	20.007	100.262	20.096	2.219	0.520
825.000	479.753	80.001	20.008	100.258	20.094	2.553	0.506
825.500	480.016	80.002	20.008	100.255	20.095	2.358	0.468
826.000	480.230	80.001	20.008	100.256	20.096	2.297	0.468
826.500	480.482	80.002	20.007	100.260	20.095	2.469	0.472
827.000	480.722	80.002	20.007	100.267	20.092	2.820	0.479
827.500	480.971	79.999	20.007	100.269	20.096	2.236	0.491
828.000	481.212	80.001	20.007	100.262	20.095	2.384	0.490
828.500	481.467	80.001	20.007	100.254	20.096	2.270	0.493
829.000	481.712	80.002	20.008	100.243	20.094	2.506	0.497
829.500	481.958	80.000	20.008	100.234	20.096	2.313	0.495
830.000	482.255	80.002	20.007	100.233	20.094	2.550	0.517
830.500	482.480	80.001	20.007	100.240	20.094	2.580	0.533
831.000	482.732	80.000	20.007	100.248	20.093	2.722	0.499
831.500	483.008	80.002	20.007	100.256	20.096	2.239	0.502
832.000	483.177	80.002	20.007	100.259	20.093	2.728	0.487
832.500	483.471	80.001	20.007	100.254	20.093	2.755	0.454
833.000	483.744	80.001	20.008	100.247	20.094	2.485	0.515
833.500	483.949	80.000	20.007	100.242	20.095	2.434	0.523
834.000	484.216	80.000	20.008	100.242	20.095	2.387	0.476
834.500	484.444	80.002	20.007	100.246	20.095	2.367	0.484
835.000	484.692	80.000	20.007	100.254	20.093	2.792	0.485
835.500	484.934	80.002	20.007	100.260	20.093	2.668	0.483
836.000	485.163	80.001	20.007	100.262	20.092	2.802	0.480
836.500	485.430	80.000	20.008	100.257	20.093	2.721	0.483
837.000	485.678	80.002	20.008	100.255	20.094	2.580	0.506
837.500	485.941	80.000	20.007	100.254	20.096	2.290	0.513
838.000	486.137	80.002	20.008	100.258	20.095	2.327	0.485
838.500	486.430	79.999	20.007	100.263	20.096	2.162	0.474
839.001	486.661	80.002	20.007	100.272	20.095	2.324	0.506
839.500	486.923	80.001	20.008	100.274	20.093	2.786	0.508
840.000	487.152	80.000	20.007	100.273	20.094	2.563	0.492
840.500	487.369	80.002	20.008	100.263	20.094	2.617	0.469
841.000	487.630	80.002	20.007	100.252	20.095	2.384	0.462
841.500	487.872	80.000	20.008	100.248	20.093	2.677	0.491
842.000	488.120	80.002	20.007	100.248	20.095	2.475	0.497
842.500	488.385	79.999	20.008	100.249	20.093	2.745	0.501
843.000	488.614	80.001	20.007	100.257	20.094	2.590	0.503
843.500	488.856	80.002	20.007	100.266	20.094	2.482	0.483
844.000	489.132	80.000	20.008	100.263	20.095	2.354	0.495
844.500	489.342	80.003	20.008	100.254	20.094	2.532	0.502
845.000	489.607	80.000	20.008	100.246	20.093	2.718	0.481
845.500	489.891	80.001	20.008	100.236	20.094	2.513	0.512
846.001	490.119	80.000	20.008	100.229	20.095	2.415	0.530
846.500	490.356	80.001	20.007	100.232	20.094	2.557	0.489
847.000	490.608	80.002	20.008	100.240	20.093	2.773	0.477
847.500	490.851	80.000	20.007	100.248	20.095	2.445	0.492
848.000	491.116	80.003	20.007	100.254	20.093	2.698	0.501
848.500	491.351	80.001	20.008	100.252	20.093	2.731	0.504
849.000	491.604	80.001	20.008	100.245	20.092	2.846	0.494
849.500	491.835	80.001	20.008	100.242	20.091	2.994	0.487
850.000	492.096	80.002	20.007	100.242	20.094	2.630	0.488
850.500	492.367	80.002	20.008	100.246	20.094	2.525	0.512
851.000	492.558	80.001	20.008	100.254	20.094	2.499	0.497
851.500	492.844	80.002	20.007	100.261	20.093	2.714	0.470
852.000	493.079	80.001	20.007	100.261	20.095	2.411	0.499
852.500	493.310	80.001	20.008	100.255	20.093	2.778	0.493
853.000	493.533	80.002	20.008	100.245	20.093	2.734	0.460
853.500	493.841	80.001	20.008	100.236	20.091	2.967	0.493
854.000	494.081	80.000	20.008	100.235	20.093	2.690	0.540
854.500	494.341	80.002	20.008	100.239	20.091	3.075	0.523
855.000	494.579	80.001	20.007	100.244	20.091	3.058	0.499
855.500	494.786	80.001	20.007	100.251	20.090	3.220	0.472
856.000	495.034	80.002	20.008	100.253	20.091	3.001	0.450
856.500	495.285	80.001	20.008	100.247	20.090	3.149	0.477
857.000	495.525	80.002	20.008	100.239	20.093	2.792	0.495
857.500	495.790	80.001	20.008	100.240	20.093	2.771	0.498
858.000	496.053	80.002	20.008	100.246	20.092	2.799	0.516
858.500	496.265	80.001	20.008	100.261	20.091	3.035	0.502
859.001	496.542	80.002	20.008	100.275	20.092	2.802	0.482
859.500	496.796	80.002	20.008	100.284	20.090	3.163	0.510
860.000	497.076	80.003	20.008	100.280	20.091	3.116	0.533
860.501	497.309	80.001	20.008	100.268	20.092	2.879	0.524
