Sample Weight (mg):	3.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
656.500	390.110	80.001	20.007	100.652	19.091	115.905	0.509
657.000	390.342	80.000	20.007	100.647	19.103	114.706	0.524
657.500	390.605	80.000	20.007	100.638	19.117	113.235	0.501
658.000	390.880	80.001	20.008	100.631	19.127	112.119	0.516
658.500	391.143	80.001	20.008	100.622	19.141	110.662	0.538
659.000	391.364	80.002	20.008	100.615	19.151	109.606	0.511
659.500	391.637	80.001	20.008	100.615	19.163	108.459	0.489
660.000	391.916	80.000	20.008	100.623	19.177	107.035	0.523
660.500	392.088	80.002	20.007	100.632	19.185	106.154	0.501
661.000	392.411	80.001	20.007	100.639	19.201	104.474	0.473
661.500	392.608	80.000	20.008	100.642	19.215	103.014	0.508
662.000	392.881	80.003	20.008	100.640	19.227	101.797	0.495
662.500	393.168	80.002	20.008	100.633	19.240	100.367	0.515
663.000	393.353	80.001	20.008	100.625	19.252	99.090	0.516
663.500	393.602	80.002	20.008	100.624	19.265	97.764	0.453
664.000	393.911	80.001	20.008	100.628	19.278	96.409	0.496
664.500	394.112	80.001	20.008	100.635	19.290	95.117	0.534
665.000	394.373	80.002	20.008	100.643	19.302	93.942	0.486
665.500	394.595	80.002	20.008	100.650	19.317	92.321	0.473
666.000	394.849	80.000	20.008	100.647	19.331	90.856	0.480
666.500	395.135	80.000	20.008	100.640	19.346	89.289	0.508
667.000	395.345	80.001	20.008	100.631	19.358	88.094	0.517
667.500	395.572	80.003	20.008	100.624	19.373	86.543	0.466
668.000	395.881	80.000	20.008	100.621	19.385	85.227	0.487
668.500	396.155	80.001	20.008	100.625	19.400	83.689	0.560
669.000	396.400	80.002	20.007	100.629	19.416	82.061	0.551
669.500	396.690	80.000	20.007	100.629	19.426	80.944	0.526
670.000	396.950	80.001	20.008	100.623	19.442	79.296	0.542
670.500	397.172	80.002	20.008	100.610	19.456	77.859	0.516
671.000	397.436	80.002	20.008	100.597	19.469	76.502	0.484
671.500	397.674	80.000	20.008	100.595	19.482	75.120	0.494
672.000	397.945	80.002	20.008	100.603	19.493	73.941	0.506
672.500	398.166	80.001	20.008	100.621	19.505	72.714	0.501
673.000	398.402	80.001	20.008	100.641	19.523	70.869	0.475
673.500	398.692	80.001	20.007	100.654	19.533	69.817	0.492
674.000	398.935	80.002	20.007	100.652	19.542	68.831	0.530
674.500	399.175	80.001	20.007	100.638	19.558	67.175	0.508
675.000	399.453	80.002	20.008	100.618	19.572	65.776	0.501
675.500	399.672	80.000	20.008	100.599	19.581	64.816	0.507
676.000	399.937	80.000	20.008	100.591	19.596	63.257	0.490
676.500	400.136	80.001	20.008	100.591	19.606	62.232	0.474
677.000	400.426	80.000	20.007	100.598	19.616	61.110	0.477
677.500	400.659	80.003	20.008	100.607	19.628	59.860	0.506
678.000	400.895	80.001	20.007	100.613	19.640	58.648	0.496
678.500	401.162	80.001	20.008	100.610	19.648	57.839	0.486
679.000	401.406	80.002	20.007	100.601	19.661	56.409	0.507
679.500	401.643	80.001	20.008	100.593	19.671	55.427	0.496
680.000	401.899	80.000	20.008	100.587	19.680	54.459	0.487
680.500	402.176	80.002	20.008	100.587	19.691	53.300	0.513
681.000	402.399	80.002	20.008	100.592	19.702	52.173	0.517
681.500	402.652	80.000	20.008	100.600	19.713	51.072	0.488
682.000	402.899	80.002	20.008	100.605	19.721	50.194	0.488
682.500	403.219	80.001	20.008	100.602	19.729	49.347	0.534
683.000	403.432	80.000	20.008	100.595	19.741	48.083	0.550
683.500	403.682	80.002	20.008	100.586	19.751	47.113	0.498
684.000	403.887	80.001	20.008	100.577	19.759	46.250	0.459
684.500	404.121	80.001	20.007	100.574	19.768	45.252	0.447
685.000	404.347	80.002	20.008	100.579	19.776	44.483	0.449
685.500	404.585	80.001	20.008	100.586	19.786	43.437	0.462
686.000	404.853	80.000	20.007	100.590	19.794	42.552	0.485
686.500	405.071	80.002	20.008	100.591	19.802	41.790	0.496
687.000	405.304	80.001	20.007	100.583	19.812	40.743	0.469
687.500	405.572	80.001	20.008	100.572	19.818	40.108	0.476
688.000	405.799	80.001	20.008	100.564	19.823	39.532	0.498
688.500	406.035	80.002	20.008	100.562	19.832	38.618	0.479
689.000	406.315	80.000	20.008	100.570	19.843	37.482	0.489
689.500	406.543	80.001	20.007	100.582	19.850	36.803	0.512
690.000	406.780	80.000	20.007	100.596	19.856	36.144	0.487
690.500	407.041	80.002	20.008	100.599	19.862	35.509	0.482
691.000	407.280	80.001	20.008	100.595	19.868	34.868	0.499
691.500	407.519	80.000	20.008	100.583	19.876	33.989	0.489
692.000	407.783	80.002	20.008	100.574	19.883	33.285	0.491
692.500	408.017	80.001	20.008	100.567	19.891	32.439	0.500
693.000	408.242	80.001	20.008	100.573	19.897	31.851	0.478
693.500	408.484	80.000	20.008	100.581	19.901	31.433	0.463
694.000	408.776	80.000	20.008	100.591	19.906	30.905	0.501
694.500	408.984	80.001	20.007	100.593	19.914	30.032	0.517
695.000	409.229	80.000	20.008	100.591	19.922	29.296	0.477
695.500	409.507	80.002	20.008	100.581	19.927	28.771	0.488
696.000	409.733	80.002	20.008	100.573	19.932	28.234	0.514
696.500	410.000	80.001	20.008	100.567	19.938	27.597	0.499
697.000	410.229	80.001	20.008	100.571	19.943	27.083	0.495
697.500	410.478	80.001	20.008	100.572	19.950	26.333	0.487
698.000	410.749	80.002	20.008	100.576	19.954	25.867	0.499
698.500	410.983	80.002	20.008	100.578	19.959	25.412	0.513
699.000	411.214	80.002	20.008	100.578	19.965	24.710	0.485
699.500	411.437	80.000	20.008	100.574	19.970	24.214	0.460
700.000	411.708	80.001	20.008	100.574	19.975	23.713	0.474
700.500	411.979	80.001	20.008	100.571	19.980	23.173	0.518
701.000	412.175	80.003	20.008	100.570	19.983	22.841	0.505
701.500	412.498	80.002	20.008	100.569	19.988	22.345	0.493
702.000	412.736	80.001	20.008	100.570	19.991	22.003	0.540
702.500	412.972	80.001	20.008	100.568	19.996	21.511	0.517
703.000	413.200	80.000	20.008	100.562	20.003	20.822	0.469
703.500	413.458	80.002	20.008	100.555	20.007	20.352	0.475
704.000	413.688	80.000	20.008	100.547	20.016	19.477	0.487
704.500	413.858	80.002	20.008	100.539	20.016	19.468	0.444
705.000	414.145	80.001	20.008	100.536	20.020	18.970	0.428
705.500	414.419	80.000	20.008	100.542	20.024	18.632	0.509
706.000	414.634	80.003	20.008	100.550	20.034	17.584	0.525
706.500	414.896	80.000	20.008	100.556	20.034	17.564	0.483
707.000	415.135	80.001	20.008	100.558	20.037	17.234	0.489
707.500	415.357	80.001	20.008	100.563	20.043	16.645	0.481
708.000	415.590	80.000	20.008	100.563	20.045	16.369	0.458
708.500	415.873	80.002	20.008	100.568	20.049	15.956	0.485
709.000	416.087	80.001	20.008	100.578	20.052	15.654	0.507
709.500	416.337	80.001	20.008	100.592	20.052	15.700	0.481
710.001	416.552	80.001	20.008	100.598	20.056	15.303	0.464
710.500	416.798	80.002	20.008	100.597	20.058	15.072	0.462
711.000	417.066	80.001	20.008	100.584	20.060	14.822	0.487
711.500	417.291	80.002	20.008	100.567	20.062	14.629	0.503
712.000	417.571	80.000	20.008	100.544	20.064	14.449	0.499
712.500	417.816	80.001	20.008	100.526	20.067	14.125	0.515
713.000	418.025	80.001	20.008	100.519	20.068	13.999	0.490
713.500	418.284	80.000	20.008	100.519	20.070	13.779	0.461
714.000	418.564	80.002	20.008	100.521	20.072	13.596	0.504
714.500	418.782	80.001	20.008	100.528	20.074	13.443	0.518
715.000	419.008	80.001	20.008	100.524	20.075	13.293	0.471
715.500	419.270	80.001	20.008	100.518	20.077	13.081	0.467
716.000	419.508	80.003	20.008	100.510	20.077	13.058	0.494
716.500	419.780	80.000	20.008	100.502	20.079	12.839	0.505
717.000	419.977	80.001	20.008	100.496	20.080	12.750	0.489
717.500	420.172	80.001	20.008	100.499	20.083	12.493	0.430
718.000	420.435	80.002	20.008	100.506	20.085	12.235	0.425
718.500	420.657	80.001	20.008	100.511	20.088	11.974	0.472
719.000	420.948	80.002	20.008	100.511	20.086	12.103	0.499
719.500	421.179	80.001	20.008	100.509	20.087	12.010	0.517
720.000	421.471	80.000	20.008	100.500	20.087	11.989	0.522
720.500	421.669	80.001	20.008	100.491	20.094	11.338	0.507
721.000	421.908	80.002	20.008	100.487	20.095	11.232	0.463
721.500	422.189	80.002	20.008	100.493	20.095	11.229	0.478
722.000	422.420	80.001	20.008	100.503	20.095	11.215	0.516
722.500	422.648	80.001	20.008	100.516	20.098	10.848	0.486
723.000	422.863	80.001	20.008	100.524	20.100	10.710	0.450
723.500	423.150	80.001	20.008	100.523	20.104	10.280	0.472
724.000	423.414	80.001	20.008	100.517	20.105	10.140	0.527
724.500	423.624	80.001	20.008	100.509	20.104	10.260	0.513
725.000	423.890	80.000	20.008	100.499	20.105	10.143	0.475
725.500	424.122	80.002	20.008	100.492	20.110	9.647	0.487
726.000	424.369	80.001	20.008	100.492	20.111	9.574	0.488
726.500	424.595	80.001	20.008	100.491	20.108	9.828	0.476
727.000	424.853	80.001	20.008	100.492	20.112	9.468	0.479
727.500	425.113	80.000	20.008	100.494	20.113	9.292	0.501
728.000	425.309	80.001	20.008	100.494	20.111	9.560	0.487
728.500	425.536	80.001	20.008	100.486	20.115	9.097	0.439
729.000	425.808	80.001	20.008	100.478	20.116	8.999	0.461
729.500	426.074	80.001	20.008	100.471	20.117	8.946	0.519
730.000	426.267	80.000	20.008	100.467	20.119	8.695	0.498
730.500	426.462	80.001	20.007	100.468	20.122	8.434	0.423
731.000	426.744	80.001	20.008	100.480	20.121	8.483	0.433
731.500	427.002	80.000	20.008	100.490	20.121	8.527	0.509
732.000	427.197	80.002	20.007	100.498	20.122	8.435	0.496
732.500	427.459	80.002	20.007	100.494	20.124	8.204	0.455
733.000	427.716	80.001	20.008	100.486	20.122	8.392	0.489
733.500	427.952	80.001	20.008	100.474	20.124	8.167	0.506
734.000	428.228	80.001	20.008	100.465	20.127	7.836	0.502
734.500	428.423	80.000	20.008	100.463	20.129	7.665	0.491
735.000	428.712	80.003	20.008	100.471	20.129	7.678	0.478
735.500	428.961	80.002	20.007	100.480	20.130	7.551	0.511
736.000	429.186	80.000	20.007	100.489	20.134	7.179	0.507
736.500	429.448	80.000	20.008	100.494	20.132	7.313	0.481
737.000	429.687	80.001	20.007	100.488	20.134	7.174	0.494
737.500	429.935	80.001	20.008	100.479	20.134	7.123	0.494
738.000	430.140	80.002	20.008	100.470	20.134	7.122	0.470
738.500	430.396	80.002	20.008	100.462	20.136	6.936	0.457
739.000	430.642	80.002	20.008	100.462	20.135	7.013	0.482
739.500	430.904	80.002	20.008	100.469	20.134	7.115	0.505
740.000	431.159	80.002	20.008	100.475	20.137	6.841	0.512
740.500	431.375	80.001	20.008	100.475	20.136	6.896	0.494
741.000	431.629	80.001	20.008	100.474	20.139	6.655	0.471
741.500	431.875	80.001	20.008	100.462	20.138	6.681	0.485
742.000	432.135	80.001	20.008	100.450	20.140	6.518	0.503
742.500	432.380	80.002	20.008	100.443	20.140	6.490	0.506
743.000	432.606	80.002	20.008	100.445	20.145	5.993	0.488
743.500	432.876	80.000	20.008	100.452	20.144	6.062	0.483
744.000	433.074	80.002	20.008	100.467	20.148	5.684	0.482
744.500	433.395	80.001	20.008	100.485	20.147	5.781	0.494
745.000	433.575	80.002	20.008	100.493	20.147	5.787	0.511
745.500	433.855	80.001	20.008	100.491	20.150	5.429	0.481
746.000	434.095	80.001	20.008	100.484	20.149	5.535	0.490
746.500	434.360	80.001	20.008	100.474	20.151	5.407	0.512
747.000	434.607	80.002	20.008	100.465	20.152	5.309	0.508
747.500	434.847	80.001	20.008	100.465	20.149	5.571	0.499
748.000	435.080	80.001	20.008	100.473	20.153	5.208	0.480
748.500	435.315	80.000	20.008	100.480	20.152	5.262	0.471
749.000	435.561	80.002	20.008	100.481	20.153	5.207	0.475
749.500	435.783	80.002	20.008	100.476	20.153	5.165	0.475
750.000	436.074	80.001	20.008	100.468	20.154	5.068	0.490
750.500	436.347	80.000	20.007	100.458	20.155	4.950	0.538
751.000	436.595	80.001	20.008	100.451	20.155	4.981	0.542
751.500	436.814	80.000	20.008	100.458	20.155	4.939	0.494
752.000	437.100	80.001	20.008	100.467	20.158	4.618	0.486
752.500	437.322	80.002	20.008	100.476	20.157	4.717	0.507
753.001	437.549	80.001	20.008	100.485	20.160	4.408	0.479
753.500	437.763	80.001	20.008	100.484	20.162	4.179	0.445
754.000	438.021	80.001	20.008	100.477	20.163	4.118	0.456
754.500	438.313	80.002	20.008	100.468	20.162	4.232	0.511
755.000	438.560	80.001	20.008	100.465	20.164	4.021	0.545
755.500	438.810	80.001	20.008	100.471	20.165	3.936	0.518
756.000	439.045	80.002	20.008	100.486	20.165	3.878	0.491
756.500	439.308	80.001	20.007	100.495	20.166	3.812	0.491
757.000	439.556	80.002	20.008	100.503	20.165	3.880	0.504
757.500	439.815	80.000	20.008	100.501	20.166	3.759	0.509
758.001	439.987	80.002	20.008	100.489	20.167	3.713	0.469
758.500	440.270	80.001	20.008	100.476	20.169	3.521	0.443
759.000	440.559	80.000	20.008	100.476	20.166	3.784	0.513
759.500	440.803	80.001	20.008	100.477	20.171	3.288	0.552
760.000	441.069	80.002	20.008	100.484	20.171	3.249	0.521
760.500	441.294	80.001	20.008	100.491	20.175	2.900	0.501
761.000	441.563	80.002	20.008	100.489	20.170	3.433	0.493
761.500	441.796	80.003	20.008	100.481	20.171	3.311	0.498
762.000	442.035	80.001	20.008	100.472	20.171	3.274	0.487
762.500	442.285	80.001	20.008	100.468	20.174	3.021	0.481
763.000	442.498	80.001	20.008	100.469	20.171	3.251	0.476
763.500	442.741	80.001	20.008	100.479	20.172	3.154	0.459
764.000	443.008	80.000	20.008	100.487	20.170	3.350	0.483
764.500	443.254	80.002	20.008	100.494	20.173	3.048	0.512
765.000	443.487	80.001	20.008	100.493	20.173	3.087	0.496
765.500	443.749	80.002	20.008	100.485	20.173	3.025	0.487
766.000	443.947	80.002	20.008	100.475	20.174	2.955	0.477
766.500	444.201	80.001	20.008	100.472	20.174	2.933	0.456
767.000	444.487	80.001	20.008	100.473	20.174	2.938	0.496
767.500	444.740	80.002	20.008	100.476	20.174	2.960	0.540
768.000	444.937	80.000	20.008	100.482	20.174	2.951	0.494
768.500	445.228	80.001	20.008	100.488	20.175	2.849	0.469
769.000	445.466	80.001	20.008	100.488	20.177	2.689	0.509
769.500	445.747	80.002	20.008	100.481	20.177	2.700	0.524
770.000	445.968	80.001	20.008	100.472	20.177	2.695	0.510
770.500	446.230	80.002	20.008	100.470	20.175	2.878	0.493
771.000	446.513	80.000	20.007	100.474	20.173	3.030	0.514
771.500	446.769	80.001	20.008	100.479	20.175	2.868	0.542
772.000	447.005	80.001	20.008	100.486	20.175	2.859	0.515
772.500	447.228	80.002	20.008	100.490	20.173	3.052	0.476
773.000	447.478	80.000	20.008	100.483	20.174	2.997	0.466
773.500	447.733	80.002	20.008	100.468	20.173	3.045	0.489
774.000	447.976	80.002	20.008	100.459	20.174	2.938	0.501
774.500	448.222	80.001	20.008	100.451	20.174	2.987	0.494
775.000	448.511	80.000	20.007	100.456	20.173	3.119	0.512
775.500	448.773	80.000	20.008	100.466	20.173	3.072	0.543
776.000	449.031	80.003	20.008	100.476	20.176	2.802	0.536
776.501	449.300	80.001	20.008	100.476	20.176	2.790	0.523
777.000	449.529	80.001	20.008	100.476	20.175	2.848	0.512
777.500	449.790	80.000	20.008	100.467	20.174	2.993	0.494
778.001	450.040	80.002	20.008	100.460	20.175	2.828	0.501
778.500	450.300	80.002	20.008	100.455	20.176	2.769	0.511
779.000	450.569	80.002	20.008	100.459	20.176	2.816	0.519
779.500	450.812	80.001	20.008	100.463	20.174	2.972	0.520
780.000	451.039	80.001	20.008	100.464	20.176	2.758	0.491
780.500	451.323	80.001	20.008	100.462	20.178	2.593	0.491
781.000	451.572	80.001	20.008	100.457	20.175	2.865	0.522
781.500	451.814	80.001	20.008	100.449	20.176	2.747	0.512
782.000	452.117	80.002	20.007	100.445	20.176	2.771	0.518
782.500	452.362	80.002	20.008	100.446	20.176	2.719	0.547
783.000	452.602	80.001	20.008	100.455	20.177	2.704	0.516
783.500	452.865	80.001	20.008	100.465	20.179	2.457	0.494
784.000	453.131	80.000	20.008	100.472	20.178	2.598	0.516
784.500	453.370	80.003	20.008	100.473	20.180	2.393	0.517
785.000	453.674	80.001	20.008	100.469	20.180	2.373	0.524
785.500	453.895	80.001	20.008	100.462	20.180	2.318	0.534
786.000	454.142	80.001	20.008	100.455	20.180	2.303	0.497
786.500	454.384	80.001	20.008	100.462	20.180	2.309	0.479
787.000	454.620	80.001	20.008	100.470	20.182	2.124	0.484
787.500	454.855	80.002	20.008	100.479	20.180	2.364	0.474
788.000	455.105	80.001	20.008	100.482	20.180	2.381	0.478
788.500	455.356	80.001	20.008	100.481	20.184	1.950	0.493
789.000	455.593	80.002	20.008	100.472	20.183	2.003	0.495
789.500	455.865	80.001	20.008	100.466	20.184	1.959	0.499
790.000	456.145	80.003	20.008	100.466	20.186	1.770	0.530
790.500	456.415	80.001	20.008	100.476	20.188	1.563	0.551
791.000	456.610	80.001	20.008	100.490	20.184	1.974	0.507
791.500	456.849	80.002	20.007	100.501	20.182	2.106	0.449
792.000	457.106	80.001	20.008	100.506	20.186	1.683	0.465
792.500	457.351	80.001	20.008	100.499	20.189	1.386	0.500
793.000	457.602	80.001	20.008	100.488	20.189	1.430	0.499
793.500	457.899	80.001	20.008	100.479	20.190	1.292	0.522
794.000	458.115	80.002	20.008	100.477	20.189	1.362	0.531
794.500	458.380	80.001	20.008	100.484	20.193	1.036	0.497
795.000	458.632	80.002	20.008	100.500	20.193	1.043	0.499
795.500	458.888	80.003	20.008	100.514	20.188	1.503	0.512
796.000	459.124	80.000	20.008	100.517	20.189	1.380	0.500
796.500	459.384	80.002	20.008	100.517	20.189	1.432	0.494
797.000	459.580	80.001	20.008	100.511	20.190	1.355	0.476
797.500	459.810	80.002	20.008	100.504	20.191	1.171	0.441
798.000	460.046	80.002	20.008	100.498	20.189	1.406	0.446
798.500	460.334	80.001	20.008	100.500	20.189	1.439	0.495
799.000	460.602	80.001	20.008	100.503	20.190	1.332	0.540
799.500	460.839	80.001	20.008	100.504	20.190	1.303	0.530
800.000	461.039	80.001	20.008	100.500	20.189	1.380	0.471
800.500	461.260	80.002	20.008	100.493	20.189	1.393	0.429
801.000	461.490	80.001	20.008	100.480	20.188	1.477	0.436
801.500	461.773	80.001	20.008	100.474	20.190	1.298	0.482
802.000	462.008	80.002	20.008	100.474	20.188	1.523	0.516
802.500	462.218	80.000	20.008	100.476	20.189	1.380	0.482
803.000	462.469	80.002	20.008	100.486	20.191	1.215	0.453
803.500	462.724	80.000	20.008	100.492	20.191	1.239	0.483
804.000	462.959	80.001	20.008	100.486	20.189	1.430	0.498
804.500	463.194	80.003	20.008	100.476	20.187	1.635	0.480
805.000	463.445	80.001	20.008	100.466	20.189	1.463	0.478
805.500	463.638	80.003	20.008	100.455	20.187	1.615	0.465
806.000	463.924	80.001	20.008	100.452	20.187	1.670	0.461
806.500	464.160	80.002	20.007	100.454	20.186	1.767	0.500
807.000	464.355	80.000	20.008	100.456	20.185	1.846	0.477
807.500	464.592	80.002	20.008	100.458	20.187	1.646	0.431
808.000	464.847	80.000	20.007	100.456	20.186	1.752	0.462
808.500	465.082	80.001	20.008	100.453	20.187	1.627	0.491
809.000	465.295	80.001	20.008	100.451	20.184	1.913	0.469
809.500	465.564	80.002	20.008	100.453	20.185	1.823	0.465
810.000	465.801	80.001	20.008	100.460	20.185	1.801	0.494
810.500	466.060	80.002	20.008	100.470	20.182	2.094	0.501
811.000	466.258	80.002	20.008	100.479	20.181	2.215	0.477
811.500	466.522	80.001	20.007	100.482	20.183	2.056	0.460
812.001	466.717	80.001	20.008	100.480	20.185	1.866	0.461
812.500	466.928	80.002	20.008	100.472	20.184	1.899	0.432
813.000	467.248	80.001	20.008	100.464	20.185	1.813	0.468
813.500	467.479	80.001	20.008	100.457	20.182	2.119	0.541
814.000	467.700	80.002	20.008	100.461	20.181	2.223	0.502
814.500	467.949	80.001	20.008	100.467	20.183	1.985	0.461
815.000	468.183	80.003	20.008	100.468	20.181	2.216	0.476
815.500	468.441	80.002	20.008	100.469	20.186	1.719	0.488
816.000	468.673	80.002	20.008	100.467	20.181	2.247	0.491
816.500	468.876	80.001	20.008	100.460	20.183	2.049	0.462
817.000	469.166	80.001	20.008	100.458	20.182	2.157	0.463
817.500	469.392	80.000	20.008	100.463	20.184	1.974	0.504
818.000	469.636	80.002	20.008	100.464	20.184	1.970	0.493
818.500	469.877	80.000	20.008	100.463	20.185	1.816	0.478
819.000	470.135	80.002	20.008	100.463	20.185	1.857	0.492
819.500	470.400	80.002	20.008	100.459	20.185	1.831	0.511
820.000	470.647	80.000	20.008	100.455	20.187	1.589	0.518
820.500	470.812	80.001	20.008	100.461	20.186	1.683	0.462
821.000	471.111	80.002	20.008	100.474	20.189	1.439	0.437
821.500	471.348	80.001	20.008	100.488	20.189	1.410	0.500
822.000	471.605	80.001	20.008	100.505	20.190	1.272	0.515
822.500	471.848	80.002	20.008	100.518	20.188	1.465	0.497
823.000	472.098	80.002	20.008	100.519	20.186	1.703	0.497
823.500	472.297	80.001	20.008	100.514	20.186	1.744	0.471
824.000	472.566	80.002	20.008	100.501	20.187	1.582	0.458
824.500	472.801	80.000	20.008	100.485	20.189	1.413	0.485
825.000	473.042	80.002	20.008	100.472	20.190	1.257	0.490
825.500	473.258	80.001	20.008	100.472	20.189	1.459	0.467
826.000	473.558	80.001	20.008	100.473	20.188	1.512	0.487
826.500	473.784	80.000	20.008	100.480	20.185	1.818	0.521
827.000	473.997	80.001	20.008	100.481	20.186	1.703	0.482
827.500	474.253	80.001	20.008	100.478	20.186	1.692	0.454
828.000	474.488	80.001	20.008	100.468	20.186	1.699	0.480
828.500	474.718	80.003	20.008	100.462	20.186	1.714	0.478
829.000	474.960	80.001	20.008	100.458	20.186	1.694	0.468
829.500	475.197	80.001	20.008	100.463	20.188	1.534	0.475
830.000	475.455	80.001	20.008	100.466	20.188	1.472	0.487
830.500	475.735	80.003	20.008	100.472	20.186	1.736	0.517
831.000	475.946	80.000	20.008	100.472	20.184	1.939	0.515
831.500	476.184	80.002	20.008	100.468	20.187	1.571	0.470
832.001	476.426	80.002	20.008	100.458	20.183	2.013	0.464
832.501	476.668	80.002	20.008	100.453	20.187	1.589	0.482
833.000	476.908	80.001	20.008	100.450	20.186	1.719	0.483
833.500	477.184	80.000	20.008	100.450	20.189	1.457	0.499
834.000	477.405	80.003	20.008	100.453	20.188	1.551	0.507
834.500	477.634	80.000	20.008	100.457	20.189	1.397	0.474
835.000	477.916	80.003	20.008	100.453	20.189	1.454	0.481
835.500	478.112	80.001	20.008	100.445	20.189	1.435	0.494
836.000	478.442	80.002	20.008	100.437	20.187	1.615	0.502
836.500	478.674	80.002	20.008	100.433	20.187	1.659	0.544
837.000	478.926	80.002	20.008	100.437	20.188	1.538	0.523
837.500	479.175	80.001	20.008	100.449	20.186	1.679	0.492
838.000	479.417	80.000	20.008	100.464	20.184	1.892	0.496
838.500	479.668	80.002	20.008	100.473	20.186	1.776	0.492
839.000	479.890	80.002	20.008	100.477	20.185	1.842	0.483
839.500	480.123	80.001	20.008	100.470	20.185	1.813	0.463
840.000	480.390	80.002	20.008	100.460	20.184	1.910	0.477
840.500	480.648	80.001	20.008	100.454	20.182	2.101	0.512
841.000	480.903	80.002	20.008	100.452	20.182	2.099	0.519
841.500	481.158	80.002	20.008	100.455	20.184	1.952	0.512
842.000	481.383	80.002	20.008	100.464	20.184	1.921	0.495
842.500	481.601	80.001	20.008	100.471	20.185	1.793	0.462
843.000	481.895	80.002	20.008	100.473	20.183	2.011	0.477
843.500	482.080	80.001	20.008	100.473	20.184	1.971	0.495
844.000	482.374	80.001	20.008	100.470	20.184	1.971	0.479
844.501	482.602	80.001	20.008	100.464	20.182	2.137	0.501
845.001	482.892	80.001	20.008	100.460	20.182	2.146	0.520
845.500	483.150	80.002	20.008	100.459	20.184	1.893	0.533
846.000	483.429	80.000	20.008	100.463	20.182	2.179	0.542
846.500	483.682	80.001	20.008	100.465	20.182	2.104	0.535
847.000	483.910	80.002	20.008	100.463	20.182	2.119	0.507
847.500	484.179	80.000	20.008	100.456	20.182	2.152	0.489
848.000	484.443	80.003	20.008	100.453	20.184	1.974	0.515
848.500	484.693	80.001	20.008	100.449	20.183	2.007	0.523
849.000	484.949	80.001	20.008	100.448	20.185	1.824	0.510
849.500	485.228	80.002	20.008	100.454	20.186	1.749	0.521
850.000	485.433	79.999	20.008	100.463	20.185	1.877	0.509
850.500	485.681	80.002	20.008	100.464	20.185	1.861	0.468
851.000	485.956	80.002	20.008	100.464	20.186	1.749	0.488
851.500	486.241	80.000	20.008	100.461	20.181	2.244	0.542
852.000	486.461	80.002	20.008	100.456	20.184	1.921	0.533
852.500	486.695	80.000	20.008	100.455	20.185	1.868	0.479
853.000	486.982	80.002	20.008	100.455	20.181	2.231	0.487
853.500	487.249	80.000	20.008	100.458	20.184	1.941	0.538
854.000	487.455	80.001	20.008	100.462	20.182	2.152	0.514
854.500	487.685	80.002	20.008	100.462	20.181	2.202	0.455
855.000	487.956	80.000	20.008	100.461	20.181	2.253	0.468
855.500	488.235	80.001	20.008	100.453	20.183	2.066	0.525
856.000	488.454	80.002	20.008	100.448	20.180	2.337	0.524
856.500	488.725	80.002	20.008	100.447	20.180	2.328	0.494
857.000	489.004	80.000	20.008	100.451	20.180	2.304	0.520
857.500	489.229	80.001	20.008	100.458	20.181	2.262	0.528
858.000	489.521	80.001	20.008	100.469	20.181	2.268	0.511
858.500	489.782	80.002	20.008	100.474	20.182	2.114	0.535
859.000	490.035	80.001	20.008	100.467	20.182	2.134	0.534
859.500	490.258	79.999	20.008	100.454	20.184	1.976	0.495
860.000	490.548	80.002	20.008	100.445	20.184	1.899	0.494
860.500	490.788	80.002	20.008	100.442	20.185	1.787	0.521
861.000	491.044	80.001	20.008	100.446	20.185	1.860	0.513
861.500	491.318	80.000	20.008	100.456	20.185	1.811	0.513
862.000	491.598	80.002	20.008	100.464	20.187	1.644	0.542
862.500	491.823	80.001	20.008	100.464	20.186	1.696	0.529
863.000	492.106	80.002	20.008	100.455	20.186	1.769	0.507
863.500	492.327	80.002	20.008	100.442	20.187	1.582	0.506
864.000	492.571	80.000	20.008	100.437	20.184	1.908	0.484
864.500	492.871	80.001	20.008	100.439	20.183	2.051	0.504
865.000	493.095	80.002	20.008	100.448	20.182	2.126	0.534
865.500	493.396	80.001	20.008	100.460	20.182	2.160	0.525
866.000	493.630	80.000	20.008	100.467	20.183	2.078	0.530
866.500	493.858	80.001	20.008	100.465	20.182	2.120	0.498
867.000	494.128	80.000	20.008	100.456	20.184	1.963	0.479
867.500	494.355	80.002	20.008	100.446	20.184	1.882	0.497
868.000	494.613	80.001	20.008	100.441	20.183	2.065	0.491
868.500	494.887	80.001	20.008	100.444	20.183	2.080	0.509
869.000	495.127	80.002	20.008	100.454	20.180	2.320	0.524
869.500	495.367	80.000	20.008	100.462	20.181	2.248	0.497
870.000	495.596	80.002	20.008	100.465	20.182	2.117	0.474
870.500	495.872	80.001	20.008	100.461	20.183	2.075	0.486
871.000	496.078	80.003	20.008	100.452	20.184	1.954	0.494
871.500	496.322	80.000	20.008	100.439	20.183	2.007	0.467
872.000	496.581	80.002	20.008	100.438	20.181	2.232	0.476
